,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
498,riverju01,Juan Rivera,Right,6-2,220lb,2011,32,TOR,AL,70,275,247,22,60,11,0,6,28,3,2,22,41,0.243,0.305,0.36,0.6659999999999999,80,89,11,2,0,4,1,73D/9,,"$5,250,000"
499,riverju01,Juan Rivera,Right,6-2,220lb,2011,32,LAD,NL,62,246,219,24,60,12,1,5,46,2,1,21,35,0.27399999999999997,0.33299999999999996,0.406,0.74,106,89,5,1,0,5,0,739,,"$5,250,000"
500,riverju01,Juan Rivera,Right,6-2,220lb,2012,33,LAD,NL,109,339,312,30,76,14,0,9,47,1,3,18,35,0.244,0.28600000000000003,0.375,0.6609999999999999,81,117,15,3,0,6,1,379/D,,"$4,000,000"
501,riverlu01,Luis Rivera,Right,5-9,165lb,1986,22,MON,NL,55,187,166,20,34,11,1,0,13,1,1,17,33,0.205,0.285,0.28300000000000003,0.568,58,47,1,2,1,1,0,6,,"$60,000"
502,riverlu01,Luis Rivera,Right,5-9,165lb,1988,24,MON,NL,123,402,371,35,83,17,3,4,30,3,4,24,69,0.22399999999999998,0.271,0.318,0.589,66,118,9,1,3,3,4,*6,,"$70,000"
503,riverlu01,Luis Rivera,Right,5-9,165lb,1989,25,BOS,AL,93,349,323,35,83,17,1,5,29,2,3,20,60,0.257,0.301,0.36200000000000004,0.664,82,117,7,1,4,1,1,6/4D,,"$105,000"
504,riverlu01,Luis Rivera,Right,5-9,165lb,1990,26,BOS,AL,118,385,346,38,78,20,0,7,45,4,3,25,58,0.225,0.27899999999999997,0.344,0.623,71,119,10,1,12,1,0,*6/45,,"$250,000"
505,riverlu01,Luis Rivera,Right,5-9,165lb,1991,27,BOS,AL,129,468,414,64,107,22,3,8,40,4,4,35,86,0.258,0.318,0.384,0.7020000000000001,90,159,10,3,12,4,0,*6,,"$635,000"
506,riverlu01,Luis Rivera,Right,5-9,165lb,1992,28,BOS,AL,102,322,288,17,62,11,1,0,29,4,3,26,56,0.215,0.287,0.26,0.547,51,75,5,3,5,0,0,6/D457,,"$1,075,000"
507,riverlu01,Luis Rivera,Right,5-9,165lb,1993,29,BOS,AL,62,145,130,13,27,8,1,1,7,1,2,11,36,0.20800000000000002,0.273,0.308,0.58,53,40,2,1,2,1,0,46/D5,,"$1,075,000"
508,riverlu01,Luis Rivera,Right,5-9,165lb,1994,30,NYM,NL,32,49,43,11,12,2,1,3,5,0,1,4,14,0.27899999999999997,0.36700000000000005,0.581,0.9490000000000001,144,25,1,2,0,0,0,6/4,,"$450,000"
509,riverlu01,Luis Rivera,Right,5-9,165lb,1998,34,KCR,AL,42,98,89,14,22,4,0,0,7,1,1,7,17,0.247,0.302,0.292,0.594,56,26,1,0,2,0,0,6/45,,"$245,000"
510,rivermi02,Mike Rivera,Right,6-1,220lb,2002,25,DET,AL,39,138,132,11,30,8,1,1,11,0,0,4,35,0.22699999999999998,0.254,0.326,0.579,59,43,5,1,0,1,0,2/D,,"$200,000"
511,rivermi02,Mike Rivera,Right,6-1,220lb,2008,31,MIL,NL,21,69,62,8,19,5,0,1,14,2,0,6,10,0.306,0.377,0.435,0.812,115,27,2,1,0,0,0,2/3,,"$395,000"
512,rivermi02,Mike Rivera,Right,6-1,220lb,2009,32,MIL,NL,41,132,114,10,26,7,0,2,14,1,0,15,32,0.228,0.326,0.342,0.6679999999999999,79,39,6,2,0,1,3,2,,"$415,000"
513,riverre01,René Rivera,Right,5-10,215lb,2014,30,SDP,NL,103,329,294,27,74,18,1,11,44,0,0,27,76,0.252,0.319,0.43200000000000005,0.7509999999999999,116,127,6,3,3,2,3,2/3,,"$506,400"
514,riverre01,René Rivera,Right,5-10,215lb,2015,31,TBR,AL,110,319,298,16,53,14,0,5,26,0,0,11,86,0.17800000000000002,0.213,0.275,0.489,36,82,4,3,5,2,0,2/3D,,"$1,200,000"
515,riverre01,René Rivera,Right,5-10,215lb,2017,33,TOT,NL,74,237,218,23,55,9,0,10,35,0,1,14,70,0.252,0.305,0.431,0.736,92,94,4,3,1,1,3,2/3,,"$1,750,000"
516,riverre01,René Rivera,Right,5-10,215lb,2017,33,NYM,NL,54,187,174,15,40,4,0,8,23,0,1,9,54,0.23,0.278,0.391,0.669,75,68,3,3,0,1,3,2/3,,"$1,750,000"
517,riverre01,René Rivera,Right,5-10,215lb,2017,33,CHC,NL,20,50,44,8,15,5,0,2,12,0,0,5,16,0.341,0.408,0.591,0.9990000000000001,155,26,1,0,1,0,0,2,,"$1,750,000"
518,riverru01,Rubén Rivera,Right,6-0,195lb,1996,22,NYY,AL,46,106,88,17,25,6,1,2,16,6,2,13,26,0.284,0.381,0.44299999999999995,0.8240000000000001,107,39,1,2,1,2,0,987,,"$109,000"
519,riverru01,Rubén Rivera,Right,6-0,195lb,1998,24,SDP,NL,95,204,172,31,36,7,2,6,29,5,1,28,52,0.209,0.325,0.37799999999999995,0.703,91,65,1,2,1,1,0,987,,"$182,500"
520,riverru01,Rubén Rivera,Right,6-0,195lb,1999,25,SDP,NL,147,475,411,65,80,16,1,23,48,18,7,55,143,0.195,0.295,0.406,0.701,82,167,9,5,0,4,1,*8,,"$265,000"
521,riverru01,Rubén Rivera,Right,6-0,195lb,2000,26,SDP,NL,135,479,423,62,88,18,6,17,57,8,4,44,137,0.20800000000000002,0.29600000000000004,0.4,0.696,80,169,8,10,0,2,1,*8/7,,"$700,000"
522,riverru01,Rubén Rivera,Right,6-0,195lb,2001,27,CIN,NL,117,290,263,37,67,13,1,10,34,6,3,21,83,0.255,0.321,0.426,0.747,87,112,7,5,0,1,1,897,,"$1,000,000"
523,riverru01,Rubén Rivera,Right,6-0,195lb,2003,29,SFG,NL,31,55,50,6,9,2,0,2,4,1,0,5,14,0.18,0.255,0.34,0.595,54,17,0,0,0,0,1,8/79,,"$500,000"
524,rivertj01,T.J. Rivera,Right,6-1,203lb,2017,28,NYM,NL,73,231,214,27,62,13,1,5,27,1,0,9,32,0.29,0.33,0.43,0.76,100,92,4,5,1,2,0,534/7,,"$539,958"
525,riverya01,Yadiel Rivera,Right,6-3,185lb,2016,24,MIL,NL,35,71,66,12,14,4,0,0,3,0,0,2,20,0.212,0.235,0.273,0.508,34,18,4,0,3,0,0,54/6,,"$508,600"
526,rizzoan01,Anthony Rizzo,Left,6-3,240lb,2013,23,CHC,NL,160,690,606,71,141,40,2,23,80,6,5,76,127,0.233,0.32299999999999995,0.419,0.742,103,254,12,6,0,2,7,*3,,"$750,000"
527,rizzoan01,Anthony Rizzo,Left,6-3,240lb,2014,24,CHC,NL,140,616,524,89,150,28,1,32,78,5,4,73,116,0.28600000000000003,0.386,0.527,0.9129999999999999,152,276,8,15,0,4,7,*3,"AS,MVP-10","$1,250,000"
528,rizzoan01,Anthony Rizzo,Left,6-3,240lb,2015,25,CHC,NL,160,701,586,94,163,38,3,31,101,17,6,78,105,0.278,0.387,0.512,0.899,146,300,9,30,0,7,9,*3,"AS,MVP-4","$5,000,000"
529,rizzoan01,Anthony Rizzo,Left,6-3,240lb,2016,26,CHC,NL,155,676,583,94,170,43,4,32,109,3,5,74,108,0.292,0.385,0.544,0.9279999999999999,143,317,13,16,0,3,8,*3/4,"AS,MVP-4,GG,SS","$5,000,000"
530,rizzoan01,Anthony Rizzo,Left,6-3,240lb,2017,27,CHC,NL,157,691,572,99,156,32,3,32,109,10,4,91,90,0.273,0.392,0.507,0.899,132,290,21,24,0,4,11,*34/57,MVP-13,"$7,000,000"
531,roberbi01,Bip Roberts,Both,5-7,150lb,1986,22,SDP,NL,101,258,241,34,61,5,2,1,12,14,12,14,29,0.253,0.293,0.303,0.596,67,73,2,0,2,1,1,4,,"$60,000"
532,roberbi01,Bip Roberts,Both,5-7,150lb,1989,25,SDP,NL,117,387,329,81,99,15,8,3,25,21,11,49,45,0.301,0.391,0.42200000000000004,0.8140000000000001,132,139,3,1,6,2,0,5796/48,,"$74,000"
533,roberbi01,Bip Roberts,Both,5-7,150lb,1990,26,SDP,NL,149,629,556,104,172,36,3,9,44,46,12,55,65,0.309,0.375,0.433,0.809,122,241,8,6,8,4,1,756/4,,"$195,000"
534,roberbi01,Bip Roberts,Both,5-7,150lb,1991,27,SDP,NL,117,472,424,66,119,13,3,3,32,26,11,37,71,0.281,0.342,0.34700000000000003,0.6890000000000001,92,147,6,4,4,3,0,487,,"$675,000"
535,roberbi01,Bip Roberts,Both,5-7,150lb,1992,28,CIN,NL,147,601,532,92,172,34,6,4,45,44,16,62,54,0.32299999999999995,0.39299999999999996,0.43200000000000005,0.826,131,230,7,2,1,4,4,7458,"AS,MVP-8","$1,550,000"
536,roberbi01,Bip Roberts,Both,5-7,150lb,1993,29,CIN,NL,83,336,292,46,70,13,0,1,18,26,6,38,46,0.24,0.33,0.295,0.625,70,86,2,3,0,3,1,47/586,,"$3,900,000"
537,roberbi01,Bip Roberts,Both,5-7,150lb,1994,30,SDP,NL,105,449,403,52,129,15,5,2,31,21,7,39,57,0.32,0.38299999999999995,0.397,0.78,107,160,7,3,2,2,1,*47/8,,"$1,650,000"
538,roberbi01,Bip Roberts,Both,5-7,150lb,1995,31,SDP,NL,73,316,296,40,90,14,0,2,25,20,2,17,36,0.304,0.34600000000000003,0.37200000000000005,0.718,92,110,2,2,1,0,1,74/68,,"$2,300,000"
539,roberbi01,Bip Roberts,Both,5-7,150lb,1996,32,KCR,AL,90,372,339,39,96,21,2,0,52,12,9,25,38,0.28300000000000003,0.331,0.35700000000000004,0.688,75,121,8,2,0,6,8,4D/789,,"$2,500,000"
540,roberbi01,Bip Roberts,Both,5-7,150lb,1997,33,TOT,AL,120,468,431,63,130,20,2,4,44,18,3,28,67,0.302,0.345,0.385,0.73,90,166,7,3,1,5,2,745/8,,"$1,950,000"
541,roberbi01,Bip Roberts,Both,5-7,150lb,1997,33,KCR,AL,97,372,346,44,107,17,2,1,36,15,3,21,53,0.309,0.348,0.379,0.726,90,131,6,1,1,3,2,75/8,,"$1,950,000"
542,roberbi01,Bip Roberts,Both,5-7,150lb,1997,33,CLE,AL,23,96,85,19,23,3,0,3,8,3,0,7,14,0.271,0.33299999999999996,0.41200000000000003,0.745,91,35,1,2,0,2,0,47,,"$1,950,000"
543,roberbi01,Bip Roberts,Both,5-7,150lb,1998,34,TOT,AL,95,333,295,45,79,17,0,1,24,16,4,31,38,0.268,0.344,0.336,0.68,81,99,7,4,2,1,0,4D87/59,,"$2,300,000"
544,roberbi01,Bip Roberts,Both,5-7,150lb,1998,34,DET,AL,34,132,113,17,28,6,0,0,9,6,1,16,14,0.248,0.35100000000000003,0.301,0.652,73,34,3,2,1,0,0,D/74,,"$2,300,000"
545,roberbi01,Bip Roberts,Both,5-7,150lb,1998,34,OAK,AL,61,201,182,28,51,11,0,1,15,10,3,15,24,0.28,0.34,0.35700000000000004,0.6970000000000001,86,65,4,2,1,1,0,48/759,,"$2,300,000"
546,roberbr01,Brian Roberts,Both,5-9,175lb,2004,26,BAL,AL,159,736,641,107,175,50,2,4,53,29,12,71,95,0.273,0.344,0.376,0.72,90,241,3,1,15,6,1,*4/D,,"$345,000"
547,roberbr01,Brian Roberts,Both,5-9,175lb,2005,27,BAL,AL,143,640,561,92,176,45,7,18,73,27,10,67,83,0.314,0.387,0.515,0.903,139,289,6,3,5,4,5,*4,"AS,MVP-18","$390,000"
548,roberbr01,Brian Roberts,Both,5-9,175lb,2006,28,BAL,AL,138,630,563,85,161,34,3,10,55,36,7,55,66,0.28600000000000003,0.34700000000000003,0.41,0.757,96,231,16,0,6,5,4,*4/D,,"$3,075,000"
549,roberbr01,Brian Roberts,Both,5-9,175lb,2007,29,BAL,AL,156,716,621,103,180,42,5,12,57,50,7,89,99,0.29,0.377,0.43200000000000005,0.8079999999999999,112,268,8,0,2,4,6,*4,AS,"$4,200,000"
550,roberbr01,Brian Roberts,Both,5-9,175lb,2008,30,BAL,AL,155,704,611,107,181,51,8,9,57,40,10,82,104,0.29600000000000004,0.37799999999999995,0.45,0.828,118,275,8,2,3,6,3,*4,,"$6,300,000"
551,roberbr01,Brian Roberts,Both,5-9,175lb,2009,31,BAL,AL,159,717,632,110,179,56,1,16,79,30,7,74,112,0.28300000000000003,0.35600000000000004,0.451,0.807,110,285,7,2,1,8,3,*4,,"$8,000,000"
552,roberbr01,Brian Roberts,Both,5-9,175lb,2010,32,BAL,AL,59,261,230,28,64,14,0,4,15,12,2,26,40,0.278,0.354,0.391,0.745,105,90,2,2,1,2,1,4,,"$10,000,000"
553,roberbr01,Brian Roberts,Both,5-9,175lb,2011,33,BAL,AL,39,178,163,18,36,7,1,3,19,6,1,12,21,0.221,0.273,0.331,0.604,64,54,4,0,2,1,0,4,,"$10,000,000"
554,roberbr01,Brian Roberts,Both,5-9,175lb,2012,34,BAL,AL,17,74,66,2,12,0,0,0,5,1,1,5,12,0.182,0.233,0.182,0.415,16,12,0,0,1,2,0,4,,"$10,000,000"
555,roberbr01,Brian Roberts,Both,5-9,175lb,2013,35,BAL,AL,77,296,265,33,66,12,1,8,39,3,1,26,44,0.249,0.312,0.392,0.7040000000000001,92,104,4,0,1,4,1,4D,,"$10,000,000"
556,roberbr01,Brian Roberts,Both,5-9,175lb,2014,36,NYY,AL,91,348,317,40,75,16,4,5,21,7,4,28,53,0.237,0.3,0.36,0.659,87,114,9,1,1,1,1,4,,"$2,000,000"
557,roberda07,Dave Roberts,Left,5-10,172lb,1999,27,CLE,AL,41,156,143,26,34,4,0,2,12,11,3,9,16,0.23800000000000002,0.281,0.308,0.589,49,44,0,0,3,1,0,8/7,,"$200,000"
558,roberda07,Dave Roberts,Left,5-10,172lb,2001,29,CLE,AL,15,13,12,3,4,1,0,0,2,0,1,1,2,0.33299999999999996,0.385,0.41700000000000004,0.8009999999999999,112,5,0,0,0,0,0,/78D9,,"$212,000"
559,roberda07,Dave Roberts,Left,5-10,172lb,2002,30,LAD,NL,127,479,422,63,117,14,7,3,34,45,10,48,51,0.27699999999999997,0.353,0.365,0.718,97,154,1,2,6,1,0,*8/7,,"$217,500"
560,roberda07,Dave Roberts,Left,5-10,172lb,2003,31,LAD,NL,107,440,388,56,97,6,5,2,16,40,14,43,39,0.25,0.331,0.307,0.638,73,119,0,4,5,0,1,8,,"$400,000"
561,roberda07,Dave Roberts,Left,5-10,172lb,2004,32,TOT,MLB,113,371,319,64,81,14,7,4,35,38,3,38,48,0.254,0.337,0.379,0.716,88,121,4,5,3,6,0,789/D,,"$975,000"
562,roberda07,Dave Roberts,Left,5-10,172lb,2004,32,LAD,NL,68,270,233,45,59,4,7,2,21,33,1,28,31,0.253,0.34,0.35600000000000004,0.696,85,83,2,4,2,3,0,78,,"$975,000"
563,roberda07,Dave Roberts,Left,5-10,172lb,2004,32,BOS,AL,45,101,86,19,22,10,0,2,14,5,2,10,17,0.256,0.33,0.442,0.772,94,38,2,1,1,3,0,789/D,,"$975,000"
564,roberda07,Dave Roberts,Left,5-10,172lb,2005,33,SDP,NL,115,480,411,65,113,19,10,8,38,23,12,53,59,0.275,0.35600000000000004,0.428,0.784,113,176,9,1,11,4,3,*8,,"$1,350,000"
565,roberda07,Dave Roberts,Left,5-10,172lb,2006,34,SDP,NL,129,567,499,80,146,18,13,2,44,49,6,51,61,0.293,0.36,0.39299999999999996,0.752,101,196,5,4,7,5,2,*78,,"$2,250,000"
566,roberda07,Dave Roberts,Left,5-10,172lb,2007,35,SFG,NL,114,443,396,61,103,17,9,2,23,31,5,42,66,0.26,0.331,0.364,0.695,79,144,4,0,4,0,1,87,,"$5,000,000"
567,roberda07,Dave Roberts,Left,5-10,172lb,2008,36,SFG,NL,52,130,107,18,24,2,2,0,9,5,3,20,18,0.22399999999999998,0.341,0.28,0.621,65,30,0,0,1,2,1,7,,"$6,500,000"
568,roberda09,Daniel Robertson,Right,5-8,205lb,2015,29,LAA,AL,37,80,75,10,21,2,0,0,7,0,0,2,7,0.28,0.299,0.307,0.605,72,23,1,0,3,0,1,7/89,,"$511,250"
569,roberda10,Daniel Robertson,Right,5-11,200lb,2017,23,TBR,AL,75,254,218,22,45,7,2,5,19,1,1,29,73,0.20600000000000002,0.308,0.326,0.634,75,71,5,4,1,2,0,465/D7,,"$535,000"
570,roberke01,Kevin Roberson,Both,6-4,210lb,1996,28,NYM,NL,27,46,36,8,8,1,0,3,9,0,0,7,17,0.222,0.348,0.5,0.848,126,18,0,1,0,2,0,/97,,"$125,000"
571,robermi01,Mike Robertson,Left,6-0,180lb,1997,26,PHI,NL,22,41,38,3,8,2,1,0,4,1,0,0,6,0.21100000000000002,0.268,0.316,0.584,53,12,0,3,0,0,0,/37D9,,"$150,000"
572,roberry01,Ryan Roberts,Right,5-11,185lb,2009,28,ARI,NL,110,351,305,41,85,17,2,7,25,7,3,40,55,0.27899999999999997,0.36700000000000005,0.41600000000000004,0.7829999999999999,103,127,2,3,2,1,1,457,,"$400,000"
573,roberry01,Ryan Roberts,Right,5-11,185lb,2011,30,ARI,NL,143,555,482,86,120,25,2,19,65,18,9,66,98,0.249,0.341,0.42700000000000005,0.768,108,206,6,2,3,2,2,54/76,,"$423,500"
574,roberry01,Ryan Roberts,Right,5-11,185lb,2012,31,TOT,MLB,143,489,439,51,103,19,0,12,52,10,6,40,92,0.235,0.29600000000000004,0.36,0.6559999999999999,79,158,13,1,3,6,1,54/D7,,"$2,012,500"
575,roberry01,Ryan Roberts,Right,5-11,185lb,2012,31,ARI,NL,83,280,252,28,63,9,0,6,34,6,3,22,45,0.25,0.306,0.35700000000000004,0.6629999999999999,78,90,10,0,2,4,1,5/47,,"$2,012,500"
576,roberry01,Ryan Roberts,Right,5-11,185lb,2012,31,TBR,AL,60,209,187,23,40,10,0,6,18,4,3,18,47,0.214,0.284,0.364,0.647,81,68,3,1,1,2,0,45/D,,"$2,012,500"
577,roberry01,Ryan Roberts,Right,5-11,185lb,2013,32,TBR,AL,60,173,162,15,40,6,0,5,17,0,2,11,39,0.247,0.295,0.377,0.6709999999999999,87,61,3,0,0,0,0,4/53D,,"$2,950,000"
578,robincl01,Clint Robinson,Left,6-5,240lb,2015,30,WSN,NL,126,352,309,44,84,15,1,10,34,0,0,37,52,0.272,0.358,0.424,0.782,112,131,6,5,0,1,4,379/D1,,"$525,000"
579,robincl01,Clint Robinson,Left,6-5,240lb,2016,31,WSN,NL,104,224,196,16,46,4,0,5,26,0,0,20,38,0.235,0.305,0.332,0.637,68,65,4,2,1,5,0,3/7D,,"$534,900"
580,robindr01,Drew Robinson,Left,6-1,200lb,2017,25,TEX,AL,48,121,107,11,24,5,0,6,13,0,2,14,42,0.22399999999999998,0.314,0.439,0.753,93,47,2,0,0,0,0,57/468D,,"$535,000"
581,robinke02,Kerry Robinson,Left,6-0,175lb,2002,28,STL,NL,124,195,181,27,47,7,4,1,15,7,4,11,29,0.26,0.301,0.359,0.66,75,65,1,0,2,1,3,798/D,,"$250,000"
582,robinke02,Kerry Robinson,Left,6-0,175lb,2003,29,STL,NL,116,221,208,19,52,6,3,1,16,6,1,8,27,0.25,0.281,0.322,0.603,59,67,3,1,4,0,3,978,,"$320,000"
583,robinke02,Kerry Robinson,Left,6-0,175lb,2004,30,SDP,NL,80,101,92,20,27,4,0,0,5,11,4,5,8,0.293,0.33,0.337,0.667,82,31,0,1,1,2,0,7/8D9,,"$450,000"
584,robinsh01,Shane Robinson,Right,5-9,170lb,2012,27,STL,NL,102,181,166,20,42,8,0,3,16,1,0,14,32,0.253,0.309,0.355,0.665,82,59,5,0,0,1,2,879,,"$480,000"
585,robinsh01,Shane Robinson,Right,5-9,170lb,2013,28,STL,NL,99,171,144,22,36,2,1,2,16,5,1,23,17,0.25,0.345,0.319,0.664,86,46,2,0,0,4,0,987,,"$498,000"
586,robinsh01,Shane Robinson,Right,5-9,170lb,2014,29,STL,NL,47,66,60,3,9,1,1,0,4,0,1,6,10,0.15,0.22699999999999998,0.2,0.42700000000000005,22,12,3,0,0,0,0,9/78,,"$519,000"
587,robinsh01,Shane Robinson,Right,5-9,170lb,2015,30,MIN,AL,83,197,180,28,45,7,3,0,16,6,1,12,29,0.25,0.299,0.322,0.621,72,58,4,1,3,1,0,789/D1,,"$550,000"
588,rodrial01,Álex Rodríguez,Right,6-3,230lb,1994,18,SEA,AL,17,59,54,4,11,0,0,0,2,3,0,3,20,0.204,0.24100000000000002,0.204,0.445,16,11,0,0,1,1,0,6,,"$442,333"
589,rodrial01,Álex Rodríguez,Right,6-3,230lb,1995,19,SEA,AL,48,149,142,15,33,6,2,5,19,4,2,6,42,0.23199999999999998,0.264,0.408,0.672,72,58,0,0,1,0,0,6/D,,"$442,333"
590,rodrial01,Álex Rodríguez,Right,6-3,230lb,1996,20,SEA,AL,146,677,601,141,215,54,1,36,123,15,4,59,104,0.358,0.414,0.631,1.045,161,379,15,4,6,7,1,*6,"AS,MVP-2,SS","$442,334"
591,rodrial01,Álex Rodríguez,Right,6-3,230lb,1997,21,SEA,AL,141,638,587,100,176,40,3,23,84,29,6,41,99,0.3,0.35,0.496,0.846,120,291,14,5,4,1,1,*6/D,AS,"$1,062,500"
592,rodrial01,Álex Rodríguez,Right,6-3,230lb,1998,22,SEA,AL,161,748,686,123,213,35,5,42,124,46,13,45,121,0.31,0.36,0.56,0.919,136,384,12,10,3,4,0,*6/D,"AS,MVP-9,SS","$2,162,500"
593,rodrial01,Álex Rodríguez,Right,6-3,230lb,1999,23,SEA,AL,129,572,502,110,143,25,0,42,111,21,7,56,109,0.285,0.35700000000000004,0.586,0.943,134,294,12,5,1,8,2,*6,"MVP-15,SS","$3,112,500"
594,rodrial01,Álex Rodríguez,Right,6-3,230lb,2000,24,SEA,AL,148,672,554,134,175,34,2,41,132,15,4,100,121,0.316,0.42,0.606,1.026,163,336,10,7,0,11,5,*6,"AS,MVP-3,SS","$4,362,500"
595,rodrial01,Álex Rodríguez,Right,6-3,230lb,2001,25,TEX,AL,162,732,632,133,201,34,1,52,135,18,3,75,131,0.318,0.39899999999999997,0.622,1.021,160,393,17,16,0,9,6,*6/D,"AS,MVP-6,SS","$22,000,000"
596,rodrial01,Álex Rodríguez,Right,6-3,230lb,2002,26,TEX,AL,162,725,624,125,187,27,2,57,142,9,4,87,122,0.3,0.392,0.623,1.015,158,389,14,10,0,4,12,*6,"AS,MVP-2,GG,SS","$22,000,000"
597,rodrial01,Álex Rodríguez,Right,6-3,230lb,2003,27,TEX,AL,161,715,607,124,181,30,6,47,118,17,3,87,126,0.298,0.396,0.6,0.995,147,364,16,15,0,6,10,*6/D,"AS,MVP-1,GG,SS","$22,000,000"
598,rodrial01,Álex Rodríguez,Right,6-3,230lb,2004,28,NYY,AL,155,698,601,112,172,24,2,36,106,28,4,80,131,0.28600000000000003,0.375,0.512,0.888,131,308,18,10,0,7,6,*5/6,"AS,MVP-14","$22,000,000"
599,rodrial01,Álex Rodríguez,Right,6-3,230lb,2005,29,NYY,AL,162,715,605,124,194,29,1,48,130,21,6,91,139,0.321,0.42100000000000004,0.61,1.031,173,369,8,16,0,3,8,*5/6D,"AS,MVP-1,SS","$26,000,000"
600,rodrial01,Álex Rodríguez,Right,6-3,230lb,2006,30,NYY,AL,154,674,572,113,166,26,1,35,121,15,4,90,139,0.29,0.392,0.523,0.914,134,299,22,8,0,4,8,*5/D,"AS,MVP-13","$21,680,727"
601,rodrial01,Álex Rodríguez,Right,6-3,230lb,2007,31,NYY,AL,158,708,583,143,183,31,0,54,156,24,4,95,120,0.314,0.42200000000000004,0.645,1.067,176,376,15,21,0,9,11,*5/D,"AS,MVP-1,SS","$22,708,525"
602,rodrial01,Álex Rodríguez,Right,6-3,230lb,2008,32,NYY,AL,138,594,510,104,154,33,0,35,103,18,3,65,117,0.302,0.392,0.573,0.965,150,292,16,14,0,5,9,*5/D,"AS,MVP-8,SS","$28,000,000"
603,rodrial01,Álex Rodríguez,Right,6-3,230lb,2009,33,NYY,AL,124,535,444,78,127,17,1,30,100,14,2,80,97,0.28600000000000003,0.402,0.532,0.9329999999999999,138,236,13,8,0,3,7,*5/D,MVP-10,"$33,000,000"
604,rodrial01,Álex Rodríguez,Right,6-3,230lb,2010,34,NYY,AL,137,595,522,74,141,29,2,30,125,4,3,59,98,0.27,0.341,0.506,0.847,123,264,7,3,0,11,1,*5D,"AS,MVP-15","$33,000,000"
605,rodrial01,Álex Rodríguez,Right,6-3,230lb,2011,35,NYY,AL,99,428,373,67,103,21,0,16,62,4,1,47,80,0.276,0.36200000000000004,0.461,0.823,119,172,13,5,0,3,1,5D,AS,"$32,000,000"
606,rodrial01,Álex Rodríguez,Right,6-3,230lb,2012,36,NYY,AL,122,529,463,74,126,17,1,18,57,13,1,51,116,0.272,0.353,0.43,0.7829999999999999,111,199,13,10,0,5,3,5D,,"$29,000,000"
607,rodrial01,Álex Rodríguez,Right,6-3,230lb,2013,37,NYY,AL,44,181,156,21,38,7,0,7,19,4,2,23,43,0.244,0.348,0.423,0.7709999999999999,113,66,5,2,0,0,1,5D,,"$28,000,000"
608,rodrial01,Álex Rodríguez,Right,6-3,230lb,2015,39,NYY,AL,151,620,523,83,131,22,1,33,86,4,0,84,145,0.25,0.35600000000000004,0.486,0.8420000000000001,129,254,17,6,0,7,5,*D/53,MVP-28,"$22,000,000"
609,rodrial01,Álex Rodríguez,Right,6-3,230lb,2016,40,NYY,AL,65,243,225,19,45,7,0,9,31,3,0,14,67,0.2,0.247,0.35100000000000003,0.598,58,79,4,1,0,3,0,D/5,,"$21,000,000"
610,rodrica01,Carlos Rodríguez,Both,5-9,160lb,1994,26,BOS,AL,57,192,174,15,50,14,1,1,13,1,0,11,13,0.287,0.33,0.397,0.726,84,69,3,0,7,0,0,64/5,,"$109,000"
611,rodrica01,Carlos Rodríguez,Both,5-9,160lb,1995,27,BOS,AL,13,36,30,5,10,2,0,0,5,0,0,2,2,0.33299999999999996,0.39399999999999996,0.4,0.794,106,12,0,1,3,0,0,/465,,"$167,000"
612,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1993,25,LAD,NL,76,188,176,20,39,10,0,8,23,1,0,11,39,0.222,0.266,0.415,0.6809999999999999,84,73,1,0,0,1,2,793,,"$136,000"
613,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1994,26,LAD,NL,104,330,306,33,82,14,2,8,49,0,1,17,58,0.268,0.307,0.405,0.7120000000000001,89,124,9,2,1,4,2,*73/9,,"$177,000"
614,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1995,27,TOT,NL,45,150,138,13,33,4,1,2,15,0,1,11,28,0.239,0.293,0.326,0.619,66,45,5,0,0,1,2,93/7,,"$210,000"
615,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1995,27,LAD,NL,21,85,80,6,21,4,1,1,10,0,1,5,17,0.263,0.306,0.375,0.6809999999999999,86,30,3,0,0,0,2,9/3,,"$210,000"
616,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1995,27,MON,NL,24,65,58,7,12,0,0,1,5,0,0,6,11,0.207,0.27699999999999997,0.259,0.536,41,15,2,0,0,1,0,3/79,,"$210,000"
617,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1996,28,MON,NL,145,576,532,81,147,42,1,36,103,2,0,37,160,0.276,0.325,0.562,0.887,127,299,10,3,0,4,7,73/9,"AS,MVP-17","$220,000"
618,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1997,29,MON,NL,132,523,476,55,116,28,3,26,83,3,3,42,149,0.244,0.306,0.479,0.785,103,228,6,2,0,3,5,*7/39,,"$2,300,000"
