,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
356,anderjo03,Josh Anderson,Left,6-2,195lb,2009,26,KCR,AL,44,123,118,20,28,3,0,1,8,12,3,5,21,0.237,0.268,0.28800000000000003,0.556,49.0,34,3,0,0,0,0,89/D7,,"$400,000"
357,anderke01,Kent Anderson,Right,6-1,180lb,1989,25,CAL,AL,86,248,223,27,51,6,1,0,17,1,2,17,42,0.22899999999999998,0.285,0.265,0.55,58.0,59,4,1,6,1,0,6/459D,,"$68,000"
358,anderke01,Kent Anderson,Right,6-1,180lb,1990,26,CAL,AL,49,161,143,16,44,6,1,1,5,0,2,13,19,0.308,0.369,0.385,0.754,115.0,55,4,1,4,0,1,65/4,,"$105,000"
359,anderla03,Lars Anderson,Left,6-4,215lb,2012,24,BOS,AL,6,8,8,1,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,-32.0,1,0,0,0,0,0,/73,,"$482,000"
360,anderma02,Marlon Anderson,Left,5-10,190lb,1999,25,PHI,NL,129,484,452,48,114,26,4,5,54,13,2,24,61,0.252,0.292,0.361,0.652,62.0,163,6,2,4,2,1,*4,,"$200,000"
361,anderma02,Marlon Anderson,Left,5-10,190lb,2001,27,PHI,NL,147,574,522,69,153,30,2,11,61,8,5,35,74,0.293,0.337,0.42100000000000004,0.758,97.0,220,12,2,10,5,5,*4,,"$280,000"
362,anderma02,Marlon Anderson,Left,5-10,190lb,2002,28,PHI,NL,145,592,539,64,139,30,6,8,48,5,1,42,71,0.258,0.315,0.38,0.696,88.0,205,16,5,2,4,14,*4,,"$400,000"
363,anderma02,Marlon Anderson,Left,5-10,190lb,2003,29,TBD,AL,145,535,482,59,130,27,3,6,67,19,3,41,60,0.27,0.32799999999999996,0.376,0.703,90.0,181,6,3,4,5,5,*4/D7,,"$600,000"
364,anderma02,Marlon Anderson,Left,5-10,190lb,2004,30,STL,NL,113,271,253,31,60,12,0,8,28,6,2,12,38,0.237,0.26899999999999996,0.379,0.649,66.0,96,5,1,0,5,1,479/3D,,"$600,000"
365,anderma02,Marlon Anderson,Left,5-10,190lb,2006,32,TOT,NL,134,312,279,43,83,16,4,12,38,4,6,25,49,0.297,0.354,0.513,0.866,123.0,143,4,1,4,3,1,479/8D3,,"$925,000"
366,anderma02,Marlon Anderson,Left,5-10,190lb,2006,32,WSN,NL,109,239,215,31,59,13,2,5,23,2,4,18,41,0.27399999999999997,0.331,0.423,0.754,97.0,91,1,1,3,2,1,49/8D3,,"$925,000"
367,anderma02,Marlon Anderson,Left,5-10,190lb,2006,32,LAD,NL,25,73,64,12,24,3,2,7,15,2,2,7,8,0.375,0.431,0.813,1.2429999999999999,208.0,52,3,0,1,1,0,7/49,,"$925,000"
368,anderma02,Marlon Anderson,Left,5-10,190lb,2007,33,TOT,NL,66,106,95,17,28,7,0,3,27,4,1,8,17,0.295,0.34299999999999997,0.46299999999999997,0.8059999999999999,107.0,44,2,0,1,2,1,7/38D49,,"$925,000"
369,anderma02,Marlon Anderson,Left,5-10,190lb,2007,33,LAD,NL,23,29,26,3,6,0,0,0,2,1,0,3,5,0.231,0.31,0.231,0.541,43.0,6,0,0,0,0,0,/D34,,"$925,000"
370,anderma02,Marlon Anderson,Left,5-10,190lb,2007,33,NYM,NL,43,77,69,14,22,7,0,3,25,3,1,5,12,0.319,0.355,0.551,0.9059999999999999,132.0,38,2,0,1,2,1,7/839,,"$925,000"
371,anderma02,Marlon Anderson,Left,5-10,190lb,2008,34,NYM,NL,87,151,138,16,29,6,0,1,10,2,1,9,27,0.21,0.255,0.275,0.53,41.0,38,2,0,2,2,0,7/34D,,"$1,050,000"
372,anderma02,Marlon Anderson,Left,5-10,190lb,2009,35,NYM,NL,4,4,4,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$1,150,000"
373,anderti01,Tim Anderson,Right,6-1,185lb,2017,24,CHW,AL,146,606,587,72,151,26,4,17,56,15,1,13,162,0.257,0.276,0.402,0.679,80.0,236,13,3,2,1,0,*6,,"$850,000"
374,andinro01,Robert Andino,Right,5-11,185lb,2008,24,FLA,NL,44,68,63,7,13,2,0,2,9,0,0,4,23,0.20600000000000002,0.254,0.33299999999999996,0.5870000000000001,52.0,21,1,0,1,0,0,4/658,,"$390,000"
375,andinro01,Robert Andino,Right,5-11,185lb,2009,25,BAL,AL,78,215,198,31,44,7,0,2,10,3,3,15,47,0.222,0.27399999999999997,0.28800000000000003,0.562,48.0,57,6,0,0,2,1,6/45D87,,"$400,000"
376,andinro01,Robert Andino,Right,5-11,185lb,2011,27,BAL,AL,139,511,457,63,120,22,0,5,36,13,3,41,83,0.263,0.327,0.344,0.67,84.0,157,14,3,9,1,0,465/7,,"$421,500"
377,andinro01,Robert Andino,Right,5-11,185lb,2012,28,BAL,AL,127,431,384,41,81,13,1,7,28,5,5,37,100,0.21100000000000002,0.28300000000000003,0.305,0.588,61.0,117,13,2,7,1,0,45/687,,"$1,300,000"
378,andresh01,Shane Andrews,Right,6-1,215lb,1995,23,MON,NL,84,241,220,27,47,10,1,8,31,1,1,17,68,0.214,0.271,0.377,0.648,67.0,83,4,1,1,2,2,53,,"$109,000"
379,andresh01,Shane Andrews,Right,6-1,215lb,1996,24,MON,NL,127,414,375,43,85,15,2,19,64,3,1,35,119,0.22699999999999998,0.295,0.429,0.7240000000000001,87.0,161,2,2,0,2,8,*5,,"$135,000"
380,andresh01,Shane Andrews,Right,6-1,215lb,1997,25,MON,NL,18,69,64,10,13,3,0,4,9,0,0,3,20,0.203,0.23199999999999998,0.43799999999999994,0.669,72.0,28,0,0,0,2,0,5,,"$225,000"
381,andresh01,Shane Andrews,Right,6-1,215lb,1998,26,MON,NL,150,559,492,48,117,30,1,25,69,1,6,58,137,0.23800000000000002,0.314,0.455,0.769,102.0,224,10,0,2,7,3,*5,,"$450,000"
382,andresh01,Shane Andrews,Right,6-1,215lb,1999,27,TOT,NL,117,404,348,41,68,12,0,16,51,1,1,50,109,0.195,0.295,0.368,0.662,69.0,128,10,1,0,5,3,53/D,,"$1,250,000"
383,andresh01,Shane Andrews,Right,6-1,215lb,1999,27,MON,NL,98,328,281,28,51,8,0,11,37,1,0,43,88,0.18100000000000002,0.287,0.327,0.614,57.0,92,10,0,0,4,2,53/D,,"$1,250,000"
384,andresh01,Shane Andrews,Right,6-1,215lb,1999,27,CHC,NL,19,76,67,13,17,4,0,5,14,0,1,7,21,0.254,0.32899999999999996,0.537,0.866,118.0,36,0,1,0,1,1,5/3,,"$1,250,000"
385,andresh01,Shane Andrews,Right,6-1,215lb,2000,28,CHC,NL,66,222,192,25,44,5,0,14,39,1,1,27,59,0.22899999999999998,0.32899999999999996,0.474,0.8029999999999999,102.0,91,9,2,0,1,1,5/3,,"$1,000,000"
386,andruel01,Elvis Andrus,Right,6-0,200lb,2009,20,TEX,AL,145,541,480,72,128,17,8,6,40,33,6,40,77,0.267,0.32899999999999996,0.373,0.7020000000000001,82.0,179,4,6,12,3,0,*6,RoY-2,"$400,000"
387,andruel01,Elvis Andrus,Right,6-0,200lb,2010,21,TEX,AL,148,674,588,88,156,15,3,0,35,32,15,64,96,0.265,0.342,0.301,0.643,72.0,177,6,5,17,0,0,*6,AS,"$418,420"
388,andruel01,Elvis Andrus,Right,6-0,200lb,2011,22,TEX,AL,150,665,587,96,164,27,3,5,60,37,12,56,74,0.27899999999999997,0.34700000000000003,0.361,0.708,89.0,212,17,5,16,1,0,*6/D,,"$452,180"
389,andruel01,Elvis Andrus,Right,6-0,200lb,2012,23,TEX,AL,158,711,629,85,180,31,9,3,62,21,10,57,96,0.28600000000000003,0.349,0.37799999999999995,0.727,94.0,238,15,5,17,3,0,*6/D,AS,"$2,375,000"
390,andruel01,Elvis Andrus,Right,6-0,200lb,2013,24,TEX,AL,156,698,620,91,168,17,4,4,67,42,8,52,97,0.271,0.32799999999999996,0.331,0.659,82.0,205,19,4,16,6,1,*6D,,"$4,800,000"
391,andruel01,Elvis Andrus,Right,6-0,200lb,2014,25,TEX,AL,157,685,619,72,163,35,1,2,41,27,15,46,96,0.263,0.314,0.33299999999999996,0.647,81.0,206,21,3,9,7,0,*6/D,,"$6,475,000"
392,andruel01,Elvis Andrus,Right,6-0,200lb,2015,26,TEX,AL,160,661,596,69,154,34,2,7,62,25,9,46,78,0.258,0.309,0.35700000000000004,0.667,80.0,213,14,2,8,9,1,*6,,"$15,000,000"
393,andruel01,Elvis Andrus,Right,6-0,200lb,2016,27,TEX,AL,147,568,506,75,153,31,7,8,69,24,8,47,70,0.302,0.36200000000000004,0.439,0.8,110.0,222,18,4,4,7,2,*6,,"$15,000,000"
394,andruel01,Elvis Andrus,Right,6-0,200lb,2017,28,TEX,AL,158,689,643,100,191,44,4,20,88,25,10,38,101,0.297,0.337,0.47100000000000003,0.8079999999999999,108.0,303,18,3,1,4,0,*6/D,,"$15,000,000"
395,ankieri01,Rick Ankiel,Left,6-1,210lb,1999,19,STL,NL,9,11,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,-49.0,1,0,0,1,0,0,/1,,"$200,000"
396,ankieri01,Rick Ankiel,Left,6-1,210lb,2000,20,STL,NL,33,73,68,8,17,1,1,2,9,0,0,4,20,0.25,0.292,0.382,0.674,68.0,26,1,0,1,0,0,1,RoY-2,"$202,500"
397,ankieri01,Rick Ankiel,Left,6-1,210lb,2001,21,STL,NL,6,10,8,1,0,0,0,0,0,0,0,1,5,0.0,0.111,0.0,0.111,-67.0,0,0,0,1,0,0,/1,,"$400,000"
398,ankieri01,Rick Ankiel,Left,6-1,210lb,2004,24,STL,NL,5,2,1,0,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,47.0,0,0,0,0,0,0,/1,,"$320,000"
399,ankieri01,Rick Ankiel,Left,6-1,210lb,2008,28,STL,NL,120,463,413,65,109,21,2,25,71,2,1,42,100,0.264,0.337,0.506,0.843,120.0,209,8,5,0,3,3,87/9,,"$900,000"
400,ankieri01,Rick Ankiel,Left,6-1,210lb,2009,29,STL,NL,122,404,372,50,86,21,2,11,38,4,3,26,99,0.231,0.285,0.387,0.672,77.0,144,5,3,0,3,4,897,,"$2,825,000"
401,ankieri01,Rick Ankiel,Left,6-1,210lb,2010,30,TOT,MLB,74,240,211,31,49,13,1,6,24,3,1,26,71,0.23199999999999998,0.321,0.389,0.7090000000000001,93.0,82,3,2,0,1,2,8,,"$2,750,000"
402,ankieri01,Rick Ankiel,Left,6-1,210lb,2010,30,KCR,AL,27,101,92,14,24,7,0,4,15,1,0,7,29,0.261,0.317,0.467,0.784,112.0,43,2,1,0,1,0,8,,"$2,750,000"
403,ankieri01,Rick Ankiel,Left,6-1,210lb,2010,30,ATL,NL,47,139,119,17,25,6,1,2,9,2,1,19,42,0.21,0.324,0.32799999999999996,0.6509999999999999,78.0,39,1,1,0,0,2,8,,"$2,750,000"
404,ankieri01,Rick Ankiel,Left,6-1,210lb,2011,31,WSN,NL,122,415,380,46,91,20,0,9,37,10,3,29,96,0.239,0.29600000000000004,0.363,0.659,81.0,138,7,2,3,1,1,*8/9,,"$1,500,000"
405,ankieri01,Rick Ankiel,Left,6-1,210lb,2012,32,WSN,NL,68,171,158,15,36,10,2,5,15,1,3,12,59,0.228,0.282,0.41100000000000003,0.6940000000000001,85.0,65,3,0,1,0,3,8,,"$1,250,000"
406,ankieri01,Rick Ankiel,Left,6-1,210lb,2013,33,TOT,MLB,45,136,128,13,24,7,1,7,18,0,1,8,60,0.188,0.235,0.42200000000000004,0.657,81.0,54,1,0,0,0,0,98,,"$750,000"
407,ankieri01,Rick Ankiel,Left,6-1,210lb,2013,33,HOU,AL,25,65,62,6,12,3,0,5,11,0,0,3,35,0.19399999999999998,0.231,0.484,0.715,92.0,30,0,0,0,0,0,9,,"$750,000"
408,ankieri01,Rick Ankiel,Left,6-1,210lb,2013,33,NYM,NL,20,71,66,7,12,4,1,2,7,0,1,5,25,0.182,0.239,0.364,0.603,69.0,24,1,0,0,0,0,8/9,,"$750,000"
409,anthoer01,Eric Anthony,Left,6-2,195lb,1989,21,HOU,NL,25,70,61,7,11,2,0,4,7,0,0,9,16,0.18,0.28600000000000003,0.41,0.696,100.0,25,1,0,0,0,2,9/7,,"$68,000"
410,anthoer01,Eric Anthony,Left,6-2,195lb,1991,23,HOU,NL,39,132,118,11,18,6,0,1,7,1,0,12,41,0.153,0.22699999999999998,0.22899999999999998,0.456,33.0,27,2,0,0,2,1,9,,"$115,000"
411,anthoer01,Eric Anthony,Left,6-2,195lb,1992,24,HOU,NL,137,483,440,45,105,15,1,19,80,5,4,38,98,0.239,0.298,0.40700000000000003,0.705,103.0,179,7,1,0,4,5,*9/87,,"$120,000"
412,anthoer01,Eric Anthony,Left,6-2,195lb,1993,25,HOU,NL,145,540,486,70,121,19,4,15,66,3,5,49,88,0.249,0.319,0.397,0.716,95.0,193,9,2,0,2,2,*98,,"$350,000"
413,anthoer01,Eric Anthony,Left,6-2,195lb,1994,26,SEA,AL,79,288,262,31,62,14,1,10,30,6,2,23,66,0.237,0.297,0.41200000000000003,0.7090000000000001,80.0,108,7,0,2,1,4,79/8D,,"$1,100,000"
414,anthoer01,Eric Anthony,Left,6-2,195lb,1995,27,CIN,NL,47,150,134,19,36,6,0,5,23,2,1,13,30,0.26899999999999996,0.327,0.425,0.752,98.0,57,1,0,0,3,2,93/78,,"$575,000"
415,anthoer01,Eric Anthony,Left,6-2,195lb,1996,28,TOT,NL,79,218,185,32,45,8,0,12,22,0,2,32,56,0.243,0.353,0.48100000000000004,0.8340000000000001,112.0,89,3,0,0,1,2,97/8,,"$1,025,000"
416,anthoer01,Eric Anthony,Left,6-2,195lb,1996,28,CIN,NL,47,145,123,22,30,6,0,8,13,0,1,22,36,0.244,0.359,0.488,0.846,121.0,60,2,0,0,0,2,97,,"$1,025,000"
417,anthoer01,Eric Anthony,Left,6-2,195lb,1996,28,COL,NL,32,73,62,10,15,2,0,4,9,0,1,10,20,0.242,0.342,0.46799999999999997,0.81,94.0,29,1,0,0,1,0,9/87,,"$1,025,000"
418,aokino01,Norichika Aoki,Left,5-9,180lb,2012,30,MIL,NL,151,588,520,81,150,37,4,10,50,30,8,43,55,0.28800000000000003,0.355,0.433,0.787,109.0,225,6,13,7,5,1,*987,RoY-5,"$1,000,000"
419,aokino01,Norichika Aoki,Left,5-9,180lb,2013,31,MIL,NL,155,674,597,80,171,20,3,8,37,20,12,55,40,0.28600000000000003,0.35600000000000004,0.37,0.726,100.0,221,9,11,8,3,1,*9/8,,"$2,000,000"
420,aokino01,Norichika Aoki,Left,5-9,180lb,2014,32,KCR,AL,132,549,491,63,140,22,6,1,43,17,8,43,49,0.285,0.349,0.36,0.71,99.0,177,5,6,8,1,0,*9/D7,,"$1,950,000"
421,aokino01,Norichika Aoki,Left,5-9,180lb,2015,33,SFG,NL,93,392,355,42,102,12,3,5,26,14,5,30,25,0.287,0.353,0.38,0.733,103.0,135,8,6,1,0,0,7/9D,,"$4,000,000"
422,aokino01,Norichika Aoki,Left,5-9,180lb,2016,34,SEA,AL,118,467,417,63,118,24,4,4,28,7,9,34,45,0.28300000000000003,0.349,0.38799999999999996,0.738,104.0,162,9,9,5,1,0,*78,,"$5,500,000"
423,aokino01,Norichika Aoki,Left,5-9,180lb,2017,35,TOT,MLB,109,374,336,48,93,20,2,5,35,10,2,29,44,0.27699999999999997,0.335,0.39299999999999996,0.728,98.0,132,12,3,1,5,1,79/8D1,,"$5,500,000"
424,aokino01,Norichika Aoki,Left,5-9,180lb,2017,35,TOT,AL,82,258,234,32,64,13,1,5,27,5,2,16,34,0.27399999999999997,0.319,0.402,0.721,98.0,94,11,2,1,5,1,79/8D1,,"$5,500,000"
425,aokino01,Norichika Aoki,Left,5-9,180lb,2017,35,HOU,AL,70,224,202,28,55,12,1,2,19,5,2,15,29,0.272,0.32299999999999995,0.371,0.6940000000000001,93.0,75,11,2,1,4,1,79/D1,,"$5,500,000"
426,aokino01,Norichika Aoki,Left,5-9,180lb,2017,35,TOR,AL,12,34,32,4,9,1,0,3,8,0,0,1,5,0.281,0.294,0.594,0.888,124.0,19,0,0,0,1,0,/978,,"$5,500,000"
427,aokino01,Norichika Aoki,Left,5-9,180lb,2017,35,NYM,NL,27,116,102,16,29,7,1,0,8,5,0,13,10,0.284,0.371,0.373,0.743,99.0,38,1,1,0,0,0,9/78,,"$5,500,000"
428,arciaor01,Orlando Arcia,Right,6-0,165lb,2017,22,MIL,NL,153,548,506,56,140,17,2,15,53,14,7,36,100,0.27699999999999997,0.324,0.40700000000000003,0.731,89.0,206,10,1,2,3,9,*6,,"$538,100"
429,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2014,23,MIN,AL,103,410,372,46,86,16,3,20,57,1,2,31,127,0.231,0.3,0.452,0.752,108.0,168,6,6,0,1,4,9/D,,"$512,500"
430,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2015,24,MIN,AL,19,65,58,6,16,0,0,2,8,0,0,4,15,0.276,0.33799999999999997,0.379,0.718,98.0,22,2,2,0,1,4,7/9,,"$532,500"
431,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,TOT,MLB,69,222,202,17,41,7,1,8,23,1,1,18,80,0.203,0.27,0.366,0.637,72.0,74,1,1,0,1,0,97/D,,"$535,000"
432,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,TOT,AL,53,175,157,15,36,6,1,6,19,1,1,16,65,0.22899999999999998,0.303,0.395,0.698,89.0,62,1,1,0,1,0,97/D,,"$535,000"
433,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,TOT,NL,16,47,45,2,5,1,0,2,4,0,0,2,15,0.111,0.149,0.267,0.41600000000000004,10.0,12,0,0,0,0,0,9,,"$535,000"
434,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,MIN,AL,32,114,103,8,22,4,0,4,12,0,0,10,46,0.214,0.289,0.369,0.6579999999999999,77.0,38,1,1,0,0,0,79/D,,"$535,000"
435,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,TBR,AL,21,61,54,7,14,2,1,2,7,1,1,6,19,0.259,0.32799999999999996,0.444,0.772,111.0,24,0,0,0,1,0,9/D7,,"$535,000"
436,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,MIA,NL,2,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$535,000"
437,arciaos01,Oswaldo Arcia,Left,6-0,225lb,2016,25,SDP,NL,14,45,43,2,5,1,0,2,4,0,0,2,14,0.11599999999999999,0.156,0.27899999999999997,0.435,15.0,12,0,0,0,0,0,9,,"$535,000"
438,ardoida01,Danny Ardoin,Right,6-0,205lb,2006,31,TOT,MLB,40,135,122,14,22,5,1,0,3,0,0,9,33,0.18,0.254,0.23800000000000002,0.491,24.0,29,3,3,1,0,2,2,,"$335,000"
439,ardoida01,Danny Ardoin,Right,6-0,205lb,2006,31,COL,NL,35,120,109,12,21,5,1,0,2,0,0,8,27,0.193,0.261,0.257,0.517,29.0,28,2,2,1,0,2,2,,"$335,000"
440,ardoida01,Danny Ardoin,Right,6-0,205lb,2006,31,BAL,AL,5,15,13,2,1,0,0,0,1,0,0,1,6,0.077,0.2,0.077,0.27699999999999997,-23.0,1,1,1,0,0,0,/2,,"$335,000"
441,arenano01,Nolan Arenado,Right,6-2,205lb,2014,23,COL,NL,111,467,432,58,124,34,2,18,61,2,1,25,58,0.287,0.32799999999999996,0.5,0.828,115.0,216,13,4,1,5,1,*5,GG,"$500,000"
442,arenano01,Nolan Arenado,Right,6-2,205lb,2015,24,COL,NL,157,665,616,97,177,43,4,42,130,2,5,34,110,0.287,0.32299999999999995,0.575,0.898,124.0,354,17,4,0,11,13,*5,"AS,MVP-8,GG,SS","$512,500"
443,arenano01,Nolan Arenado,Right,6-2,205lb,2016,25,COL,NL,160,696,618,116,182,35,6,41,133,2,3,68,103,0.294,0.36200000000000004,0.57,0.932,129.0,352,17,2,0,8,10,*5,"AS,MVP-5,GG,SS","$5,000,000"
444,arenano01,Nolan Arenado,Right,6-2,205lb,2017,26,COL,NL,159,680,606,100,187,43,7,37,130,3,2,62,106,0.309,0.373,0.586,0.9590000000000001,132.0,355,21,4,1,6,9,*5,"AS,MVP-4,GG,SS","$11,750,000"
445,arencjp01,J.P. Arencibia,Right,6-1,210lb,2011,25,TOR,AL,129,486,443,47,97,20,4,23,78,1,1,36,133,0.21899999999999997,0.282,0.43799999999999994,0.72,91.0,194,6,4,0,3,3,*2/D,,"$417,400"
446,arencjp01,J.P. Arencibia,Right,6-1,210lb,2012,26,TOR,AL,102,372,347,45,81,16,0,18,56,1,0,18,108,0.233,0.275,0.435,0.71,90.0,151,4,3,1,3,1,2/D,,"$489,600"
447,arencjp01,J.P. Arencibia,Right,6-1,210lb,2013,27,TOR,AL,138,497,474,45,92,18,0,21,55,0,2,18,148,0.19399999999999998,0.22699999999999998,0.365,0.5920000000000001,59.0,173,8,3,0,2,0,*2/D,,"$505,600"
448,arencjp01,J.P. Arencibia,Right,6-1,210lb,2014,28,TEX,AL,62,222,203,20,36,9,0,10,35,0,0,10,62,0.177,0.239,0.369,0.608,67.0,75,6,7,0,2,0,32D/1,,"$1,800,000"
449,ariasal01,Alex Arias,Right,6-3,185lb,1993,25,FLA,NL,96,283,249,27,67,5,1,2,20,1,1,27,18,0.26899999999999996,0.344,0.321,0.665,77.0,80,5,3,1,3,0,456,,"$123,000"
