,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
0,valaich01,Chris Valaika,Right,5-11,205lb,2013,27.0,MIA,NL,22,70.0,64.0,4.0,14.0,5.0,0.0,1.0,9.0,0.0,0.0,3.0,16.0,0.21899999999999997,0.261,0.344,0.605,65.0,22.0,2.0,1.0,1.0,1.0,0.0,/4653,,"$495,000"
1,valbulu01,Luis Valbuena,Left,5-10,215lb,2009,23.0,CLE,AL,103,398.0,368.0,52.0,92.0,25.0,3.0,10.0,31.0,2.0,3.0,26.0,83.0,0.25,0.298,0.41600000000000004,0.7140000000000001,90.0,153.0,8.0,0.0,2.0,2.0,0.0,46/5,,"$400,300"
2,valbulu01,Luis Valbuena,Left,5-10,215lb,2010,24.0,CLE,AL,91,310.0,275.0,22.0,53.0,12.0,0.0,2.0,24.0,1.0,2.0,28.0,61.0,0.193,0.273,0.258,0.531,50.0,71.0,5.0,3.0,2.0,2.0,1.0,4/56D7,,"$414,700"
3,valbulu01,Luis Valbuena,Left,5-10,215lb,2012,26.0,CHC,NL,90,303.0,265.0,26.0,58.0,20.0,0.0,4.0,28.0,0.0,2.0,36.0,55.0,0.21899999999999997,0.31,0.34,0.65,76.0,90.0,6.0,0.0,0.0,2.0,1.0,5/4,,"$495,200"
4,valbulu01,Luis Valbuena,Left,5-10,215lb,2013,27.0,CHC,NL,108,391.0,331.0,34.0,72.0,15.0,1.0,12.0,37.0,1.0,4.0,53.0,63.0,0.218,0.331,0.37799999999999995,0.708,95.0,125.0,4.0,4.0,1.0,2.0,4.0,5/4D7,,"$930,000"
5,valbulu01,Luis Valbuena,Left,5-10,215lb,2014,28.0,CHC,NL,149,547.0,478.0,68.0,119.0,33.0,4.0,16.0,51.0,1.0,2.0,65.0,113.0,0.249,0.341,0.435,0.7759999999999999,115.0,208.0,8.0,2.0,1.0,1.0,4.0,*54/D,,"$1,710,000"
6,valbulu01,Luis Valbuena,Left,5-10,215lb,2015,29.0,HOU,AL,132,493.0,434.0,62.0,97.0,18.0,0.0,25.0,56.0,1.0,0.0,50.0,106.0,0.22399999999999998,0.31,0.43799999999999994,0.748,106.0,190.0,13.0,6.0,0.0,3.0,1.0,53/D4,,"$4,200,000"
7,valbulu01,Luis Valbuena,Left,5-10,215lb,2016,30.0,HOU,AL,90,342.0,292.0,38.0,76.0,17.0,1.0,13.0,40.0,1.0,1.0,44.0,81.0,0.26,0.35700000000000004,0.45899999999999996,0.816,125.0,134.0,5.0,1.0,3.0,2.0,2.0,5/34,,"$6,125,000"
8,valbulu01,Luis Valbuena,Left,5-10,215lb,2017,31.0,LAA,AL,117,401.0,347.0,42.0,69.0,15.0,0.0,22.0,65.0,0.0,2.0,48.0,106.0,0.19899999999999998,0.294,0.43200000000000005,0.727,95.0,150.0,6.0,1.0,0.0,5.0,1.0,53/D,,"$6,500,000"
9,valdejo02,Jordany Valdespin,Left,6-0,190lb,2013,25.0,NYM,NL,66,144.0,133.0,16.0,25.0,3.0,1.0,4.0,16.0,4.0,3.0,8.0,28.0,0.188,0.25,0.316,0.5660000000000001,60.0,42.0,1.0,3.0,0.0,0.0,0.0,84/976,,"$496,645"
10,valdema02,Mario Valdéz,Left,6-1,215lb,1997,22.0,CHW,AL,54,137.0,115.0,11.0,28.0,7.0,0.0,1.0,13.0,1.0,0.0,17.0,39.0,0.243,0.35,0.33,0.6809999999999999,83.0,38.0,3.0,3.0,0.0,2.0,0.0,3/D5,,"$150,000"
11,valdema02,Mario Valdéz,Left,6-1,215lb,2000,25.0,OAK,AL,5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,/3,,"$200,000"
12,valdema02,Mario Valdéz,Left,6-1,215lb,2001,26.0,OAK,AL,32,67.0,54.0,7.0,15.0,1.0,0.0,1.0,8.0,0.0,0.0,12.0,18.0,0.278,0.418,0.35200000000000004,0.77,109.0,19.0,0.0,1.0,0.0,0.0,1.0,D/73,,"$205,000"
13,valdepe01,Pedro Valdés,Left,6-1,205lb,1998,25.0,CHC,NL,14,24.0,23.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.217,0.25,0.348,0.598,54.0,8.0,1.0,0.0,0.0,0.0,0.0,/79,,"$170,000"
14,valdewi01,Wilson Valdéz,Right,5-11,170lb,2005,27.0,TOT,MLB,51,148.0,139.0,9.0,28.0,7.0,1.0,0.0,9.0,2.0,2.0,8.0,26.0,0.201,0.245,0.266,0.511,40.0,37.0,2.0,0.0,1.0,0.0,0.0,6,,"$316,000"
15,valdewi01,Wilson Valdéz,Right,5-11,170lb,2005,27.0,SEA,AL,42,133.0,126.0,9.0,25.0,5.0,1.0,0.0,8.0,2.0,2.0,6.0,25.0,0.198,0.235,0.254,0.489,34.0,32.0,1.0,0.0,1.0,0.0,0.0,6,,"$316,000"
16,valdewi01,Wilson Valdéz,Right,5-11,170lb,2005,27.0,SDP,NL,9,15.0,13.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.231,0.33299999999999996,0.385,0.718,96.0,5.0,1.0,0.0,0.0,0.0,0.0,/6,,"$316,000"
17,valdewi01,Wilson Valdéz,Right,5-11,170lb,2007,29.0,LAD,NL,41,80.0,74.0,12.0,16.0,2.0,1.0,0.0,7.0,1.0,0.0,4.0,12.0,0.21600000000000003,0.263,0.27,0.5329999999999999,38.0,20.0,0.0,1.0,0.0,1.0,0.0,46/578,,"$381,000"
18,valdewi01,Wilson Valdéz,Right,5-11,170lb,2011,33.0,PHI,NL,99,300.0,273.0,39.0,68.0,14.0,4.0,1.0,30.0,3.0,3.0,18.0,41.0,0.249,0.294,0.341,0.634,74.0,93.0,13.0,0.0,7.0,2.0,3.0,465/1,,"$560,000"
19,valdewi01,Wilson Valdéz,Right,5-11,170lb,2012,34.0,CIN,NL,77,208.0,194.0,15.0,40.0,4.0,0.0,0.0,15.0,3.0,1.0,8.0,36.0,0.20600000000000002,0.23600000000000002,0.22699999999999998,0.46299999999999997,25.0,44.0,4.0,0.0,5.0,1.0,0.0,645/8,,"$930,000"
20,valenda01,Danny Valencia,Right,6-2,210lb,2011,26.0,MIN,AL,154,608.0,564.0,63.0,139.0,28.0,2.0,15.0,72.0,2.0,6.0,40.0,102.0,0.24600000000000002,0.294,0.38299999999999995,0.677,86.0,216.0,15.0,0.0,0.0,4.0,2.0,*5/D,,"$437,500"
21,valenda01,Danny Valencia,Right,6-2,210lb,2012,27.0,TOT,AL,44,161.0,154.0,14.0,29.0,6.0,1.0,3.0,21.0,0.0,1.0,3.0,38.0,0.188,0.19899999999999998,0.299,0.49700000000000005,35.0,46.0,6.0,0.0,0.0,4.0,0.0,5,,"$515,000"
22,valenda01,Danny Valencia,Right,6-2,210lb,2012,27.0,MIN,AL,34,132.0,126.0,13.0,25.0,6.0,1.0,2.0,17.0,0.0,1.0,3.0,32.0,0.198,0.212,0.31,0.522,43.0,39.0,5.0,0.0,0.0,3.0,0.0,5,,"$515,000"
23,valenda01,Danny Valencia,Right,6-2,210lb,2012,27.0,BOS,AL,10,29.0,28.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,0.14300000000000002,0.138,0.25,0.38799999999999996,2.0,7.0,1.0,0.0,0.0,1.0,0.0,5,,"$515,000"
24,valenda01,Danny Valencia,Right,6-2,210lb,2014,29.0,TOT,AL,86,284.0,264.0,20.0,68.0,16.0,1.0,4.0,30.0,1.0,1.0,14.0,62.0,0.258,0.29600000000000004,0.371,0.667,87.0,98.0,8.0,2.0,0.0,4.0,0.0,53/4D,,"$1,065,000"
25,valenda01,Danny Valencia,Right,6-2,210lb,2014,29.0,KCR,AL,36,119.0,110.0,8.0,31.0,5.0,0.0,2.0,11.0,0.0,0.0,7.0,27.0,0.282,0.32799999999999996,0.382,0.71,98.0,42.0,4.0,1.0,0.0,1.0,0.0,5/4D,,"$1,065,000"
26,valenda01,Danny Valencia,Right,6-2,210lb,2014,29.0,TOR,AL,50,165.0,154.0,12.0,37.0,11.0,1.0,2.0,19.0,1.0,1.0,7.0,35.0,0.24,0.273,0.364,0.636,79.0,56.0,4.0,1.0,0.0,3.0,0.0,53/D,,"$1,065,000"
27,valenda01,Danny Valencia,Right,6-2,210lb,2015,30.0,TOT,AL,105,378.0,345.0,59.0,100.0,23.0,1.0,18.0,66.0,2.0,2.0,29.0,80.0,0.29,0.345,0.519,0.8640000000000001,134.0,179.0,13.0,1.0,1.0,2.0,3.0,57/394D,,"$1,675,000"
28,valenda01,Danny Valencia,Right,6-2,210lb,2015,30.0,TOR,AL,58,173.0,162.0,26.0,48.0,13.0,0.0,7.0,29.0,2.0,1.0,9.0,40.0,0.29600000000000004,0.331,0.506,0.838,124.0,82.0,4.0,0.0,1.0,1.0,0.0,75/394D,,"$1,675,000"
29,valenda01,Danny Valencia,Right,6-2,210lb,2015,30.0,OAK,AL,47,205.0,183.0,33.0,52.0,10.0,1.0,11.0,37.0,0.0,1.0,20.0,40.0,0.284,0.35600000000000004,0.53,0.8859999999999999,143.0,97.0,9.0,1.0,0.0,1.0,3.0,5/D,,"$1,675,000"
30,valenda01,Danny Valencia,Right,6-2,210lb,2016,31.0,OAK,AL,130,517.0,471.0,72.0,135.0,22.0,1.0,17.0,51.0,1.0,1.0,41.0,115.0,0.287,0.34600000000000003,0.446,0.792,116.0,210.0,11.0,3.0,0.0,2.0,1.0,593/D7,,"$3,150,000"
31,valenda01,Danny Valencia,Right,6-2,210lb,2017,32.0,SEA,AL,130,500.0,450.0,54.0,115.0,19.0,3.0,15.0,66.0,2.0,2.0,40.0,122.0,0.256,0.314,0.41100000000000003,0.725,95.0,185.0,16.0,2.0,0.0,8.0,0.0,*39/5,,"$5,500,000"
32,valener01,Eric Valent,Left,6-0,191lb,2004,27.0,NYM,NL,130,300.0,270.0,39.0,72.0,15.0,2.0,13.0,34.0,0.0,1.0,28.0,61.0,0.267,0.337,0.48100000000000004,0.818,111.0,130.0,10.0,1.0,0.0,1.0,4.0,739,,"$302,500"
33,valener01,Eric Valent,Left,6-0,191lb,2005,28.0,NYM,NL,28,50.0,43.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,17.0,0.18600000000000003,0.3,0.256,0.556,50.0,11.0,0.0,0.0,0.0,0.0,3.0,/987,,"$332,000"
34,valenja01,Javier Valentín,Both,5-10,198lb,1998,22.0,MIN,AL,55,177.0,162.0,11.0,32.0,7.0,1.0,3.0,18.0,0.0,0.0,11.0,30.0,0.198,0.247,0.309,0.556,43.0,50.0,7.0,0.0,3.0,1.0,1.0,2/D,,"$170,000"
35,valenja01,Javier Valentín,Both,5-10,198lb,1999,23.0,MIN,AL,78,247.0,218.0,22.0,54.0,12.0,1.0,5.0,28.0,0.0,0.0,22.0,39.0,0.248,0.313,0.381,0.6940000000000001,74.0,83.0,2.0,1.0,1.0,5.0,0.0,2,,"$207,500"
36,valenja01,Javier Valentín,Both,5-10,198lb,2003,27.0,TBD,AL,49,142.0,135.0,13.0,30.0,7.0,1.0,3.0,15.0,0.0,0.0,5.0,31.0,0.222,0.254,0.35600000000000004,0.609,62.0,48.0,7.0,1.0,0.0,1.0,0.0,2/D,,"$305,000"
37,valenja01,Javier Valentín,Both,5-10,198lb,2004,28.0,CIN,NL,82,222.0,202.0,18.0,47.0,10.0,1.0,6.0,20.0,0.0,0.0,17.0,36.0,0.233,0.293,0.381,0.674,75.0,77.0,4.0,1.0,0.0,2.0,3.0,2/3,,"$500,000"
38,valenja01,Javier Valentín,Both,5-10,198lb,2005,29.0,CIN,NL,76,254.0,221.0,36.0,62.0,11.0,0.0,14.0,50.0,0.0,0.0,30.0,37.0,0.281,0.36200000000000004,0.52,0.883,129.0,115.0,5.0,0.0,0.0,3.0,3.0,2/3,,"$450,000"
39,valenja01,Javier Valentín,Both,5-10,198lb,2006,30.0,CIN,NL,92,201.0,186.0,24.0,50.0,6.0,1.0,8.0,27.0,0.0,0.0,13.0,29.0,0.26899999999999996,0.313,0.441,0.754,88.0,82.0,5.0,0.0,0.0,2.0,3.0,2/3D,,"$1,150,000"
40,valenja01,Javier Valentín,Both,5-10,198lb,2007,31.0,CIN,NL,97,265.0,243.0,19.0,67.0,21.0,0.0,2.0,34.0,0.0,0.0,19.0,25.0,0.276,0.32799999999999996,0.387,0.715,82.0,94.0,7.0,1.0,0.0,2.0,2.0,2/3D,,"$1,250,000"
41,valenjo02,John Valentin,Right,6-0,170lb,1992,25.0,BOS,AL,58,212.0,185.0,21.0,51.0,13.0,0.0,5.0,25.0,1.0,0.0,20.0,17.0,0.276,0.35100000000000003,0.42700000000000005,0.778,113.0,79.0,5.0,2.0,4.0,1.0,0.0,6,,"$109,000"
42,valenjo02,John Valentin,Right,6-0,170lb,1993,26.0,BOS,AL,144,539.0,468.0,50.0,130.0,40.0,3.0,11.0,66.0,3.0,4.0,49.0,77.0,0.278,0.34600000000000003,0.447,0.7929999999999999,107.0,209.0,9.0,2.0,16.0,4.0,2.0,*6,,"$170,000"
43,valenjo02,John Valentin,Right,6-0,170lb,1994,27.0,BOS,AL,84,355.0,301.0,53.0,95.0,26.0,2.0,9.0,49.0,3.0,1.0,42.0,38.0,0.316,0.4,0.505,0.905,129.0,152.0,3.0,3.0,5.0,4.0,1.0,*6/D,,"$370,000"
44,valenjo02,John Valentin,Right,6-0,170lb,1995,28.0,BOS,AL,135,621.0,520.0,108.0,155.0,37.0,2.0,27.0,102.0,20.0,5.0,81.0,67.0,0.298,0.39899999999999997,0.5329999999999999,0.9309999999999999,138.0,277.0,7.0,10.0,4.0,6.0,2.0,*6,"MVP-9,SS","$637,500"
45,valenjo02,John Valentin,Right,6-0,170lb,1996,29.0,BOS,AL,131,606.0,527.0,84.0,156.0,29.0,3.0,13.0,59.0,9.0,10.0,63.0,59.0,0.29600000000000004,0.374,0.436,0.8109999999999999,104.0,230.0,15.0,7.0,2.0,7.0,0.0,*65/D,,"$2,672,500"
46,valenjo02,John Valentin,Right,6-0,170lb,1997,30.0,BOS,AL,143,644.0,575.0,95.0,176.0,47.0,5.0,18.0,77.0,7.0,4.0,58.0,66.0,0.306,0.37200000000000005,0.499,0.871,124.0,287.0,21.0,5.0,1.0,5.0,5.0,45,,"$3,750,000"
47,valenjo02,John Valentin,Right,6-0,170lb,1998,31.0,BOS,AL,153,681.0,588.0,113.0,145.0,44.0,1.0,23.0,73.0,4.0,5.0,77.0,82.0,0.247,0.34,0.442,0.782,101.0,260.0,9.0,9.0,2.0,5.0,3.0,*5/4,,"$5,350,000"
48,valenjo02,John Valentin,Right,6-0,170lb,1999,32.0,BOS,AL,113,503.0,450.0,58.0,114.0,27.0,1.0,12.0,70.0,0.0,1.0,40.0,68.0,0.253,0.315,0.39799999999999996,0.713,78.0,179.0,11.0,4.0,1.0,8.0,2.0,*5/D,,"$6,350,000"
49,valenjo02,John Valentin,Right,6-0,170lb,2000,33.0,BOS,AL,10,38.0,35.0,6.0,9.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,5.0,0.257,0.297,0.457,0.754,86.0,16.0,1.0,0.0,1.0,0.0,0.0,5,,"$6,350,000"
50,valenjo02,John Valentin,Right,6-0,170lb,2001,34.0,BOS,AL,20,70.0,60.0,8.0,12.0,2.0,0.0,1.0,5.0,0.0,0.0,9.0,8.0,0.2,0.314,0.28300000000000003,0.598,59.0,17.0,4.0,1.0,0.0,0.0,0.0,6/5,,"$6,350,000"
51,valenjo02,John Valentin,Right,6-0,170lb,2002,35.0,NYM,NL,114,242.0,208.0,18.0,50.0,15.0,0.0,3.0,30.0,0.0,0.0,22.0,37.0,0.24,0.33899999999999997,0.35600000000000004,0.695,87.0,74.0,6.0,10.0,0.0,2.0,0.0,635/4D,,"$550,000"
52,valenjo03,José Valentín,Both,5-10,175lb,1993,23.0,MIL,AL,19,63.0,53.0,10.0,13.0,1.0,2.0,1.0,7.0,1.0,0.0,7.0,16.0,0.245,0.344,0.396,0.74,100.0,21.0,1.0,1.0,2.0,0.0,1.0,6,,"$109,000"
53,valenjo03,José Valentín,Both,5-10,175lb,1994,24.0,MIL,AL,97,331.0,285.0,47.0,68.0,19.0,0.0,11.0,46.0,12.0,3.0,38.0,75.0,0.239,0.33,0.42100000000000004,0.7509999999999999,90.0,120.0,1.0,2.0,4.0,2.0,1.0,*64/5D,RoY-9,"$113,000"
54,valenjo03,José Valentín,Both,5-10,175lb,1995,25.0,MIL,AL,112,386.0,338.0,62.0,74.0,23.0,3.0,11.0,49.0,16.0,8.0,37.0,83.0,0.21899999999999997,0.293,0.402,0.695,76.0,136.0,0.0,0.0,7.0,4.0,0.0,*6/D5,,"$158,000"
55,valenjo03,José Valentín,Both,5-10,175lb,1996,26.0,MIL,AL,154,628.0,552.0,90.0,143.0,33.0,7.0,24.0,95.0,17.0,4.0,66.0,145.0,0.259,0.336,0.475,0.8109999999999999,100.0,262.0,4.0,0.0,6.0,4.0,9.0,*6,,"$300,000"
56,valenjo03,José Valentín,Both,5-10,175lb,1997,27.0,MIL,AL,136,546.0,494.0,58.0,125.0,23.0,1.0,17.0,58.0,19.0,8.0,39.0,109.0,0.253,0.31,0.40700000000000003,0.7170000000000001,85.0,201.0,5.0,4.0,4.0,5.0,4.0,*6/D,,"$1,445,667"
57,valenjo03,José Valentín,Both,5-10,175lb,1998,28.0,MIL,NL,151,497.0,428.0,65.0,96.0,24.0,0.0,16.0,49.0,10.0,7.0,63.0,105.0,0.22399999999999998,0.32299999999999995,0.39299999999999996,0.716,88.0,168.0,2.0,1.0,2.0,3.0,8.0,*6/D,,"$2,136,095"
58,valenjo03,José Valentín,Both,5-10,175lb,1999,29.0,MIL,NL,89,313.0,256.0,45.0,58.0,9.0,5.0,10.0,38.0,3.0,2.0,48.0,52.0,0.22699999999999998,0.34700000000000003,0.418,0.765,95.0,107.0,3.0,2.0,2.0,5.0,7.0,6,,"$3,036,095"
59,valenjo03,José Valentín,Both,5-10,175lb,2000,30.0,CHW,AL,144,648.0,568.0,107.0,155.0,37.0,6.0,25.0,92.0,19.0,2.0,59.0,106.0,0.273,0.34299999999999997,0.491,0.835,107.0,279.0,11.0,4.0,13.0,4.0,1.0,*6/9,,"$1,320,000"
60,valenjo03,José Valentín,Both,5-10,175lb,2001,31.0,CHW,AL,124,502.0,438.0,74.0,113.0,22.0,2.0,28.0,68.0,9.0,6.0,50.0,114.0,0.258,0.336,0.509,0.845,116.0,223.0,7.0,3.0,8.0,3.0,2.0,568,,"$5,166,667"
61,valenjo03,José Valentín,Both,5-10,175lb,2002,32.0,CHW,AL,135,527.0,474.0,70.0,118.0,26.0,4.0,25.0,75.0,3.0,3.0,43.0,99.0,0.249,0.311,0.479,0.79,106.0,227.0,9.0,2.0,3.0,5.0,2.0,56/D,,"$5,000,000"
62,valenjo03,José Valentín,Both,5-10,175lb,2003,33.0,CHW,AL,144,569.0,503.0,79.0,119.0,26.0,2.0,28.0,74.0,8.0,3.0,54.0,114.0,0.237,0.313,0.46299999999999997,0.7759999999999999,100.0,233.0,6.0,3.0,7.0,2.0,4.0,*6,,"$5,000,000"
63,valenjo03,José Valentín,Both,5-10,175lb,2004,34.0,CHW,AL,125,504.0,450.0,73.0,97.0,20.0,3.0,30.0,70.0,8.0,6.0,43.0,139.0,0.21600000000000003,0.287,0.473,0.76,92.0,213.0,5.0,3.0,6.0,2.0,4.0,*6/D,,"$5,000,000"
64,valenjo03,José Valentín,Both,5-10,175lb,2005,35.0,LAD,NL,56,184.0,147.0,17.0,25.0,4.0,2.0,2.0,14.0,3.0,1.0,31.0,38.0,0.17,0.326,0.265,0.591,60.0,39.0,2.0,4.0,0.0,2.0,2.0,57/6,,"$3,500,000"
65,valenjo03,José Valentín,Both,5-10,175lb,2006,36.0,NYM,NL,137,432.0,384.0,56.0,104.0,24.0,3.0,18.0,62.0,6.0,2.0,37.0,71.0,0.271,0.33,0.49,0.82,109.0,188.0,5.0,0.0,5.0,6.0,5.0,4/7935,,"$912,500"
66,valenjo03,José Valentín,Both,5-10,175lb,2007,37.0,NYM,NL,51,183.0,166.0,18.0,40.0,11.0,1.0,3.0,18.0,2.0,1.0,15.0,28.0,0.24100000000000002,0.302,0.373,0.6759999999999999,75.0,62.0,5.0,0.0,1.0,1.0,4.0,4/D,,"$3,800,000"
67,valleda01,Dave Valle,Right,6-2,200lb,1987,26.0,SEA,AL,95,346.0,324.0,40.0,83.0,16.0,3.0,12.0,53.0,2.0,0.0,15.0,46.0,0.256,0.292,0.435,0.727,86.0,141.0,13.0,3.0,0.0,4.0,2.0,2D/39,,"$100,500"
68,valleda01,Dave Valle,Right,6-2,200lb,1988,27.0,SEA,AL,93,322.0,290.0,29.0,67.0,15.0,2.0,10.0,50.0,0.0,1.0,18.0,38.0,0.231,0.295,0.4,0.695,90.0,116.0,13.0,9.0,3.0,2.0,0.0,2/D3,,"$125,000"
69,valleda01,Dave Valle,Right,6-2,200lb,1989,28.0,SEA,AL,94,355.0,316.0,32.0,75.0,10.0,3.0,7.0,34.0,0.0,0.0,29.0,32.0,0.237,0.311,0.354,0.665,85.0,112.0,13.0,6.0,1.0,3.0,2.0,2,,"$315,000"
70,valleda01,Dave Valle,Right,6-2,200lb,1990,29.0,SEA,AL,107,364.0,308.0,37.0,66.0,15.0,0.0,7.0,33.0,1.0,2.0,45.0,48.0,0.214,0.32799999999999996,0.331,0.659,86.0,102.0,11.0,7.0,4.0,0.0,0.0,2/3,,"$485,000"
71,valleda01,Dave Valle,Right,6-2,200lb,1991,30.0,SEA,AL,132,377.0,324.0,38.0,63.0,8.0,1.0,8.0,32.0,0.0,2.0,34.0,49.0,0.19399999999999998,0.28600000000000003,0.299,0.586,63.0,97.0,19.0,9.0,6.0,3.0,0.0,*2/3,,"$666,667"
72,valleda01,Dave Valle,Right,6-2,200lb,1992,31.0,SEA,AL,124,410.0,367.0,39.0,88.0,16.0,1.0,9.0,30.0,0.0,0.0,27.0,58.0,0.24,0.305,0.36200000000000004,0.6679999999999999,87.0,133.0,7.0,8.0,7.0,1.0,1.0,*2,,"$1,666,667"
73,valleda01,Dave Valle,Right,6-2,200lb,1993,32.0,SEA,AL,135,500.0,423.0,48.0,109.0,19.0,0.0,13.0,63.0,1.0,0.0,48.0,56.0,0.258,0.354,0.395,0.748,101.0,167.0,18.0,17.0,8.0,4.0,4.0,*2,,"$2,366,667"
74,valleda01,Dave Valle,Right,6-2,200lb,1994,33.0,TOT,AL,46,134.0,112.0,14.0,26.0,8.0,1.0,2.0,10.0,0.0,2.0,18.0,22.0,0.23199999999999998,0.348,0.375,0.723,84.0,42.0,3.0,2.0,2.0,0.0,2.0,2/3D,,"$1,200,000"
75,valleda01,Dave Valle,Right,6-2,200lb,1994,33.0,BOS,AL,30,88.0,76.0,6.0,12.0,2.0,1.0,1.0,5.0,0.0,1.0,9.0,18.0,0.158,0.256,0.25,0.506,30.0,19.0,2.0,1.0,2.0,0.0,1.0,2/3,,"$1,200,000"
76,valleda01,Dave Valle,Right,6-2,200lb,1994,33.0,MIL,AL,16,46.0,36.0,8.0,14.0,6.0,0.0,1.0,5.0,0.0,1.0,9.0,4.0,0.389,0.522,0.639,1.161,194.0,23.0,1.0,1.0,0.0,0.0,1.0,2/D,,"$1,200,000"
77,valleda01,Dave Valle,Right,6-2,200lb,1995,34.0,TEX,AL,36,83.0,75.0,7.0,18.0,3.0,0.0,0.0,5.0,1.0,0.0,6.0,18.0,0.24,0.305,0.28,0.585,52.0,21.0,2.0,1.0,1.0,0.0,0.0,2/3,,"$619,445"
78,valleda01,Dave Valle,Right,6-2,200lb,1996,35.0,TEX,AL,42,95.0,86.0,14.0,26.0,6.0,1.0,3.0,17.0,0.0,0.0,9.0,17.0,0.302,0.368,0.5,0.868,113.0,43.0,3.0,0.0,0.0,0.0,0.0,2/3D,,"$725,000"
79,vanbuty01,Ty Van Burkleo,Left,6-5,230lb,1993,29.0,CAL,AL,12,39.0,33.0,2.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,9.0,0.152,0.282,0.33299999999999996,0.615,64.0,11.0,0.0,0.0,0.0,0.0,0.0,3,,"$109,000"
80,vandejo02,John Vander Wal,Left,6-1,180lb,1992,26.0,MON,NL,105,237.0,213.0,21.0,51.0,8.0,2.0,4.0,20.0,3.0,0.0,24.0,36.0,0.239,0.316,0.35200000000000004,0.669,90.0,75.0,2.0,0.0,0.0,0.0,2.0,7/39,,"$110,500"
81,vandejo02,John Vander Wal,Left,6-1,180lb,1993,27.0,MON,NL,106,244.0,215.0,34.0,50.0,7.0,4.0,5.0,30.0,6.0,3.0,27.0,30.0,0.233,0.32,0.37200000000000005,0.6920000000000001,82.0,80.0,4.0,1.0,0.0,1.0,2.0,379/8,,"$142,500"
82,vandejo02,John Vander Wal,Left,6-1,180lb,1994,28.0,COL,NL,91,127.0,110.0,12.0,27.0,3.0,1.0,5.0,15.0,2.0,1.0,16.0,31.0,0.245,0.33899999999999997,0.42700000000000005,0.7659999999999999,86.0,47.0,4.0,0.0,0.0,1.0,0.0,3/79,,"$195,000"
83,vandejo02,John Vander Wal,Left,6-1,180lb,1995,29.0,COL,NL,105,118.0,101.0,15.0,35.0,8.0,1.0,5.0,21.0,1.0,1.0,16.0,23.0,0.34700000000000003,0.43200000000000005,0.594,1.026,142.0,60.0,2.0,0.0,0.0,1.0,5.0,3/79,,"$300,000"
84,vandejo02,John Vander Wal,Left,6-1,180lb,1996,30.0,COL,NL,104,173.0,151.0,20.0,38.0,6.0,2.0,5.0,31.0,2.0,2.0,19.0,38.0,0.252,0.335,0.41700000000000004,0.752,81.0,63.0,1.0,1.0,0.0,2.0,2.0,73/9,,"$512,500"
85,vandejo02,John Vander Wal,Left,6-1,180lb,1997,31.0,COL,NL,76,102.0,92.0,7.0,16.0,2.0,0.0,1.0,11.0,1.0,1.0,10.0,33.0,0.174,0.255,0.228,0.483,18.0,21.0,2.0,0.0,0.0,0.0,0.0,/93D7,,"$500,000"
86,vandejo02,John Vander Wal,Left,6-1,180lb,1998,32.0,TOT,NL,109,152.0,129.0,21.0,36.0,13.0,1.0,5.0,20.0,0.0,0.0,22.0,34.0,0.27899999999999997,0.382,0.512,0.893,120.0,66.0,2.0,0.0,0.0,1.0,0.0,9/37D,,"$560,000"
87,vandejo02,John Vander Wal,Left,6-1,180lb,1998,32.0,COL,NL,89,121.0,104.0,18.0,30.0,10.0,1.0,5.0,20.0,0.0,0.0,16.0,29.0,0.28800000000000003,0.38,0.5479999999999999,0.9279999999999999,123.0,57.0,1.0,0.0,0.0,1.0,0.0,9/D73,,"$560,000"
88,vandejo02,John Vander Wal,Left,6-1,180lb,1998,32.0,SDP,NL,20,31.0,25.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.24,0.387,0.36,0.747,106.0,9.0,1.0,0.0,0.0,0.0,0.0,/397,,"$560,000"
89,vandejo02,John Vander Wal,Left,6-1,180lb,1999,33.0,SDP,NL,132,288.0,246.0,26.0,67.0,18.0,0.0,6.0,41.0,2.0,1.0,37.0,59.0,0.272,0.368,0.419,0.787,106.0,103.0,5.0,2.0,0.0,3.0,1.0,73/9D,,"$1,075,000"
90,vandejo02,John Vander Wal,Left,6-1,180lb,2000,34.0,PIT,NL,134,461.0,384.0,74.0,115.0,29.0,0.0,24.0,94.0,11.0,2.0,72.0,92.0,0.299,0.41,0.563,0.972,144.0,216.0,7.0,2.0,0.0,3.0,5.0,937/D,,"$875,000"
