,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
907,griffke01,Ken Griffey,Left,5-11,190lb,1990,40,SEA,AL,21,88,77,13,29,2,0,3,18,0,0,10,3,0.377,0.44299999999999995,0.519,0.963,169.0,40,1,0,0,1,0,7,,"$510,000"
908,griffke02,Ken Griffey,Left,6-3,195lb,1989,19,SEA,AL,127,506,455,61,120,23,0,16,61,16,7,44,83,0.264,0.32899999999999996,0.42,0.748,108.0,191,4,2,1,4,8,*8,RoY-3,"$68,000"
909,griffke02,Ken Griffey,Left,6-3,195lb,1990,20,SEA,AL,155,666,597,91,179,28,7,22,80,16,11,63,81,0.3,0.366,0.48100000000000004,0.847,136.0,287,12,2,0,4,12,*8/D,"AS,MVP-19,GG","$180,000"
910,griffke02,Ken Griffey,Left,6-3,195lb,1991,21,SEA,AL,154,633,548,76,179,42,1,22,100,18,6,71,82,0.327,0.39899999999999997,0.527,0.9259999999999999,155.0,289,10,1,4,9,21,*8/D,"AS,MVP-9,GG,SS","$700,000"
911,griffke02,Ken Griffey,Left,6-3,195lb,1992,22,SEA,AL,142,617,565,83,174,39,4,27,103,10,5,44,67,0.308,0.361,0.535,0.8959999999999999,149.0,302,15,5,0,3,15,*8/D,"AS,MVP-17,GG","$2,025,000"
912,griffke02,Ken Griffey,Left,6-3,195lb,1993,23,SEA,AL,156,691,582,113,180,38,3,45,109,17,9,96,91,0.309,0.408,0.617,1.025,171.0,359,14,6,0,7,25,*8D/3,"AS,MVP-5,GG,SS","$4,150,000"
913,griffke02,Ken Griffey,Left,6-3,195lb,1994,24,SEA,AL,111,493,433,94,140,24,4,40,90,11,3,56,73,0.32299999999999995,0.402,0.674,1.0759999999999998,171.0,292,9,2,0,2,19,*8/D9,"AS,MVP-2,GG,SS","$5,100,000"
914,griffke02,Ken Griffey,Left,6-3,195lb,1995,25,SEA,AL,72,314,260,52,67,7,0,17,42,4,2,52,53,0.258,0.379,0.48100000000000004,0.86,122.0,125,4,0,0,2,6,8/D,"AS,GG","$7,600,000"
915,griffke02,Ken Griffey,Left,6-3,195lb,1996,26,SEA,AL,140,638,545,125,165,26,2,49,140,16,1,78,104,0.303,0.392,0.628,1.02,154.0,342,7,7,1,7,13,*8/D,"AS,MVP-4,GG,SS","$7,650,000"
916,griffke02,Ken Griffey,Left,6-3,195lb,1997,27,SEA,AL,157,704,608,125,185,34,3,56,147,15,4,76,121,0.304,0.382,0.6459999999999999,1.028,165.0,393,12,8,0,12,23,*8/D7,"AS,MVP-1,GG,SS","$7,885,532"
917,griffke02,Ken Griffey,Left,6-3,195lb,1998,28,SEA,AL,161,720,633,120,180,33,3,56,146,20,5,76,121,0.284,0.365,0.611,0.977,150.0,387,14,7,0,4,11,*8/D379,"AS,MVP-4,GG,SS","$8,153,667"
918,griffke02,Ken Griffey,Left,6-3,195lb,1999,29,SEA,AL,160,706,606,123,173,26,3,48,134,24,7,91,108,0.285,0.384,0.5760000000000001,0.96,139.0,349,8,7,0,2,17,*8/D,"AS,MVP-10,GG,SS","$8,760,532"
919,griffke02,Ken Griffey,Left,6-3,195lb,2000,30,CIN,NL,145,631,520,100,141,22,3,40,118,6,4,94,117,0.271,0.387,0.556,0.9420000000000001,133.0,289,7,9,0,8,17,*8,AS,"$9,329,700"
920,griffke02,Ken Griffey,Left,6-3,195lb,2001,31,CIN,NL,111,417,364,57,104,20,2,22,65,2,0,44,72,0.28600000000000003,0.365,0.5329999999999999,0.898,124.0,194,8,4,1,4,6,8/D,,"$12,500,000"
921,griffke02,Ken Griffey,Left,6-3,195lb,2002,32,CIN,NL,70,232,197,17,52,8,0,8,23,1,2,28,39,0.264,0.358,0.426,0.784,103.0,84,6,3,0,4,6,8/79,,"$8,557,223"
922,griffke02,Ken Griffey,Left,6-3,195lb,2003,33,CIN,NL,53,201,166,34,41,12,1,13,26,1,0,27,44,0.247,0.37,0.5660000000000001,0.9359999999999999,145.0,94,3,6,1,1,5,8/D,,"$12,500,000"
923,griffke02,Ken Griffey,Left,6-3,195lb,2004,34,CIN,NL,83,348,300,49,76,18,0,20,60,1,0,44,67,0.253,0.35100000000000003,0.513,0.8640000000000001,123.0,154,8,2,0,2,3,8/D9,AS,"$12,500,000"
924,griffke02,Ken Griffey,Left,6-3,195lb,2005,35,CIN,NL,128,555,491,85,148,30,0,35,92,0,1,54,93,0.301,0.369,0.5760000000000001,0.946,144.0,283,9,3,0,7,3,*8/D,MVP-24,"$12,500,000"
925,griffke02,Ken Griffey,Left,6-3,195lb,2006,36,CIN,NL,109,472,428,62,108,19,0,27,72,0,0,39,78,0.252,0.316,0.486,0.802,99.0,208,13,2,0,3,6,8/D,,"$10,464,686"
926,griffke02,Ken Griffey,Left,6-3,195lb,2007,37,CIN,NL,144,623,528,78,146,24,1,30,93,6,1,85,99,0.27699999999999997,0.37200000000000005,0.496,0.8690000000000001,119.0,262,14,1,0,9,14,*9/D,AS,"$8,446,647"
927,griffke02,Ken Griffey,Left,6-3,195lb,2008,38,TOT,MLB,143,575,490,67,122,30,1,18,71,0,1,78,89,0.249,0.353,0.424,0.778,102.0,208,13,3,0,4,14,*98D,,"$8,282,695"
928,griffke02,Ken Griffey,Left,6-3,195lb,2008,38,CIN,NL,102,425,359,51,88,20,1,15,53,0,1,61,64,0.245,0.355,0.43200000000000005,0.787,104.0,155,7,2,0,3,13,9/D,,"$8,282,695"
929,griffke02,Ken Griffey,Left,6-3,195lb,2008,38,CHW,AL,41,150,131,16,34,10,0,3,18,0,0,17,25,0.26,0.34700000000000003,0.405,0.7509999999999999,96.0,53,6,1,0,1,1,8/D9,,"$8,282,695"
930,griffke02,Ken Griffey,Left,6-3,195lb,2009,39,SEA,AL,117,454,387,44,83,19,0,19,57,0,0,63,80,0.214,0.324,0.41100000000000003,0.735,97.0,159,6,1,0,3,2,D/79,,"$2,000,000"
931,griffke02,Ken Griffey,Left,6-3,195lb,2010,40,SEA,AL,33,108,98,6,18,2,0,0,7,0,0,9,17,0.184,0.25,0.204,0.45399999999999996,30.0,20,3,0,0,1,0,D,,"$2,350,000"
932,grissma02,Marquis Grissom,Right,5-11,190lb,1989,22,MON,NL,26,87,74,16,19,2,0,1,2,1,0,12,21,0.257,0.36,0.324,0.685,97.0,24,1,0,1,0,0,8/79,,"$68,000"
933,grissma02,Marquis Grissom,Right,5-11,190lb,1990,23,MON,NL,98,320,288,42,74,14,2,3,29,22,2,27,40,0.257,0.32,0.35100000000000003,0.67,88.0,101,3,0,4,1,2,987,RoY-7,"$103,500"
934,grissma02,Marquis Grissom,Right,5-11,190lb,1992,25,MON,NL,159,707,653,99,180,39,6,14,66,78,13,42,81,0.276,0.322,0.418,0.741,109.0,273,12,5,3,4,6,*8,MVP-9,"$300,000"
935,grissma02,Marquis Grissom,Right,5-11,190lb,1993,26,MON,NL,157,693,630,104,188,27,2,19,95,53,10,52,76,0.298,0.35100000000000003,0.43799999999999994,0.789,107.0,276,9,3,0,8,6,*8,"AS,MVP-8,GG","$1,500,000"
936,grissma02,Marquis Grissom,Right,5-11,190lb,1994,27,MON,NL,110,521,475,96,137,25,4,11,45,36,6,41,66,0.28800000000000003,0.344,0.42700000000000005,0.7709999999999999,99.0,203,10,1,0,4,4,*8,"AS,MVP-12,GG","$3,575,000"
937,grissma02,Marquis Grissom,Right,5-11,190lb,1995,28,ATL,NL,139,606,551,80,142,23,3,12,42,29,9,47,61,0.258,0.317,0.376,0.693,80.0,207,8,3,1,4,4,*8,GG,"$4,950,000"
938,grissma02,Marquis Grissom,Right,5-11,190lb,1996,29,ATL,NL,158,723,671,106,207,32,10,23,74,28,11,41,73,0.308,0.349,0.489,0.838,114.0,328,12,3,4,4,6,*8,"MVP-13,GG","$4,850,000"
939,grissma02,Marquis Grissom,Right,5-11,190lb,1997,30,CLE,AL,144,622,558,74,146,27,6,12,66,22,13,43,89,0.262,0.317,0.396,0.713,83.0,221,12,6,6,9,1,*8,,"$4,850,000"
940,grissma02,Marquis Grissom,Right,5-11,190lb,1998,31,MIL,NL,142,572,542,57,147,28,1,10,60,13,8,24,78,0.271,0.304,0.382,0.685,79.0,207,12,2,2,2,2,*8,,"$5,000,000"
941,grissma02,Marquis Grissom,Right,5-11,190lb,1999,32,MIL,NL,154,661,603,92,161,27,1,20,83,24,6,49,109,0.267,0.32,0.415,0.7340000000000001,86.0,250,12,0,4,5,4,*8,,"$5,000,000"
942,grissma02,Marquis Grissom,Right,5-11,190lb,2000,33,MIL,NL,146,640,595,67,145,18,2,14,62,20,10,39,99,0.244,0.28800000000000003,0.35100000000000003,0.64,63.0,209,9,0,2,4,2,*8,,"$5,000,000"
943,grissma02,Marquis Grissom,Right,5-11,190lb,2001,34,LAD,NL,135,468,448,56,99,17,1,21,60,7,5,16,107,0.221,0.25,0.40399999999999997,0.654,71.0,181,12,2,0,2,0,*87/9D,,"$5,000,000"
944,grissma02,Marquis Grissom,Right,5-11,190lb,2002,35,LAD,NL,111,371,343,57,95,21,4,17,60,5,1,22,68,0.27699999999999997,0.321,0.51,0.831,123.0,175,6,2,0,4,2,87/9,,"$5,000,000"
945,grissma02,Marquis Grissom,Right,5-11,190lb,2003,36,SFG,NL,149,618,587,82,176,33,3,20,79,11,3,20,82,0.3,0.322,0.46799999999999997,0.79,104.0,275,14,2,3,6,0,*8,,"$1,875,000"
946,grissma02,Marquis Grissom,Right,5-11,190lb,2004,37,SFG,NL,145,606,562,78,157,26,2,22,90,3,1,37,83,0.27899999999999997,0.32299999999999995,0.45,0.773,97.0,253,22,1,2,4,5,*8,,"$2,125,000"
947,grissma02,Marquis Grissom,Right,5-11,190lb,2005,38,SFG,NL,44,147,137,8,29,4,0,2,15,1,1,7,18,0.212,0.248,0.285,0.5329999999999999,39.0,39,9,0,2,1,0,8/79,,"$2,750,000"
948,grossga01,Gabe Gross,Left,6-3,200lb,2005,25,TOR,AL,40,102,92,11,23,4,1,1,7,1,1,10,21,0.25,0.324,0.348,0.6709999999999999,78.0,32,0,0,0,0,0,97/D,,"$300,000"
949,grossga01,Gabe Gross,Left,6-3,200lb,2006,26,MIL,NL,117,252,208,42,57,15,0,9,38,1,0,36,60,0.27399999999999997,0.382,0.47600000000000003,0.857,118.0,99,3,2,3,3,3,87/9,,"$335,000"
950,grossga01,Gabe Gross,Left,6-3,200lb,2007,27,MIL,NL,93,210,183,28,43,12,2,7,24,3,1,25,37,0.235,0.32899999999999996,0.43700000000000006,0.7659999999999999,96.0,80,1,1,0,1,2,9/8D7,,"$398,000"
951,grossga01,Gabe Gross,Left,6-3,200lb,2008,28,TOT,MLB,143,399,345,46,82,16,3,13,40,4,2,50,82,0.23800000000000002,0.336,0.414,0.75,98.0,143,6,2,0,2,0,*98/7D,,"$414,000"
952,grossga01,Gabe Gross,Left,6-3,200lb,2008,28,MIL,NL,16,54,43,6,9,3,0,0,2,2,0,10,7,0.209,0.35200000000000004,0.27899999999999997,0.631,71.0,12,0,0,0,1,0,8/79,,"$414,000"
953,grossga01,Gabe Gross,Left,6-3,200lb,2008,28,TBR,AL,127,345,302,40,73,13,3,13,38,2,2,40,75,0.242,0.33299999999999996,0.434,0.767,101.0,131,6,2,0,1,0,*9/8D,,"$414,000"
954,grossga01,Gabe Gross,Left,6-3,200lb,2009,29,TBR,AL,115,326,282,31,64,16,1,6,36,6,3,42,79,0.22699999999999998,0.326,0.355,0.6809999999999999,81.0,100,2,0,1,1,1,9/D,,"$1,255,000"
955,grossga01,Gabe Gross,Left,6-3,200lb,2010,30,OAK,AL,105,244,222,27,53,11,1,1,25,5,1,17,39,0.239,0.29,0.311,0.601,65.0,69,5,0,2,2,2,978/D,,"$750,000"
956,grossgr01,Greg Gross,Left,5-10,160lb,1985,32,PHI,NL,93,205,169,21,44,5,2,0,14,1,0,32,9,0.26,0.374,0.314,0.688,93.0,53,5,0,2,2,1,7/93,,"$350,000"
957,grossgr01,Greg Gross,Left,5-10,160lb,1986,33,PHI,NL,87,125,101,11,25,5,0,0,8,1,0,21,11,0.248,0.379,0.297,0.6759999999999999,87.0,30,4,1,1,1,7,7/9381,,"$375,000"
958,grossgr01,Greg Gross,Left,5-10,160lb,1987,34,PHI,NL,114,163,133,14,38,4,1,1,12,0,0,25,12,0.28600000000000003,0.395,0.353,0.748,99.0,47,2,1,1,3,4,73/9,,"$420,000"
959,grossgr01,Greg Gross,Left,5-10,160lb,1988,35,PHI,NL,98,151,133,10,27,1,0,0,5,0,0,16,3,0.203,0.29100000000000004,0.21100000000000002,0.502,46.0,28,3,1,0,1,1,793,,"$320,000"
960,grossro01,Robbie Grossman,Both,6-0,215lb,2014,24,HOU,AL,103,422,360,42,84,14,2,6,37,9,3,55,105,0.233,0.337,0.33299999999999996,0.67,91.0,120,7,2,3,2,1,79/8D,,"$504,500"
961,grossro01,Robbie Grossman,Both,6-0,215lb,2015,25,HOU,AL,24,54,49,7,7,2,0,1,5,0,0,5,17,0.14300000000000002,0.222,0.245,0.467,31.0,12,0,0,0,0,0,7/9D,,"$515,000"
962,grossro01,Robbie Grossman,Both,6-0,215lb,2017,27,MIN,AL,119,456,382,62,94,22,1,9,45,3,1,67,79,0.24600000000000002,0.361,0.38,0.741,100.0,145,6,3,2,2,0,D97,,"$552,500"
963,grosswa01,Wayne Gross,Left,6-2,210lb,1985,33,BAL,AL,103,264,217,31,51,8,0,11,18,1,1,46,48,0.235,0.369,0.424,0.7929999999999999,120.0,92,3,0,1,0,0,5D/3,,"$483,333"
964,grosswa01,Wayne Gross,Left,6-2,210lb,1986,34,OAK,AL,3,3,2,0,0,0,0,0,0,0,0,1,0,0.0,0.33299999999999996,0.0,0.33299999999999996,5.0,0,0,0,0,0,0,/5,,"$60,000"
965,groteje02,Jeff Grotewold,Left,6-0,215lb,1995,29,KCR,AL,15,46,36,4,10,1,0,1,6,0,0,9,7,0.278,0.42200000000000004,0.389,0.8109999999999999,113.0,14,2,0,0,0,0,D/3,,"$109,000"
966,grubbjo01,Johnny Grubb,Left,6-3,175lb,1985,36,DET,AL,78,184,155,19,38,7,1,5,25,0,1,24,25,0.245,0.342,0.4,0.742,104.0,62,5,1,0,4,0,D7/9,,"$250,000"
967,grubbjo01,Johnny Grubb,Left,6-3,175lb,1986,37,DET,AL,81,243,210,32,70,13,1,13,51,0,1,28,28,0.33299999999999996,0.41200000000000003,0.59,1.002,170.0,124,0,2,0,3,0,D79,,"$250,000"
968,grubbjo01,Johnny Grubb,Left,6-3,175lb,1987,38,DET,AL,59,131,114,9,23,6,0,2,13,0,0,15,16,0.20199999999999999,0.29,0.307,0.597,62.0,35,4,0,0,2,0,7D9/5,,"$365,000"
969,grubeke01,Kelly Gruber,Right,6-0,180lb,1986,24,TOR,AL,87,152,143,20,28,4,1,5,15,2,5,5,27,0.196,0.22,0.34299999999999997,0.563,49.0,49,4,0,2,2,0,54D/6798,,"$88,000"
970,grubeke01,Kelly Gruber,Right,6-0,180lb,1987,25,TOR,AL,138,368,341,50,80,14,3,12,36,12,2,17,70,0.235,0.28300000000000003,0.39899999999999997,0.682,77.0,136,11,7,1,2,2,*56/48D,,"$96,000"
971,grubeke01,Kelly Gruber,Right,6-0,180lb,1988,26,TOR,AL,158,623,569,75,158,33,5,16,81,23,5,38,92,0.278,0.32799999999999996,0.43799999999999994,0.7659999999999999,113.0,249,20,7,5,4,1,*5/48D6,,"$130,000"
972,grubeke01,Kelly Gruber,Right,6-0,180lb,1989,27,TOR,AL,135,583,545,83,158,24,4,18,73,10,5,30,60,0.29,0.32799999999999996,0.44799999999999995,0.775,122.0,244,13,3,0,5,0,*59/7D6,AS,"$462,500"
973,grubeke01,Kelly Gruber,Right,6-0,180lb,1990,28,TOR,AL,150,662,592,92,162,36,6,31,118,14,2,48,94,0.27399999999999997,0.33,0.512,0.8420000000000001,127.0,303,14,8,1,13,2,*5/9D,"AS,MVP-4,GG,SS","$1,150,000"
974,grubeke01,Kelly Gruber,Right,6-0,180lb,1991,29,TOR,AL,113,474,429,58,108,18,2,20,65,12,7,31,70,0.252,0.308,0.44299999999999995,0.7509999999999999,102.0,190,7,6,3,5,5,*5/D,,"$3,033,333"
975,grubeke01,Kelly Gruber,Right,6-0,180lb,1992,30,TOR,AL,120,481,446,42,102,16,3,11,43,7,7,26,72,0.22899999999999998,0.275,0.35200000000000004,0.627,72.0,157,14,4,1,4,3,*5,,"$3,633,333"
976,grubeke01,Kelly Gruber,Right,6-0,180lb,1993,31,CAL,AL,18,70,65,10,18,3,0,3,9,0,0,2,11,0.27699999999999997,0.309,0.462,0.77,103.0,30,2,1,2,0,0,5/D7,,"$4,333,334"
977,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1995,25,MON,NL,78,293,269,27,66,12,2,1,20,8,3,14,47,0.245,0.3,0.316,0.616,61.0,85,7,7,3,0,4,654,,"$109,000"
978,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1996,26,MON,NL,153,696,657,99,201,34,4,6,49,33,7,26,83,0.306,0.34,0.397,0.737,93.0,261,10,9,1,3,3,*6,AS,"$135,000"
979,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1997,27,MON,NL,156,688,649,76,177,54,3,4,51,25,9,23,76,0.273,0.307,0.384,0.69,81.0,249,13,10,3,3,0,*6,,"$220,000"
980,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1998,28,TOT,NL,156,641,589,62,160,21,1,10,62,18,5,26,73,0.272,0.311,0.36200000000000004,0.6729999999999999,79.0,213,18,11,8,7,2,*6,,"$350,000"
981,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1998,28,MON,NL,105,435,396,51,109,15,1,8,41,11,5,21,50,0.275,0.32299999999999995,0.379,0.7020000000000001,86.0,150,11,9,5,4,1,6,,"$350,000"
982,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1998,28,LAD,NL,51,206,193,11,51,6,0,2,21,7,0,5,23,0.264,0.28600000000000003,0.326,0.612,65.0,63,7,2,3,3,1,6,,"$350,000"
983,grudzma01,Mark Grudzielanek,Right,6-1,185lb,1999,29,LAD,NL,123,534,488,72,159,23,5,7,46,6,6,31,65,0.326,0.376,0.436,0.812,111.0,213,13,10,2,3,1,*6,,"$1,900,000"
984,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2000,30,LAD,NL,148,676,617,101,172,35,6,7,49,12,3,45,81,0.27899999999999997,0.335,0.389,0.7240000000000001,88.0,240,16,9,2,3,0,*4/6,,"$3,000,000"
985,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2001,31,LAD,NL,133,586,539,83,146,21,3,13,55,4,4,28,83,0.271,0.317,0.39299999999999996,0.711,89.0,212,9,11,3,5,0,*4,,"$4,000,000"
986,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2002,32,LAD,NL,150,566,536,56,145,23,0,9,50,4,1,22,89,0.271,0.301,0.364,0.665,81.0,195,17,3,1,4,4,*4/D,,"$5,000,000"
987,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2003,33,CHC,NL,121,531,481,73,151,38,1,3,38,6,2,30,64,0.314,0.366,0.41600000000000004,0.782,103.0,200,12,11,7,2,0,*4,MVP-27,"$5,500,000"
988,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2004,34,CHC,NL,81,278,257,32,79,12,1,6,23,1,1,15,32,0.307,0.34700000000000003,0.43200000000000005,0.779,99.0,111,7,1,4,1,0,4,,"$2,500,000"
989,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2005,35,STL,NL,137,563,528,64,155,30,3,8,59,8,6,26,81,0.294,0.33399999999999996,0.40700000000000003,0.741,93.0,215,14,7,0,2,3,*4,,"$1,000,000"
990,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2006,36,KCR,AL,134,586,548,85,163,32,4,7,52,3,2,28,69,0.297,0.331,0.409,0.74,90.0,224,12,2,3,5,4,*4/6,GG,"$4,000,000"
991,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2007,37,KCR,AL,116,486,453,70,137,32,3,6,51,1,2,23,60,0.302,0.34600000000000003,0.426,0.772,103.0,193,14,8,0,2,2,*4/6,,"$4,000,000"
992,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2008,38,KCR,AL,86,360,331,36,99,24,0,3,24,2,1,19,41,0.299,0.345,0.39899999999999997,0.743,99.0,132,8,5,3,2,1,4,,"$4,500,000"
993,grudzma01,Mark Grudzielanek,Right,6-1,185lb,2010,40,CLE,AL,30,119,110,10,30,0,0,0,11,2,0,8,10,0.273,0.32799999999999996,0.273,0.6,71.0,30,4,1,0,0,0,4/D,,"$600,000"
994,guerral01,Álex Guerrero,Right,6-1,220lb,2014,27,LAD,NL,11,13,13,0,1,0,0,0,0,0,0,0,6,0.077,0.077,0.077,0.154,-56.0,1,0,0,0,0,0,/7,,"$4,000,000"
995,guerral01,Álex Guerrero,Right,6-1,220lb,2015,28,LAD,NL,106,230,219,25,51,9,1,11,36,1,0,7,57,0.233,0.261,0.434,0.695,90.0,95,7,2,0,2,0,75/D,,"$6,500,000"
996,guerrju01,Juan Guerrero,Right,5-11,160lb,1992,25,HOU,NL,79,139,125,8,25,4,2,1,14,1,0,10,32,0.2,0.261,0.28800000000000003,0.5489999999999999,59.0,36,0,1,1,2,2,65/74,,"$109,000"
997,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1985,29,LAD,NL,137,581,487,99,156,22,2,33,87,12,4,83,68,0.32,0.42200000000000004,0.5770000000000001,0.9990000000000001,182.0,281,13,6,0,5,14,7538/9,"AS,MVP-3","$1,270,000"
998,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1986,30,LAD,NL,31,64,61,7,15,3,0,5,10,0,0,2,19,0.24600000000000002,0.281,0.541,0.8220000000000001,129.0,33,1,1,0,0,0,7/3,,"$1,370,000"
999,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1987,31,LAD,NL,152,630,545,89,184,25,2,27,89,9,7,74,85,0.33799999999999997,0.41600000000000004,0.539,0.955,154.0,294,16,4,0,7,18,*73,"AS,MVP-15","$1,520,000"
1000,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1988,32,TOT,NL,103,422,364,40,104,14,2,10,65,4,1,46,59,0.28600000000000003,0.36700000000000005,0.418,0.785,127.0,152,5,5,0,7,9,35/79,,"$1,720,000"
1001,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1988,32,LAD,NL,59,246,215,24,64,7,1,5,35,2,1,25,33,0.298,0.374,0.409,0.7829999999999999,128.0,88,2,3,0,3,2,53/79,,"$1,720,000"
1002,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1988,32,STL,NL,44,176,149,16,40,7,1,5,30,2,0,21,26,0.268,0.358,0.43,0.787,125.0,64,3,2,0,4,7,3/7,,"$1,720,000"
1003,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1989,33,STL,NL,162,665,570,60,177,42,1,17,117,2,0,79,84,0.311,0.391,0.47700000000000004,0.868,145.0,272,17,4,0,12,13,*3,"AS,MVP-3","$1,833,333"
1004,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1990,34,STL,NL,136,554,498,42,140,31,1,13,80,1,1,44,70,0.281,0.33399999999999996,0.426,0.76,108.0,212,14,1,0,11,14,*3,MVP-24,"$2,083,333"
1005,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1991,35,STL,NL,115,472,427,41,116,12,1,8,70,4,2,37,46,0.272,0.326,0.361,0.687,94.0,154,12,1,0,7,2,*3,,"$2,283,334"
1006,guerrpe01,Pedro Guerrero,Right,5-11,176lb,1992,36,STL,NL,43,159,146,10,32,6,1,1,16,2,2,11,25,0.21899999999999997,0.27,0.295,0.565,63.0,43,4,0,0,2,3,37,,"$2,425,000"
1007,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,1997,22,MON,NL,90,354,325,44,98,22,2,11,40,3,4,19,39,0.302,0.35,0.483,0.833,117.0,157,11,7,0,3,2,9/8,RoY-6,"$150,000"
1008,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,1998,23,MON,NL,159,677,623,108,202,37,7,38,109,11,9,42,95,0.324,0.371,0.589,0.96,150.0,367,15,7,0,5,13,*9,MVP-13,"$230,000"
1009,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,1999,24,MON,NL,160,674,610,102,193,37,5,42,131,14,7,55,62,0.316,0.37799999999999995,0.6,0.978,146.0,366,18,7,0,2,14,*9,"AS,MVP-11,SS","$1,050,000"
1010,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2000,25,MON,NL,154,641,571,101,197,28,11,44,123,9,10,58,74,0.345,0.41,0.664,1.074,162.0,379,15,8,0,4,23,*9/D,"AS,MVP-6,SS","$3,500,000"
1011,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2001,26,MON,NL,159,671,599,107,184,45,4,34,108,37,16,60,88,0.307,0.377,0.5660000000000001,0.943,139.0,339,24,9,0,3,24,*9,"AS,MVP-24","$6,000,000"
1012,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2002,27,MON,NL,161,709,614,106,206,37,2,39,111,40,20,84,70,0.336,0.41700000000000004,0.593,1.01,160.0,364,20,6,0,5,32,*9,"AS,MVP-4,SS","$8,000,000"
1013,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2003,28,MON,NL,112,467,394,71,130,20,3,25,79,9,5,63,53,0.33,0.426,0.586,1.012,156.0,231,18,6,0,4,22,*9,MVP-17,"$11,500,000"
1014,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2004,29,ANA,AL,156,680,612,124,206,39,2,39,126,15,3,52,74,0.337,0.391,0.598,0.9890000000000001,157.0,366,19,8,0,8,14,*9D,"AS,MVP-1,SS","$11,000,000"
1015,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2005,30,LAA,AL,141,594,520,95,165,29,2,32,108,13,1,61,48,0.317,0.39399999999999996,0.565,0.9590000000000001,154.0,294,16,8,0,5,26,*9D,"AS,MVP-3,SS","$12,500,000"
1016,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2006,31,LAA,AL,156,665,607,92,200,34,1,33,116,15,5,50,68,0.32899999999999996,0.382,0.552,0.934,138.0,335,16,4,0,4,25,*9D,"AS,MVP-9,SS","$13,500,000"
1017,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2007,32,LAA,AL,150,660,574,89,186,45,1,27,125,2,3,71,62,0.324,0.40299999999999997,0.547,0.95,147.0,314,19,9,0,6,28,9D,"AS,MVP-3,SS","$14,500,000"
1018,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2008,33,LAA,AL,143,600,541,85,164,31,3,27,91,5,3,51,77,0.303,0.365,0.521,0.8859999999999999,130.0,282,27,4,0,4,16,9D,MVP-14,"$15,500,000"
1019,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2009,34,LAA,AL,100,407,383,59,113,16,1,15,50,2,1,19,56,0.295,0.33399999999999996,0.46,0.794,107.0,176,16,4,0,1,3,D/9,,"$15,000,000"
1020,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2010,35,TEX,AL,152,643,593,83,178,27,1,29,115,4,5,35,60,0.3,0.345,0.496,0.841,119.0,294,19,9,0,6,5,*D9/7,"AS,MVP-11,SS","$5,500,000"
1021,guerrvl01,Vladimir Guerrero,Right,6-3,235lb,2011,36,BAL,AL,145,590,562,60,163,30,1,13,63,2,2,17,56,0.29,0.317,0.41600000000000004,0.733,98.0,234,23,7,0,4,3,*D,,"$7,611,455"
