,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
941,coomero01,Ron Coomer,Right,5-11,195lb,1998,31,MIN,AL,137,555,529,54,146,22,1,15,72,2,2,18,72,0.276,0.295,0.406,0.7020000000000001,80.0,215,22,0,0,8,1,53D/9,,"$325,000"
942,coomero01,Ron Coomer,Right,5-11,195lb,1999,32,MIN,AL,127,501,467,53,123,25,1,16,65,2,1,30,69,0.263,0.307,0.424,0.731,82.0,198,16,1,0,3,1,35/D9,AS,"$1,150,000"
943,coomero01,Ron Coomer,Right,5-11,195lb,2000,33,MIN,AL,140,589,544,64,147,29,1,16,82,2,0,36,50,0.27,0.317,0.415,0.733,81.0,226,25,4,0,5,2,*3/D5,,"$1,500,000"
944,coomero01,Ron Coomer,Right,5-11,195lb,2001,34,CHC,NL,111,386,349,25,91,19,1,8,53,0,0,29,70,0.261,0.316,0.39,0.706,86.0,136,23,2,0,6,1,53/D,,"$1,100,000"
945,coomero01,Ron Coomer,Right,5-11,195lb,2002,35,NYY,AL,55,156,148,14,39,7,0,3,17,0,0,6,23,0.264,0.29,0.37200000000000005,0.662,75.0,55,8,0,1,1,1,5D3,,"$750,000"
946,coopece01,Cecil Cooper,Left,6-2,165lb,1985,35,MIL,AL,154,674,631,82,185,39,8,16,99,10,3,30,77,0.293,0.322,0.456,0.779,112.0,288,24,2,1,10,3,*3D,AS,"$1,176,190"
947,coopece01,Cecil Cooper,Left,6-2,165lb,1986,36,MIL,AL,134,589,542,46,140,24,1,12,75,1,2,41,87,0.258,0.31,0.373,0.682,83.0,202,15,1,1,4,2,3D,,"$607,322"
948,coopece01,Cecil Cooper,Left,6-2,165lb,1987,37,MIL,AL,63,270,250,25,62,13,0,6,36,1,1,17,51,0.248,0.293,0.37200000000000005,0.665,73.0,93,4,0,0,3,2,D,,"$493,224"
949,coopesc01,Scott Cooper,Left,6-3,200lb,1990,22,BOS,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$100,000"
950,coopesc01,Scott Cooper,Left,6-3,200lb,1991,23,BOS,AL,14,37,35,6,16,4,2,0,7,0,0,2,2,0.457,0.486,0.6859999999999999,1.172,215.0,24,0,0,0,0,0,5,,"$100,000"
951,coopesc01,Scott Cooper,Left,6-3,200lb,1992,24,BOS,AL,123,379,337,34,93,21,0,5,33,1,1,37,33,0.276,0.34600000000000003,0.38299999999999995,0.7290000000000001,100.0,129,5,0,2,2,0,35/D46,,"$145,000"
952,coopesc01,Scott Cooper,Left,6-3,200lb,1993,25,BOS,AL,156,597,526,67,147,29,3,9,63,5,2,58,81,0.27899999999999997,0.355,0.397,0.752,98.0,209,8,5,4,3,15,*5/36,AS,"$240,000"
953,coopesc01,Scott Cooper,Left,6-3,200lb,1994,26,BOS,AL,104,406,369,49,104,16,4,13,53,0,3,30,65,0.282,0.33299999999999996,0.45299999999999996,0.7859999999999999,98.0,167,6,1,1,5,2,*5,AS,"$500,000"
954,coopesc01,Scott Cooper,Left,6-3,200lb,1995,27,STL,NL,118,430,374,29,86,18,2,3,40,0,3,49,85,0.23,0.321,0.313,0.634,70.0,117,9,3,0,4,3,*5,,"$1,525,000"
955,coopesc01,Scott Cooper,Left,6-3,200lb,1997,29,KCR,AL,75,182,159,12,32,6,1,3,15,1,1,17,32,0.201,0.28300000000000003,0.308,0.5920000000000001,54.0,49,4,2,2,2,0,5/3D,,"$375,000"
956,coquitr01,Trace Coquillette,Right,6-0,165lb,2000,26,MON,NL,34,67,59,6,12,4,0,1,8,0,0,7,19,0.203,0.284,0.322,0.606,51.0,19,2,0,0,1,0,5/479,,"$201,500"
957,coraal01,Álex Cora,Left,6-0,200lb,1999,23,LAD,NL,11,31,30,2,5,1,0,0,3,0,0,0,4,0.16699999999999998,0.19399999999999998,0.2,0.39399999999999996,3.0,6,1,1,0,0,0,/64,,"$210,000"
958,coraal01,Álex Cora,Left,6-0,200lb,2001,25,LAD,NL,134,449,405,38,88,18,3,4,29,0,2,31,58,0.217,0.285,0.306,0.591,59.0,124,16,8,3,2,6,*6/4,,"$240,000"
959,coraal01,Álex Cora,Left,6-0,200lb,2002,26,LAD,NL,115,293,258,37,75,14,4,5,28,7,2,26,38,0.29100000000000004,0.371,0.434,0.805,119.0,112,3,7,2,0,4,64,,"$625,000"
960,coraal01,Álex Cora,Left,6-0,200lb,2003,27,LAD,NL,148,514,477,39,119,24,3,4,34,4,2,16,59,0.249,0.287,0.33799999999999997,0.625,67.0,161,5,10,9,2,3,*46,,"$1,150,000"
961,coraal01,Álex Cora,Left,6-0,200lb,2004,28,LAD,NL,138,484,405,47,107,9,4,10,47,3,4,47,41,0.264,0.364,0.38,0.745,98.0,154,9,18,12,2,10,*4,,"$1,300,000"
962,coraal01,Álex Cora,Left,6-0,200lb,2005,29,TOT,AL,96,273,250,25,58,8,4,3,24,7,2,11,30,0.23199999999999998,0.275,0.332,0.607,62.0,83,6,5,4,3,0,46/57,,"$1,300,000"
963,coraal01,Álex Cora,Left,6-0,200lb,2005,29,CLE,AL,49,157,146,11,30,5,2,1,8,6,0,5,18,0.205,0.25,0.28800000000000003,0.5379999999999999,46.0,42,3,4,1,1,0,64/7,,"$1,300,000"
964,coraal01,Álex Cora,Left,6-0,200lb,2005,29,BOS,AL,47,116,104,14,28,3,2,2,16,1,2,6,12,0.26899999999999996,0.31,0.39399999999999996,0.7040000000000001,83.0,41,3,1,3,2,0,46/5,,"$1,300,000"
965,coraal01,Álex Cora,Left,6-0,200lb,2006,30,BOS,AL,96,264,235,31,56,7,2,1,18,6,2,19,29,0.23800000000000002,0.312,0.298,0.609,56.0,70,4,6,4,0,1,645/D,,"$1,400,000"
966,coraal01,Álex Cora,Left,6-0,200lb,2007,31,BOS,AL,83,232,207,30,51,10,5,3,18,1,1,7,23,0.24600000000000002,0.298,0.386,0.684,75.0,80,5,9,7,2,2,46/D3,,"$2,000,000"
967,coraal01,Álex Cora,Left,6-0,200lb,2008,32,BOS,AL,75,179,152,14,41,8,2,0,9,1,1,16,13,0.27,0.371,0.349,0.7190000000000001,88.0,53,3,9,1,1,1,6/4,,"$2,000,000"
968,coraal01,Álex Cora,Left,6-0,200lb,2009,33,NYM,NL,82,308,271,31,68,11,1,1,18,8,3,25,28,0.251,0.32,0.31,0.63,70.0,84,2,3,8,1,1,64/3,,"$2,000,000"
969,coraal01,Álex Cora,Left,6-0,200lb,2010,34,TOT,MLB,66,194,176,14,37,6,3,0,20,4,1,10,16,0.21,0.266,0.278,0.544,49.0,49,4,4,2,2,1,4/635,,"$1,850,000"
970,coraal01,Álex Cora,Left,6-0,200lb,2010,34,NYM,NL,62,187,169,14,35,6,3,0,20,4,1,10,16,0.207,0.265,0.278,0.5429999999999999,49.0,47,4,4,2,2,1,4/63,,"$1,850,000"
971,coraal01,Álex Cora,Left,6-0,200lb,2010,34,TEX,AL,4,7,7,0,2,0,0,0,0,0,0,0,0,0.28600000000000003,0.28600000000000003,0.28600000000000003,0.5710000000000001,52.0,2,0,0,0,0,0,/45,,"$1,850,000"
972,coraal01,Álex Cora,Left,6-0,200lb,2011,35,WSN,NL,91,172,156,12,35,6,1,0,6,2,0,12,23,0.22399999999999998,0.287,0.276,0.562,56.0,43,4,2,1,1,0,56/34,,"$900,000"
973,corajo01,Joey Cora,Both,5-7,150lb,1989,24,SDP,NL,12,20,19,5,6,1,0,0,1,1,0,1,0,0.316,0.35,0.368,0.718,105.0,7,0,0,0,0,0,/654,,"$77,500"
974,corajo01,Joey Cora,Both,5-7,150lb,1990,25,SDP,NL,51,106,100,12,27,3,0,0,2,8,3,6,9,0.27,0.311,0.3,0.611,69.0,30,1,0,0,0,1,64/2,,"$100,000"
975,corajo01,Joey Cora,Both,5-7,150lb,1991,26,CHW,AL,100,264,228,37,55,2,3,0,18,11,6,20,21,0.24100000000000002,0.313,0.276,0.589,66.0,63,1,5,8,3,0,4/6D,,"$120,000"
976,corajo01,Joey Cora,Both,5-7,150lb,1992,27,CHW,AL,68,153,122,27,30,7,1,0,9,10,3,22,13,0.24600000000000002,0.371,0.32,0.691,97.0,39,2,4,2,3,1,4D/65,,"$235,000"
977,corajo01,Joey Cora,Both,5-7,150lb,1993,28,CHW,AL,153,678,579,95,155,15,13,2,51,20,8,67,63,0.268,0.35100000000000003,0.349,0.6990000000000001,91.0,202,14,9,19,4,0,*4/5,,"$465,000"
978,corajo01,Joey Cora,Both,5-7,150lb,1994,29,CHW,AL,90,368,312,55,86,13,4,2,30,8,4,38,32,0.276,0.353,0.36200000000000004,0.715,87.0,113,8,2,11,5,0,*4/D,,"$625,000"
979,corajo01,Joey Cora,Both,5-7,150lb,1995,30,SEA,AL,120,487,427,64,127,19,2,3,39,18,7,37,31,0.297,0.359,0.37200000000000005,0.731,91.0,159,8,6,13,4,0,*4/D6,,"$425,000"
980,corajo01,Joey Cora,Both,5-7,150lb,1996,31,SEA,AL,144,583,530,90,154,37,6,6,45,5,5,35,32,0.29100000000000004,0.34,0.41700000000000004,0.757,91.0,221,9,7,6,5,1,*4/5,,"$850,000"
981,corajo01,Joey Cora,Both,5-7,150lb,1997,32,SEA,AL,149,649,574,105,172,40,4,11,54,6,7,53,49,0.3,0.359,0.441,0.8,110.0,253,6,5,8,9,2,*4,AS,"$1,025,000"
982,corajo01,Joey Cora,Both,5-7,150lb,1998,33,TOT,AL,155,695,602,111,166,27,6,6,32,15,6,73,59,0.276,0.35700000000000004,0.37,0.728,91.0,223,5,5,12,3,0,*4,,"$1,700,000"
983,corajo01,Joey Cora,Both,5-7,150lb,1998,33,SEA,AL,131,598,519,95,147,23,6,6,26,13,5,62,50,0.28300000000000003,0.36200000000000004,0.385,0.748,96.0,200,2,4,10,3,0,*4,,"$1,700,000"
984,corajo01,Joey Cora,Both,5-7,150lb,1998,33,CLE,AL,24,97,83,16,19,4,0,0,6,2,1,11,9,0.22899999999999998,0.326,0.27699999999999997,0.603,58.0,23,3,1,2,0,0,4,,"$1,700,000"
985,corcoti01,Tim Corcoran,Left,5-11,175lb,1985,32,PHI,NL,103,219,182,11,39,6,1,0,22,0,0,29,20,0.214,0.312,0.258,0.57,60.0,47,6,0,1,7,4,3/79,,"$220,000"
986,corcoti01,Tim Corcoran,Left,5-11,175lb,1986,33,NYM,NL,6,9,7,1,0,0,0,0,0,0,0,2,0,0.0,0.222,0.0,0.222,-32.0,0,0,0,0,0,1,/3,,"$220,000"
987,cordewi01,Wil Cordero,Right,6-2,185lb,1993,21,MON,NL,138,521,475,56,118,32,2,10,58,12,3,34,60,0.248,0.308,0.387,0.695,82.0,184,12,7,4,1,8,*6/5,RoY-7,"$126,500"
988,cordewi01,Wil Cordero,Right,6-2,185lb,1994,22,MON,NL,110,467,415,65,122,30,3,15,63,16,3,41,62,0.294,0.363,0.489,0.853,119.0,203,8,6,2,3,3,*6,"AS,SS","$200,000"
989,cordewi01,Wil Cordero,Right,6-2,185lb,1995,23,MON,NL,131,564,514,64,147,35,2,10,49,9,5,36,88,0.28600000000000003,0.341,0.42,0.7609999999999999,98.0,216,11,9,1,4,4,*67,,"$315,000"
990,cordewi01,Wil Cordero,Right,6-2,185lb,1996,24,BOS,AL,59,213,198,29,57,14,0,3,37,2,1,11,31,0.28800000000000003,0.33,0.40399999999999997,0.7340000000000001,84.0,80,8,2,1,1,4,4D/3,,"$1,850,000"
991,cordewi01,Wil Cordero,Right,6-2,185lb,1997,25,BOS,AL,140,609,570,82,160,26,3,18,72,1,3,31,122,0.281,0.32,0.43200000000000005,0.752,93.0,246,11,4,0,4,7,*7/D4,,"$3,000,000"
992,cordewi01,Wil Cordero,Right,6-2,185lb,1998,26,CHW,AL,96,371,341,58,91,18,2,13,49,2,1,22,66,0.267,0.314,0.446,0.759,98.0,152,7,3,1,4,0,3/97,,"$1,000,000"
993,cordewi01,Wil Cordero,Right,6-2,185lb,1999,27,CLE,AL,54,217,194,35,58,15,0,8,32,2,0,15,37,0.299,0.364,0.5,0.8640000000000001,116.0,97,7,6,0,2,0,7D,,"$500,000"
994,cordewi01,Wil Cordero,Right,6-2,185lb,2000,28,TOT,MLB,127,536,496,64,137,35,5,16,68,1,2,32,76,0.276,0.32799999999999996,0.46399999999999997,0.792,98.0,230,18,7,0,1,1,*7/D,,"$2,166,667"
995,cordewi01,Wil Cordero,Right,6-2,185lb,2000,28,PIT,NL,89,378,348,46,98,24,3,16,51,1,2,25,58,0.282,0.336,0.506,0.8420000000000001,110.0,176,11,4,0,1,1,7/D,,"$2,166,667"
996,cordewi01,Wil Cordero,Right,6-2,185lb,2000,28,CLE,AL,38,158,148,18,39,11,2,0,17,0,0,7,18,0.264,0.31,0.365,0.675,70.0,54,7,3,0,0,0,7,,"$2,166,667"
997,cordewi01,Wil Cordero,Right,6-2,185lb,2001,29,CLE,AL,89,299,268,30,67,11,1,4,21,0,0,22,50,0.25,0.313,0.34299999999999997,0.6559999999999999,74.0,92,8,4,2,3,2,73D/9,,"$2,666,667"
998,cordewi01,Wil Cordero,Right,6-2,185lb,2002,30,TOT,MLB,72,184,161,22,43,9,0,6,30,2,0,17,29,0.267,0.337,0.435,0.772,100.0,70,4,2,0,4,0,73/9D,,"$4,166,667"
999,cordewi01,Wil Cordero,Right,6-2,185lb,2002,30,CLE,AL,6,18,18,1,4,0,0,0,1,0,0,0,3,0.222,0.222,0.222,0.444,21.0,4,1,0,0,0,0,/73,,"$4,166,667"
1000,cordewi01,Wil Cordero,Right,6-2,185lb,2002,30,MON,NL,66,166,143,21,39,9,0,6,29,2,0,17,26,0.273,0.349,0.462,0.8109999999999999,109.0,66,3,2,0,4,0,73/9D,,"$4,166,667"
1001,cordewi01,Wil Cordero,Right,6-2,185lb,2003,31,MON,NL,130,492,436,57,121,27,0,16,71,1,1,49,90,0.278,0.354,0.45,0.8029999999999999,104.0,196,11,4,0,3,5,*3/D7,,"$600,000"
1002,cordewi01,Wil Cordero,Right,6-2,185lb,2004,32,FLA,NL,27,72,66,6,13,3,0,1,6,1,0,3,19,0.19699999999999998,0.25,0.28800000000000003,0.5379999999999999,42.0,19,2,2,0,1,0,3/7,,"$600,000"
1003,cordewi01,Wil Cordero,Right,6-2,185lb,2005,33,WSN,NL,29,56,51,2,6,2,0,0,2,0,0,3,14,0.11800000000000001,0.161,0.157,0.318,-14.0,8,0,0,0,2,1,3/D,,"$600,000"
1004,cordoal01,Allen Córdoba,Right,6-1,175lb,2017,21,SDP,NL,100,227,202,17,42,2,2,4,15,2,2,18,54,0.20800000000000002,0.282,0.297,0.579,56.0,60,2,4,0,3,1,76/8594,,"$535,000"
1005,cordoma01,Marty Cordova,Right,6-0,200lb,1995,25,MIN,AL,137,579,512,81,142,27,4,24,84,20,7,52,111,0.27699999999999997,0.35200000000000004,0.486,0.8390000000000001,115.0,249,10,10,0,5,1,*78,RoY-1,"$109,000"
1006,cordoma01,Marty Cordova,Right,6-0,200lb,1996,26,MIN,AL,145,640,569,97,176,46,1,16,111,11,5,53,96,0.309,0.371,0.478,0.8490000000000001,112.0,272,18,8,0,9,4,*7,,"$500,000"
1007,cordoma01,Marty Cordova,Right,6-0,200lb,1997,27,MIN,AL,103,413,378,44,93,18,4,15,51,5,3,30,92,0.24600000000000002,0.305,0.434,0.7390000000000001,91.0,164,13,3,0,2,2,7/D,,"$800,000"
1008,cordoma01,Marty Cordova,Right,6-0,200lb,1998,28,MIN,AL,119,500,438,52,111,20,2,10,69,3,6,50,103,0.253,0.33299999999999996,0.377,0.7090000000000001,84.0,165,14,5,0,6,3,*7/D,,"$2,000,000"
1009,cordoma01,Marty Cordova,Right,6-0,200lb,1999,29,MIN,AL,124,488,425,62,121,28,3,14,70,13,4,48,96,0.285,0.365,0.46399999999999997,0.828,108.0,197,22,9,0,6,2,D9/7,,"$3,000,000"
1010,cordoma01,Marty Cordova,Right,6-0,200lb,2000,30,TOR,AL,62,221,200,23,49,7,0,4,18,3,2,18,35,0.245,0.317,0.34,0.657,65.0,68,6,3,0,0,0,79D,,"$500,000"
1011,cordoma01,Marty Cordova,Right,6-0,200lb,2001,31,CLE,AL,122,442,409,61,123,20,2,20,69,0,3,23,81,0.301,0.348,0.506,0.855,122.0,207,9,8,0,2,0,79/D8,,"$500,000"
1012,cordoma01,Marty Cordova,Right,6-0,200lb,2002,32,BAL,AL,131,513,458,55,116,25,2,18,64,1,6,47,111,0.253,0.325,0.434,0.759,105.0,199,17,3,2,3,3,7D,,"$2,500,000"
1013,cordoma01,Marty Cordova,Right,6-0,200lb,2003,33,BAL,AL,9,39,30,5,7,1,0,1,4,1,0,8,5,0.233,0.41,0.36700000000000005,0.777,109.0,11,1,1,0,0,1,/D7,,"$3,100,000"
1014,corpoca01,Carlos Corporán,Both,6-2,240lb,2013,29,HOU,AL,64,210,191,16,43,5,0,7,20,0,0,10,60,0.225,0.287,0.361,0.648,79.0,69,3,7,1,1,1,2/D3,,"$495,000"
1015,corpoca01,Carlos Corporán,Both,6-2,240lb,2014,30,HOU,AL,55,190,170,22,40,6,0,6,19,0,0,14,37,0.235,0.302,0.376,0.6779999999999999,91.0,64,3,3,1,2,0,2/D,,"$505,300"
1016,corpoca01,Carlos Corporán,Both,6-2,240lb,2015,31,TEX,AL,33,121,107,10,19,4,0,3,15,0,0,6,40,0.17800000000000002,0.244,0.299,0.5429999999999999,46.0,32,1,4,2,2,0,2/D,,"$975,000"
1017,correca01,Carlos Correa,Right,6-4,215lb,2016,21,HOU,AL,153,660,577,76,158,36,3,20,96,13,3,75,139,0.27399999999999997,0.361,0.451,0.8109999999999999,124.0,260,12,5,0,3,5,*6,,"$516,700"
1018,correca01,Carlos Correa,Right,6-4,215lb,2017,22,HOU,AL,109,481,422,82,133,25,1,24,84,2,1,53,92,0.315,0.391,0.55,0.941,158.0,232,12,2,0,4,5,6/D,"AS,MVP-17","$535,000"
1019,costash01,Shane Costa,Left,6-0,205lb,2006,24,KCR,AL,72,252,237,23,65,20,1,3,23,2,0,6,29,0.27399999999999997,0.304,0.405,0.7090000000000001,81.0,96,5,5,2,2,2,98/7D,,"$327,500"
1020,costech01,Chris Coste,Right,6-1,200lb,2007,34,PHI,NL,48,137,129,15,36,3,0,5,22,0,0,4,20,0.27899999999999997,0.311,0.419,0.73,84.0,54,1,2,2,0,1,2/3,,"$385,000"
1021,costech01,Chris Coste,Right,6-1,200lb,2008,35,PHI,NL,98,305,274,28,72,17,0,9,36,0,1,16,51,0.263,0.325,0.423,0.748,93.0,116,7,10,3,2,1,2/3D,,"$415,000"
1022,costech01,Chris Coste,Right,6-1,200lb,2009,36,TOT,NL,88,230,205,15,46,13,0,2,18,0,0,22,55,0.22399999999999998,0.301,0.317,0.618,64.0,65,5,1,1,1,1,23/D,,"$460,000"
1023,costech01,Chris Coste,Right,6-1,200lb,2009,36,PHI,NL,45,118,102,12,25,8,0,2,8,0,0,14,27,0.245,0.342,0.382,0.7240000000000001,91.0,39,2,1,1,0,1,2/D3,,"$460,000"
1024,costech01,Chris Coste,Right,6-1,200lb,2009,36,HOU,NL,43,112,103,3,21,5,0,0,10,0,0,8,28,0.204,0.259,0.252,0.511,37.0,26,3,0,0,1,0,23,,"$460,000"
1025,costoti01,Tim Costo,Right,6-5,220lb,1993,24,CIN,NL,31,104,98,13,22,5,0,3,12,0,0,4,17,0.22399999999999998,0.25,0.36700000000000005,0.617,63.0,36,1,0,0,2,0,97/35,,"$109,000"
1026,cotahu01,Humberto Cota,Right,5-11,225lb,2004,25,PIT,NL,36,70,66,10,15,1,1,5,8,0,0,3,20,0.22699999999999998,0.271,0.5,0.7709999999999999,95.0,33,1,1,0,0,1,2,,"$303,000"
1027,cotahu01,Humberto Cota,Right,5-11,225lb,2005,26,PIT,NL,93,320,297,29,72,20,1,7,43,0,0,17,80,0.242,0.285,0.387,0.672,75.0,115,8,2,1,3,2,2,,"$324,000"
1028,cotahu01,Humberto Cota,Right,5-11,225lb,2006,27,PIT,NL,38,110,100,5,19,1,0,0,5,0,0,8,26,0.19,0.248,0.2,0.44799999999999995,18.0,20,3,0,1,1,0,2,,"$342,000"
1029,cotahu01,Humberto Cota,Right,5-11,225lb,2007,28,PIT,NL,5,18,14,1,4,1,0,0,3,0,0,2,2,0.28600000000000003,0.389,0.35700000000000004,0.746,98.0,5,0,1,0,1,0,/2,,"$537,500"
1030,cottohe01,Henry Cotto,Right,6-2,178lb,1988,27,SEA,AL,133,418,386,50,100,18,1,8,33,27,3,23,53,0.259,0.302,0.373,0.675,86.0,144,8,2,4,3,0,*8/D,,"$90,000"
1031,cottohe01,Henry Cotto,Right,6-2,178lb,1989,28,SEA,AL,100,310,295,44,78,11,2,9,33,10,4,12,44,0.264,0.3,0.40700000000000003,0.7070000000000001,96.0,120,4,3,0,0,3,789/D,,"$250,000"
1032,cottohe01,Henry Cotto,Right,6-2,178lb,1990,29,SEA,AL,127,390,355,40,92,14,3,4,33,21,3,22,52,0.259,0.307,0.349,0.657,84.0,124,13,4,6,3,2,*978/D,,"$425,000"
1033,cottohe01,Henry Cotto,Right,6-2,178lb,1991,30,SEA,AL,66,192,177,35,54,6,2,6,23,16,3,10,27,0.305,0.34700000000000003,0.46299999999999997,0.8109999999999999,123.0,82,7,2,2,1,0,78/9D,,"$600,000"
1034,cottohe01,Henry Cotto,Right,6-2,178lb,1992,31,SEA,AL,108,313,294,42,76,11,1,5,27,23,2,14,49,0.259,0.294,0.354,0.647,81.0,104,2,1,3,1,3,78/9D,,"$875,000"
1035,cottohe01,Henry Cotto,Right,6-2,178lb,1993,32,TOT,MLB,108,251,240,25,60,8,0,5,21,16,5,5,40,0.25,0.26899999999999996,0.34600000000000003,0.615,62.0,83,3,2,2,2,0,798D,,"$900,000"
1036,cottohe01,Henry Cotto,Right,6-2,178lb,1993,32,SEA,AL,54,109,105,10,20,1,0,2,7,5,4,2,22,0.19,0.213,0.257,0.47,26.0,27,0,1,1,0,0,7D/89,,"$900,000"
1037,cottohe01,Henry Cotto,Right,6-2,178lb,1993,32,FLA,NL,54,142,135,15,40,7,0,3,14,11,1,3,18,0.29600000000000004,0.312,0.415,0.727,90.0,56,3,1,1,2,0,987,,"$900,000"
1038,counscr01,Craig Counsell,Left,6-0,180lb,1997,26,TOT,NL,52,189,164,20,49,9,2,1,16,1,1,18,17,0.299,0.376,0.396,0.773,108.0,65,5,3,3,1,2,4,,"$150,000"
1039,counscr01,Craig Counsell,Left,6-0,180lb,1997,26,COL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,,,"$150,000"
1040,counscr01,Craig Counsell,Left,6-0,180lb,1997,26,FLA,NL,51,189,164,20,49,9,2,1,16,1,1,18,17,0.299,0.376,0.396,0.773,108.0,65,5,3,3,1,2,4,,"$150,000"
1041,counscr01,Craig Counsell,Left,6-0,180lb,1998,27,FLA,NL,107,400,335,43,84,19,5,4,40,3,0,51,47,0.251,0.355,0.373,0.7290000000000001,98.0,125,5,4,8,1,7,4,,"$185,000"
1042,counscr01,Craig Counsell,Left,6-0,180lb,1999,28,TOT,NL,87,195,174,24,38,7,0,0,11,1,0,14,24,0.218,0.27399999999999997,0.259,0.532,40.0,45,2,0,5,2,0,4/6,,"$245,000"
1043,counscr01,Craig Counsell,Left,6-0,180lb,1999,28,FLA,NL,37,73,66,4,10,1,0,0,2,0,0,5,10,0.152,0.21100000000000002,0.16699999999999998,0.37799999999999995,1.0,11,1,0,2,0,0,4,,"$245,000"
1044,counscr01,Craig Counsell,Left,6-0,180lb,1999,28,LAD,NL,50,122,108,20,28,6,0,0,9,1,0,9,14,0.259,0.311,0.315,0.626,64.0,34,1,0,3,2,0,4/6,,"$245,000"
1045,counscr01,Craig Counsell,Left,6-0,180lb,2002,31,ARI,NL,112,491,436,63,123,22,1,2,51,7,5,45,52,0.282,0.348,0.35100000000000003,0.6990000000000001,78.0,153,10,1,4,3,3,564,,"$1,516,667"
1046,counscr01,Craig Counsell,Left,6-0,180lb,2003,32,ARI,NL,89,351,303,40,71,6,3,3,21,11,4,41,32,0.23399999999999999,0.32799999999999996,0.304,0.631,61.0,92,4,2,3,2,0,564/3,,"$2,516,667"
1047,counscr01,Craig Counsell,Left,6-0,180lb,2004,33,MIL,NL,140,551,473,59,114,19,5,2,23,17,4,59,88,0.24100000000000002,0.33,0.315,0.645,69.0,149,5,5,5,3,9,*6/5,,"$3,166,667"
1048,counscr01,Craig Counsell,Left,6-0,180lb,2005,34,ARI,NL,150,670,578,85,148,34,4,9,42,26,7,78,69,0.256,0.35,0.375,0.726,89.0,217,8,8,2,4,4,*4/6,,"$1,350,000"
1049,counscr01,Craig Counsell,Left,6-0,180lb,2006,35,ARI,NL,105,415,372,56,95,14,4,4,30,15,8,31,47,0.255,0.327,0.34700000000000003,0.674,70.0,129,1,9,2,1,0,6/54,,"$1,750,000"
1050,counscr01,Craig Counsell,Left,6-0,180lb,2007,36,MIL,NL,122,334,282,31,62,12,2,3,24,4,2,41,47,0.22,0.32299999999999995,0.309,0.632,65.0,87,7,3,6,2,4,564,,"$2,800,000"
1051,counscr01,Craig Counsell,Left,6-0,180lb,2008,37,MIL,NL,110,302,248,31,56,14,1,1,14,3,1,46,42,0.226,0.355,0.302,0.6579999999999999,77.0,75,5,5,1,2,1,564,,"$2,800,000"
1052,counscr01,Craig Counsell,Left,6-0,180lb,2009,38,MIL,NL,130,459,404,61,115,22,8,4,39,3,4,42,54,0.285,0.35700000000000004,0.408,0.7659999999999999,104.0,165,12,6,3,4,0,456,,"$1,000,000"
1053,counscr01,Craig Counsell,Left,6-0,180lb,2010,39,MIL,NL,102,230,204,16,51,8,0,2,21,1,1,21,29,0.25,0.322,0.319,0.64,74.0,65,0,1,3,1,0,65/4,,"$2,100,000"
1054,counscr01,Craig Counsell,Left,6-0,180lb,2011,40,MIL,NL,107,187,157,19,28,2,1,1,9,2,1,20,21,0.17800000000000002,0.28,0.223,0.503,39.0,35,1,3,5,2,2,465/7,,"$1,400,000"
1055,cousisc01,Scott Cousins,Left,6-1,200lb,2011,26,FLA,NL,48,58,52,5,7,1,0,1,4,1,1,6,21,0.135,0.22399999999999998,0.212,0.436,21.0,11,0,0,0,0,0,9/87,,"$414,000"
1056,cowenal01,Al Cowens,Right,6-1,197lb,1985,33,SEA,AL,122,487,452,59,120,32,5,14,69,0,0,30,56,0.265,0.31,0.451,0.7609999999999999,106.0,204,23,1,0,4,3,*9/D,,"$400,000"
1057,cowenal01,Al Cowens,Right,6-1,197lb,1986,34,SEA,AL,28,87,82,5,15,4,0,0,6,1,0,3,18,0.183,0.209,0.23199999999999998,0.441,20.0,19,3,0,1,1,0,9/D7,,"$360,000"
1058,cowgico01,Collin Cowgill,Right,5-9,190lb,2012,26,OAK,AL,38,116,104,10,28,2,0,1,9,3,4,11,27,0.26899999999999996,0.336,0.317,0.654,86.0,33,3,0,0,1,0,78/9,,"$482,500"
1059,cowgico01,Collin Cowgill,Right,5-9,190lb,2013,27,TOT,MLB,73,162,152,18,32,5,2,4,16,1,0,7,42,0.21100000000000002,0.245,0.349,0.594,67.0,53,1,0,3,0,0,789/D,,"$493,520"
1060,cowgico01,Collin Cowgill,Right,5-9,190lb,2013,27,NYM,NL,23,63,61,7,11,2,0,2,8,0,0,2,15,0.18,0.20600000000000002,0.311,0.518,45.0,19,0,0,0,0,0,8/7,,"$493,520"
1061,cowgico01,Collin Cowgill,Right,5-9,190lb,2013,27,LAA,AL,50,99,91,11,21,3,2,2,8,1,0,5,27,0.231,0.271,0.374,0.644,81.0,34,1,0,3,0,0,79/8D,,"$493,520"
