,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
123,kendaja01,Jason Kendall,Right,6-0,181lb,1996,22,PIT,NL,130,471,414,54,124,23,5,3,42,5,2,35,30,0.3,0.37200000000000005,0.401,0.773,102,166,7,15,3,4,11,*2,"AS,RoY-3","$109,000"
124,kendaja01,Jason Kendall,Right,6-0,181lb,1997,23,PIT,NL,144,572,486,71,143,36,4,8,49,18,6,49,53,0.294,0.391,0.434,0.825,114,211,11,31,1,5,2,*2,,"$235,000"
125,kendaja01,Jason Kendall,Right,6-0,181lb,1998,24,PIT,NL,149,627,535,95,175,36,3,12,75,26,5,51,51,0.327,0.41100000000000003,0.473,0.884,131,253,6,31,2,8,3,*2,AS,"$600,000"
126,kendaja01,Jason Kendall,Right,6-0,181lb,1999,25,PIT,NL,78,334,280,61,93,20,3,8,41,22,3,38,32,0.332,0.428,0.511,0.9390000000000001,137,143,8,12,0,4,3,2,,"$1,250,000"
127,kendaja01,Jason Kendall,Right,6-0,181lb,2000,26,PIT,NL,152,678,579,112,185,33,6,14,58,22,12,79,79,0.32,0.41200000000000003,0.47,0.882,124,272,13,15,1,4,3,*2,AS,"$2,250,000"
128,kendaja01,Jason Kendall,Right,6-0,181lb,2001,27,PIT,NL,157,672,606,84,161,22,2,10,53,13,14,44,48,0.266,0.335,0.358,0.693,78,217,18,20,0,2,4,*279,,"$5,100,000"
129,kendaja01,Jason Kendall,Right,6-0,181lb,2002,28,PIT,NL,145,605,545,59,154,25,3,3,44,15,8,49,29,0.28300000000000003,0.35,0.35600000000000004,0.706,86,194,11,9,0,2,1,*2,,"$6,571,429"
130,kendaja01,Jason Kendall,Right,6-0,181lb,2003,29,PIT,NL,150,666,587,84,191,29,3,6,58,8,7,49,40,0.325,0.39899999999999997,0.41600000000000004,0.815,112,244,9,25,1,3,3,*2,,"$8,571,429"
131,kendaja01,Jason Kendall,Right,6-0,181lb,2004,30,PIT,NL,147,658,574,86,183,32,0,3,51,11,8,60,41,0.319,0.39899999999999997,0.39,0.789,107,224,12,19,1,4,2,*2,,"$8,571,429"
132,kendaja01,Jason Kendall,Right,6-0,181lb,2005,31,OAK,AL,150,676,601,70,163,28,1,0,53,8,3,50,39,0.271,0.345,0.321,0.6659999999999999,80,193,26,20,0,5,0,*2/D,,"$10,571,429"
133,kendaja01,Jason Kendall,Right,6-0,181lb,2006,32,OAK,AL,143,626,552,76,163,23,0,1,50,11,5,53,54,0.295,0.36700000000000005,0.342,0.7090000000000001,88,189,19,12,4,5,2,*2/D,,"$11,492,454"
134,kendaja01,Jason Kendall,Right,6-0,181lb,2007,33,TOT,MLB,137,514,466,45,113,20,1,3,41,3,4,31,42,0.242,0.301,0.309,0.61,62,144,8,9,5,3,2,*2/7,,"$12,858,194"
135,kendaja01,Jason Kendall,Right,6-0,181lb,2007,33,OAK,AL,80,312,292,24,66,10,0,2,22,3,1,12,27,0.226,0.261,0.281,0.542,47,82,7,3,2,3,0,2/7,,"$12,858,194"
136,kendaja01,Jason Kendall,Right,6-0,181lb,2007,33,CHC,NL,57,202,174,21,47,10,1,1,19,0,3,19,15,0.27,0.36200000000000004,0.35600000000000004,0.718,84,62,1,6,3,0,2,2,,"$12,858,194"
137,kendaja01,Jason Kendall,Right,6-0,181lb,2008,34,MIL,NL,151,587,516,46,127,30,2,2,49,8,3,50,45,0.24600000000000002,0.327,0.324,0.6509999999999999,74,167,5,13,6,2,7,*2,,"$4,250,000"
138,kendaja01,Jason Kendall,Right,6-0,181lb,2009,35,MIL,NL,134,526,452,48,109,19,2,2,43,7,2,46,58,0.24100000000000002,0.331,0.305,0.636,71,138,11,17,6,5,6,*2,,"$5,000,000"
139,kendaja01,Jason Kendall,Right,6-0,181lb,2010,36,KCR,AL,118,490,434,39,111,18,0,0,37,12,7,37,45,0.256,0.318,0.297,0.615,71,129,12,6,6,7,2,*2,,"$2,250,000"
140,kendrho01,Howie Kendrick,Right,5-11,220lb,2007,23,LAA,AL,88,353,338,55,109,24,2,5,39,5,4,9,61,0.322,0.34700000000000003,0.45,0.7959999999999999,108,152,15,4,1,1,2,4/D,,"$395,000"
141,kendrho01,Howie Kendrick,Right,5-11,220lb,2008,24,LAA,AL,92,361,340,43,104,26,2,3,37,11,4,12,58,0.306,0.33299999999999996,0.42100000000000004,0.754,97,143,8,4,1,4,3,4,,"$432,500"
142,kendrho01,Howie Kendrick,Right,5-11,220lb,2009,25,LAA,AL,105,400,374,61,109,21,3,10,61,11,4,20,71,0.29100000000000004,0.33399999999999996,0.444,0.778,104,166,8,4,2,0,1,4/D,,"$465,000"
143,kendrho01,Howie Kendrick,Right,5-11,220lb,2010,26,LAA,AL,158,658,616,67,172,41,4,10,75,14,4,28,94,0.27899999999999997,0.313,0.40700000000000003,0.721,99,251,16,5,4,5,2,*43/8,,"$1,750,000"
144,kendrho01,Howie Kendrick,Right,5-11,220lb,2011,27,LAA,AL,140,583,537,86,153,30,6,18,63,14,6,33,119,0.285,0.33799999999999997,0.46399999999999997,0.802,126,249,18,10,3,0,3,473,AS,"$3,300,000"
145,kendrho01,Howie Kendrick,Right,5-11,220lb,2012,28,LAA,AL,147,594,550,57,158,32,3,8,67,14,6,29,115,0.287,0.325,0.4,0.725,104,220,26,4,6,5,1,*4/37D,,"$4,500,000"
146,kendrho01,Howie Kendrick,Right,5-11,220lb,2013,29,LAA,AL,122,513,478,55,142,21,4,13,54,6,3,23,89,0.297,0.335,0.439,0.775,118,210,16,6,3,3,5,*4/D7,,"$8,750,000"
147,kendrho01,Howie Kendrick,Right,5-11,220lb,2014,30,LAA,AL,157,674,617,85,181,33,5,7,75,14,5,48,110,0.293,0.34700000000000003,0.397,0.7440000000000001,116,245,15,4,3,2,8,*4/D,MVP-18,"$9,350,000"
148,kendrho01,Howie Kendrick,Right,5-11,220lb,2015,31,LAD,NL,117,495,464,64,137,22,2,9,54,6,2,27,82,0.295,0.336,0.409,0.746,108,190,17,2,1,1,1,*4,,"$9,500,000"
149,kendrho01,Howie Kendrick,Right,5-11,220lb,2016,32,LAD,NL,146,543,487,65,124,26,2,8,40,10,2,50,96,0.255,0.326,0.366,0.691,87,178,20,3,0,3,2,7453/D,,"$10,000,000"
150,kendrho01,Howie Kendrick,Right,5-11,220lb,2017,33,TOT,NL,91,334,305,40,96,16,3,9,41,12,5,22,68,0.315,0.368,0.475,0.8440000000000001,119,145,8,5,0,2,0,74/39D,,"$10,000,000"
151,kendrho01,Howie Kendrick,Right,5-11,220lb,2017,33,PHI,NL,39,156,141,16,48,8,1,2,16,8,3,11,30,0.34,0.397,0.45399999999999996,0.851,127,64,4,3,0,1,0,74/3D,,"$10,000,000"
152,kendrho01,Howie Kendrick,Right,5-11,220lb,2017,33,WSN,NL,52,178,164,24,48,8,2,7,25,4,2,11,38,0.293,0.34299999999999997,0.494,0.8370000000000001,113,81,4,2,0,1,0,7/439,,"$10,000,000"
153,kennead01,Adam Kennedy,Left,5-11,195lb,1999,23,STL,NL,33,110,102,12,26,10,1,1,16,0,1,3,8,0.255,0.284,0.402,0.6859999999999999,71,41,1,2,1,2,0,4,,"$200,000"
154,kennead01,Adam Kennedy,Left,5-11,195lb,2000,24,ANA,AL,156,641,598,82,159,33,11,9,72,22,8,28,73,0.266,0.3,0.40299999999999997,0.703,75,241,10,3,8,4,5,*4,RoY-6,"$202,500"
155,kennead01,Adam Kennedy,Left,5-11,195lb,2001,25,ANA,AL,137,532,478,48,129,25,3,6,40,12,7,27,71,0.27,0.318,0.37200000000000005,0.69,81,178,7,11,7,9,3,*4/D,,"$280,000"
156,kennead01,Adam Kennedy,Left,5-11,195lb,2002,26,ANA,AL,144,509,474,65,148,32,6,7,52,17,4,19,80,0.312,0.345,0.449,0.795,110,213,5,7,5,4,1,*4/8D,,"$375,000"
157,kennead01,Adam Kennedy,Left,5-11,195lb,2003,27,ANA,AL,143,510,449,71,121,17,1,13,49,22,9,45,73,0.26899999999999996,0.344,0.39899999999999997,0.743,98,179,7,9,2,5,4,*4/D,,"$2,270,000"
158,kennead01,Adam Kennedy,Left,5-11,195lb,2004,28,ANA,AL,144,533,468,70,130,20,5,10,48,15,5,41,92,0.278,0.35100000000000003,0.406,0.757,100,190,10,13,9,2,7,*4,,"$2,500,000"
159,kennead01,Adam Kennedy,Left,5-11,195lb,2005,29,LAA,AL,129,460,416,49,125,23,0,2,37,19,4,29,64,0.3,0.354,0.37,0.7240000000000001,96,154,5,7,5,3,1,*4,,"$3,000,000"
160,kennead01,Adam Kennedy,Left,5-11,195lb,2006,30,LAA,AL,139,503,451,50,123,26,6,4,55,16,10,39,72,0.273,0.33399999999999996,0.384,0.718,86,173,15,5,3,5,5,*4/D,,"$3,350,000"
161,kennead01,Adam Kennedy,Left,5-11,195lb,2007,31,STL,NL,87,306,279,27,61,9,1,3,18,6,2,22,33,0.21899999999999997,0.282,0.29,0.5720000000000001,50,81,9,3,1,1,6,4/96,,"$2,500,000"
162,kennead01,Adam Kennedy,Left,5-11,195lb,2008,32,STL,NL,115,365,339,42,95,17,4,2,36,7,1,21,43,0.28,0.321,0.37200000000000005,0.6920000000000001,83,126,13,1,0,4,4,4/93D7,,"$3,500,000"
163,kennead01,Adam Kennedy,Left,5-11,195lb,2010,34,WSN,NL,135,389,342,43,85,16,1,3,31,14,2,37,44,0.249,0.327,0.327,0.655,79,112,10,5,1,4,1,43/5,,"$1,250,000"
164,kennead01,Adam Kennedy,Left,5-11,195lb,2011,35,SEA,AL,114,409,380,36,89,23,1,7,38,8,2,22,67,0.23399999999999999,0.27699999999999997,0.355,0.632,80,135,3,1,4,2,3,345D,,"$750,000"
165,kennead01,Adam Kennedy,Left,5-11,195lb,2012,36,LAD,NL,86,201,168,22,44,8,1,2,16,1,1,23,33,0.262,0.345,0.35700000000000004,0.7020000000000001,95,60,5,1,4,5,1,54/37,,"$800,000"
166,kennete02,Terry Kennedy,Left,6-3,220lb,1985,29,SDP,NL,143,565,532,54,139,27,1,10,74,0,0,31,102,0.261,0.301,0.37200000000000005,0.6729999999999999,89,198,19,0,0,2,10,*2/3,AS,"$870,000"
167,kennete02,Terry Kennedy,Left,6-3,220lb,1986,30,SDP,NL,141,476,432,46,114,22,1,12,57,0,3,37,74,0.264,0.324,0.40299999999999997,0.727,102,174,10,2,4,1,7,*2,,"$920,000"
168,kennete02,Terry Kennedy,Left,6-3,220lb,1987,31,BAL,AL,143,549,512,51,128,13,1,18,62,1,0,35,112,0.25,0.299,0.385,0.684,82,197,13,1,1,0,6,*2,AS,"$1,020,000"
169,kennete02,Terry Kennedy,Left,6-3,220lb,1988,32,BAL,AL,85,285,265,20,60,10,0,3,16,0,0,15,53,0.226,0.26899999999999996,0.298,0.5670000000000001,61,79,13,1,2,2,0,2,,"$850,000"
170,kennete02,Terry Kennedy,Left,6-3,220lb,1989,33,SFG,NL,125,395,355,19,85,15,0,5,34,1,3,35,56,0.239,0.306,0.324,0.63,83,115,6,0,3,2,7,*2/3,,"$850,000"
171,kennete02,Terry Kennedy,Left,6-3,220lb,1990,34,SFG,NL,107,339,303,25,84,22,0,2,26,1,2,31,38,0.27699999999999997,0.342,0.37,0.7120000000000001,100,112,7,0,3,2,7,2,,"$850,000"
172,kennete02,Terry Kennedy,Left,6-3,220lb,1991,35,SFG,NL,69,184,171,12,40,7,1,3,13,0,0,11,31,0.23399999999999999,0.28300000000000003,0.33899999999999997,0.622,78,58,4,1,0,1,4,2/3,,"$500,000"
173,kentje01,Jeff Kent,Right,6-1,185lb,1992,24,TOT,MLB,102,343,305,52,73,21,2,11,50,2,3,27,76,0.239,0.312,0.43,0.741,105,131,5,7,0,4,0,45/36,,"$109,000"
174,kentje01,Jeff Kent,Right,6-1,185lb,1992,24,TOR,AL,65,222,192,36,46,13,1,8,35,2,1,20,47,0.24,0.324,0.44299999999999995,0.767,110,85,3,6,0,4,0,54/3,,"$109,000"
175,kentje01,Jeff Kent,Right,6-1,185lb,1992,24,NYM,NL,37,121,113,16,27,8,1,3,15,0,2,7,29,0.239,0.289,0.40700000000000003,0.696,97,46,2,1,0,0,0,4/56,,"$109,000"
176,kentje01,Jeff Kent,Right,6-1,185lb,1993,25,NYM,NL,140,544,496,65,134,24,0,21,80,4,4,30,88,0.27,0.32,0.446,0.765,105,221,11,8,6,4,2,*45/6,,"$195,000"
177,kentje01,Jeff Kent,Right,6-1,185lb,1994,26,NYM,NL,107,452,415,53,121,24,5,14,68,1,4,23,84,0.292,0.341,0.475,0.816,111,197,7,10,1,3,3,*4,,"$437,500"
178,kentje01,Jeff Kent,Right,6-1,185lb,1995,27,NYM,NL,125,514,472,65,131,22,3,20,65,3,3,29,89,0.278,0.327,0.46399999999999997,0.7909999999999999,110,219,9,8,1,4,3,*4,,"$710,000"
179,kentje01,Jeff Kent,Right,6-1,185lb,1996,28,TOT,MLB,128,477,437,61,124,27,1,12,55,6,4,31,78,0.284,0.33,0.43200000000000005,0.762,101,189,8,2,1,6,1,53/4D,,"$1,960,000"
180,kentje01,Jeff Kent,Right,6-1,185lb,1996,28,NYM,NL,89,361,335,45,97,20,1,9,39,4,3,21,56,0.29,0.331,0.436,0.7659999999999999,105,146,7,1,1,3,1,5,,"$1,960,000"
181,kentje01,Jeff Kent,Right,6-1,185lb,1996,28,CLE,AL,39,116,102,16,27,7,0,3,16,2,1,10,22,0.265,0.32799999999999996,0.42200000000000004,0.7490000000000001,89,43,1,1,0,3,0,3/45D,,"$1,960,000"
182,kentje01,Jeff Kent,Right,6-1,185lb,1997,29,SFG,NL,155,651,580,90,145,38,2,29,121,11,3,48,133,0.25,0.316,0.47200000000000003,0.789,105,274,14,13,0,10,6,*43,MVP-8,"$2,625,000"
183,kentje01,Jeff Kent,Right,6-1,185lb,1998,30,SFG,NL,137,594,526,94,156,37,3,31,128,9,4,48,110,0.297,0.359,0.555,0.914,142,292,16,9,1,10,4,*4/3,MVP-9,"$3,400,000"
184,kentje01,Jeff Kent,Right,6-1,185lb,1999,31,SFG,NL,138,585,511,86,148,40,2,23,101,13,6,61,112,0.29,0.366,0.511,0.877,125,261,12,5,0,8,3,*4/3,"AS,MVP-26","$5,750,000"
185,kentje01,Jeff Kent,Right,6-1,185lb,2000,32,SFG,NL,159,695,587,114,196,41,7,33,125,12,9,90,107,0.33399999999999996,0.424,0.596,1.021,162,350,17,9,0,9,6,*43,"AS,MVP-1,SS","$6,000,000"
186,kentje01,Jeff Kent,Right,6-1,185lb,2001,33,SFG,NL,159,696,607,84,181,49,6,22,106,7,6,65,96,0.298,0.369,0.507,0.877,131,308,11,11,0,13,4,*43,"AS,SS","$6,000,000"
187,kentje01,Jeff Kent,Right,6-1,185lb,2002,34,SFG,NL,152,682,623,102,195,42,2,37,108,5,1,52,101,0.313,0.368,0.565,0.9329999999999999,147,352,20,4,0,3,3,*4/3,"MVP-6,SS","$6,000,000"
188,kentje01,Jeff Kent,Right,6-1,185lb,2003,35,HOU,NL,130,552,505,77,150,39,1,22,93,6,2,39,85,0.297,0.35100000000000003,0.509,0.86,119,257,13,5,0,3,2,*4,,"$7,500,000"
189,kentje01,Jeff Kent,Right,6-1,185lb,2004,36,HOU,NL,145,606,540,96,156,34,8,27,107,7,3,49,96,0.289,0.348,0.531,0.88,123,287,23,6,0,11,3,*4/D,"AS,MVP-13","$10,000,000"
190,kentje01,Jeff Kent,Right,6-1,185lb,2005,37,LAD,NL,149,637,553,100,160,36,0,29,105,6,2,72,85,0.289,0.377,0.512,0.889,133,283,19,8,0,4,8,*43,"AS,MVP-19,SS","$7,350,000"
191,kentje01,Jeff Kent,Right,6-1,185lb,2006,38,LAD,NL,115,473,407,61,119,27,3,14,68,1,2,55,69,0.292,0.385,0.47700000000000004,0.861,119,194,9,8,0,3,8,4/3,,"$9,400,000"
192,kentje01,Jeff Kent,Right,6-1,185lb,2007,39,LAD,NL,136,562,494,78,149,36,1,20,79,1,3,57,61,0.302,0.375,0.5,0.875,123,247,17,5,0,6,4,*4,,"$9,814,117"
193,kentje01,Jeff Kent,Right,6-1,185lb,2008,40,LAD,NL,121,474,440,42,123,23,1,12,59,0,1,25,52,0.28,0.327,0.418,0.745,96,184,13,7,0,2,1,*4/3,,"$9,000,000"
194,keplema01,Max Kepler,Left,6-4,205lb,2017,24,MIN,AL,147,568,511,67,124,32,2,19,69,6,1,47,114,0.243,0.312,0.425,0.737,96,217,5,6,1,3,2,*98/D,,"$547,500"
195,keppije01,Jeff Keppinger,Right,6-0,185lb,2007,27,CIN,NL,67,276,241,39,80,16,2,5,32,2,1,24,12,0.332,0.4,0.47700000000000004,0.877,123,115,11,4,6,1,0,65/4379,,"$382,500"
196,keppije01,Jeff Keppinger,Right,6-0,185lb,2008,28,CIN,NL,121,502,459,45,122,24,2,3,43,3,1,30,24,0.266,0.31,0.34600000000000003,0.657,71,159,14,2,6,5,3,65/34,,"$402,500"
