,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
611,wilsopr01,Preston Wilson,Right,6-2,193lb,2005,30,TOT,NL,139,576,520,73,135,29,2,25,90,6,6,45,148,0.26,0.325,0.467,0.7929999999999999,102.0,243,18,7,1,3,0,*87/9,,"$12,500,000"
612,wilsopr01,Preston Wilson,Right,6-2,193lb,2005,30,COL,NL,71,296,267,39,69,15,1,15,47,3,2,25,77,0.258,0.322,0.491,0.813,100.0,131,8,1,1,2,0,8,,"$12,500,000"
613,wilsopr01,Preston Wilson,Right,6-2,193lb,2005,30,WSN,NL,68,280,253,34,66,14,1,10,43,3,4,20,71,0.261,0.32899999999999996,0.44299999999999995,0.7709999999999999,105.0,112,10,6,0,1,0,87/9,,"$12,500,000"
614,wilsopr01,Preston Wilson,Right,6-2,193lb,2006,31,TOT,NL,135,537,501,58,132,25,2,17,72,12,2,29,121,0.263,0.307,0.423,0.73,85.0,212,20,4,0,3,3,*79/8,,"$4,000,000"
615,wilsopr01,Preston Wilson,Right,6-2,193lb,2006,31,HOU,NL,102,417,390,40,105,22,2,9,55,6,2,22,94,0.26899999999999996,0.309,0.405,0.7140000000000001,82.0,158,18,2,0,3,2,7/98,,"$4,000,000"
616,wilsopr01,Preston Wilson,Right,6-2,193lb,2006,31,STL,NL,33,120,111,18,27,3,0,8,17,6,0,7,27,0.243,0.3,0.486,0.7859999999999999,98.0,54,2,2,0,0,1,9/78,,"$4,000,000"
617,wilsopr01,Preston Wilson,Right,6-2,193lb,2007,32,STL,NL,25,68,64,6,14,3,0,1,5,2,1,4,17,0.21899999999999997,0.265,0.313,0.5770000000000001,50.0,20,2,0,0,0,0,9,,"$1,000,000"
618,wilsoto02,Tom Wilson,Right,6-3,220lb,2002,31,TOR,AL,96,302,265,33,68,10,0,8,37,0,0,28,79,0.257,0.33399999999999996,0.385,0.7190000000000001,88.0,102,6,5,0,4,0,2D3,,"$220,000"
619,wilsoto02,Tom Wilson,Right,6-3,220lb,2003,32,TOR,AL,96,287,256,37,66,19,0,5,35,0,0,28,80,0.258,0.331,0.391,0.722,87.0,100,4,1,0,2,0,23/D79,,"$316,000"
620,wilsova01,Vance Wilson,Right,5-11,190lb,1999,26,NYM,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2,,"$200,000"
621,wilsova01,Vance Wilson,Right,5-11,190lb,2002,29,NYM,NL,74,178,163,19,40,7,0,5,26,0,1,5,32,0.245,0.301,0.38,0.682,82.0,62,4,8,2,0,0,2/3,,"$222,500"
622,wilsova01,Vance Wilson,Right,5-11,190lb,2003,30,NYM,NL,96,292,268,28,65,9,1,8,39,1,2,15,56,0.243,0.293,0.373,0.6659999999999999,75.0,100,6,5,2,2,1,2,,"$315,000"
623,wilsova01,Vance Wilson,Right,5-11,190lb,2004,31,NYM,NL,79,177,157,18,43,10,1,4,21,1,0,11,24,0.27399999999999997,0.335,0.42700000000000005,0.762,98.0,67,5,5,1,3,2,2,,"$715,000"
624,wilsova01,Vance Wilson,Right,5-11,190lb,2005,32,DET,AL,61,173,152,18,30,4,0,3,19,0,0,11,26,0.19699999999999998,0.275,0.28300000000000003,0.5579999999999999,52.0,43,6,6,2,2,0,2,,"$760,000"
625,wilsova01,Vance Wilson,Right,5-11,190lb,2006,33,DET,AL,56,168,152,18,43,9,0,5,18,0,4,2,33,0.28300000000000003,0.304,0.441,0.745,90.0,67,1,3,10,1,0,2,,"$750,000"
626,wilsowi02,Willie Wilson,Both,6-3,190lb,1985,29,KCR,AL,141,642,605,87,168,25,21,4,43,43,11,29,94,0.278,0.316,0.408,0.7240000000000001,98.0,247,6,5,2,1,3,*8,,"$843,750"
627,wilsowi02,Willie Wilson,Both,6-3,190lb,1986,30,KCR,AL,156,675,631,77,170,20,7,9,44,34,8,31,97,0.26899999999999996,0.313,0.366,0.679,84.0,231,6,9,3,1,1,*8,,"$1,175,000"
628,wilsowi02,Willie Wilson,Both,6-3,190lb,1987,31,KCR,AL,146,653,610,97,170,18,15,4,30,59,11,32,88,0.27899999999999997,0.32,0.377,0.698,83.0,230,9,6,4,1,2,*8/D,,"$1,389,706"
629,wilsowi02,Willie Wilson,Both,6-3,190lb,1988,32,KCR,AL,147,628,591,81,155,17,11,1,37,35,7,22,106,0.262,0.289,0.33299999999999996,0.622,74.0,197,5,2,8,5,1,*8,,"$1,383,712"
630,wilsowi02,Willie Wilson,Both,6-3,190lb,1989,33,KCR,AL,112,423,383,58,97,17,7,3,43,24,6,27,78,0.253,0.3,0.358,0.657,85.0,137,8,1,6,6,0,8/D,,"$2,112,205"
631,wilsowi02,Willie Wilson,Both,6-3,190lb,1990,34,KCR,AL,115,345,307,49,89,13,3,2,42,24,6,30,57,0.29,0.354,0.371,0.725,106.0,114,4,2,3,3,1,78/9D,,"$800,000"
632,wilsowi02,Willie Wilson,Both,6-3,190lb,1991,35,OAK,AL,113,318,294,38,70,14,4,0,28,20,5,18,43,0.23800000000000002,0.29,0.313,0.603,72.0,92,11,4,1,1,1,789/D,,"$1,000,000"
633,wilsowi02,Willie Wilson,Both,6-3,190lb,1992,36,OAK,AL,132,437,396,38,107,15,5,0,37,28,8,35,65,0.27,0.32899999999999996,0.33299999999999996,0.662,92.0,132,11,1,2,3,2,*8/D9,,"$1,100,000"
634,wilsowi02,Willie Wilson,Both,6-3,190lb,1993,37,CHC,NL,105,237,221,29,57,11,3,1,11,7,2,11,40,0.258,0.301,0.348,0.649,76.0,77,2,3,1,1,1,8,,"$700,000"
635,wilsowi02,Willie Wilson,Both,6-3,190lb,1994,38,CHC,NL,17,23,21,4,5,0,2,0,0,1,0,1,6,0.23800000000000002,0.273,0.429,0.701,80.0,9,0,0,1,0,0,8,,"$700,000"
636,winfida01,Dave Winfield,Right,6-6,220lb,1985,33,NYY,AL,155,689,633,105,174,34,6,26,114,19,7,52,96,0.275,0.32799999999999996,0.47100000000000003,0.799,118.0,298,17,0,0,4,8,*9/D,"AS,MVP-12,GG,SS","$1,795,704"
637,winfida01,Dave Winfield,Right,6-6,220lb,1986,34,NYY,AL,154,652,565,90,148,31,5,24,104,6,5,77,106,0.262,0.349,0.462,0.8109999999999999,120.0,261,20,2,2,6,9,*9/D5,AS,"$1,886,714"
638,winfida01,Dave Winfield,Right,6-6,220lb,1987,35,NYY,AL,156,655,575,83,158,22,1,27,97,5,6,76,96,0.275,0.358,0.457,0.815,116.0,263,20,0,1,3,5,*9/D,"AS,GG","$1,911,714"
639,winfida01,Dave Winfield,Right,6-6,220lb,1988,36,NYY,AL,149,631,559,96,180,37,2,25,107,9,4,69,88,0.322,0.39799999999999996,0.53,0.927,159.0,296,19,2,0,1,10,*9/D,"AS,MVP-4","$1,958,652"
640,winfida01,Dave Winfield,Right,6-6,220lb,1990,38,TOT,AL,132,537,475,70,127,21,2,21,78,0,1,52,81,0.267,0.33799999999999997,0.45299999999999996,0.79,122.0,215,17,2,1,7,3,*97D,,"$1,958,652"
641,winfida01,Dave Winfield,Right,6-6,220lb,1990,38,NYY,AL,20,67,61,7,13,3,0,2,6,0,0,4,13,0.213,0.26899999999999996,0.361,0.629,75.0,22,2,1,0,1,0,7/D,,"$1,958,652"
642,winfida01,Dave Winfield,Right,6-6,220lb,1990,38,CAL,AL,112,470,414,63,114,18,2,19,72,0,1,48,68,0.275,0.348,0.466,0.8140000000000001,129.0,193,15,1,1,6,3,9/D,,"$1,958,652"
643,winfida01,Dave Winfield,Right,6-6,220lb,1991,39,CAL,AL,150,633,568,75,149,27,4,28,86,7,2,56,109,0.262,0.326,0.47200000000000003,0.7979999999999999,120.0,268,21,1,2,6,4,*9D,,"$3,300,000"
644,winfida01,Dave Winfield,Right,6-6,220lb,1992,40,TOR,AL,156,670,583,92,169,33,3,26,108,2,3,82,89,0.29,0.377,0.491,0.867,138.0,286,10,1,1,3,10,*D9,"MVP-5,SS","$2,300,000"
645,winfida01,Dave Winfield,Right,6-6,220lb,1993,41,MIN,AL,143,594,547,72,148,27,2,21,76,2,3,45,106,0.271,0.325,0.442,0.767,105.0,242,15,0,0,2,2,D9/3,,"$2,700,000"
646,winfida01,Dave Winfield,Right,6-6,220lb,1994,42,MIN,AL,77,328,294,35,74,15,3,10,43,2,1,31,51,0.252,0.321,0.425,0.746,91.0,125,7,0,1,2,5,*D/9,,"$2,725,000"
647,winfida01,Dave Winfield,Right,6-6,220lb,1995,43,CLE,AL,46,130,115,11,22,5,0,2,4,1,0,14,26,0.191,0.285,0.287,0.5720000000000001,49.0,33,5,1,0,0,2,D,,"$600,000"
648,winnihe01,Herm Winningham,Left,5-11,185lb,1986,24,MON,NL,90,204,185,23,40,6,3,4,11,12,7,18,51,0.21600000000000003,0.28600000000000003,0.34600000000000003,0.632,74.0,64,4,0,1,0,3,8/976,,"$87,500"
649,winnihe01,Herm Winningham,Left,5-11,185lb,1987,25,MON,NL,137,386,347,34,83,20,3,4,41,29,10,34,68,0.239,0.304,0.349,0.653,71.0,121,10,0,1,4,7,*8,,"$82,500"
650,winnihe01,Herm Winningham,Left,5-11,185lb,1988,26,TOT,NL,100,225,203,16,47,3,4,0,21,12,8,17,45,0.23199999999999998,0.28800000000000003,0.28600000000000003,0.574,63.0,58,2,0,3,2,1,87/9,,"$140,000"
651,winnihe01,Herm Winningham,Left,5-11,185lb,1988,26,MON,NL,47,103,90,10,21,2,1,0,6,4,5,12,18,0.233,0.32,0.278,0.598,71.0,25,2,0,0,1,1,8/9,,"$140,000"
652,winnihe01,Herm Winningham,Left,5-11,185lb,1988,26,CIN,NL,53,122,113,6,26,1,3,0,15,8,3,5,27,0.23,0.261,0.292,0.5529999999999999,56.0,33,0,0,3,1,0,87/9,,"$140,000"
653,winnihe01,Herm Winningham,Left,5-11,185lb,1989,27,CIN,NL,115,278,251,40,63,11,3,3,13,14,5,24,50,0.251,0.316,0.355,0.6709999999999999,89.0,89,5,0,3,0,1,879,,"$230,000"
654,winnihe01,Herm Winningham,Left,5-11,185lb,1990,28,CIN,NL,84,177,160,20,41,8,5,3,17,6,4,14,31,0.256,0.314,0.425,0.7390000000000001,98.0,68,0,0,2,1,1,8/79,,"$337,500"
655,winnihe01,Herm Winningham,Left,5-11,185lb,1991,29,CIN,NL,98,182,169,17,38,6,1,1,4,4,4,11,40,0.225,0.272,0.29,0.562,56.0,49,2,0,2,0,1,87/9,,"$437,500"
656,winnihe01,Herm Winningham,Left,5-11,185lb,1992,30,BOS,AL,105,244,234,27,55,8,1,1,14,6,5,10,53,0.235,0.266,0.29100000000000004,0.557,53.0,68,3,0,0,0,0,78/D,,"$525,000"
657,winnra01,Randy Winn,Both,6-2,175lb,1998,24,TBD,AL,109,379,338,51,94,9,9,1,17,26,12,29,69,0.278,0.337,0.36700000000000005,0.7040000000000001,83.0,124,2,1,11,0,0,879/D,,"$170,000"
658,winnra01,Randy Winn,Both,6-2,175lb,1999,25,TBD,AL,79,324,303,44,81,16,4,2,24,9,9,17,63,0.267,0.307,0.366,0.6729999999999999,71.0,111,3,1,1,2,0,8,,"$205,000"
659,winnra01,Randy Winn,Both,6-2,175lb,2001,27,TBD,AL,128,480,429,54,117,25,6,6,50,12,10,38,81,0.273,0.33899999999999997,0.401,0.74,97.0,172,10,6,5,2,0,*98/7D,,"$270,000"
660,winnra01,Randy Winn,Both,6-2,175lb,2002,28,TBD,AL,152,674,607,87,181,39,9,14,75,27,8,55,109,0.298,0.36,0.461,0.821,120.0,280,9,6,1,5,3,*8/9D,AS,"$960,000"
661,winnra01,Randy Winn,Both,6-2,175lb,2003,29,SEA,AL,157,660,600,103,177,37,4,11,75,23,5,41,108,0.295,0.34600000000000003,0.425,0.7709999999999999,107.0,255,9,8,6,5,0,*78/9,,"$3,300,000"
662,winnra01,Randy Winn,Both,6-2,175lb,2004,30,SEA,AL,157,703,626,84,179,34,6,14,81,21,7,53,98,0.28600000000000003,0.34600000000000003,0.42700000000000005,0.772,103.0,267,16,8,9,7,1,*87/D,,"$3,500,000"
663,winnra01,Randy Winn,Both,6-2,175lb,2005,31,TOT,MLB,160,683,617,85,189,47,6,20,63,19,11,48,91,0.306,0.36,0.499,0.8590000000000001,128.0,308,11,5,10,3,4,*78/D,,"$3,750,000"
664,winnra01,Randy Winn,Both,6-2,175lb,2005,31,SEA,AL,102,436,386,46,106,25,1,6,37,12,6,37,53,0.275,0.342,0.391,0.733,100.0,151,7,4,6,3,3,7/8D,,"$3,750,000"
665,winnra01,Randy Winn,Both,6-2,175lb,2005,31,SFG,NL,58,247,231,39,83,22,5,14,26,7,5,11,38,0.359,0.391,0.68,1.071,173.0,157,4,1,4,0,1,8,,"$3,750,000"
666,winnra01,Randy Winn,Both,6-2,175lb,2006,32,SFG,NL,149,635,573,82,150,34,5,11,56,10,8,48,63,0.262,0.324,0.396,0.721,84.0,227,7,7,3,4,3,*987,,"$5,750,000"
667,winnra01,Randy Winn,Both,6-2,175lb,2007,33,SFG,NL,155,653,593,73,178,42,1,14,65,15,3,44,85,0.3,0.353,0.445,0.7979999999999999,104.0,264,12,7,4,5,3,*987/5,,"$4,750,000"
668,winnra01,Randy Winn,Both,6-2,175lb,2008,34,SFG,NL,155,667,598,84,183,38,2,10,64,25,2,59,88,0.306,0.363,0.426,0.79,105.0,255,6,0,1,9,6,*978/D,,"$8,875,000"
669,winnra01,Randy Winn,Both,6-2,175lb,2009,35,SFG,NL,149,597,538,65,141,33,5,2,51,16,2,47,93,0.262,0.318,0.353,0.6709999999999999,76.0,190,6,1,3,8,2,*978/D,,"$9,600,000"
670,winnra01,Randy Winn,Both,6-2,175lb,2010,36,TOT,MLB,116,233,205,23,49,8,2,4,25,6,0,21,37,0.239,0.307,0.35600000000000004,0.6629999999999999,80.0,73,5,1,2,4,1,97/8D,,"$1,100,000"
671,winnra01,Randy Winn,Both,6-2,175lb,2010,36,NYY,AL,29,71,61,7,13,0,1,1,8,1,0,8,15,0.213,0.3,0.295,0.595,60.0,18,1,0,1,1,0,79/D,,"$1,100,000"
672,winnra01,Randy Winn,Both,6-2,175lb,2010,36,STL,NL,87,162,144,16,36,8,1,3,17,5,0,13,22,0.25,0.311,0.382,0.693,89.0,55,4,1,1,3,1,9/87,,"$1,100,000"
673,wintema01,Matt Winters,Left,6-3,215lb,1989,29,KCR,AL,42,122,107,14,25,6,0,2,9,0,0,14,23,0.23399999999999999,0.32,0.34600000000000003,0.665,88.0,37,3,0,0,1,1,9/D,,"$68,000"
674,wisede01,Dewayne Wise,Left,6-0,200lb,2000,22,TOR,AL,28,24,22,3,3,0,0,0,0,1,0,1,5,0.136,0.20800000000000002,0.136,0.345,-11.0,3,0,1,0,0,0,7/9D8,,"$200,000"
675,wisede01,Dewayne Wise,Left,6-0,200lb,2004,26,ATL,NL,77,175,162,24,37,9,4,6,17,6,1,9,28,0.228,0.272,0.444,0.716,81.0,72,1,1,2,1,1,79/8,,"$325,000"
676,wisede01,Dewayne Wise,Left,6-0,200lb,2009,31,CHW,AL,84,153,142,17,32,8,3,2,11,4,5,3,27,0.225,0.262,0.366,0.628,60.0,52,1,4,4,0,0,89/7D,,"$550,000"
677,wisede01,Dewayne Wise,Left,6-0,200lb,2013,35,CHW,AL,30,66,64,6,15,3,0,1,3,1,1,2,14,0.23399999999999999,0.258,0.32799999999999996,0.586,59.0,21,1,0,0,0,0,8/7D9,,"$700,000"
678,wohlfji01,Jim Wohlford,Right,5-11,175lb,1985,34,MON,NL,70,142,125,7,24,5,1,1,15,0,2,16,18,0.192,0.284,0.272,0.556,60.0,34,1,0,1,0,5,9/7,,"$308,333"
679,wohlfji01,Jim Wohlford,Right,5-11,175lb,1986,35,MON,NL,70,106,94,10,25,4,2,1,11,0,2,9,17,0.266,0.327,0.38299999999999995,0.71,96.0,36,2,0,2,1,3,97/5,,"$350,000"
680,wolteto01,Tony Wolters,Left,5-10,200lb,2016,24,COL,NL,71,230,205,27,53,15,2,3,30,4,1,21,53,0.259,0.327,0.395,0.723,81.0,81,1,0,4,0,2,2/46,,"$507,500"
681,wolteto01,Tony Wolters,Left,5-10,200lb,2017,25,COL,NL,83,266,229,30,55,8,1,0,16,0,1,33,55,0.24,0.341,0.284,0.625,58.0,65,9,2,2,0,9,2/45,,"$540,000"
682,womacto01,Tony Womack,Left,5-9,160lb,1997,27,PIT,NL,155,689,641,85,178,26,9,6,50,60,7,43,109,0.278,0.326,0.374,0.7,81.0,240,6,3,2,0,2,*4/6,"AS,MVP-24,RoY-9","$160,000"
683,womacto01,Tony Womack,Left,5-9,160lb,1998,28,PIT,NL,159,704,655,85,185,26,7,3,45,58,8,38,94,0.282,0.319,0.35700000000000004,0.677,77.0,234,4,0,6,5,1,*4/86,,"$290,000"
684,womacto01,Tony Womack,Left,5-9,160lb,1999,29,ARI,NL,144,684,614,111,170,25,10,4,41,72,13,52,68,0.27699999999999997,0.332,0.37,0.7020000000000001,77.0,227,4,2,9,7,0,*946/8,,"$1,650,000"
685,womacto01,Tony Womack,Left,5-9,160lb,2000,30,ARI,NL,146,659,617,95,167,21,14,7,57,45,11,30,74,0.271,0.307,0.384,0.6920000000000001,71.0,237,6,5,2,5,0,*6/9,,"$2,500,000"
686,womacto01,Tony Womack,Left,5-9,160lb,2001,31,ARI,NL,125,518,481,66,128,19,5,3,30,28,7,23,54,0.266,0.307,0.345,0.652,64.0,166,4,6,7,1,2,*6/8,,"$4,000,000"
687,womacto01,Tony Womack,Left,5-9,160lb,2002,32,ARI,NL,153,652,590,90,160,23,5,5,57,29,12,46,80,0.271,0.325,0.353,0.6779999999999999,71.0,208,9,4,6,6,2,*6/9,,"$4,500,000"
688,womacto01,Tony Womack,Left,5-9,160lb,2003,33,TOT,NL,103,364,349,43,79,14,4,2,22,13,5,9,47,0.226,0.251,0.307,0.5579999999999999,40.0,107,7,3,2,1,0,64/8,,"$6,000,000"
689,womacto01,Tony Womack,Left,5-9,160lb,2003,33,ARI,NL,61,231,219,30,52,10,3,2,15,8,3,8,27,0.237,0.27,0.33799999999999997,0.607,53.0,74,6,2,1,1,0,6,,"$6,000,000"
690,womacto01,Tony Womack,Left,5-9,160lb,2003,33,COL,NL,21,81,79,9,15,2,0,0,5,3,1,0,9,0.19,0.2,0.215,0.415,3.0,17,1,1,1,0,0,6/48,,"$6,000,000"
691,womacto01,Tony Womack,Left,5-9,160lb,2003,33,CHC,NL,21,52,51,4,12,2,1,0,2,2,1,1,11,0.235,0.25,0.314,0.564,46.0,16,0,0,0,0,0,4/6,,"$6,000,000"
692,womacto01,Tony Womack,Left,5-9,160lb,2004,34,STL,NL,145,606,553,91,170,22,3,5,38,26,5,36,60,0.307,0.349,0.385,0.735,91.0,213,6,3,8,6,1,*4,,"$300,000"
693,womacto01,Tony Womack,Left,5-9,160lb,2005,35,NYY,AL,108,351,329,46,82,8,1,0,15,27,5,12,49,0.249,0.276,0.28,0.556,50.0,92,7,1,7,2,0,748D/9,,"$2,000,000"
694,womacto01,Tony Womack,Left,5-9,160lb,2006,36,TOT,NL,28,80,68,7,18,3,0,1,5,1,1,8,7,0.265,0.342,0.353,0.695,77.0,24,0,0,4,0,1,4,,"$2,000,000"
695,womacto01,Tony Womack,Left,5-9,160lb,2006,36,CIN,NL,9,23,18,1,4,2,0,0,3,0,0,4,3,0.222,0.364,0.33299999999999996,0.6970000000000001,78.0,6,0,0,1,0,1,/4,,"$2,000,000"
696,womacto01,Tony Womack,Left,5-9,160lb,2006,36,CHC,NL,19,57,50,6,14,1,0,1,2,1,1,4,4,0.28,0.33299999999999996,0.36,0.693,76.0,18,0,0,3,0,0,4,,"$2,000,000"
697,wongko01,Kolten Wong,Left,5-9,185lb,2014,23,STL,NL,113,433,402,52,100,14,3,12,42,20,4,21,71,0.249,0.292,0.38799999999999996,0.68,89.0,156,12,4,5,1,3,4,RoY-3,"$500,000"
698,wongko01,Kolten Wong,Left,5-9,185lb,2015,24,STL,NL,150,613,557,71,146,28,4,11,61,15,8,36,95,0.262,0.321,0.386,0.7070000000000001,93.0,215,10,15,0,5,2,*4,,"$520,000"
699,wongko01,Kolten Wong,Left,5-9,185lb,2016,25,STL,NL,121,361,313,39,75,7,7,5,23,7,0,34,52,0.24,0.327,0.355,0.682,84.0,111,3,9,0,5,2,4/879,,"$1,250,000"
700,wongko01,Kolten Wong,Left,5-9,185lb,2017,26,STL,NL,108,411,354,55,101,27,3,4,42,8,2,41,60,0.285,0.376,0.41200000000000003,0.7879999999999999,109.0,146,4,12,1,3,11,4,,"$2,500,000"
701,woodbr01,Brandon Wood,Right,6-3,205lb,2009,24,LAA,AL,18,46,41,5,8,1,0,1,3,0,0,3,19,0.195,0.267,0.293,0.5589999999999999,48.0,12,3,1,1,0,0,/563,,"$405,000"
702,woodbr01,Brandon Wood,Right,6-3,205lb,2010,25,LAA,AL,81,243,226,20,33,2,0,4,14,1,0,6,71,0.146,0.174,0.20800000000000002,0.382,6.0,47,3,2,8,1,0,56/3D,,"$410,000"
703,woodbr01,Brandon Wood,Right,6-3,205lb,2011,26,TOT,MLB,105,272,250,26,54,10,0,7,31,0,0,19,73,0.21600000000000003,0.27,0.34,0.61,71.0,85,6,0,2,1,2,563/4D,,"$420,000"
704,woodbr01,Brandon Wood,Right,6-3,205lb,2011,26,LAA,AL,6,15,14,1,2,1,0,0,0,0,0,0,8,0.14300000000000002,0.14300000000000002,0.214,0.35700000000000004,0.0,3,1,0,1,0,0,/63,,"$420,000"
705,woodbr01,Brandon Wood,Right,6-3,205lb,2011,26,PIT,NL,99,257,236,25,52,9,0,7,31,0,0,19,65,0.22,0.27699999999999997,0.34700000000000003,0.625,75.0,82,5,0,1,1,2,56/34D,,"$420,000"
706,woodja02,Jason Wood,Right,6-2,200lb,1998,28,TOT,AL,13,27,24,6,8,2,0,1,1,0,1,3,5,0.33299999999999996,0.40700000000000003,0.542,0.9490000000000001,145.0,13,0,0,0,0,0,/3D65,,"$170,000"
707,woodja02,Jason Wood,Right,6-2,200lb,1998,28,OAK,AL,3,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/65,,"$170,000"
708,woodja02,Jason Wood,Right,6-2,200lb,1998,28,DET,AL,10,26,23,5,8,2,0,1,1,0,1,3,4,0.348,0.423,0.565,0.988,155.0,13,0,0,0,0,0,/3D6,,"$170,000"
709,woodja02,Jason Wood,Right,6-2,200lb,1999,29,DET,AL,27,47,44,5,7,1,0,1,8,0,0,2,13,0.159,0.196,0.25,0.446,14.0,11,0,0,1,0,0,/5634D,,"$210,000"
710,woodja02,Jason Wood,Right,6-2,200lb,2007,37,FLA,NL,98,127,117,11,28,6,0,3,26,0,0,8,38,0.239,0.28600000000000003,0.368,0.653,70.0,43,1,0,1,1,0,3/54D71,,"$390,000"
711,woodja02,Jason Wood,Right,6-2,200lb,2008,38,FLA,NL,3,3,2,0,0,0,0,0,0,0,0,1,1,0.0,0.33299999999999996,0.0,0.33299999999999996,-2.0,0,0,0,0,0,0,,,"$390,000"
712,woodsga01,Gary Woods,Right,6-2,185lb,1985,31,CHC,NL,81,97,82,11,20,3,0,0,4,0,1,14,18,0.244,0.354,0.28,0.635,73.0,23,2,0,1,0,0,79/8,,"$321,667"
713,woodstr01,Tracy Woodson,Right,6-3,215lb,1987,24,LAD,NL,53,148,136,14,31,8,1,1,11,1,1,9,21,0.228,0.284,0.324,0.607,62.0,44,2,2,0,1,2,5/3,,"$62,500"
714,woodstr01,Tracy Woodson,Right,6-3,215lb,1988,25,LAD,NL,65,183,173,15,43,4,1,3,15,1,2,7,32,0.249,0.27899999999999997,0.335,0.614,78.0,58,4,1,0,2,1,53,,"$68,000"
715,woodstr01,Tracy Woodson,Right,6-3,215lb,1993,30,STL,NL,62,79,77,4,16,2,0,0,2,0,0,1,14,0.20800000000000002,0.215,0.23399999999999999,0.449,22.0,18,1,0,0,1,0,53,,"$150,000"
716,woodte01,Ted Wood,Left,6-2,170lb,1993,26,MON,NL,13,32,26,4,5,1,0,0,3,0,0,3,3,0.192,0.276,0.231,0.507,36.0,6,0,0,3,0,1,/79,,"$109,000"
717,woodwch01,Chris Woodward,Right,6-0,190lb,1999,23,TOR,AL,14,29,26,1,6,1,0,0,2,0,0,2,6,0.231,0.276,0.26899999999999996,0.545,41.0,7,1,0,0,1,0,6/5,,"$200,000"
718,woodwch01,Chris Woodward,Right,6-0,190lb,2000,24,TOR,AL,37,115,104,16,19,7,0,3,14,1,0,10,28,0.183,0.254,0.337,0.591,47.0,35,1,0,1,0,3,6/534,,"$205,000"
719,woodwch01,Chris Woodward,Right,6-0,190lb,2001,25,TOR,AL,37,66,63,9,12,3,2,2,5,0,1,1,14,0.19,0.203,0.397,0.6,52.0,25,1,0,2,0,0,45/63D,,"$223,000"
720,woodwch01,Chris Woodward,Right,6-0,190lb,2002,26,TOR,AL,90,350,312,48,86,13,4,13,45,3,0,26,72,0.276,0.33,0.46799999999999997,0.797,106.0,146,8,3,1,8,0,6/435D,,"$235,000"
721,woodwch01,Chris Woodward,Right,6-0,190lb,2003,27,TOR,AL,104,386,349,49,91,22,2,7,45,1,2,28,72,0.261,0.316,0.395,0.711,84.0,138,6,3,0,6,0,6,,"$775,000"
722,woodwch01,Chris Woodward,Right,6-0,190lb,2004,28,TOR,AL,69,232,213,21,50,13,4,1,24,1,2,14,46,0.235,0.28300000000000003,0.34700000000000003,0.63,61.0,74,3,1,2,2,0,6/D,,"$775,000"
723,woodwch01,Chris Woodward,Right,6-0,190lb,2005,29,NYM,NL,81,192,173,16,49,10,0,3,18,0,0,13,46,0.28300000000000003,0.337,0.39299999999999996,0.73,94.0,68,2,2,2,2,0,37/65948D,,"$700,000"
724,woodwch01,Chris Woodward,Right,6-0,190lb,2006,30,NYM,NL,83,253,222,25,48,10,1,3,25,1,1,23,55,0.21600000000000003,0.289,0.311,0.6,56.0,69,2,1,4,3,2,465/793,,"$825,000"
725,woodwch01,Chris Woodward,Right,6-0,190lb,2007,31,ATL,NL,92,151,136,16,27,6,1,1,8,1,0,10,29,0.19899999999999998,0.252,0.27899999999999997,0.531,39.0,38,3,0,4,1,1,564/3,,"$850,000"
726,wootesh01,Shawn Wooten,Right,5-10,205lb,2000,27,ANA,AL,7,9,9,2,5,1,0,0,1,0,0,0,0,0.556,0.556,0.667,1.222,207.0,6,0,0,0,0,0,/23,,"$200,000"
727,wootesh01,Shawn Wooten,Right,5-10,205lb,2001,28,ANA,AL,79,232,221,24,69,8,1,8,32,2,0,5,42,0.312,0.332,0.466,0.7979999999999999,107.0,103,5,3,0,3,0,D23/5,,"$200,500"
728,wootesh01,Shawn Wooten,Right,5-10,205lb,2002,29,ANA,AL,49,121,113,13,33,8,0,3,19,2,0,6,24,0.292,0.331,0.442,0.773,104.0,50,3,1,0,1,1,D3/25,,"$250,000"
729,wootesh01,Shawn Wooten,Right,5-10,205lb,2003,30,ANA,AL,98,300,272,25,66,8,0,7,32,0,4,24,45,0.243,0.303,0.349,0.653,74.0,95,7,1,0,3,5,3D25,,"$337,500"
730,wootesh01,Shawn Wooten,Right,5-10,205lb,2004,31,PHI,NL,33,57,53,2,9,3,0,0,2,0,0,2,9,0.17,0.228,0.226,0.45399999999999996,16.0,12,4,2,0,0,0,3/5,,"$575,000"
731,worthcr01,Craig Worthington,Right,6-0,160lb,1989,24,BAL,AL,145,566,497,57,123,23,0,15,70,1,2,61,114,0.247,0.33399999999999996,0.384,0.718,106.0,191,10,4,3,1,2,*5,RoY-4,"$68,000"
