,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
929,holmeda01,Darren Holmes,Right,6-0,199lb,2000,34,TOT,NL,0,1,0.0,9.2,13,0,4,0,0,1,14.2,24,15,15,3,4,0,10,2,0,0,71,55.0,5.66,1.909,14.7,1.8,2.5,6.1,2.5,,"$1,916,667"
930,holmeda01,Darren Holmes,Right,6-0,199lb,2000,34,ARI,NL,0,0,,11.57,4,0,1,0,0,1,2.1,5,3,3,0,1,0,2,0,0,0,13,47.0,2.71,2.571,19.3,0.0,3.9,7.7,2.0,,"$1,916,667"
931,holmeda01,Darren Holmes,Right,6-0,199lb,2000,34,STL,NL,0,1,0.0,9.72,5,0,1,0,0,0,8.1,12,9,9,2,3,0,5,1,0,0,39,50.0,6.49,1.8,13.0,2.2,3.2,5.4,1.67,,"$1,916,667"
932,holmeda01,Darren Holmes,Right,6-0,199lb,2000,34,BAL,AL,0,0,,25.07,5,0,0,0,0,0,4.2,13,13,13,3,5,0,6,0,0,0,32,20.0,12.13,3.8569999999999998,25.1,5.8,9.6,11.6,1.2,,"$1,916,667"
933,holmeda01,Darren Holmes,Right,6-0,199lb,2000,34,ARI,NL,0,0,,6.75,4,0,2,0,0,0,4.0,7,3,3,1,0,0,3,1,0,0,19,76.0,5.63,1.75,15.8,2.3,0.0,6.8,,,"$1,916,667"
934,holmeda01,Darren Holmes,Right,6-0,199lb,2002,36,ATL,NL,2,2,0.5,1.81,55,0,10,0,0,1,54.2,41,12,11,3,12,4,47,2,0,0,214,231.0,2.72,0.97,6.8,0.5,2.0,7.7,3.92,,"$325,000"
935,holmeda01,Darren Holmes,Right,6-0,199lb,2003,37,ATL,NL,1,2,0.33299999999999996,4.29,48,0,12,0,0,0,42.0,47,22,20,5,11,0,46,0,0,1,180,101.0,3.17,1.381,10.1,1.1,2.4,9.9,4.18,,"$700,000"
936,holtch01,Chris Holt,Right,6-4,205lb,1997,25,HOU,NL,8,12,0.4,3.52,33,32,0,0,0,0,209.2,211,98,82,17,61,4,95,8,0,1,883,114.0,4.24,1.297,9.1,0.7,2.6,4.1,1.56,,"$150,000"
937,holtch01,Chris Holt,Right,6-4,205lb,1999,27,HOU,NL,5,13,0.278,4.66,32,26,2,0,0,1,164.0,193,92,85,12,57,1,115,8,0,5,720,96.0,3.87,1.524,10.6,0.7,3.1,6.3,2.02,,"$279,000"
938,holtch01,Chris Holt,Right,6-4,205lb,2000,28,HOU,NL,8,16,0.33299999999999996,5.35,34,32,1,3,1,0,207.0,247,131,123,22,75,2,136,8,1,10,916,93.0,4.4,1.556,10.7,1.0,3.3,5.9,1.81,,"$1,025,000"
939,holtch01,Chris Holt,Right,6-4,205lb,2001,29,DET,AL,7,9,0.43799999999999994,5.77,30,22,3,1,0,0,151.1,197,102,97,18,57,5,80,8,0,3,695,74.0,4.83,1.6780000000000002,11.7,1.1,3.4,4.8,1.4,,"$1,850,000"
940,holtobr01,Brian Holton,Right,6-2,190lb,1986,26,LAD,NL,2,3,0.4,4.44,12,3,4,0,0,0,24.1,28,13,12,1,6,2,24,1,0,1,106,79.0,2.2,1.3969999999999998,10.4,0.4,2.2,8.9,4.0,,"$60,000"
941,holtobr01,Brian Holton,Right,6-2,190lb,1987,27,LAD,NL,3,2,0.6,3.89,53,1,26,0,0,2,83.1,87,39,36,11,32,11,58,0,4,0,360,103.0,4.35,1.4280000000000002,9.4,1.2,3.5,6.3,1.81,,"$65,000"
942,holtobr01,Brian Holton,Right,6-2,190lb,1988,28,LAD,NL,7,3,0.7,1.7,45,0,11,0,0,1,84.2,69,19,16,1,26,7,49,1,6,1,339,198.0,2.72,1.122,7.3,0.1,2.8,5.2,1.88,,"$90,000"
943,holtobr01,Brian Holton,Right,6-2,190lb,1990,30,BAL,AL,2,3,0.4,4.5,33,0,13,0,0,0,58.0,68,31,29,7,21,6,27,0,2,2,257,85.0,4.53,1.534,10.6,1.1,3.3,4.2,1.29,,"$347,500"
944,holtty01,Tyler Holt,Right,5-10,200lb,2016,27,CIN,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,,3.15,0.0,0.0,0.0,0.0,0.0,,,"$507,500"
945,holtzmi01,Mike Holtz,Left,5-9,172lb,1996,23,CAL,AL,3,3,0.5,2.45,30,0,8,0,0,0,29.1,21,11,8,1,19,2,31,3,0,1,127,202.0,3.75,1.364,6.4,0.3,5.8,9.5,1.63,,"$109,000"
946,holtzmi01,Mike Holtz,Left,5-9,172lb,1997,24,ANA,AL,3,4,0.429,3.32,66,0,11,0,0,2,43.1,38,21,16,7,15,4,40,2,0,1,187,141.0,4.54,1.2229999999999999,7.9,1.5,3.1,8.3,2.67,,"$160,000"
947,holtzmi01,Mike Holtz,Left,5-9,172lb,1998,25,ANA,AL,2,2,0.5,4.75,53,0,9,0,0,1,30.1,38,16,16,0,15,1,29,1,0,4,137,101.0,2.81,1.7469999999999999,11.3,0.0,4.5,8.6,1.93,,"$226,500"
948,holtzmi01,Mike Holtz,Left,5-9,172lb,1999,26,ANA,AL,2,3,0.4,8.06,28,0,9,0,0,0,22.1,26,20,20,3,15,1,17,2,0,3,106,61.0,5.64,1.8359999999999999,10.5,1.2,6.0,6.9,1.13,,"$290,000"
949,holtzmi01,Mike Holtz,Left,5-9,172lb,2000,27,ANA,AL,3,4,0.429,5.05,61,0,6,0,0,0,41.0,37,26,23,4,18,2,40,2,0,1,176,100.0,3.91,1.341,8.1,0.9,4.0,8.8,2.22,,"$400,000"
950,holtzmi01,Mike Holtz,Left,5-9,172lb,2001,28,ANA,AL,1,2,0.33299999999999996,4.86,63,0,11,0,0,0,37.0,40,24,20,5,15,4,38,2,0,5,167,93.0,4.13,1.486,9.7,1.2,3.6,9.2,2.53,,"$705,000"
951,holtzmi01,Mike Holtz,Left,5-9,172lb,2002,29,TOT,MLB,2,2,0.5,5.4,49,0,12,0,0,0,35.0,42,25,21,5,30,3,26,2,0,3,178,75.0,6.08,2.057,10.8,1.3,7.7,6.7,0.87,,"$825,000"
952,holtzmi01,Mike Holtz,Left,5-9,172lb,2002,29,OAK,AL,0,0,,6.43,16,0,7,0,0,0,14.0,24,11,10,3,9,0,7,1,0,0,77,69.0,6.89,2.3569999999999998,15.4,1.9,5.8,4.5,0.78,,"$825,000"
953,holtzmi01,Mike Holtz,Left,5-9,172lb,2002,29,SDP,NL,2,2,0.5,4.71,33,0,5,0,0,0,21.0,18,14,11,2,21,3,19,1,0,3,101,81.0,5.53,1.857,7.7,0.9,9.0,8.1,0.9,,"$825,000"
954,holzema01,Mark Holzemer,Left,6-0,165lb,1993,23,CAL,AL,0,3,0.0,8.87,5,4,1,0,0,0,23.1,34,24,23,2,13,0,10,3,0,1,117,51.0,5.3,2.0140000000000002,13.1,0.8,5.0,3.9,0.77,,"$109,000"
955,holzema01,Mark Holzemer,Left,6-0,165lb,1995,25,CAL,AL,0,1,0.0,5.4,12,0,5,0,0,0,8.1,11,6,5,1,7,1,5,1,0,0,45,90.0,6.34,2.16,11.9,1.1,7.6,5.4,0.71,,"$112,500"
956,holzema01,Mark Holzemer,Left,6-0,165lb,1996,26,CAL,AL,1,0,1.0,8.76,25,0,3,0,0,0,24.2,35,28,24,7,8,1,20,3,0,0,119,57.0,6.58,1.743,12.8,2.6,2.9,7.3,2.5,,"$117,500"
957,holzema01,Mark Holzemer,Left,6-0,165lb,1998,28,OAK,AL,1,0,1.0,5.59,13,0,4,0,0,0,9.2,13,6,6,1,3,0,3,1,0,1,44,84.0,5.1,1.655,12.1,0.9,2.8,2.8,1.0,,"$250,000"
958,honeyri01,Rick Honeycutt,Left,6-1,185lb,1985,31,LAD,NL,8,12,0.4,3.42,31,25,2,1,0,1,142.0,141,71,54,9,49,7,67,1,0,2,600,101.0,3.62,1.338,8.9,0.6,3.1,4.2,1.37,,"$705,000"
959,honeyri01,Rick Honeycutt,Left,6-1,185lb,1986,32,LAD,NL,11,9,0.55,3.32,32,28,2,0,0,0,171.0,164,71,63,9,45,4,100,3,1,4,713,105.0,3.13,1.222,8.6,0.5,2.4,5.3,2.22,,"$755,000"
960,honeyri01,Rick Honeycutt,Left,6-1,185lb,1987,33,TOT,MLB,3,16,0.158,4.72,34,24,1,1,1,0,139.1,158,91,73,13,54,4,102,4,1,5,631,86.0,3.87,1.5219999999999998,10.2,0.8,3.5,6.6,1.89,,"$805,000"
961,honeyri01,Rick Honeycutt,Left,6-1,185lb,1987,33,LAD,NL,2,12,0.14300000000000002,4.59,27,20,0,1,1,0,115.2,133,74,59,10,45,4,92,2,0,4,525,88.0,3.62,1.5390000000000001,10.3,0.8,3.5,7.2,2.04,,"$805,000"
962,honeyri01,Rick Honeycutt,Left,6-1,185lb,1987,33,OAK,AL,1,4,0.2,5.32,7,4,1,0,0,0,23.2,25,17,14,3,9,0,10,2,1,1,106,79.0,5.07,1.4369999999999998,9.5,1.1,3.4,3.8,1.11,,"$805,000"
963,honeyri01,Rick Honeycutt,Left,6-1,185lb,1988,34,OAK,AL,3,2,0.6,3.5,55,0,17,0,0,7,79.2,74,36,31,6,25,2,47,3,8,3,330,110.0,3.62,1.2429999999999999,8.4,0.7,2.8,5.3,1.88,,"$855,000"
964,honeyri01,Rick Honeycutt,Left,6-1,185lb,1989,35,OAK,AL,2,2,0.5,2.35,64,0,24,0,0,12,76.2,56,26,20,5,26,3,52,1,1,6,305,158.0,3.31,1.07,6.6,0.6,3.1,6.1,2.0,,"$650,000"
965,honeyri01,Rick Honeycutt,Left,6-1,185lb,1990,36,OAK,AL,2,2,0.5,2.7,63,0,13,0,0,7,63.1,46,23,19,2,22,2,38,1,1,1,256,137.0,3.11,1.074,6.5,0.3,3.1,5.4,1.73,,"$750,000"
966,honeyri01,Rick Honeycutt,Left,6-1,185lb,1991,37,OAK,AL,2,4,0.33299999999999996,3.58,43,0,7,0,0,0,37.2,37,16,15,3,20,3,26,2,0,0,167,108.0,4.26,1.5130000000000001,8.8,0.7,4.8,6.2,1.3,,"$1,350,000"
967,honeyri01,Rick Honeycutt,Left,6-1,185lb,1992,38,OAK,AL,1,4,0.2,3.69,54,0,7,0,0,3,39.0,41,19,16,2,10,3,32,3,0,2,169,102.0,2.81,1.308,9.5,0.5,2.3,7.4,3.2,,"$1,400,000"
968,honeyri01,Rick Honeycutt,Left,6-1,185lb,1993,39,OAK,AL,1,4,0.2,2.81,52,0,7,0,0,1,41.2,30,18,13,2,20,6,21,1,0,0,174,146.0,4.12,1.2,6.5,0.4,4.3,4.5,1.05,,"$725,000"
969,honeyri01,Rick Honeycutt,Left,6-1,185lb,1994,40,TEX,AL,1,2,0.33299999999999996,7.2,42,0,9,0,0,1,25.0,37,21,20,4,9,1,18,2,0,0,122,68.0,5.09,1.84,13.3,1.4,3.2,6.5,2.0,,"$900,000"
970,honeyri01,Rick Honeycutt,Left,6-1,185lb,1995,41,TOT,AL,5,1,0.833,2.96,52,0,6,0,0,2,45.2,39,16,15,6,10,0,21,1,0,0,180,148.0,4.61,1.073,7.7,1.2,2.0,4.1,2.1,,"$200,000"
971,honeyri01,Rick Honeycutt,Left,6-1,185lb,1995,41,OAK,AL,5,1,0.833,2.42,49,0,6,0,0,2,44.2,37,13,12,5,9,0,21,1,0,0,174,179.0,4.29,1.03,7.5,1.0,1.8,4.2,2.33,,"$200,000"
972,honeyri01,Rick Honeycutt,Left,6-1,185lb,1995,41,NYY,AL,0,0,,27.0,3,0,0,0,0,0,1.0,2,3,3,1,1,0,0,0,0,0,6,23.0,19.1,3.0,18.0,9.0,9.0,0.0,0.0,,"$200,000"
973,honeyri01,Rick Honeycutt,Left,6-1,185lb,1996,42,STL,NL,2,1,0.667,2.85,61,0,13,0,0,4,47.1,42,15,15,3,7,3,30,0,2,1,190,148.0,3.17,1.035,8.0,0.6,1.3,5.7,4.29,,"$600,000"
974,honeyri01,Rick Honeycutt,Left,6-1,185lb,1997,43,STL,NL,0,0,,13.5,2,0,2,0,0,0,2.0,5,3,3,0,1,0,2,0,1,1,11,37.0,2.61,3.0,22.5,0.0,4.5,9.0,2.0,,"$500,000"
975,hookch01,Chris Hook,Right,6-5,230lb,1995,26,SFG,NL,5,1,0.833,5.5,45,0,14,0,0,0,52.1,55,33,32,7,29,3,40,3,0,2,239,74.0,5.15,1.605,9.5,1.2,5.0,6.9,1.38,,"$109,000"
976,hookch01,Chris Hook,Right,6-5,230lb,1996,27,SFG,NL,0,1,0.0,7.43,10,0,3,0,0,0,13.1,16,13,11,3,14,2,4,2,0,1,71,56.0,9.1,2.25,10.8,2.0,9.5,2.7,0.29,,"$109,000"
977,hootobu01,Burt Hooton,Right,6-1,210lb,1985,35,TEX,AL,5,8,0.385,5.23,29,20,2,2,0,0,124.0,149,78,72,18,40,2,62,0,0,2,546,81.0,4.54,1.524,10.8,1.3,2.9,4.5,1.55,,"$565,000"
978,hoovejj01,J.J. Hoover,Right,6-3,240lb,2013,25,CIN,NL,5,5,0.5,2.86,69,0,23,0,0,3,66.0,47,21,21,6,26,6,67,2,0,1,269,133.0,3.47,1.1059999999999999,6.4,0.8,3.5,9.1,2.58,,"$492,500"
979,hoovejj01,J.J. Hoover,Right,6-3,240lb,2014,26,CIN,NL,1,10,0.091,4.88,54,0,22,0,0,0,62.2,56,36,34,13,31,3,75,1,0,0,275,76.0,4.97,1.3880000000000001,8.0,1.9,4.5,10.8,2.42,,"$520,000"
980,hoovejj01,J.J. Hoover,Right,6-3,240lb,2015,27,CIN,NL,8,2,0.8,2.94,67,0,12,0,0,1,64.1,44,24,21,7,31,1,52,2,0,3,264,135.0,4.47,1.166,6.2,1.0,4.3,7.3,1.68,,"$535,000"
981,hoovejj01,J.J. Hoover,Right,6-3,240lb,2016,28,CIN,NL,1,2,0.33299999999999996,13.5,18,0,8,0,0,1,18.2,29,29,28,9,12,1,15,1,0,0,97,32.0,9.9,2.1959999999999997,14.0,4.3,5.8,7.2,1.25,,"$1,400,000"
982,hoovejj01,J.J. Hoover,Right,6-3,240lb,2017,29,ARI,NL,3,1,0.75,3.92,52,0,8,0,0,0,41.1,47,20,18,7,26,1,54,1,0,1,197,123.0,4.71,1.766,10.2,1.5,5.7,11.8,2.08,,"$900,000"
983,hopejo01,John Hope,Right,6-3,195lb,1995,24,PIT,NL,0,0,,30.86,3,0,0,0,0,0,2.1,8,8,8,0,4,0,2,3,0,0,21,16.0,10.39,5.143,30.9,0.0,15.4,7.7,0.5,,"$109,000"
984,horgajo01,Joe Horgan,Left,6-1,200lb,2005,28,WSN,NL,0,0,,21.0,8,0,1,0,0,0,6.0,19,15,14,0,4,0,5,1,0,1,44,21.0,3.85,3.833,28.5,0.0,6.0,7.5,1.25,,"$319,000"
985,horsmvi01,Vince Horsman,Left,6-2,175lb,1992,25,OAK,AL,2,1,0.667,2.49,58,0,9,0,0,1,43.1,39,13,12,3,21,4,18,0,0,1,180,150.0,4.31,1.385,8.1,0.6,4.4,3.7,0.86,,"$109,000"
986,horstje01,Jeremy Horst,Left,6-3,235lb,2013,27,PHI,NL,0,2,0.0,6.23,28,0,8,0,0,0,26.0,35,19,18,4,12,1,21,2,0,0,123,61.0,5.05,1.808,12.1,1.4,4.2,7.3,1.75,,"$497,000"
987,hortori01,Ricky Horton,Left,6-2,195lb,1985,25,STL,NL,3,2,0.6,2.91,49,3,10,0,0,1,89.2,84,30,29,5,34,13,59,3,2,3,382,123.0,3.33,1.3159999999999998,8.4,0.5,3.4,5.9,1.74,,"$110,000"
988,hortori01,Ricky Horton,Left,6-2,195lb,1986,26,STL,NL,4,3,0.5710000000000001,2.24,42,9,12,1,0,3,100.1,77,25,25,7,26,7,49,1,0,1,387,163.0,3.51,1.0270000000000001,6.9,0.6,2.3,4.4,1.88,,"$275,000"
989,hortori01,Ricky Horton,Left,6-2,195lb,1987,27,STL,NL,8,3,0.727,3.82,67,6,24,0,0,7,125.0,127,58,53,15,42,10,55,0,4,3,533,110.0,4.56,1.3519999999999999,9.1,1.1,3.0,4.0,1.31,,"$410,000"
990,hortori01,Ricky Horton,Left,6-2,195lb,1988,28,TOT,MLB,7,11,0.389,4.87,64,9,13,1,0,2,118.1,131,71,64,8,38,4,36,5,3,0,512,81.0,4.13,1.4280000000000002,10.0,0.6,2.9,2.7,0.95,,"$532,500"
991,hortori01,Ricky Horton,Left,6-2,195lb,1988,28,CHW,AL,6,10,0.375,4.86,52,9,12,1,0,2,109.1,120,64,59,6,36,4,28,5,3,0,471,82.0,4.1,1.4269999999999998,9.9,0.5,3.0,2.3,0.78,,"$532,500"
992,hortori01,Ricky Horton,Left,6-2,195lb,1988,28,LAD,NL,1,1,0.5,5.0,12,0,1,0,0,0,9.0,11,7,5,2,2,0,8,0,0,0,41,70.0,4.55,1.444,11.0,2.0,2.0,8.0,4.0,,"$532,500"
993,hortori01,Ricky Horton,Left,6-2,195lb,1989,29,TOT,NL,0,3,0.0,4.85,34,8,7,0,0,0,72.1,85,39,39,3,21,4,26,4,0,0,314,74.0,3.62,1.465,10.6,0.4,2.6,3.2,1.24,,"$68,000"
994,hortori01,Ricky Horton,Left,6-2,195lb,1989,29,LAD,NL,0,0,,5.06,23,0,6,0,0,0,26.2,35,15,15,1,11,2,12,1,0,0,120,69.0,3.7,1.725,11.8,0.3,3.7,4.1,1.09,,"$68,000"
995,hortori01,Ricky Horton,Left,6-2,195lb,1989,29,STL,NL,0,3,0.0,4.73,11,8,1,0,0,0,45.2,50,24,24,2,10,2,14,3,0,0,194,77.0,3.57,1.314,9.9,0.4,2.0,2.8,1.4,,"$68,000"
996,hortori01,Ricky Horton,Left,6-2,195lb,1990,30,STL,NL,1,1,0.5,4.93,32,0,8,0,0,1,42.0,52,25,23,3,22,7,18,1,1,1,193,78.0,4.52,1.7619999999999998,11.1,0.6,4.7,3.9,0.82,,"$120,000"
997,houghch01,Charlie Hough,Right,6-2,190lb,1985,37,TEX,AL,14,16,0.467,3.31,34,34,0,14,1,0,250.1,198,102,92,23,83,1,141,7,3,11,1018,128.0,3.83,1.123,7.1,0.8,3.0,5.1,1.7,,"$636,667"
998,houghch01,Charlie Hough,Right,6-2,190lb,1986,38,TEX,AL,17,10,0.63,3.79,33,33,0,7,2,0,230.1,188,115,97,32,89,2,146,9,0,16,958,114.0,4.59,1.203,7.3,1.3,3.5,5.7,1.64,AS,"$690,000"
999,houghch01,Charlie Hough,Right,6-2,190lb,1987,39,TEX,AL,18,13,0.581,3.79,40,40,0,13,0,0,285.1,238,159,120,36,124,1,223,19,9,12,1231,118.0,4.45,1.2690000000000001,7.5,1.1,3.9,7.0,1.8,,"$820,000"
1000,houghch01,Charlie Hough,Right,6-2,190lb,1988,40,TEX,AL,15,16,0.484,3.32,34,34,0,10,0,0,252.0,202,111,93,20,126,1,174,12,10,10,1067,122.0,4.06,1.3019999999999998,7.2,0.7,4.5,6.2,1.38,,"$850,000"
1001,houghch01,Charlie Hough,Right,6-2,190lb,1989,41,TEX,AL,10,13,0.435,4.35,30,30,0,5,1,0,182.0,168,97,88,28,95,2,94,6,5,7,795,91.0,5.39,1.445,8.3,1.4,4.7,4.6,0.99,,"$900,000"
1002,houghch01,Charlie Hough,Right,6-2,190lb,1990,42,TEX,AL,12,12,0.5,4.07,32,32,0,5,0,0,218.2,190,108,99,24,119,2,114,11,0,4,950,96.0,4.98,1.413,7.8,1.0,4.9,4.7,0.96,,"$1,000,000"
1003,houghch01,Charlie Hough,Right,6-2,190lb,1991,43,CHW,AL,9,10,0.474,4.02,31,29,1,4,1,0,199.1,167,98,89,21,94,0,107,11,1,5,858,99.0,4.73,1.3090000000000002,7.5,0.9,4.2,4.8,1.14,,"$800,000"
1004,houghch01,Charlie Hough,Right,6-2,190lb,1992,44,CHW,AL,7,12,0.368,3.93,27,27,0,4,0,0,176.1,160,88,77,19,66,2,76,7,1,10,751,99.0,4.56,1.2819999999999998,8.2,1.0,3.4,3.9,1.15,,"$1,075,000"
1005,houghch01,Charlie Hough,Right,6-2,190lb,1993,45,FLA,NL,9,16,0.36,4.27,34,34,0,0,0,0,204.1,202,109,97,20,71,2,126,8,4,11,876,100.0,4.19,1.3359999999999999,8.9,0.9,3.1,5.5,1.77,,"$800,000"
1006,houghch01,Charlie Hough,Right,6-2,190lb,1994,46,FLA,NL,5,9,0.35700000000000004,5.15,21,21,0,1,1,0,113.2,118,74,65,17,52,1,65,10,4,9,515,85.0,5.57,1.496,9.3,1.3,4.1,5.1,1.25,,"$800,000"
1007,houltdj01,D.J. Houlton,Right,6-4,235lb,2005,25,LAD,NL,6,9,0.4,5.16,35,19,4,0,0,0,129.0,145,79,74,21,52,3,90,8,0,2,578,80.0,5.14,1.527,10.1,1.5,3.6,6.3,1.73,,"$316,000"
1008,housetj01,T.J. House,Left,6-1,205lb,2015,25,CLE,AL,0,4,0.0,13.15,4,4,0,0,0,0,13.0,21,19,19,1,12,1,7,2,0,0,73,34.0,6.29,2.5380000000000003,14.5,0.7,8.3,4.8,0.58,,"$511,900"
1009,howarda02,David Howard,Right,6-0,165lb,1994,27,KCR,AL,0,0,,4.5,1,0,1,0,0,0,2.0,2,1,1,0,5,0,0,0,0,0,12,128.0,10.63,3.5,9.0,0.0,22.5,0.0,0.0,,"$220,000"
1010,howelja01,Jay Howell,Right,6-3,200lb,1985,29,OAK,AL,9,8,0.529,2.85,63,0,58,0,0,29,98.0,98,32,31,5,31,3,68,1,1,4,414,135.0,2.94,1.3159999999999998,9.0,0.5,2.8,6.2,2.19,AS,"$262,500"
1011,howelja01,Jay Howell,Right,6-3,200lb,1986,30,OAK,AL,3,6,0.33299999999999996,3.38,38,0,33,0,0,16,53.1,53,23,20,3,23,4,42,1,0,4,230,115.0,3.28,1.425,8.9,0.5,3.9,7.1,1.83,,"$530,000"
1012,howelja01,Jay Howell,Right,6-3,200lb,1987,31,OAK,AL,3,4,0.429,5.89,36,0,27,0,0,16,44.1,48,30,29,6,21,1,35,1,0,4,200,71.0,4.54,1.556,9.7,1.2,4.3,7.1,1.67,AS,"$530,000"
1013,howelja01,Jay Howell,Right,6-3,200lb,1988,32,LAD,NL,5,3,0.625,2.08,50,0,38,0,0,21,65.0,44,16,15,1,21,2,70,1,2,2,262,162.0,1.83,1.0,6.1,0.1,2.9,9.7,3.33,,"$595,000"
1014,howelja01,Jay Howell,Right,6-3,200lb,1989,33,LAD,NL,5,3,0.625,1.58,56,0,41,0,0,28,79.2,60,15,14,3,22,6,55,0,0,1,312,218.0,2.7,1.0290000000000001,6.8,0.3,2.5,6.2,2.5,AS,"$925,000"
1015,howelja01,Jay Howell,Right,6-3,200lb,1990,34,LAD,NL,5,5,0.5,2.18,45,0,35,0,0,16,66.0,59,17,16,5,20,3,59,6,1,4,271,170.0,3.19,1.197,8.0,0.7,2.7,8.0,2.95,,"$1,025,000"
1016,howelja01,Jay Howell,Right,6-3,200lb,1991,35,LAD,NL,6,5,0.545,3.18,44,0,35,0,0,16,51.0,39,19,18,3,11,3,40,1,0,0,202,114.0,2.76,0.98,6.9,0.5,1.9,7.1,3.64,,"$1,050,000"
1017,howelja01,Jay Howell,Right,6-3,200lb,1992,36,LAD,NL,1,3,0.25,1.54,41,0,26,0,0,4,46.2,41,9,8,2,18,5,36,1,1,3,203,227.0,3.02,1.264,7.9,0.4,3.5,6.9,2.0,,"$2,575,000"
1018,howelja01,Jay Howell,Right,6-3,200lb,1993,37,ATL,NL,3,3,0.5,2.31,54,0,22,0,0,0,58.1,48,16,15,3,16,4,37,0,2,0,233,174.0,3.21,1.097,7.4,0.5,2.5,5.7,2.31,,"$1,000,000"
1019,howelja01,Jay Howell,Right,6-3,200lb,1994,38,TEX,AL,4,1,0.8,5.44,40,0,17,0,0,2,43.0,44,29,26,10,16,2,22,1,0,2,189,89.0,6.32,1.395,9.2,2.1,3.3,4.6,1.38,,"$805,000"
1020,howeljp01,J.P. Howell,Left,6-0,180lb,2008,25,TBR,AL,6,1,0.857,2.22,64,0,9,0,0,3,89.1,62,29,22,6,39,1,92,4,0,5,370,199.0,3.39,1.131,6.2,0.6,3.9,9.3,2.36,,"$397,400"
1021,howeljp01,J.P. Howell,Left,6-0,180lb,2009,26,TBR,AL,7,5,0.583,2.84,69,0,41,0,0,17,66.2,47,22,21,7,33,3,79,3,1,3,278,154.0,3.71,1.2,6.3,0.9,4.5,10.7,2.39,,"$433,700"
1022,howeljp01,J.P. Howell,Left,6-0,180lb,2011,28,TBR,AL,2,3,0.4,6.16,46,0,5,0,0,1,30.2,30,24,21,5,18,1,26,2,2,2,138,62.0,5.41,1.565,8.8,1.5,5.3,7.6,1.44,,"$1,100,000"
1023,howeljp01,J.P. Howell,Left,6-0,180lb,2012,29,TBR,AL,1,0,1.0,3.04,55,0,10,0,0,0,50.1,39,17,17,7,22,2,42,4,0,1,203,127.0,4.78,1.212,7.0,1.3,3.9,7.5,1.91,,"$1,350,000"
1024,howeljp01,J.P. Howell,Left,6-0,180lb,2013,30,LAD,NL,4,1,0.8,2.03,67,0,6,0,0,0,62.0,42,14,14,2,23,3,54,1,0,3,246,176.0,2.89,1.048,6.1,0.3,3.3,7.8,2.35,,"$2,850,000"
1025,howeljp01,J.P. Howell,Left,6-0,180lb,2014,31,LAD,NL,3,3,0.5,2.39,68,0,8,0,0,0,49.0,31,14,13,2,25,1,48,1,0,3,199,147.0,3.3,1.143,5.7,0.4,4.6,8.8,1.92,,"$4,000,000"
1026,howeljp01,J.P. Howell,Left,6-0,180lb,2015,32,LAD,NL,6,1,0.857,1.43,65,0,18,0,0,1,44.0,47,9,7,3,14,1,39,2,1,3,190,259.0,3.34,1.386,9.6,0.6,2.9,8.0,2.79,,"$4,000,000"
1027,howeljp01,J.P. Howell,Left,6-0,180lb,2016,33,LAD,NL,1,1,0.5,4.09,64,0,11,0,0,0,50.2,56,23,23,4,15,2,44,3,0,3,220,99.0,3.5,1.401,9.9,0.7,2.7,7.8,2.93,,"$6,250,000"
1028,howeljp01,J.P. Howell,Left,6-0,180lb,2017,34,TOR,AL,1,1,0.5,7.36,16,0,6,0,0,0,11.0,13,9,9,2,7,0,6,0,0,1,52,64.0,6.34,1.818,10.6,1.6,5.7,4.9,0.86,,"$3,000,000"
1029,howelke01,Ken Howell,Right,6-3,200lb,1986,25,LAD,NL,6,12,0.33299999999999996,3.87,62,0,36,0,0,12,97.2,86,48,42,7,63,9,104,3,0,4,437,90.0,3.6,1.526,7.9,0.6,5.8,9.6,1.65,,"$175,000"
1030,howelke01,Ken Howell,Right,6-3,200lb,1988,27,LAD,NL,0,1,0.0,6.39,4,1,2,0,0,0,12.2,16,10,9,0,4,1,12,0,0,0,55,54.0,1.82,1.579,11.4,0.0,2.8,8.5,3.0,,"$215,000"
1031,howelke01,Ken Howell,Right,6-3,200lb,1989,28,PHI,NL,12,12,0.5,3.44,33,32,0,1,1,0,204.0,155,84,78,11,86,6,164,2,1,21,827,103.0,3.15,1.181,6.8,0.5,3.8,7.2,1.91,,"$225,000"
1032,howelke01,Ken Howell,Right,6-3,200lb,1990,29,PHI,NL,8,7,0.5329999999999999,4.64,18,18,0,2,0,0,106.2,106,60,55,12,49,6,70,3,0,8,467,82.0,4.42,1.453,8.9,1.0,4.1,5.9,1.43,,"$716,667"
1033,howest01,Steve Howe,Left,6-1,180lb,1992,34,NYY,AL,3,0,1.0,2.45,20,0,10,0,0,6,22.0,9,7,6,1,3,1,12,0,0,1,79,162.0,2.69,0.545,3.7,0.4,1.2,4.9,4.0,,"$700,000"
