,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
552,dreifda01,Darren Dreifort,Right,6-2,205lb,1994,22,LAD,NL,0,5,0.0,6.21,27,0,15,0,0,6,29.0,45,21,20,0,15,3,22,4,0,1,148,64.0,3.58,2.069,14.0,0.0,4.7,6.8,1.47,,"$109,000"
553,dreifda01,Darren Dreifort,Right,6-2,205lb,1996,24,LAD,NL,1,4,0.2,4.94,19,0,5,0,0,0,23.2,23,13,13,2,12,4,24,0,1,2,106,80.0,3.76,1.479,8.7,0.8,4.6,9.1,2.0,,"$134,000"
554,dreifda01,Darren Dreifort,Right,6-2,205lb,1997,25,LAD,NL,5,2,0.7140000000000001,2.86,48,0,15,0,0,4,63.0,45,21,20,3,34,2,63,1,1,3,265,136.0,3.39,1.254,6.4,0.4,4.9,9.0,1.85,,"$220,000"
555,dreifda01,Darren Dreifort,Right,6-2,205lb,1998,26,LAD,NL,8,12,0.4,4.0,32,26,0,1,1,0,180.0,171,84,80,12,57,2,168,10,0,9,752,101.0,3.26,1.2670000000000001,8.6,0.6,2.9,8.4,2.95,,"$685,000"
556,dreifda01,Darren Dreifort,Right,6-2,205lb,1999,27,LAD,NL,13,13,0.5,4.79,30,29,0,1,1,0,178.2,177,105,95,20,76,2,140,7,4,9,773,90.0,4.42,1.416,8.9,1.0,3.8,7.1,1.84,,"$1,900,000"
557,dreifda01,Darren Dreifort,Right,6-2,205lb,2000,28,LAD,NL,12,9,0.5710000000000001,4.16,32,32,0,1,1,0,192.2,175,105,89,31,87,1,164,12,3,17,842,104.0,5.06,1.36,8.2,1.4,4.1,7.7,1.89,,"$3,700,000"
558,dreifda01,Darren Dreifort,Right,6-2,205lb,2001,29,LAD,NL,4,7,0.364,5.13,16,16,0,0,0,0,94.2,89,62,54,11,47,0,91,6,0,10,416,78.0,4.32,1.4369999999999998,8.5,1.0,4.5,8.7,1.94,,"$9,400,000"
559,dreifda01,Darren Dreifort,Right,6-2,205lb,2003,31,LAD,NL,4,4,0.5,4.03,10,10,0,0,0,0,60.1,58,29,27,6,25,0,67,0,1,3,261,101.0,3.35,1.376,8.7,0.9,3.7,10.0,2.68,,"$12,400,000"
560,dreifda01,Darren Dreifort,Right,6-2,205lb,2004,32,LAD,NL,1,4,0.2,4.44,60,0,9,0,0,1,50.2,43,25,25,5,36,2,63,0,0,5,227,93.0,3.98,1.5590000000000002,7.6,0.9,6.4,11.2,1.75,,"$12,400,000"
561,dresery01,Ryan Drese,Right,6-3,245lb,2002,26,CLE,AL,10,9,0.526,6.55,26,26,0,1,0,0,137.1,176,104,100,15,62,1,102,6,0,11,635,67.0,4.38,1.733,11.5,1.0,4.1,6.7,1.65,,"$206,500"
562,dresery01,Ryan Drese,Right,6-3,245lb,2005,29,TOT,MLB,7,12,0.368,5.78,23,23,0,1,0,0,129.1,162,90,83,8,46,2,46,8,0,4,583,76.0,4.37,1.608,11.3,0.6,3.2,3.2,1.0,,"$550,000"
563,dresery01,Ryan Drese,Right,6-3,245lb,2005,29,TEX,AL,4,6,0.4,6.46,12,12,0,1,0,0,69.2,96,52,50,5,24,1,20,3,0,1,317,71.0,4.54,1.722,12.4,0.6,3.1,2.6,0.83,,"$550,000"
564,dresery01,Ryan Drese,Right,6-3,245lb,2005,29,WSN,NL,3,6,0.33299999999999996,4.98,11,11,0,0,0,0,59.2,66,38,33,3,22,1,26,5,0,3,266,82.0,4.16,1.475,10.0,0.5,3.3,3.9,1.18,,"$550,000"
565,dresery01,Ryan Drese,Right,6-3,245lb,2006,30,WSN,NL,0,2,0.0,5.19,2,2,0,0,0,0,8.2,9,8,5,0,8,0,5,0,0,2,41,86.0,4.76,1.962,9.3,0.0,8.3,5.2,0.63,,"$1,900,000"
566,drewti01,Tim Drew,Right,6-1,195lb,2001,22,CLE,AL,0,2,0.0,7.97,8,6,0,0,0,0,35.0,51,39,31,9,16,0,15,4,0,5,173,57.0,7.25,1.9140000000000001,13.1,2.3,4.1,3.9,0.94,,"$202,000"
567,dreyest01,Steve Dreyer,Right,6-3,185lb,1994,24,TEX,AL,1,1,0.5,5.71,5,3,0,0,0,0,17.1,19,15,11,1,8,0,11,1,0,1,80,86.0,4.17,1.558,9.9,0.5,4.2,5.7,1.38,,"$118,500"
568,drummti01,Tim Drummond,Right,6-3,170lb,1989,24,MIN,AL,0,0,,3.86,8,0,2,0,0,1,16.1,16,7,7,0,8,1,9,2,1,0,75,110.0,3.5,1.469,8.8,0.0,4.4,5.0,1.13,,"$68,000"
569,drummti01,Tim Drummond,Right,6-3,170lb,1990,25,MIN,AL,3,5,0.375,4.35,35,4,14,0,0,1,91.0,104,46,44,8,36,1,49,1,0,2,399,96.0,4.09,1.538,10.3,0.8,3.6,4.8,1.36,,"$102,000"
570,duboibr01,Brian Dubois,Left,5-10,165lb,1989,24,DET,AL,0,4,0.0,1.75,6,5,1,0,0,1,36.0,29,14,7,2,17,3,13,2,1,0,153,223.0,4.35,1.278,7.3,0.5,4.3,3.3,0.76,,"$68,000"
571,duboibr01,Brian Dubois,Left,5-10,165lb,1990,25,DET,AL,3,5,0.375,5.09,12,11,0,0,0,0,58.1,70,37,33,9,22,1,34,1,1,5,255,79.0,4.83,1.577,10.8,1.4,3.4,5.2,1.55,,"$110,500"
572,duboser01,Eric DuBose,Left,6-3,230lb,2004,28,BAL,AL,4,6,0.4,6.39,14,14,0,0,0,0,74.2,76,55,53,12,44,0,48,3,1,5,338,71.0,5.74,1.607,9.2,1.4,5.3,5.8,1.09,,"$305,000"
573,duboser01,Eric DuBose,Left,6-3,230lb,2006,30,BAL,AL,0,0,,9.64,2,0,0,0,0,0,4.2,10,5,5,2,3,0,2,0,0,0,23,50.0,9.79,2.786,19.3,3.9,5.8,3.9,0.67,,"$334,000"
574,duchsju01,Justin Duchscherer,Right,6-3,165lb,2004,26,OAK,AL,7,6,0.5379999999999999,3.27,53,0,18,0,0,0,96.1,85,37,35,13,32,6,59,5,1,1,398,139.0,4.73,1.215,7.9,1.2,3.0,5.5,1.84,,"$302,500"
575,duchsju01,Justin Duchscherer,Right,6-3,165lb,2005,27,OAK,AL,7,4,0.636,2.21,65,0,24,0,0,5,85.2,67,25,21,7,19,3,85,2,0,2,338,198.0,2.83,1.004,7.0,0.7,2.0,8.9,4.47,AS,"$329,500"
576,duchsju01,Justin Duchscherer,Right,6-3,165lb,2006,28,OAK,AL,2,1,0.667,2.91,53,0,17,0,0,9,55.2,52,18,18,4,9,0,51,1,0,3,224,153.0,2.79,1.0959999999999999,8.4,0.6,1.5,8.2,5.67,,"$344,500"
577,duchsju01,Justin Duchscherer,Right,6-3,165lb,2007,29,OAK,AL,3,3,0.5,4.96,17,0,2,0,0,0,16.1,18,9,9,3,8,3,13,0,0,0,75,87.0,5.51,1.5919999999999999,9.9,1.7,4.4,7.2,1.63,,"$1,187,500"
578,duchsju01,Justin Duchscherer,Right,6-3,165lb,2008,30,OAK,AL,10,8,0.556,2.54,22,22,0,1,1,0,141.2,107,45,40,11,34,2,95,8,0,1,557,162.0,3.69,0.995,6.8,0.7,2.2,6.0,2.79,AS,"$1,200,000"
579,duchsju01,Justin Duchscherer,Right,6-3,165lb,2010,32,OAK,AL,2,1,0.667,2.89,5,5,0,0,0,0,28.0,26,11,9,3,12,0,18,1,0,2,116,144.0,4.58,1.357,8.4,1.0,3.9,5.8,1.5,,"$1,750,000"
580,duckwbr01,Brandon Duckworth,Right,6-2,215lb,2002,26,PHI,NL,8,9,0.47100000000000003,5.41,30,29,0,0,0,0,163.0,167,103,98,26,69,5,167,7,0,10,725,72.0,4.39,1.4480000000000002,9.2,1.4,3.8,9.2,2.42,,"$235,000"
581,duckwbr01,Brandon Duckworth,Right,6-2,215lb,2003,27,PHI,NL,4,7,0.364,4.94,24,18,2,0,0,0,93.0,98,58,51,12,44,3,68,10,0,5,424,81.0,4.99,1.527,9.5,1.2,4.3,6.6,1.55,,"$325,000"
582,duckwbr01,Brandon Duckworth,Right,6-2,215lb,2004,28,HOU,NL,1,2,0.33299999999999996,6.86,19,6,6,0,0,0,39.1,55,30,30,11,13,3,23,0,0,3,180,63.0,6.51,1.729,12.6,2.5,3.0,5.3,1.77,,"$390,000"
583,duckwbr01,Brandon Duckworth,Right,6-2,215lb,2005,29,HOU,NL,0,1,0.0,11.02,7,2,1,0,0,0,16.1,24,20,20,4,7,1,10,5,0,0,82,39.0,7.18,1.8980000000000001,13.2,2.2,3.9,5.5,1.43,,"$500,000"
584,duckwbr01,Brandon Duckworth,Right,6-2,215lb,2007,31,KCR,AL,3,5,0.375,4.63,26,3,6,0,0,1,46.2,51,30,24,3,23,2,21,1,0,7,211,99.0,4.72,1.5859999999999999,9.8,0.6,4.4,4.1,0.91,,"$550,000"
585,duensbr01,Brian Duensing,Left,6-0,200lb,2009,26,MIN,AL,5,2,0.7140000000000001,3.64,24,9,3,0,0,0,84.0,84,37,34,7,31,1,53,3,0,1,359,121.0,4.13,1.369,9.0,0.8,3.3,5.7,1.71,,"$400,000"
586,duensbr01,Brian Duensing,Left,6-0,200lb,2010,27,MIN,AL,10,3,0.769,2.62,53,13,11,1,1,0,130.2,122,42,38,11,35,5,78,3,0,1,535,156.0,3.85,1.202,8.4,0.8,2.4,5.4,2.23,,"$417,500"
587,duensbr01,Brian Duensing,Left,6-0,200lb,2011,28,MIN,AL,9,14,0.391,5.23,32,28,0,1,1,0,161.2,193,102,94,21,52,3,115,1,0,3,711,77.0,4.27,1.515,10.7,1.2,2.9,6.4,2.21,,"$462,500"
588,duensbr01,Brian Duensing,Left,6-0,200lb,2012,29,MIN,AL,4,12,0.25,5.12,55,11,8,0,0,0,109.0,126,71,62,10,27,3,69,2,0,5,472,80.0,3.82,1.4040000000000001,10.4,0.8,2.2,5.7,2.56,,"$515,000"
589,duensbr01,Brian Duensing,Left,6-0,200lb,2013,30,MIN,AL,6,2,0.75,3.98,73,0,9,0,0,1,61.0,68,28,27,4,22,4,56,2,0,6,268,103.0,3.24,1.475,10.0,0.6,3.2,8.3,2.55,,"$1,300,000"
590,duensbr01,Brian Duensing,Left,6-0,200lb,2014,31,MIN,AL,3,3,0.5,3.31,62,0,10,0,0,0,54.1,52,20,20,6,20,2,33,1,0,2,229,118.0,4.51,1.325,8.6,1.0,3.3,5.5,1.65,,"$2,000,000"
591,duensbr01,Brian Duensing,Left,6-0,200lb,2015,32,MIN,AL,4,1,0.8,4.25,55,0,9,0,0,1,48.2,46,24,23,5,21,4,24,4,0,3,209,96.0,5.02,1.3769999999999998,8.5,0.9,3.9,4.4,1.14,,"$2,700,000"
592,duensbr01,Brian Duensing,Left,6-0,200lb,2017,34,CHC,NL,1,1,0.5,2.74,68,0,12,0,0,0,62.1,58,19,19,6,18,1,61,2,0,2,257,159.0,3.41,1.219,8.4,0.9,2.6,8.8,3.39,,"$2,000,000"
593,duffety01,Tyler Duffey,Right,6-3,220lb,2017,26,MIN,AL,2,3,0.4,4.94,56,0,7,0,0,1,71.0,79,41,39,9,18,5,67,1,0,4,310,89.0,3.72,1.3659999999999999,10.0,1.1,2.3,8.5,3.72,,"$542,500"
594,duffyda01,Danny Duffy,Left,6-3,205lb,2012,23,KCR,AL,2,2,0.5,3.9,6,6,0,0,0,0,27.2,26,13,12,2,18,1,28,0,1,0,121,108.0,3.96,1.59,8.5,0.7,5.9,9.1,1.56,,"$487,750"
595,duffyda01,Danny Duffy,Left,6-3,205lb,2013,24,KCR,AL,2,0,1.0,1.85,5,5,0,0,0,0,24.1,19,5,5,0,14,0,22,1,0,2,104,226.0,3.09,1.3559999999999999,7.0,0.0,5.2,8.1,1.57,,"$505,125"
596,duffyda01,Danny Duffy,Left,6-3,205lb,2015,26,KCR,AL,7,8,0.467,4.08,30,24,1,0,0,1,136.2,137,64,62,15,53,0,102,9,0,11,588,102.0,4.43,1.39,9.0,1.0,3.5,6.7,1.92,,"$2,425,000"
597,duffyda01,Danny Duffy,Left,6-3,205lb,2016,27,KCR,AL,12,3,0.8,3.51,42,26,5,1,0,0,179.2,163,71,70,27,42,0,188,7,0,4,731,123.0,3.83,1.141,8.2,1.4,2.1,9.4,4.48,,"$4,225,000"
598,duffyda01,Danny Duffy,Left,6-3,205lb,2017,28,KCR,AL,9,10,0.474,3.81,24,24,0,0,0,0,146.1,143,67,62,13,41,0,130,4,2,2,609,117.0,3.46,1.2570000000000001,8.8,0.8,2.5,8.0,3.17,,"$5,000,000"
599,dukeza01,Zach Duke,Left,6-2,210lb,2006,23,PIT,NL,10,15,0.4,4.47,34,34,0,2,1,0,215.1,255,116,107,17,68,6,117,7,1,8,935,100.0,4.13,1.5,10.7,0.7,2.8,4.9,1.72,,"$335,000"
600,dukeza01,Zach Duke,Left,6-2,210lb,2007,24,PIT,NL,3,8,0.273,5.53,20,19,0,0,0,0,107.1,161,74,66,14,25,2,41,3,1,0,482,79.0,4.95,1.733,13.5,1.2,2.1,3.4,1.64,,"$410,000"
601,dukeza01,Zach Duke,Left,6-2,210lb,2008,25,PIT,NL,5,14,0.263,4.82,31,31,0,1,1,0,185.0,230,111,99,19,47,1,87,7,2,2,829,87.0,4.4,1.4969999999999999,11.2,0.9,2.3,4.2,1.85,,"$400,000"
602,dukeza01,Zach Duke,Left,6-2,210lb,2009,26,PIT,NL,11,16,0.40700000000000003,4.06,32,32,0,3,1,0,213.0,231,101,96,23,49,0,106,3,1,2,891,103.0,4.24,1.315,9.8,1.0,2.1,4.5,2.16,AS,"$2,200,000"
603,dukeza01,Zach Duke,Left,6-2,210lb,2010,27,PIT,NL,8,15,0.348,5.72,29,29,0,0,0,0,159.0,212,115,101,25,51,2,96,4,3,4,730,71.0,4.95,1.6540000000000001,12.0,1.4,2.9,5.4,1.88,,"$4,300,000"
604,dukeza01,Zach Duke,Left,6-2,210lb,2011,28,ARI,NL,3,4,0.429,4.93,21,9,5,0,0,1,76.2,101,42,42,6,19,0,32,1,0,1,338,80.0,3.99,1.565,11.9,0.7,2.2,3.8,1.68,,"$3,500,000"
605,dukeza01,Zach Duke,Left,6-2,210lb,2013,30,TOT,NL,1,2,0.33299999999999996,6.03,26,1,3,0,0,0,31.1,39,23,21,3,10,3,18,1,0,2,142,64.0,4.2,1.564,11.2,0.9,2.9,5.2,1.8,,"$700,000"
606,dukeza01,Zach Duke,Left,6-2,210lb,2013,30,WSN,NL,1,1,0.5,8.71,12,1,1,0,0,0,20.2,31,22,20,2,8,3,11,1,0,1,101,44.0,4.55,1.8869999999999998,13.5,0.9,3.5,4.8,1.38,,"$700,000"
607,dukeza01,Zach Duke,Left,6-2,210lb,2013,30,CIN,NL,0,1,0.0,0.84,14,0,2,0,0,0,10.2,8,1,1,1,2,0,7,0,0,1,41,465.0,3.52,0.938,6.8,0.8,1.7,5.9,3.5,,"$700,000"
608,dukeza01,Zach Duke,Left,6-2,210lb,2014,31,MIL,NL,5,1,0.833,2.45,74,0,13,0,0,0,58.2,49,19,16,3,17,1,74,0,0,3,238,155.0,2.14,1.125,7.5,0.5,2.6,11.4,4.35,,"$850,000"
609,dukeza01,Zach Duke,Left,6-2,210lb,2015,32,CHW,AL,3,6,0.33299999999999996,3.41,71,0,14,0,0,1,60.2,47,26,23,9,32,4,66,3,0,0,255,115.0,4.62,1.3019999999999998,7.0,1.3,4.7,9.8,2.06,,"$4,500,000"
610,dukeza01,Zach Duke,Left,6-2,210lb,2016,33,TOT,MLB,2,1,0.667,2.36,81,0,13,0,0,2,61.0,48,16,16,2,29,3,68,4,0,4,258,173.0,2.97,1.262,7.1,0.3,4.3,10.0,2.34,,"$5,000,000"
611,dukeza01,Zach Duke,Left,6-2,210lb,2016,33,CHW,AL,2,0,1.0,2.63,53,0,9,0,0,1,37.2,31,11,11,2,16,3,42,2,0,2,159,155.0,3.04,1.248,7.4,0.5,3.8,10.0,2.63,,"$5,000,000"
612,dukeza01,Zach Duke,Left,6-2,210lb,2016,33,STL,NL,0,1,0.0,1.93,28,0,4,0,0,1,23.1,17,5,5,0,13,0,26,2,0,2,99,213.0,2.85,1.286,6.6,0.0,5.0,10.0,2.0,,"$5,000,000"
613,dukeza01,Zach Duke,Left,6-2,210lb,2017,34,STL,NL,1,1,0.5,3.93,27,0,1,0,0,0,18.1,13,8,8,3,6,2,12,2,0,2,74,110.0,5.29,1.036,6.4,1.5,2.9,5.9,2.0,,"$5,500,000"
614,dullry01,Ryan Dull,Right,5-9,175lb,2016,26,OAK,AL,5,5,0.5,2.42,70,0,9,0,0,3,74.1,50,23,20,10,15,4,73,1,0,6,290,169.0,3.58,0.8740000000000001,6.1,1.2,1.8,8.8,4.87,,"$507,500"
615,dullry01,Ryan Dull,Right,5-9,175lb,2017,27,OAK,AL,2,2,0.5,5.14,49,0,4,0,0,0,42.0,37,30,24,7,16,1,45,3,0,6,177,83.0,4.54,1.262,7.9,1.5,3.4,9.6,2.81,,"$540,000"
616,dumatph01,Phil Dumatrait,Left,6-2,210lb,2008,26,PIT,NL,3,4,0.429,5.26,21,11,4,0,0,0,78.2,82,48,46,7,42,2,52,2,0,1,351,80.0,4.64,1.5759999999999998,9.4,0.8,4.8,5.9,1.24,,"$390,500"
617,dumatph01,Phil Dumatrait,Left,6-2,210lb,2009,27,PIT,NL,0,2,0.0,6.92,15,0,2,0,0,0,13.0,13,11,10,4,11,0,7,0,0,0,64,62.0,8.56,1.8459999999999999,9.0,2.8,7.6,4.8,0.64,,"$401,500"
618,duncaco01,Courtney Duncan,Right,6-0,185lb,2001,26,CHC,NL,3,3,0.5,5.06,36,0,15,0,0,0,42.2,42,24,24,5,25,3,49,2,0,2,193,83.0,4.17,1.57,8.9,1.1,5.3,10.3,1.96,,"$200,000"
619,dunnad01,Adam Dunn,Right,6-6,285lb,2014,34,CHW,AL,0,0,,9.0,1,0,1,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,59.0,6.13,3.0,18.0,0.0,9.0,0.0,0.0,,"$15,000,000"
620,dunnemi01,Mike Dunne,Right,6-4,190lb,1987,24,PIT,NL,13,6,0.684,3.03,23,23,0,5,1,0,163.1,143,66,55,10,68,8,72,1,4,6,680,135.0,4.05,1.2919999999999998,7.9,0.6,3.7,4.0,1.06,RoY-2,"$62,500"
621,dunnemi01,Mike Dunne,Right,6-4,190lb,1988,25,PIT,NL,7,11,0.389,3.92,30,28,1,1,0,0,170.0,163,88,74,15,88,3,70,5,7,12,752,87.0,4.73,1.476,8.6,0.8,4.7,3.7,0.8,,"$142,500"
622,dunnemi01,Mike Dunne,Right,6-4,190lb,1989,26,TOT,MLB,3,10,0.231,5.6,18,18,0,1,0,0,99.2,125,73,62,8,46,2,42,3,1,8,461,71.0,4.44,1.716,11.3,0.7,4.2,3.8,0.91,,"$222,500"
623,dunnemi01,Mike Dunne,Right,6-4,190lb,1989,26,PIT,NL,1,1,0.5,7.53,3,3,0,0,0,0,14.1,21,12,12,1,9,1,4,1,0,1,75,46.0,5.2,2.093,13.2,0.6,5.7,2.5,0.44,,"$222,500"
624,dunnemi01,Mike Dunne,Right,6-4,190lb,1989,26,SEA,AL,2,9,0.182,5.27,15,15,0,1,0,0,85.1,104,61,50,7,37,1,38,2,1,7,386,77.0,4.31,1.652,11.0,0.7,3.9,4.0,1.03,,"$222,500"
625,dunnemi01,Mike Dunne,Right,6-4,190lb,1990,27,SDP,NL,0,3,0.0,5.65,10,6,0,0,0,0,28.2,28,21,18,4,17,0,15,0,1,4,134,69.0,5.35,1.57,8.8,1.3,5.3,4.7,0.88,,"$222,500"
626,dunnmi01,Mike Dunn,Left,6-0,215lb,2009,24,NYY,AL,0,0,,6.75,4,0,3,0,0,0,4.0,3,3,3,1,5,0,5,0,0,1,20,74.0,7.6,2.0,6.8,2.3,11.3,11.3,1.0,,"$400,000"
627,dunnmi01,Mike Dunn,Left,6-0,215lb,2011,26,FLA,NL,5,6,0.455,3.43,72,0,11,0,0,0,63.0,51,28,24,9,31,2,68,2,0,3,267,114.0,4.29,1.3019999999999998,7.3,1.3,4.4,9.7,2.19,,"$414,000"
628,dunnmi01,Mike Dunn,Left,6-0,215lb,2012,27,MIA,NL,0,3,0.0,4.91,60,0,8,0,0,1,44.0,49,31,24,3,29,8,47,0,0,2,208,84.0,3.82,1.7730000000000001,10.0,0.6,5.9,9.6,1.62,,"$480,000"
629,dunnmi01,Mike Dunn,Left,6-0,215lb,2013,28,MIA,NL,3,4,0.429,2.66,75,0,15,0,0,2,67.2,53,21,20,5,28,4,72,0,0,2,282,146.0,3.12,1.197,7.0,0.7,3.7,9.6,2.57,,"$492,500"
630,dunnmi01,Mike Dunn,Left,6-0,215lb,2014,29,MIA,NL,10,6,0.625,3.16,75,0,15,0,0,1,57.0,47,25,20,4,22,1,67,4,0,2,245,118.0,3.06,1.2109999999999999,7.4,0.6,3.5,10.6,3.05,,"$1,400,000"
631,dunnmi01,Mike Dunn,Left,6-0,215lb,2015,30,MIA,NL,2,5,0.28600000000000003,4.5,72,0,9,0,0,0,54.0,46,27,27,6,29,1,65,2,0,2,235,85.0,3.89,1.389,7.7,1.0,4.8,10.8,2.24,,"$2,350,000"
632,dunnmi01,Mike Dunn,Left,6-0,215lb,2016,31,MIA,NL,6,1,0.857,3.4,51,0,5,0,0,0,42.1,43,16,16,5,11,0,38,3,0,2,176,116.0,3.88,1.276,9.1,1.1,2.3,8.1,3.45,,"$3,450,000"
633,dunnmi01,Mike Dunn,Left,6-0,215lb,2017,32,COL,NL,5,1,0.833,4.47,68,0,10,0,0,0,50.1,43,25,25,8,28,0,57,0,0,4,220,112.0,4.63,1.411,7.7,1.4,5.0,10.2,2.04,,"$4,000,000"
634,duranro01,Roberto Durán,Left,6-0,167lb,1998,25,DET,AL,0,1,0.0,5.87,18,0,5,0,0,0,15.1,9,10,10,0,17,0,12,2,0,2,74,82.0,5.29,1.696,5.3,0.0,10.0,7.0,0.71,,"$177,500"
635,durbich01,Chad Durbin,Right,6-2,225lb,2000,22,KCR,AL,2,5,0.28600000000000003,8.21,16,16,0,0,0,0,72.1,91,71,66,14,43,1,37,0,0,7,349,62.0,6.41,1.8530000000000002,11.3,1.7,5.4,4.6,0.86,,"$203,000"
636,durbich01,Chad Durbin,Right,6-2,225lb,2002,24,KCR,AL,0,1,0.0,11.88,2,2,0,0,0,0,8.1,13,11,11,3,4,0,5,1,0,0,43,43.0,8.24,2.04,14.0,3.2,4.3,5.4,1.25,,"$275,000"
637,durbich01,Chad Durbin,Right,6-2,225lb,2004,26,TOT,MLB,6,7,0.462,6.97,24,8,5,1,0,0,60.2,72,50,47,11,35,3,48,5,0,5,291,64.0,5.8,1.764,10.7,1.6,5.2,7.1,1.37,,"$315,000"
638,durbich01,Chad Durbin,Right,6-2,225lb,2004,26,CLE,AL,5,6,0.455,6.66,17,8,5,1,0,0,51.1,63,40,38,10,24,3,38,4,0,3,239,66.0,5.74,1.695,11.0,1.8,4.2,6.7,1.58,,"$315,000"
639,durbich01,Chad Durbin,Right,6-2,225lb,2004,26,ARI,NL,1,1,0.5,8.68,7,0,0,0,0,0,9.1,9,10,9,1,11,0,10,1,0,2,52,55.0,6.16,2.1430000000000002,8.7,1.0,10.6,9.6,0.91,,"$315,000"
640,durbich01,Chad Durbin,Right,6-2,225lb,2007,29,DET,AL,8,7,0.5329999999999999,4.72,36,19,7,0,0,1,127.2,133,71,67,21,49,4,66,8,0,2,561,97.0,5.68,1.426,9.4,1.5,3.5,4.7,1.35,,"$385,000"
641,durbich01,Chad Durbin,Right,6-2,225lb,2008,30,PHI,NL,5,4,0.556,2.87,71,0,12,0,0,1,87.2,81,33,28,5,35,7,63,4,0,3,365,152.0,3.77,1.3230000000000002,8.3,0.5,3.6,6.5,1.8,,"$900,000"
642,durbich01,Chad Durbin,Right,6-2,225lb,2009,31,PHI,NL,2,2,0.5,4.39,59,0,15,0,0,2,69.2,56,38,34,8,47,2,62,7,0,2,314,96.0,5.14,1.4780000000000002,7.2,1.0,6.1,8.0,1.32,,"$1,635,000"
643,durbich01,Chad Durbin,Right,6-2,225lb,2010,32,PHI,NL,4,1,0.8,3.8,64,0,9,0,0,0,68.2,63,29,29,7,27,2,63,5,0,0,291,108.0,3.97,1.311,8.3,0.9,3.5,8.3,2.33,,"$2,125,000"
644,durbich01,Chad Durbin,Right,6-2,225lb,2011,33,CLE,AL,2,2,0.5,5.53,56,0,11,0,0,0,68.1,86,45,42,12,26,3,59,3,0,6,318,71.0,4.85,1.639,11.3,1.6,3.4,7.8,2.27,,"$800,000"
645,durbich01,Chad Durbin,Right,6-2,225lb,2012,34,ATL,NL,4,1,0.8,3.1,76,0,19,0,0,1,61.0,52,25,21,9,28,3,49,0,0,1,257,130.0,4.78,1.311,7.7,1.3,4.1,7.2,1.75,,"$900,000"
646,durbich01,Chad Durbin,Right,6-2,225lb,2013,35,PHI,NL,1,0,1.0,9.0,16,0,3,0,0,0,16.0,25,17,16,4,9,1,16,0,0,0,81,43.0,5.99,2.125,14.1,2.3,5.1,9.0,1.78,,"$1,100,000"
647,durbijd01,J.D. Durbin,Right,6-0,210lb,2007,25,TOT,NL,6,5,0.545,6.06,19,10,4,1,1,1,65.1,78,49,44,6,37,4,40,2,0,2,305,76.0,5.0,1.76,10.7,0.8,5.1,5.5,1.08,,"$380,000"
648,durbijd01,J.D. Durbin,Right,6-0,210lb,2007,25,ARI,NL,0,0,,94.5,1,0,0,0,0,0,0.2,7,7,7,0,1,0,1,0,0,0,10,7.0,4.74,12.0,94.5,0.0,13.5,13.5,1.0,,"$380,000"
649,durbijd01,J.D. Durbin,Right,6-0,210lb,2007,25,PHI,NL,6,5,0.545,5.15,18,10,4,1,1,1,64.2,71,42,37,6,36,4,39,2,0,2,295,89.0,5.0,1.655,9.9,0.8,5.0,5.4,1.08,,"$380,000"
650,durocja01,Jayson Durocher,Right,6-3,195lb,2003,28,MIL,NL,2,0,1.0,11.05,6,0,0,0,0,0,7.1,9,9,9,4,2,0,7,1,0,2,33,41.0,9.44,1.5,11.0,4.9,2.5,8.6,3.5,,"$320,000"
651,durritr01,Trent Durrington,Right,5-10,185lb,2004,28,MIL,NL,0,0,,0.0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,,3.05,0.0,0.0,0.0,0.0,0.0,,,"$305,000"
652,duvalmi01,Mike Duvall,Left,6-0,185lb,1999,24,TBD,AL,1,1,0.5,4.05,40,0,7,0,0,0,40.0,46,21,18,5,27,1,18,2,1,4,188,122.0,6.03,1.825,10.4,1.1,6.1,4.1,0.67,,"$215,000"
653,dyermi01,Mike Dyer,Right,6-3,195lb,1989,22,MIN,AL,4,7,0.364,4.82,16,12,0,1,0,0,71.0,74,43,38,2,37,0,37,2,1,1,317,87.0,3.73,1.5630000000000002,9.4,0.3,4.7,4.7,1.0,,"$68,000"
654,dyermi01,Mike Dyer,Right,6-3,195lb,1994,27,PIT,NL,1,1,0.5,5.87,14,0,7,0,0,4,15.1,15,12,10,1,12,4,13,3,1,0,74,75.0,5.22,1.761,8.8,0.6,7.0,7.6,1.08,,"$230,000"
655,dyermi01,Mike Dyer,Right,6-3,195lb,1995,28,PIT,NL,4,5,0.444,4.34,55,0,15,0,0,0,74.2,81,40,36,9,30,3,53,5,1,4,327,99.0,4.66,1.4869999999999999,9.8,1.1,3.6,6.4,1.77,,"$135,000"
656,dyermi01,Mike Dyer,Right,6-3,195lb,1996,29,MON,NL,5,5,0.5,4.4,70,1,20,0,0,2,75.2,79,40,37,7,34,4,51,5,0,4,334,98.0,4.57,1.493,9.4,0.8,4.0,6.1,1.5,,"$175,000"
