,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
807,cookde01,Dennis Cook,Left,6-3,185lb,1991,28,LAD,NL,1,0,1.0,0.51,20,1,5,0,0,0,17.2,12,3,1,0,7,1,8,0,0,0,69,719.0,3.14,1.075,6.1,0.0,3.6,4.1,1.14,,"$240,000"
808,cookde01,Dennis Cook,Left,6-3,185lb,1992,29,CLE,AL,5,7,0.41700000000000004,3.82,32,25,1,1,0,0,158.0,156,79,67,29,50,2,96,2,5,4,669,103.0,4.94,1.304,8.9,1.7,2.8,5.5,1.92,,"$375,000"
809,cookde01,Dennis Cook,Left,6-3,185lb,1993,30,CLE,AL,5,5,0.5,5.67,25,6,2,0,0,0,54.0,62,36,34,9,16,1,34,2,1,0,233,77.0,4.9,1.444,10.3,1.5,2.7,5.7,2.13,,"$610,000"
810,cookde01,Dennis Cook,Left,6-3,185lb,1994,31,CHW,AL,3,1,0.75,3.55,38,0,8,0,0,0,33.0,29,17,13,4,14,3,26,0,1,0,143,133.0,4.4,1.3030000000000002,7.9,1.1,3.8,7.1,1.86,,"$325,000"
811,cookde01,Dennis Cook,Left,6-3,185lb,1995,32,TOT,AL,0,2,0.0,4.53,46,1,10,0,0,2,57.2,63,32,29,9,26,3,53,2,0,1,255,108.0,4.75,1.5430000000000001,9.8,1.4,4.1,8.3,2.04,,"$440,000"
812,cookde01,Dennis Cook,Left,6-3,185lb,1995,32,CLE,AL,0,0,,6.39,11,0,1,0,0,0,12.2,16,9,9,3,10,2,13,1,0,0,62,75.0,6.73,2.053,11.4,2.1,7.1,9.2,1.3,,"$440,000"
813,cookde01,Dennis Cook,Left,6-3,185lb,1995,32,TEX,AL,0,2,0.0,4.0,35,1,9,0,0,2,45.0,47,23,20,6,16,1,40,1,0,1,193,122.0,4.19,1.4,9.4,1.2,3.2,8.0,2.5,,"$440,000"
814,cookde01,Dennis Cook,Left,6-3,185lb,1996,33,TEX,AL,5,2,0.7140000000000001,4.09,60,0,9,0,0,0,70.1,53,34,32,2,35,7,64,7,0,0,298,129.0,3.51,1.251,6.8,0.3,4.5,8.2,1.83,,"$330,000"
815,cookde01,Dennis Cook,Left,6-3,185lb,1997,34,FLA,NL,1,2,0.33299999999999996,3.9,59,0,12,0,0,0,62.1,64,28,27,4,28,4,63,2,0,0,272,104.0,3.37,1.476,9.2,0.6,4.0,9.1,2.25,,"$850,000"
816,cookde01,Dennis Cook,Left,6-3,185lb,1998,35,NYM,NL,8,4,0.667,2.38,73,0,18,0,0,1,68.0,60,21,18,5,27,4,79,3,1,1,286,177.0,3.09,1.2790000000000001,7.9,0.7,3.6,10.5,2.93,,"$850,000"
817,cookde01,Dennis Cook,Left,6-3,185lb,1999,36,NYM,NL,10,5,0.667,3.86,71,0,12,0,0,3,63.0,50,27,27,11,27,1,68,1,0,0,262,115.0,4.58,1.222,7.1,1.6,3.9,9.7,2.52,,"$2,000,000"
818,cookde01,Dennis Cook,Left,6-3,185lb,2000,37,NYM,NL,6,3,0.667,5.34,68,0,15,0,0,2,59.0,63,35,35,8,31,4,53,5,2,3,269,84.0,4.93,1.5930000000000002,9.6,1.2,4.7,8.1,1.71,,"$2,200,000"
819,cookde01,Dennis Cook,Left,6-3,185lb,2001,38,TOT,NL,1,1,0.5,4.53,62,0,14,0,0,0,45.2,43,24,23,8,14,3,38,2,1,3,194,93.0,4.71,1.248,8.5,1.6,2.8,7.5,2.71,,"$2,400,000"
820,cookde01,Dennis Cook,Left,6-3,185lb,2001,38,NYM,NL,1,1,0.5,4.25,43,0,11,0,0,0,36.0,28,18,17,6,10,1,34,1,1,3,148,99.0,4.24,1.056,7.0,1.5,2.5,8.5,3.4,,"$2,400,000"
821,cookde01,Dennis Cook,Left,6-3,185lb,2001,38,PHI,NL,0,0,,5.59,19,0,3,0,0,0,9.2,15,6,6,2,4,2,4,1,0,0,46,79.0,6.46,1.966,14.0,1.9,3.7,3.7,1.0,,"$2,400,000"
822,cookde01,Dennis Cook,Left,6-3,185lb,2002,39,ANA,AL,1,1,0.5,3.38,37,0,5,0,0,0,24.0,21,9,9,2,10,0,13,1,0,0,100,133.0,4.34,1.2919999999999998,7.9,0.8,3.8,4.9,1.3,,"$1,250,000"
823,cookest01,Steve Cooke,Left,6-6,225lb,1993,23,PIT,NL,10,10,0.5,3.89,32,32,0,3,1,0,210.2,207,101,91,22,59,4,132,3,3,3,882,103.0,3.98,1.263,8.8,0.9,2.5,5.6,2.24,RoY-11,"$115,000"
824,cookest01,Steve Cooke,Left,6-6,225lb,1994,24,PIT,NL,4,11,0.267,5.02,25,23,1,2,0,0,134.1,157,79,75,21,46,7,74,5,0,3,590,86.0,5.2,1.511,10.5,1.4,3.1,5.0,1.61,,"$187,500"
825,cookest01,Steve Cooke,Left,6-6,225lb,1996,26,PIT,NL,0,0,,7.56,3,0,1,0,0,0,8.1,11,7,7,1,5,0,7,0,0,1,41,61.0,4.85,1.92,11.9,1.1,5.4,7.6,1.4,,"$180,000"
826,cookest01,Steve Cooke,Left,6-6,225lb,1997,27,PIT,NL,9,15,0.375,4.3,32,32,0,0,0,0,167.1,184,95,80,15,77,11,109,9,1,8,756,101.0,4.51,1.56,9.9,0.8,4.1,5.9,1.42,,"$300,000"
827,cookest01,Steve Cooke,Left,6-6,225lb,1998,28,CIN,NL,1,0,1.0,1.5,1,1,0,0,0,0,6.0,4,1,1,0,0,0,3,1,0,0,23,305.0,2.64,0.667,6.0,0.0,0.0,4.5,,,"$300,000"
828,cookry01,Ryan Cook,Right,6-2,215lb,2012,25,OAK,AL,6,2,0.75,2.09,71,0,23,0,0,14,73.1,42,18,17,4,27,4,80,4,0,4,288,187.0,2.89,0.941,5.2,0.5,3.3,9.8,2.96,AS,"$480,000"
829,cookry01,Ryan Cook,Right,6-2,215lb,2013,26,OAK,AL,6,4,0.6,2.54,71,0,13,0,0,2,67.1,62,22,19,2,25,1,67,4,0,7,294,153.0,2.74,1.2919999999999998,8.3,0.3,3.3,9.0,2.68,,"$505,000"
830,cookry01,Ryan Cook,Right,6-2,215lb,2014,27,OAK,AL,1,3,0.25,3.42,54,0,15,0,0,1,50.0,32,19,19,3,22,1,50,2,0,3,202,109.0,3.35,1.08,5.8,0.5,4.0,9.0,2.27,,"$505,000"
831,cookry01,Ryan Cook,Right,6-2,215lb,2015,28,TOT,AL,0,2,0.0,18.69,9,0,1,0,0,0,8.2,20,19,18,4,7,0,6,0,0,1,54,24.0,10.17,3.115,20.8,4.2,7.3,6.2,0.86,,"$1,400,000"
832,cookry01,Ryan Cook,Right,6-2,215lb,2015,28,OAK,AL,0,2,0.0,10.38,4,0,0,0,0,0,4.1,7,5,5,0,3,0,3,0,0,0,23,41.0,3.83,2.3080000000000003,14.5,0.0,6.2,6.2,1.0,,"$1,400,000"
833,cookry01,Ryan Cook,Right,6-2,215lb,2015,28,BOS,AL,0,0,,27.0,5,0,1,0,0,0,4.1,13,14,13,4,4,0,3,0,0,1,31,17.0,16.52,3.923,27.0,8.3,8.3,6.2,0.75,,"$1,400,000"
834,coppiro01,Rocky Coppinger,Right,6-5,245lb,1996,22,BAL,AL,10,6,0.625,5.18,23,22,1,0,0,0,125.0,126,76,72,25,60,1,104,2,0,4,548,96.0,5.6,1.4880000000000002,9.1,1.8,4.3,7.5,1.73,RoY-4,"$109,000"
835,coppiro01,Rocky Coppinger,Right,6-5,245lb,1997,23,BAL,AL,1,1,0.5,6.3,5,4,1,0,0,0,20.0,21,14,14,2,16,1,22,1,0,1,95,71.0,4.76,1.85,9.5,0.9,7.2,9.9,1.38,,"$185,000"
836,corbedo01,Doug Corbett,Right,6-1,185lb,1985,32,CAL,AL,3,3,0.5,4.89,30,0,11,0,0,0,46.0,49,33,25,7,20,3,24,1,0,0,203,86.0,4.99,1.5,9.6,1.4,3.9,4.7,1.2,,"$360,000"
837,corbedo01,Doug Corbett,Right,6-1,185lb,1986,33,CAL,AL,4,2,0.667,3.66,46,0,32,0,0,10,78.2,66,36,32,11,22,2,36,1,0,2,312,113.0,4.55,1.119,7.6,1.3,2.5,4.1,1.64,,"$410,000"
838,corbesh01,Sherman Corbett,Left,6-4,205lb,1988,25,CAL,AL,2,1,0.667,4.14,34,0,7,0,0,1,45.2,47,23,21,2,23,3,28,0,0,2,204,94.0,3.62,1.5330000000000001,9.3,0.4,4.5,5.5,1.22,,"$62,500"
839,corbesh01,Sherman Corbett,Left,6-4,205lb,1990,27,CAL,AL,0,0,,9.0,4,0,2,0,0,0,5.0,8,5,5,0,3,0,2,0,0,0,26,46.0,3.81,2.2,14.4,0.0,5.4,3.6,0.67,,"$100,000"
840,corbiar01,Archie Corbin,Right,6-4,190lb,1996,28,BAL,AL,2,0,1.0,2.3,18,0,5,0,0,0,27.1,22,7,7,2,22,0,20,1,0,2,123,217.0,5.18,1.61,7.2,0.7,7.2,6.6,0.91,,"$109,000"
841,corbipa01,Patrick Corbin,Left,6-3,210lb,2013,23,ARI,NL,14,8,0.636,3.41,32,32,0,3,0,0,208.1,189,81,79,19,54,1,178,9,0,13,860,113.0,3.43,1.166,8.2,0.8,2.3,7.7,3.3,AS,"$494,000"
842,corbipa01,Patrick Corbin,Left,6-3,210lb,2015,25,ARI,NL,6,5,0.545,3.6,16,16,0,0,0,0,85.0,91,34,34,9,17,0,78,2,0,4,357,115.0,3.35,1.271,9.6,1.0,1.8,8.3,4.59,,"$524,000"
843,corbipa01,Patrick Corbin,Left,6-3,210lb,2016,26,ARI,NL,5,13,0.278,5.15,36,24,6,0,0,1,155.2,177,109,89,24,66,2,131,5,0,9,701,87.0,4.84,1.561,10.2,1.4,3.8,7.6,1.98,,"$2,525,000"
844,corbipa01,Patrick Corbin,Left,6-3,210lb,2017,27,ARI,NL,14,13,0.519,4.03,33,32,0,0,0,0,189.2,208,97,85,26,61,8,178,3,0,10,826,119.0,4.08,1.4180000000000001,9.9,1.2,2.9,8.4,2.92,,"$3,950,000"
845,corcoro01,Roy Corcoran,Right,5-10,190lb,2009,29,SEA,AL,2,0,1.0,6.16,16,0,2,0,0,0,19.0,25,13,13,2,17,0,6,1,0,0,91,70.0,6.68,2.211,11.8,0.9,8.1,2.8,0.35,,"$413,000"
846,cordech01,Chad Cordero,Right,6-0,220lb,2004,22,MON,NL,7,3,0.7,2.94,69,0,40,0,0,14,82.2,68,28,27,8,43,4,83,1,0,5,357,155.0,3.9,1.3430000000000002,7.4,0.9,4.7,9.0,1.93,,"$300,000"
847,cordech01,Chad Cordero,Right,6-0,220lb,2005,23,WSN,NL,2,4,0.33299999999999996,1.82,74,0,62,0,0,47,74.1,55,24,15,9,17,2,61,2,0,0,300,225.0,3.72,0.9690000000000001,6.7,1.1,2.1,7.4,3.59,"AS,CYA-5,MVP-14","$346,500"
848,cordech01,Chad Cordero,Right,6-0,220lb,2006,24,WSN,NL,7,4,0.636,3.19,68,0,59,0,0,29,73.1,59,27,26,13,22,5,69,3,0,0,307,134.0,4.59,1.105,7.2,1.6,2.7,8.5,3.14,,"$525,000"
849,cordech01,Chad Cordero,Right,6-0,220lb,2007,25,WSN,NL,3,3,0.5,3.36,76,0,59,0,0,37,75.0,75,31,28,8,29,3,62,0,1,5,321,126.0,4.13,1.3869999999999998,9.0,1.0,3.5,7.4,2.14,,"$4,150,000"
850,cordech01,Chad Cordero,Right,6-0,220lb,2008,26,WSN,NL,0,0,,2.08,6,0,2,0,0,0,4.1,6,1,1,0,3,1,5,0,0,1,22,224.0,2.9,2.077,12.5,0.0,6.2,10.4,1.67,,"$6,200,000"
851,cordefr01,Francisco Cordero,Right,6-3,245lb,1999,24,DET,AL,2,2,0.5,3.32,20,0,4,0,0,0,19.0,19,7,7,2,18,2,19,0,0,1,91,149.0,5.34,1.9469999999999998,9.0,0.9,8.5,9.0,1.06,,"$200,000"
852,cordefr01,Francisco Cordero,Right,6-3,245lb,2000,25,TEX,AL,1,2,0.33299999999999996,5.35,56,0,13,0,0,0,77.1,87,51,46,11,48,3,49,4,0,7,365,94.0,5.73,1.746,10.1,1.3,5.6,5.7,1.02,,"$200,000"
853,cordefr01,Francisco Cordero,Right,6-3,245lb,2001,26,TEX,AL,0,1,0.0,3.86,3,0,2,0,0,0,2.1,3,1,1,0,2,1,1,0,0,1,12,138.0,4.76,2.1430000000000002,11.6,0.0,7.7,3.9,0.5,,"$277,500"
854,cordefr01,Francisco Cordero,Right,6-3,245lb,2003,28,TEX,AL,5,8,0.385,2.94,73,0,36,0,0,15,82.2,70,33,27,4,38,6,90,2,0,1,352,172.0,2.93,1.306,7.6,0.4,4.1,9.8,2.37,,"$900,000"
855,cordefr01,Francisco Cordero,Right,6-3,245lb,2004,29,TEX,AL,3,4,0.429,2.13,67,0,63,0,0,49,71.2,60,19,17,1,32,2,79,1,2,3,304,236.0,2.41,1.284,7.5,0.1,4.0,9.9,2.47,"AS,MVP-24","$2,000,000"
856,cordefr01,Francisco Cordero,Right,6-3,245lb,2005,30,TEX,AL,3,1,0.75,3.39,69,0,60,0,0,37,69.0,61,28,26,5,30,2,79,4,0,0,302,136.0,3.15,1.319,8.0,0.7,3.9,10.3,2.63,,"$3,875,000"
857,cordefr01,Francisco Cordero,Right,6-3,245lb,2006,31,TOT,MLB,10,5,0.667,3.7,77,0,47,0,0,22,75.1,69,32,31,7,32,2,84,3,0,4,322,125.0,3.52,1.341,8.2,0.8,3.8,10.0,2.63,,"$4,125,000"
858,cordefr01,Francisco Cordero,Right,6-3,245lb,2006,31,TEX,AL,7,4,0.636,4.81,49,0,21,0,0,6,48.2,49,27,26,5,16,1,54,3,0,3,210,97.0,3.43,1.3359999999999999,9.1,0.9,3.0,10.0,3.38,,"$4,125,000"
859,cordefr01,Francisco Cordero,Right,6-3,245lb,2006,31,MIL,NL,3,1,0.75,1.69,28,0,26,0,0,16,26.2,20,5,5,2,16,1,30,0,0,1,112,272.0,3.67,1.35,6.8,0.7,5.4,10.1,1.88,,"$4,125,000"
860,cordefr01,Francisco Cordero,Right,6-3,245lb,2007,32,MIL,NL,0,4,0.0,2.98,66,0,58,0,0,44,63.1,52,23,21,4,18,1,86,1,0,2,261,149.0,2.25,1.105,7.4,0.6,2.6,12.2,4.78,AS,"$5,425,000"
861,cordefr01,Francisco Cordero,Right,6-3,245lb,2008,33,CIN,NL,5,4,0.556,3.33,72,0,63,0,0,34,70.1,61,28,26,6,38,3,78,3,0,3,307,132.0,3.77,1.4080000000000001,7.8,0.8,4.9,10.0,2.05,,"$8,625,000"
862,cordefr01,Francisco Cordero,Right,6-3,245lb,2009,34,CIN,NL,2,6,0.25,2.16,68,0,59,0,0,39,66.2,58,21,16,2,30,2,58,0,0,3,276,195.0,3.1,1.32,7.8,0.3,4.1,7.8,1.93,AS,"$12,125,000"
863,cordefr01,Francisco Cordero,Right,6-3,245lb,2010,35,CIN,NL,6,5,0.545,3.84,75,0,64,0,0,40,72.2,68,32,31,5,36,1,59,2,0,2,316,106.0,3.92,1.431,8.4,0.6,4.5,7.3,1.64,,"$12,125,000"
864,cordefr01,Francisco Cordero,Right,6-3,245lb,2011,36,CIN,NL,5,3,0.625,2.45,68,0,63,0,0,37,69.2,49,20,19,6,22,0,42,3,1,4,274,161.0,4.02,1.0190000000000001,6.3,0.8,2.8,5.4,1.91,,"$12,125,000"
865,cordefr01,Francisco Cordero,Right,6-3,245lb,2012,37,TOT,MLB,3,8,0.273,7.55,47,0,18,0,0,2,39.1,61,35,33,9,18,4,31,2,0,5,192,56.0,6.02,2.008,14.0,2.1,4.1,7.1,1.72,,"$4,500,000"
866,cordefr01,Francisco Cordero,Right,6-3,245lb,2012,37,TOR,AL,3,5,0.375,5.77,41,0,17,0,0,2,34.1,48,24,22,7,14,3,26,1,0,4,160,74.0,5.54,1.806,12.6,1.8,3.7,6.8,1.86,,"$4,500,000"
867,cordefr01,Francisco Cordero,Right,6-3,245lb,2012,37,HOU,NL,0,3,0.0,19.8,6,0,1,0,0,0,5.0,13,11,11,2,4,1,5,1,0,1,32,22.0,9.3,3.4,23.4,3.6,7.2,9.0,1.25,,"$4,500,000"
868,cordofr01,Francisco Córdova,Right,5-10,190lb,1996,24,PIT,NL,4,7,0.364,4.09,59,6,41,0,0,12,99.0,103,49,45,11,20,6,95,2,1,2,414,108.0,3.36,1.242,9.4,1.0,1.8,8.6,4.75,,"$109,000"
869,cordofr01,Francisco Córdova,Right,5-10,190lb,1997,25,PIT,NL,11,8,0.579,3.63,29,29,0,2,2,0,178.2,175,80,72,14,49,4,121,9,0,4,744,120.0,3.75,1.254,8.8,0.7,2.5,6.1,2.47,,"$210,000"
870,cordofr01,Francisco Córdova,Right,5-10,190lb,1998,26,PIT,NL,13,14,0.48100000000000004,3.31,33,33,0,3,2,0,220.1,204,91,81,22,69,5,157,3,1,1,921,132.0,3.99,1.239,8.3,0.9,2.8,6.4,2.28,,"$500,000"
871,cordofr01,Francisco Córdova,Right,5-10,190lb,1999,27,PIT,NL,8,10,0.444,4.43,27,27,0,2,0,0,160.2,166,83,79,16,59,6,98,4,0,5,682,104.0,4.39,1.4,9.3,0.9,3.3,5.5,1.66,,"$1,250,000"
872,cordofr01,Francisco Córdova,Right,5-10,190lb,2000,28,PIT,NL,6,8,0.429,5.21,18,17,0,0,0,0,95.0,107,63,55,12,38,4,66,2,1,3,421,89.0,4.65,1.526,10.1,1.1,3.6,6.3,1.74,,"$2,050,000"
873,coreybr01,Bryan Corey,Right,5-10,170lb,2008,34,TOT,MLB,1,3,0.25,6.8,46,0,10,0,0,0,45.0,53,34,34,8,12,4,22,0,1,2,198,58.0,5.27,1.444,10.6,1.6,2.4,4.4,1.83,,"$405,000"
874,coreybr01,Bryan Corey,Right,5-10,170lb,2008,34,BOS,AL,0,0,,10.5,7,0,2,0,0,0,6.0,11,7,7,1,3,1,4,0,0,0,31,46.0,5.47,2.333,16.5,1.5,4.5,6.0,1.33,,"$405,000"
875,coreybr01,Bryan Corey,Right,5-10,170lb,2008,34,SDP,NL,1,3,0.25,6.23,39,0,8,0,0,0,39.0,42,27,27,7,9,3,18,0,1,2,167,61.0,5.23,1.308,9.7,1.6,2.1,4.2,2.0,,"$405,000"
876,cormila01,Lance Cormier,Right,6-1,200lb,2006,25,ATL,NL,4,5,0.444,4.89,29,9,5,0,0,0,73.2,90,44,40,8,39,7,43,2,0,2,333,91.0,5.06,1.751,11.0,1.0,4.8,5.3,1.1,,"$345,000"
877,cormila01,Lance Cormier,Right,6-1,200lb,2007,26,ATL,NL,2,6,0.25,7.09,10,9,1,0,0,0,45.2,56,38,36,16,22,3,27,0,0,4,210,62.0,8.06,1.7080000000000002,11.0,3.2,4.3,5.3,1.23,,"$405,000"
878,cormila01,Lance Cormier,Right,6-1,200lb,2009,28,TBR,AL,3,3,0.5,3.26,53,0,11,0,0,2,77.1,75,31,28,6,25,2,36,1,1,3,331,133.0,4.18,1.2930000000000001,8.7,0.7,2.9,4.2,1.44,,"$675,000"
879,cormila01,Lance Cormier,Right,6-1,200lb,2010,29,TBR,AL,4,3,0.5710000000000001,3.92,60,0,17,0,0,0,62.0,68,28,27,7,34,3,30,0,1,3,279,100.0,5.22,1.645,9.9,1.0,4.9,4.4,0.88,,"$1,200,000"
880,cormila01,Lance Cormier,Right,6-1,200lb,2011,30,LAD,NL,0,1,0.0,9.88,9,0,8,0,0,0,13.2,22,17,15,4,5,0,7,0,0,2,70,38.0,6.9,1.976,14.5,2.6,3.3,4.6,1.4,,"$1,200,000"
881,cormirh01,Rheal Cormier,Left,5-10,185lb,1992,25,STL,NL,10,10,0.5,3.68,31,30,1,3,0,0,186.0,194,83,76,15,33,2,117,5,2,4,772,93.0,3.19,1.22,9.4,0.7,1.6,5.7,3.55,,"$120,000"
882,cormirh01,Rheal Cormier,Left,5-10,185lb,1993,26,STL,NL,7,6,0.5379999999999999,4.33,38,21,4,1,0,0,145.1,163,80,70,18,27,3,75,4,0,6,619,91.0,4.21,1.307,10.1,1.1,1.7,4.6,2.78,,"$155,000"
883,cormirh01,Rheal Cormier,Left,5-10,185lb,1994,27,STL,NL,3,2,0.6,5.45,7,7,0,0,0,0,39.2,40,24,24,6,7,0,26,3,0,2,169,77.0,4.54,1.185,9.1,1.4,1.6,5.9,3.71,,"$160,000"
884,cormirh01,Rheal Cormier,Left,5-10,185lb,1995,28,BOS,AL,7,5,0.583,4.07,48,12,3,0,0,0,115.0,131,60,52,12,31,2,69,3,0,4,488,120.0,4.15,1.409,10.3,0.9,2.4,5.4,2.23,,"$550,000"
885,cormirh01,Rheal Cormier,Left,5-10,185lb,1996,29,MON,NL,7,10,0.41200000000000003,4.17,33,27,1,1,1,0,159.2,165,80,74,16,41,3,100,9,0,8,674,103.0,4.16,1.29,9.3,0.9,2.3,5.6,2.44,,"$950,000"
886,cormirh01,Rheal Cormier,Left,5-10,185lb,1997,30,MON,NL,0,1,0.0,33.75,1,1,0,0,0,0,1.1,4,5,5,1,1,0,0,0,0,0,9,16.0,15.11,3.75,27.0,6.8,6.8,0.0,0.0,,"$1,050,000"
887,cormirh01,Rheal Cormier,Left,5-10,185lb,1999,32,BOS,AL,2,0,1.0,3.69,60,0,7,0,0,0,63.1,61,34,26,4,18,2,39,5,0,1,275,136.0,3.81,1.247,8.7,0.6,2.6,5.5,2.17,,"$900,000"
888,cormirh01,Rheal Cormier,Left,5-10,185lb,2000,33,BOS,AL,3,3,0.5,4.61,64,0,12,0,0,0,68.1,74,40,35,7,17,2,43,0,0,1,293,110.0,3.95,1.3319999999999999,9.7,0.9,2.2,5.7,2.53,,"$2,000,000"
889,cormirh01,Rheal Cormier,Left,5-10,185lb,2001,34,PHI,NL,5,6,0.455,4.21,60,0,16,0,0,1,51.1,49,26,24,5,17,4,37,4,0,1,222,101.0,4.1,1.286,8.6,0.9,3.0,6.5,2.18,,"$2,583,333"
890,cormirh01,Rheal Cormier,Left,5-10,185lb,2002,35,PHI,NL,5,6,0.455,5.25,54,0,7,0,0,0,60.0,61,38,35,6,32,6,49,4,0,4,268,74.0,4.43,1.55,9.2,0.9,4.8,7.4,1.53,,"$2,883,333"
891,cormirh01,Rheal Cormier,Left,5-10,185lb,2003,36,PHI,NL,8,0,1.0,1.7,65,0,21,0,0,1,84.2,54,18,16,4,25,2,67,1,1,0,327,235.0,2.98,0.9329999999999999,5.7,0.4,2.7,7.1,2.68,,"$2,983,333"
892,cormirh01,Rheal Cormier,Left,5-10,185lb,2004,37,PHI,NL,4,5,0.444,3.56,84,0,8,0,0,0,81.0,70,32,32,7,26,6,46,5,0,1,330,127.0,4.18,1.185,7.8,0.8,2.9,5.1,1.77,,"$3,000,000"
893,cormirh01,Rheal Cormier,Left,5-10,185lb,2005,38,PHI,NL,4,2,0.667,5.89,57,0,10,0,0,0,47.1,56,33,31,9,16,1,34,2,0,3,211,75.0,5.2,1.521,10.6,1.7,3.0,6.5,2.13,,"$2,250,000"
894,cormirh01,Rheal Cormier,Left,5-10,185lb,2006,39,TOT,NL,2,3,0.4,2.44,64,0,13,0,0,0,48.0,48,13,13,5,17,3,19,3,0,2,205,194.0,4.96,1.354,9.0,0.9,3.2,3.6,1.12,,"$2,500,000"
895,cormirh01,Rheal Cormier,Left,5-10,185lb,2006,39,PHI,NL,2,2,0.5,1.59,43,0,6,0,0,0,34.0,27,6,6,2,13,3,13,3,0,2,139,297.0,4.56,1.176,7.1,0.5,3.4,3.4,1.0,,"$2,500,000"
896,cormirh01,Rheal Cormier,Left,5-10,185lb,2006,39,CIN,NL,0,1,0.0,4.5,21,0,7,0,0,0,14.0,21,7,7,3,4,0,6,0,0,0,66,106.0,5.93,1.786,13.5,1.9,2.6,3.9,1.5,,"$2,500,000"
897,cormirh01,Rheal Cormier,Left,5-10,185lb,2007,40,CIN,NL,0,0,,9.0,6,0,1,0,0,0,3.0,4,3,3,1,1,0,1,1,0,0,14,57.0,8.91,1.6669999999999998,12.0,3.0,3.0,3.0,1.0,,"$2,250,000"
898,cornena01,Nate Cornejo,Right,6-5,200lb,2002,22,DET,AL,1,5,0.16699999999999998,5.04,9,9,0,1,0,0,50.0,63,33,28,6,18,0,23,2,0,2,230,85.0,4.8,1.62,11.3,1.1,3.2,4.1,1.28,,"$218,000"
899,cornena01,Nate Cornejo,Right,6-5,200lb,2003,23,DET,AL,6,17,0.261,4.67,32,32,0,2,0,0,194.2,236,111,101,18,58,8,46,3,0,1,842,92.0,4.7,1.51,10.9,0.8,2.7,2.1,0.79,,"$303,000"
900,cornena01,Nate Cornejo,Right,6-5,200lb,2004,24,DET,AL,1,3,0.25,8.42,5,5,0,0,0,0,25.2,42,25,24,4,11,1,12,1,1,1,125,54.0,5.54,2.065,14.7,1.4,3.9,4.2,1.09,,"$335,000"
901,cornere01,Reid Cornelius,Right,6-0,200lb,1995,25,TOT,NL,3,7,0.3,5.54,18,10,1,0,0,0,66.2,75,44,41,11,30,5,39,3,1,2,301,74.0,5.56,1.575,10.1,1.5,4.1,5.3,1.3,,"$109,000"
902,cornere01,Reid Cornelius,Right,6-0,200lb,1995,25,MON,NL,0,0,,8.0,8,0,1,0,0,0,9.0,11,8,8,3,5,0,4,2,0,1,43,56.0,8.88,1.778,11.0,3.0,5.0,4.0,0.8,,"$109,000"
903,cornere01,Reid Cornelius,Right,6-0,200lb,1995,25,NYM,NL,3,7,0.3,5.15,10,10,0,0,0,0,57.2,64,36,33,8,25,5,35,1,1,1,258,79.0,5.05,1.5430000000000001,10.0,1.2,3.9,5.5,1.4,,"$109,000"
904,corpama01,Manny Corpas,Right,6-3,210lb,2007,24,COL,NL,4,2,0.667,2.08,78,0,46,0,0,19,78.0,63,20,18,6,20,3,58,2,0,0,306,232.0,3.6,1.064,7.3,0.7,2.3,6.7,2.9,,"$382,000"
905,corpama01,Manny Corpas,Right,6-3,210lb,2008,25,COL,NL,3,4,0.429,4.52,76,0,20,0,0,4,79.2,93,41,40,7,23,4,50,2,0,1,346,104.0,3.96,1.456,10.5,0.8,2.6,5.6,2.17,,"$775,000"
906,corpama01,Manny Corpas,Right,6-3,210lb,2009,26,COL,NL,1,3,0.25,5.88,35,0,16,0,0,1,33.2,44,22,22,3,7,0,24,1,0,0,146,81.0,3.54,1.515,11.8,0.8,1.9,6.4,3.43,,"$750,000"
907,corpama01,Manny Corpas,Right,6-3,210lb,2010,27,COL,NL,3,5,0.375,4.62,56,0,27,0,0,10,62.1,66,33,32,7,22,5,47,2,0,1,274,101.0,4.19,1.412,9.5,1.0,3.2,6.8,2.14,,"$2,750,000"
908,correed01,Ed Correa,Right,6-2,192lb,1986,20,TEX,AL,12,14,0.462,4.23,32,32,0,4,2,0,202.1,167,102,95,15,126,2,189,3,2,19,886,102.0,3.78,1.4480000000000002,7.4,0.7,5.6,8.4,1.5,,"$62,500"
909,correed01,Ed Correa,Right,6-2,192lb,1987,21,TEX,AL,3,5,0.375,7.59,15,15,0,0,0,0,70.0,83,63,59,17,52,2,61,4,0,9,339,59.0,6.69,1.929,10.7,2.2,6.7,7.8,1.17,,"$115,000"
910,correke01,Kevin Correia,Right,6-3,200lb,2007,26,SFG,NL,4,7,0.364,3.45,59,8,9,0,0,0,101.2,94,39,39,9,40,7,80,2,1,1,437,130.0,4.06,1.318,8.3,0.8,3.5,7.1,2.0,,"$400,000"
911,correke01,Kevin Correia,Right,6-3,200lb,2008,27,SFG,NL,3,8,0.273,6.05,25,19,2,0,0,0,110.0,141,80,74,15,47,3,66,4,0,5,514,73.0,5.1,1.709,11.5,1.2,3.8,5.4,1.4,,"$1,075,000"
