,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
104,felizne01,Neftalí Feliz,Right,6-3,235lb,2015,27,DET,AL,2,2,0.5,7.62,30,0,12,0,0,4,28.1,33,24,24,3,9,3,23,1,0,2,121,53.0,3.95,1.482,10.5,1.0,2.9,7.3,2.56,,"$4,125,000"
105,felizne01,Neftalí Feliz,Right,6-3,235lb,2016,28,PIT,NL,4,2,0.667,3.52,62,0,6,0,0,2,53.2,40,21,21,10,21,1,61,1,0,3,218,118.0,4.52,1.137,6.7,1.7,3.5,10.2,2.9,,"$3,900,000"
106,felizne01,Neftalí Feliz,Right,6-3,235lb,2017,29,TOT,MLB,2,5,0.28600000000000003,5.48,49,0,31,0,0,8,46.0,40,33,28,9,23,2,37,1,0,1,196,82.0,5.66,1.37,7.8,1.8,4.5,7.2,1.61,,"$5,350,000"
107,felizne01,Neftalí Feliz,Right,6-3,235lb,2017,29,MIL,NL,1,5,0.16699999999999998,6.0,29,0,21,0,0,8,27.0,23,22,18,8,15,2,21,0,0,0,115,74.0,7.12,1.4069999999999998,7.7,2.7,5.0,7.0,1.4,,"$5,350,000"
108,felizne01,Neftalí Feliz,Right,6-3,235lb,2017,29,KCR,AL,1,0,1.0,4.74,20,0,10,0,0,0,19.0,17,11,10,1,8,0,16,1,0,1,81,96.0,3.58,1.3159999999999998,8.1,0.5,3.8,7.6,2.0,,"$5,350,000"
109,fernaal01,Alex Fernandez,Right,6-2,200lb,1990,20,CHW,AL,5,5,0.5,3.8,13,13,0,3,0,0,87.2,89,40,37,6,34,0,61,3,0,1,378,102.0,3.57,1.403,9.1,0.6,3.5,6.3,1.79,,"$100,000"
110,fernaal01,Alex Fernandez,Right,6-2,200lb,1991,21,CHW,AL,9,13,0.409,4.51,34,32,1,2,0,0,191.2,186,100,96,16,88,2,145,2,1,4,827,88.0,3.84,1.43,8.7,0.8,4.1,6.8,1.65,,"$120,000"
111,fernaal01,Alex Fernandez,Right,6-2,200lb,1992,22,CHW,AL,8,11,0.42100000000000004,4.27,29,29,0,4,2,0,187.2,199,100,89,21,50,3,95,8,0,3,804,91.0,4.15,1.327,9.5,1.0,2.4,4.6,1.9,,"$373,333"
112,fernaal01,Alex Fernandez,Right,6-2,200lb,1993,23,CHW,AL,18,9,0.667,3.13,34,34,0,3,1,0,247.1,221,95,86,27,67,5,169,6,0,8,1004,135.0,3.93,1.1640000000000001,8.0,1.0,2.4,6.1,2.52,MVP-21,"$868,333"
113,fernaal01,Alex Fernandez,Right,6-2,200lb,1994,24,CHW,AL,11,7,0.611,3.86,24,24,0,4,3,0,170.1,163,83,73,25,50,4,122,1,1,3,712,121.0,4.5,1.25,8.6,1.3,2.6,6.4,2.44,,"$758,334"
114,fernaal01,Alex Fernandez,Right,6-2,200lb,1995,25,CHW,AL,12,8,0.6,3.8,30,30,0,5,2,0,203.2,200,98,86,19,65,7,159,0,0,3,858,118.0,3.71,1.301,8.8,0.8,2.9,7.0,2.45,,"$3,250,000"
115,fernaal01,Alex Fernandez,Right,6-2,200lb,1996,26,CHW,AL,16,10,0.615,3.45,35,35,0,6,1,0,258.0,248,110,99,34,72,4,200,7,0,5,1071,138.0,4.25,1.24,8.7,1.2,2.5,7.0,2.78,CYA-6,"$4,500,000"
116,fernaal01,Alex Fernandez,Right,6-2,200lb,1997,27,FLA,NL,17,12,0.586,3.59,32,32,0,5,1,0,220.2,193,93,88,25,69,2,183,4,0,9,904,113.0,3.92,1.187,7.9,1.0,2.8,7.5,2.65,,"$7,000,000"
117,fernaal01,Alex Fernandez,Right,6-2,200lb,1999,29,FLA,NL,7,8,0.467,3.38,24,24,0,1,0,0,141.0,135,60,53,10,41,1,91,4,0,2,590,127.0,3.72,1.248,8.6,0.6,2.6,5.8,2.22,,"$7,000,000"
118,fernaal01,Alex Fernandez,Right,6-2,200lb,2000,30,FLA,NL,4,4,0.5,4.13,8,8,0,0,0,0,52.1,59,25,24,7,16,1,27,0,0,0,222,107.0,4.76,1.433,10.1,1.2,2.8,4.6,1.69,,"$7,000,000"
119,fernaja01,Jared Fernandez,Right,6-2,223lb,2004,32,HOU,NL,0,0,,54.0,2,1,0,0,0,0,1.0,6,6,6,0,5,0,0,0,0,0,14,11.0,18.05,11.0,54.0,0.0,45.0,0.0,0.0,,"$325,000"
120,fernaja01,Jared Fernandez,Right,6-2,223lb,2006,34,MIL,NL,0,0,,9.95,4,0,3,0,0,0,6.1,11,7,7,2,1,0,1,0,0,0,31,48.0,7.41,1.895,15.6,2.8,1.4,1.4,1.0,,"$337,000"
121,fernajo02,José Fernández,Right,6-3,240lb,2013,20,MIA,NL,12,6,0.667,2.19,28,28,0,0,0,0,172.2,111,47,42,10,58,5,187,5,1,3,681,176.0,2.73,0.9790000000000001,5.8,0.5,3.0,9.7,3.22,"AS,CYA-3,RoY-1","$490,000"
122,fernajo02,José Fernández,Right,6-3,240lb,2014,21,MIA,NL,4,2,0.667,2.44,8,8,0,0,0,0,51.2,36,19,14,4,13,1,70,0,1,2,205,153.0,2.18,0.948,6.3,0.7,2.3,12.2,5.38,,"$635,000"
123,fernajo02,José Fernández,Right,6-3,240lb,2015,22,MIA,NL,6,1,0.857,2.92,11,11,0,0,0,0,64.2,61,21,21,4,14,0,79,2,0,2,265,131.0,2.24,1.16,8.5,0.6,1.9,11.0,5.64,,"$651,000"
124,fernajo02,José Fernández,Right,6-3,240lb,2016,23,MIA,NL,16,8,0.667,2.86,29,29,0,0,0,0,182.1,149,63,58,13,55,6,253,6,1,9,737,137.0,2.3,1.119,7.4,0.6,2.7,12.5,4.6,"AS,CYA-7","$2,800,000"
125,fernaos01,Osvaldo Fernández,Right,6-2,190lb,1996,29,SFG,NL,7,13,0.35,4.61,30,28,1,2,0,0,171.2,193,95,88,20,57,4,106,10,2,6,760,88.0,4.62,1.456,10.1,1.0,3.0,5.6,1.86,,"$633,333"
126,fernaos01,Osvaldo Fernández,Right,6-2,190lb,1997,30,SFG,NL,3,4,0.429,4.95,11,11,0,0,0,0,56.1,74,39,31,9,15,2,31,0,1,2,256,84.0,4.88,1.58,11.8,1.4,2.4,5.0,2.07,,"$958,333"
127,fernaos01,Osvaldo Fernández,Right,6-2,190lb,2001,34,CIN,NL,5,6,0.455,6.92,20,14,2,0,0,0,79.1,103,62,61,8,33,3,35,0,0,0,366,66.0,4.73,1.714,11.7,0.9,3.7,4.0,1.06,,"$600,000"
128,fernasi01,Sid Fernandez,Left,6-1,220lb,1986,23,NYM,NL,16,6,0.727,3.52,32,31,1,2,1,1,204.1,161,82,80,13,91,1,200,2,0,6,855,102.0,3.01,1.2329999999999999,7.1,0.6,4.0,8.8,2.2,"AS,CYA-7","$200,000"
129,fernasi01,Sid Fernandez,Left,6-1,220lb,1987,24,NYM,NL,12,8,0.6,3.81,28,27,0,3,1,0,156.0,130,75,66,16,67,8,134,8,0,2,665,100.0,3.93,1.263,7.5,0.9,3.9,7.7,2.0,AS,"$308,000"
130,fernasi01,Sid Fernandez,Left,6-1,220lb,1988,25,NYM,NL,12,10,0.545,3.03,31,31,0,1,1,0,187.0,127,69,63,15,70,1,189,6,9,4,751,106.0,3.01,1.053,6.1,0.7,3.4,9.1,2.7,,"$580,000"
131,fernasi01,Sid Fernandez,Left,6-1,220lb,1989,26,NYM,NL,14,5,0.737,2.83,35,32,0,6,2,0,219.1,157,73,69,21,75,3,198,6,3,1,883,115.0,3.31,1.058,6.4,0.9,3.1,8.1,2.64,,"$795,000"
132,fernasi01,Sid Fernandez,Left,6-1,220lb,1990,27,NYM,NL,9,14,0.391,3.46,30,30,0,2,1,0,179.1,130,79,69,18,67,4,181,5,0,1,735,109.0,3.3,1.099,6.5,0.9,3.4,9.1,2.7,,"$1,666,667"
133,fernasi01,Sid Fernandez,Left,6-1,220lb,1991,28,NYM,NL,1,3,0.25,2.86,8,8,0,0,0,0,44.0,36,18,14,4,9,0,31,0,0,0,177,129.0,3.24,1.023,7.4,0.8,1.8,6.3,3.44,,"$2,166,667"
134,fernasi01,Sid Fernandez,Left,6-1,220lb,1992,29,NYM,NL,14,11,0.56,2.73,32,32,0,5,2,0,214.2,162,67,65,12,67,4,193,4,0,0,865,129.0,2.7,1.067,6.8,0.5,2.8,8.1,2.88,,"$2,216,667"
135,fernasi01,Sid Fernandez,Left,6-1,220lb,1993,30,NYM,NL,5,6,0.455,2.93,18,18,0,1,1,0,119.2,82,42,39,17,36,0,81,3,0,2,469,137.0,4.46,0.986,6.2,1.3,2.7,6.1,2.25,,"$2,100,000"
136,fernasi01,Sid Fernandez,Left,6-1,220lb,1994,31,BAL,AL,6,6,0.5,5.15,19,19,0,2,0,0,115.1,109,66,66,27,46,2,95,2,0,1,494,97.0,5.78,1.344,8.5,2.1,3.6,7.4,2.07,,"$3,333,333"
137,fernasi01,Sid Fernandez,Left,6-1,220lb,1995,32,TOT,MLB,6,5,0.545,4.56,19,18,1,0,0,0,92.2,84,51,47,20,38,2,110,1,1,0,400,96.0,4.8,1.317,8.2,1.9,3.7,10.7,2.89,,"$109,000"
138,fernasi01,Sid Fernandez,Left,6-1,220lb,1995,32,BAL,AL,0,4,0.0,7.39,8,7,1,0,0,0,28.0,36,26,23,9,17,2,31,0,0,0,137,65.0,6.89,1.893,11.6,2.9,5.5,10.0,1.82,,"$109,000"
139,fernasi01,Sid Fernandez,Left,6-1,220lb,1995,32,PHI,NL,6,1,0.857,3.34,11,11,0,0,0,0,64.2,48,25,24,11,21,0,79,1,1,0,263,126.0,3.89,1.067,6.7,1.5,2.9,11.0,3.76,,"$109,000"
140,fernasi01,Sid Fernandez,Left,6-1,220lb,1996,33,PHI,NL,3,6,0.33299999999999996,3.43,11,11,0,0,0,0,63.0,50,25,24,5,26,2,77,1,0,1,264,125.0,3.05,1.206,7.1,0.7,3.7,11.0,2.96,,"$650,000"
141,fernasi01,Sid Fernandez,Left,6-1,220lb,1997,34,HOU,NL,1,0,1.0,3.6,1,1,0,0,0,0,5.0,4,2,2,1,2,0,3,0,0,0,21,120.0,5.71,1.2,7.2,1.8,3.6,5.4,1.5,,"$375,000"
142,fettemi01,Mike Fetters,Right,6-4,200lb,1990,25,CAL,AL,1,1,0.5,4.12,26,2,10,0,0,1,67.2,77,33,31,9,20,0,35,2,0,3,291,93.0,4.48,1.433,10.2,1.2,2.7,4.7,1.75,,"$100,000"
143,fettemi01,Mike Fetters,Right,6-4,200lb,1991,26,CAL,AL,2,5,0.28600000000000003,4.84,19,4,8,0,0,0,44.2,53,29,24,4,28,2,24,3,0,4,206,86.0,5.03,1.8130000000000002,10.7,0.8,5.6,4.8,0.86,,"$120,000"
144,fettemi01,Mike Fetters,Right,6-4,200lb,1992,27,MIL,AL,5,1,0.833,1.87,50,0,11,0,0,2,62.2,38,15,13,3,24,2,43,7,1,4,243,209.0,3.52,0.9890000000000001,5.5,0.4,3.4,6.2,1.79,,"$140,000"
145,fettemi01,Mike Fetters,Right,6-4,200lb,1993,28,MIL,AL,3,3,0.5,3.34,45,0,14,0,0,0,59.1,59,29,22,4,22,4,23,2,0,0,246,128.0,4.3,1.365,8.9,0.6,3.3,3.5,1.05,,"$240,000"
146,fettemi01,Mike Fetters,Right,6-4,200lb,1994,29,MIL,AL,1,4,0.2,2.54,42,0,31,0,0,17,46.0,41,16,13,0,27,5,31,1,1,3,202,198.0,3.61,1.4780000000000002,8.0,0.0,5.3,6.1,1.15,,"$400,000"
147,fettemi01,Mike Fetters,Right,6-4,200lb,1995,30,MIL,AL,0,3,0.0,3.38,40,0,34,0,0,22,34.2,40,16,13,3,20,4,33,0,0,5,163,148.0,4.05,1.7309999999999999,10.4,0.8,5.2,8.6,1.65,,"$900,000"
148,fettemi01,Mike Fetters,Right,6-4,200lb,1996,31,MIL,AL,3,3,0.5,3.38,61,0,55,0,0,32,61.1,65,28,23,4,26,4,53,1,0,5,268,155.0,3.61,1.484,9.5,0.6,3.8,7.8,2.04,,"$1,700,000"
149,fettemi01,Mike Fetters,Right,6-4,200lb,1997,32,MIL,AL,1,5,0.16699999999999998,3.45,51,0,20,0,0,6,70.1,62,30,27,4,33,3,62,1,1,2,298,136.0,3.54,1.351,7.9,0.5,4.2,7.9,1.88,,"$1,725,000"
150,fettemi01,Mike Fetters,Right,6-4,200lb,1998,33,TOT,AL,2,8,0.2,4.3,60,0,28,0,0,5,58.2,62,34,28,5,25,2,43,1,0,6,264,107.0,4.11,1.483,9.5,0.8,3.8,6.6,1.72,,"$2,475,000"
151,fettemi01,Mike Fetters,Right,6-4,200lb,1998,33,OAK,AL,1,6,0.14300000000000002,3.99,48,0,22,0,0,5,47.1,48,26,21,3,21,2,34,1,0,3,214,114.0,3.92,1.4580000000000002,9.1,0.6,4.0,6.5,1.62,,"$2,475,000"
152,fettemi01,Mike Fetters,Right,6-4,200lb,1998,33,ANA,AL,1,2,0.33299999999999996,5.56,12,0,6,0,0,0,11.1,14,8,7,2,4,0,9,0,0,3,50,88.0,4.9,1.588,11.1,1.6,3.2,7.1,2.25,,"$2,475,000"
153,fettemi01,Mike Fetters,Right,6-4,200lb,1999,34,BAL,AL,1,0,1.0,5.81,27,0,10,0,0,0,31.0,35,23,20,5,22,2,22,2,1,1,151,81.0,6.13,1.839,10.2,1.5,6.4,6.4,1.0,,"$750,000"
154,fettemi01,Mike Fetters,Right,6-4,200lb,2000,35,LAD,NL,6,2,0.75,3.24,51,0,20,0,0,5,50.0,35,18,18,7,25,2,40,2,0,3,201,134.0,4.97,1.2,6.3,1.3,4.5,7.2,1.6,,"$550,000"
155,fettemi01,Mike Fetters,Right,6-4,200lb,2001,36,TOT,NL,3,2,0.6,5.51,54,0,21,0,0,9,47.1,49,32,29,7,26,1,37,4,0,7,223,77.0,5.31,1.585,9.3,1.3,4.9,7.0,1.42,,"$1,725,000"
156,fettemi01,Mike Fetters,Right,6-4,200lb,2001,36,LAD,NL,2,1,0.667,6.07,34,0,7,0,0,1,29.2,33,23,20,6,13,0,26,1,0,6,139,66.0,5.34,1.551,10.0,1.8,3.9,7.9,2.0,,"$1,725,000"
157,fettemi01,Mike Fetters,Right,6-4,200lb,2001,36,PIT,NL,1,1,0.5,4.58,20,0,14,0,0,8,17.2,16,9,9,1,13,1,11,3,0,1,84,101.0,5.26,1.642,8.2,0.5,6.6,5.6,0.85,,"$1,725,000"
158,fettemi01,Mike Fetters,Right,6-4,200lb,2002,37,TOT,NL,3,3,0.5,4.09,65,0,22,0,0,0,55.0,53,31,25,4,37,6,53,3,0,8,252,108.0,4.16,1.636,8.7,0.7,6.1,8.7,1.43,,"$2,275,000"
159,fettemi01,Mike Fetters,Right,6-4,200lb,2002,37,PIT,NL,1,0,1.0,3.26,32,0,13,0,0,0,30.1,25,13,11,3,18,1,29,1,0,2,134,131.0,4.21,1.4180000000000001,7.4,0.9,5.3,8.6,1.61,,"$2,275,000"
160,fettemi01,Mike Fetters,Right,6-4,200lb,2002,37,ARI,NL,2,3,0.4,5.11,33,0,9,0,0,0,24.2,28,18,14,1,19,5,24,2,0,6,118,90.0,4.1,1.905,10.2,0.4,6.9,8.8,1.26,,"$2,275,000"
161,fettemi01,Mike Fetters,Right,6-4,200lb,2003,38,MIN,AL,0,0,,0.0,5,0,2,0,0,0,6.0,2,0,0,0,1,0,1,1,0,0,22,,3.7,0.5,3.0,0.0,1.5,1.5,1.0,,"$500,000"
162,fieldjo03,Josh Fields,Right,6-0,195lb,2013,27,HOU,AL,1,3,0.25,4.97,41,0,16,0,0,5,38.0,31,21,21,8,18,4,40,0,0,0,160,82.0,5.1,1.2890000000000001,7.3,1.9,4.3,9.5,2.22,,"$490,000"
163,fieldjo03,Josh Fields,Right,6-0,195lb,2014,28,HOU,AL,4,6,0.4,4.45,54,0,16,0,0,4,54.2,50,29,27,2,17,3,70,2,0,0,231,87.0,2.09,1.226,8.2,0.3,2.8,11.5,4.12,,"$506,500"
164,fieldjo03,Josh Fields,Right,6-0,195lb,2015,29,HOU,AL,4,1,0.8,3.55,54,0,19,0,0,0,50.2,39,20,20,2,19,3,67,1,0,1,209,110.0,2.19,1.145,6.9,0.4,3.4,11.9,3.53,,"$516,700"
165,fieldjo03,Josh Fields,Right,6-0,195lb,2016,30,TOT,MLB,1,0,1.0,4.63,37,0,12,0,0,0,35.0,43,22,18,4,11,2,42,1,0,0,158,88.0,3.26,1.5430000000000001,11.1,1.0,2.8,10.8,3.82,,"$900,000"
166,fieldjo03,Josh Fields,Right,6-0,195lb,2016,30,HOU,AL,0,0,,6.89,15,0,7,0,0,0,15.2,23,14,12,2,3,0,20,0,0,0,71,58.0,2.83,1.66,13.2,1.1,1.7,11.5,6.67,,"$900,000"
167,fieldjo03,Josh Fields,Right,6-0,195lb,2016,30,LAD,NL,1,0,1.0,2.79,22,0,5,0,0,0,19.1,20,8,6,2,8,2,22,1,0,0,87,146.0,3.61,1.4480000000000002,9.3,0.9,3.7,10.2,2.75,,"$900,000"
168,fieldjo03,Josh Fields,Right,6-0,195lb,2017,31,LAD,NL,5,0,1.0,2.84,57,0,13,0,0,2,57.0,40,19,18,10,15,1,60,1,1,1,223,148.0,4.18,0.965,6.3,1.6,2.4,9.5,4.0,,"$1,050,000"
169,fieldna01,Nate Field,Right,6-2,185lb,2004,28,KCR,AL,2,3,0.4,4.26,43,0,23,0,0,3,44.1,40,25,21,5,19,2,30,2,0,2,191,113.0,4.58,1.331,8.1,1.0,3.9,6.1,1.58,,"$306,500"
170,fieldna01,Nate Field,Right,6-2,185lb,2005,29,KCR,AL,0,0,,9.45,7,0,3,0,0,0,6.2,13,7,7,1,5,2,4,0,0,1,35,49.0,6.02,2.7,17.6,1.4,6.8,5.4,0.8,,"$327,500"
171,fienca01,Casey Fien,Right,6-2,210lb,2009,25,DET,AL,0,1,0.0,7.94,9,0,5,0,0,0,11.1,13,11,10,2,6,0,9,0,0,0,53,58.0,5.39,1.676,10.3,1.6,4.8,7.1,1.5,,"$400,000"
172,fienca01,Casey Fien,Right,6-2,210lb,2013,29,MIN,AL,5,2,0.7140000000000001,3.92,73,0,20,0,0,0,62.0,51,28,27,9,12,3,73,0,0,2,244,105.0,3.16,1.016,7.4,1.3,1.7,10.6,6.08,,"$500,000"
173,fienca01,Casey Fien,Right,6-2,210lb,2014,30,MIN,AL,5,6,0.455,3.98,73,0,15,0,0,1,63.1,64,29,28,7,10,0,51,0,0,2,260,99.0,3.43,1.168,9.1,1.0,1.4,7.2,5.1,,"$530,000"
174,fienca01,Casey Fien,Right,6-2,210lb,2015,31,MIN,AL,4,6,0.4,3.55,62,0,6,0,0,0,63.1,61,26,25,6,8,0,41,0,0,0,257,115.0,3.45,1.089,8.7,0.9,1.1,5.8,5.13,,"$1,375,000"
175,fienca01,Casey Fien,Right,6-2,210lb,2016,32,TOT,MLB,1,1,0.5,5.49,39,0,7,0,0,0,39.1,45,24,24,13,10,3,35,0,0,1,169,76.0,6.43,1.3980000000000001,10.3,3.0,2.3,8.0,3.5,,"$2,275,000"
176,fienca01,Casey Fien,Right,6-2,210lb,2016,32,MIN,AL,1,0,1.0,7.9,14,0,2,0,0,0,13.2,21,12,12,5,3,0,12,0,0,1,63,55.0,6.8,1.756,13.8,3.3,2.0,7.9,4.0,,"$2,275,000"
177,fienca01,Casey Fien,Right,6-2,210lb,2016,32,LAD,NL,0,1,0.0,4.21,25,0,5,0,0,0,25.2,24,12,12,8,7,3,23,0,0,0,106,97.0,6.22,1.208,8.4,2.8,2.5,8.1,3.29,,"$2,275,000"
178,fienca01,Casey Fien,Right,6-2,210lb,2017,33,TOT,MLB,0,1,0.0,12.75,10,0,4,0,0,0,12.0,23,17,17,5,6,2,10,0,0,0,62,35.0,8.41,2.417,17.3,3.8,4.5,7.5,1.67,,"$1,100,000"
179,fienca01,Casey Fien,Right,6-2,210lb,2017,33,SEA,AL,0,0,,15.0,6,0,2,0,0,0,6.0,9,10,10,3,4,0,6,0,0,0,29,30.0,9.66,2.167,13.5,4.5,6.0,9.0,1.5,,"$1,100,000"
180,fienca01,Casey Fien,Right,6-2,210lb,2017,33,PHI,NL,0,1,0.0,10.5,4,0,2,0,0,0,6.0,14,7,7,2,2,2,4,0,0,0,33,43.0,7.16,2.667,21.0,3.0,3.0,6.0,2.0,,"$1,100,000"
181,fiersmi01,Mike Fiers,Right,6-2,200lb,2013,28,MIL,NL,1,4,0.2,7.25,11,3,4,0,0,0,22.1,28,20,18,8,6,0,15,0,0,1,103,54.0,7.17,1.5219999999999998,11.3,3.2,2.4,6.0,2.5,,"$498,000"
182,fiersmi01,Mike Fiers,Right,6-2,200lb,2015,30,TOT,MLB,7,10,0.41200000000000003,3.69,31,30,0,1,1,0,180.1,162,83,74,24,64,5,180,6,0,8,761,107.0,4.03,1.253,8.1,1.2,3.2,9.0,2.81,,"$512,500"
183,fiersmi01,Mike Fiers,Right,6-2,200lb,2015,30,MIL,NL,5,9,0.35700000000000004,3.89,21,21,0,0,0,0,118.0,117,57,51,14,43,5,121,5,0,6,509,102.0,3.85,1.3559999999999999,8.9,1.1,3.3,9.2,2.81,,"$512,500"
184,fiersmi01,Mike Fiers,Right,6-2,200lb,2015,30,HOU,AL,2,1,0.667,3.32,10,9,0,1,1,0,62.1,45,26,23,10,21,0,59,1,0,2,252,118.0,4.39,1.0590000000000002,6.5,1.4,3.0,8.5,2.81,,"$512,500"
185,fiersmi01,Mike Fiers,Right,6-2,200lb,2016,31,HOU,AL,11,8,0.579,4.48,31,30,0,0,0,0,168.2,187,89,84,26,42,0,134,7,0,17,724,88.0,4.43,1.358,10.0,1.4,2.2,7.2,3.19,,"$524,100"
186,fiersmi01,Mike Fiers,Right,6-2,200lb,2017,32,HOU,AL,8,10,0.444,5.22,29,28,0,0,0,0,153.1,157,95,89,32,62,0,146,13,1,11,671,76.0,5.43,1.4280000000000002,9.2,1.9,3.6,8.6,2.35,,"$3,450,000"
187,figaral01,Alfredo Figaro,Right,6-0,190lb,2009,24,DET,AL,2,2,0.5,6.35,5,3,0,0,0,0,17.0,23,13,12,3,10,0,16,1,0,0,83,72.0,5.45,1.9409999999999998,12.2,1.6,5.3,8.5,1.6,,"$400,000"
188,figuene01,Nelson Figueroa,Right,6-1,185lb,2010,36,TOT,NL,7,4,0.636,3.29,31,11,6,0,0,1,93.0,84,38,34,10,34,4,73,2,0,6,390,122.0,4.07,1.2690000000000001,8.1,1.0,3.3,7.1,2.15,,"$416,000"
189,figuene01,Nelson Figueroa,Right,6-1,185lb,2010,36,PHI,NL,2,1,0.667,3.46,13,1,5,0,0,1,26.0,20,10,10,1,9,2,15,0,0,2,104,119.0,3.46,1.115,6.9,0.3,3.1,5.2,1.67,,"$416,000"
190,figuene01,Nelson Figueroa,Right,6-1,185lb,2010,36,HOU,NL,5,3,0.625,3.22,18,10,1,0,0,0,67.0,64,28,24,9,25,2,58,2,0,4,286,123.0,4.3,1.328,8.6,1.2,3.4,7.8,2.32,,"$416,000"
191,figuene01,Nelson Figueroa,Right,6-1,185lb,2011,37,HOU,NL,0,3,0.0,8.69,8,5,2,0,0,0,29.0,45,33,28,3,16,0,17,0,0,1,146,44.0,4.85,2.103,14.0,0.9,5.0,5.3,1.06,,"$900,000"
192,figuepe01,Pedro Figueroa,Left,6-0,215lb,2014,28,TEX,AL,2,1,0.667,4.0,10,0,1,0,0,0,9.0,10,7,4,1,3,0,3,2,0,0,42,104.0,5.58,1.444,10.0,1.0,3.0,3.0,1.0,,"$502,163"
193,fikacje01,Jeremy Fikac,Right,6-2,185lb,2002,27,SDP,NL,4,7,0.364,5.35,65,0,15,0,0,0,69.0,74,50,41,13,34,8,66,3,1,6,318,70.0,5.11,1.565,9.7,1.7,4.4,8.6,1.94,,"$210,000"
194,fikacje01,Jeremy Fikac,Right,6-2,185lb,2003,28,OAK,AL,0,1,0.0,4.5,14,0,1,0,0,0,16.0,14,8,8,4,11,1,9,3,0,0,71,101.0,7.78,1.5630000000000002,7.9,2.3,6.2,5.1,0.82,,"$316,000"
195,fikacje01,Jeremy Fikac,Right,6-2,185lb,2004,29,MON,NL,1,2,0.33299999999999996,5.4,19,0,6,0,0,0,25.0,26,16,15,5,13,4,22,0,0,1,112,85.0,5.45,1.56,9.4,1.8,4.7,7.9,1.69,,"$350,000"
196,filebo01,Bob File,Right,6-4,215lb,2002,25,TOR,AL,0,1,0.0,18.9,5,0,3,0,0,0,3.1,8,7,7,0,2,0,2,0,0,0,20,27.0,3.56,3.0,21.6,0.0,5.4,5.4,1.0,,"$245,000"
197,filebo01,Bob File,Right,6-4,215lb,2004,27,TOR,AL,1,0,1.0,4.81,24,0,6,0,0,0,33.2,45,19,18,4,12,2,15,2,0,1,154,101.0,4.95,1.693,12.0,1.1,3.2,4.0,1.25,,"$310,000"
198,filerto01,Tom Filer,Right,6-1,195lb,1989,32,MIL,AL,7,3,0.7,3.61,13,13,0,0,0,0,72.1,74,30,29,6,23,1,20,4,0,1,302,107.0,4.41,1.341,9.2,0.7,2.9,2.5,0.87,,"$125,000"
199,filerto01,Tom Filer,Right,6-1,195lb,1990,33,MIL,AL,2,3,0.4,6.14,7,4,1,0,0,0,22.0,26,17,15,2,9,0,8,0,0,2,99,64.0,4.49,1.591,10.6,0.8,3.7,3.3,0.89,,"$255,000"
200,filsope01,Pete Filson,Left,6-2,195lb,1985,26,MIN,AL,4,5,0.444,3.67,40,6,12,1,0,2,95.2,93,42,39,13,30,4,42,0,1,1,406,119.0,4.51,1.286,8.7,1.2,2.8,4.0,1.4,,"$120,000"
201,filsope01,Pete Filson,Left,6-2,195lb,1987,28,NYY,AL,1,0,1.0,3.27,7,2,3,0,0,0,22.0,26,10,8,2,9,1,10,1,0,0,99,137.0,4.51,1.591,10.6,0.8,3.7,4.1,1.11,,"$180,000"
202,filsope01,Pete Filson,Left,6-2,195lb,1990,31,KCR,AL,0,4,0.0,5.91,8,7,0,0,0,0,35.0,42,31,23,6,13,0,9,2,1,0,165,66.0,5.81,1.571,10.8,1.5,3.3,2.3,0.69,,"$100,000"
203,fingero01,Rollie Fingers,Right,6-4,190lb,1985,38,MIL,AL,1,6,0.14300000000000002,5.04,47,0,37,0,0,17,55.1,59,33,31,9,19,5,24,0,0,1,241,83.0,4.96,1.41,9.6,1.5,3.1,3.9,1.26,,"$1,065,000"
204,finlech01,Chuck Finley,Left,6-6,220lb,1986,23,CAL,AL,3,1,0.75,3.3,25,0,7,0,0,0,46.1,40,17,17,2,23,1,37,1,0,2,198,125.0,3.29,1.36,7.8,0.4,4.5,7.2,1.61,,"$60,000"
205,finlech01,Chuck Finley,Left,6-6,220lb,1987,24,CAL,AL,2,7,0.222,4.67,35,3,17,0,0,0,90.2,102,54,47,7,43,3,63,3,3,4,405,93.0,4.01,1.599,10.1,0.7,4.3,6.3,1.47,,"$77,500"
206,finlech01,Chuck Finley,Left,6-6,220lb,1988,25,CAL,AL,9,15,0.375,4.17,31,31,0,2,0,0,194.1,191,95,90,15,82,7,111,6,8,5,831,93.0,3.99,1.405,8.8,0.7,3.8,5.1,1.35,,"$111,000"
207,finlech01,Chuck Finley,Left,6-6,220lb,1989,26,CAL,AL,16,9,0.64,2.57,29,29,0,9,1,0,199.2,171,64,57,13,82,0,156,2,2,4,827,149.0,3.31,1.2670000000000001,7.7,0.6,3.7,7.0,1.9,AS,"$180,000"
208,finlech01,Chuck Finley,Left,6-6,220lb,1990,27,CAL,AL,18,9,0.667,2.4,32,32,0,7,2,0,236.0,210,77,63,17,81,3,177,2,0,9,962,158.0,3.3,1.2329999999999999,8.0,0.6,3.1,6.8,2.19,"AS,CYA-7","$725,000"
