,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
479,assenpa01,Paul Assenmacher,Left,6-3,195lb,1993,32,TOT,MLB,4,3,0.5710000000000001,3.38,72,0,21,0,0,0,56.0,54,21,21,5,22,6,45,1,0,0,237,120.0,3.77,1.357,8.7,0.8,3.5,7.2,2.05,,"$2,665,333"
480,assenpa01,Paul Assenmacher,Left,6-3,195lb,1993,32,CHC,NL,2,1,0.667,3.49,46,0,15,0,0,0,38.2,44,15,15,5,13,3,34,0,0,0,166,114.0,3.92,1.474,10.2,1.2,3.0,7.9,2.62,,"$2,665,333"
481,assenpa01,Paul Assenmacher,Left,6-3,195lb,1993,32,NYY,AL,2,2,0.5,3.12,26,0,6,0,0,0,17.1,10,6,6,0,9,3,11,1,0,0,71,136.0,3.45,1.0959999999999999,5.2,0.0,4.7,5.7,1.22,,"$2,665,333"
482,assenpa01,Paul Assenmacher,Left,6-3,195lb,1994,33,CHW,AL,1,2,0.33299999999999996,3.55,44,0,11,0,0,1,33.0,26,13,13,2,13,2,29,1,0,1,134,133.0,3.43,1.182,7.1,0.5,3.5,7.9,2.23,,"$2,637,334"
483,assenpa01,Paul Assenmacher,Left,6-3,195lb,1995,34,CLE,AL,6,2,0.75,2.82,47,0,12,0,0,0,38.1,32,13,12,3,12,3,40,3,0,1,160,167.0,3.21,1.148,7.5,0.7,2.8,9.4,3.33,,"$1,287,000"
484,assenpa01,Paul Assenmacher,Left,6-3,195lb,1996,35,CLE,AL,4,2,0.667,3.09,63,0,25,0,0,1,46.2,46,18,16,1,14,5,44,4,0,2,201,158.0,2.72,1.286,8.9,0.2,2.7,8.5,3.14,,"$871,400"
485,assenpa01,Paul Assenmacher,Left,6-3,195lb,1997,36,CLE,AL,5,0,1.0,2.94,75,0,20,0,0,4,49.0,43,17,16,5,15,5,53,1,0,4,205,160.0,3.25,1.1840000000000002,7.9,0.9,2.8,9.7,3.53,,"$875,000"
486,assenpa01,Paul Assenmacher,Left,6-3,195lb,1998,37,CLE,AL,2,5,0.28600000000000003,3.26,69,0,17,0,0,3,47.0,54,22,17,5,19,6,43,1,0,0,213,147.0,3.97,1.5530000000000002,10.3,1.0,3.6,8.2,2.26,,"$1,325,000"
487,assenpa01,Paul Assenmacher,Left,6-3,195lb,1999,38,CLE,AL,2,1,0.667,8.18,55,0,8,0,0,0,33.0,50,32,30,6,17,5,29,1,1,1,165,61.0,5.38,2.03,13.6,1.6,4.6,7.9,1.71,,"$1,507,000"
488,astacpe01,Pedro Astacio,Right,6-2,174lb,1993,24,LAD,NL,14,9,0.609,3.57,31,31,0,3,2,0,186.1,165,80,74,14,68,5,122,5,9,8,777,107.0,3.83,1.25,8.0,0.7,3.3,5.9,1.79,,"$136,000"
489,astacpe01,Pedro Astacio,Right,6-2,174lb,1994,25,LAD,NL,6,8,0.429,4.29,23,23,0,3,1,0,149.0,142,77,71,18,47,4,108,4,0,4,625,92.0,4.28,1.268,8.6,1.1,2.8,6.5,2.3,,"$325,000"
490,astacpe01,Pedro Astacio,Right,6-2,174lb,1995,26,LAD,NL,7,8,0.467,4.24,48,11,7,1,1,0,104.0,103,53,49,12,29,5,80,4,0,5,436,89.0,4.02,1.2690000000000001,8.9,1.0,2.5,6.9,2.76,,"$425,000"
491,astacpe01,Pedro Astacio,Right,6-2,174lb,1996,27,LAD,NL,9,8,0.529,3.44,35,32,0,0,0,0,211.2,207,86,81,18,67,9,130,9,2,6,885,113.0,4.13,1.294,8.8,0.8,2.8,5.5,1.94,,"$1,100,000"
492,astacpe01,Pedro Astacio,Right,6-2,174lb,1997,28,TOT,NL,12,10,0.545,4.14,33,31,2,2,1,0,202.1,200,98,93,24,61,0,166,9,3,6,862,102.0,4.05,1.29,8.9,1.1,2.7,7.4,2.72,,"$2,900,000"
493,astacpe01,Pedro Astacio,Right,6-2,174lb,1997,28,LAD,NL,7,9,0.43799999999999994,4.1,26,24,2,2,1,0,153.2,151,75,70,15,47,0,115,4,3,4,654,95.0,3.88,1.2890000000000001,8.8,0.9,2.8,6.7,2.45,,"$2,900,000"
494,astacpe01,Pedro Astacio,Right,6-2,174lb,1997,28,COL,NL,5,1,0.833,4.25,7,7,0,0,0,0,48.2,49,23,23,9,14,0,51,5,0,2,208,122.0,4.59,1.295,9.1,1.7,2.6,9.4,3.64,,"$2,900,000"
495,astacpe01,Pedro Astacio,Right,6-2,174lb,1998,29,COL,NL,13,14,0.48100000000000004,6.23,35,34,0,0,0,0,209.1,245,160,145,39,74,0,170,17,0,2,938,83.0,5.24,1.524,10.5,1.7,3.2,7.3,2.3,,"$3,350,000"
496,astacpe01,Pedro Astacio,Right,6-2,174lb,1999,30,COL,NL,17,11,0.607,5.04,34,34,0,7,0,0,232.0,258,140,130,38,75,6,210,11,0,5,1008,115.0,4.57,1.435,10.0,1.5,2.9,8.1,2.8,,"$6,150,000"
497,astacpe01,Pedro Astacio,Right,6-2,174lb,2000,31,COL,NL,12,9,0.5710000000000001,5.27,32,32,0,3,0,0,196.1,217,119,115,32,77,5,193,15,0,8,875,110.0,4.69,1.4969999999999999,9.9,1.5,3.5,8.8,2.51,,"$6,350,000"
498,astacpe01,Pedro Astacio,Right,6-2,174lb,2001,32,TOT,NL,8,14,0.364,5.09,26,26,0,4,1,0,169.2,181,101,96,22,54,3,144,13,0,2,733,103.0,4.22,1.385,9.6,1.2,2.9,7.6,2.67,,"$6,850,000"
499,astacpe01,Pedro Astacio,Right,6-2,174lb,2001,32,COL,NL,6,13,0.316,5.49,22,22,0,4,1,0,141.0,151,91,86,21,50,3,125,10,0,2,617,97.0,4.49,1.426,9.6,1.3,3.2,8.0,2.5,,"$6,850,000"
500,astacpe01,Pedro Astacio,Right,6-2,174lb,2001,32,HOU,NL,2,1,0.667,3.14,4,4,0,0,0,0,28.2,30,10,10,1,4,0,19,3,0,0,116,149.0,2.91,1.186,9.4,0.3,1.3,6.0,4.75,,"$6,850,000"
501,astacpe01,Pedro Astacio,Right,6-2,174lb,2002,33,NYM,NL,12,11,0.522,4.79,31,31,0,3,1,0,191.2,192,106,102,32,63,5,152,16,2,1,828,83.0,4.78,1.33,9.0,1.5,3.0,7.1,2.41,,"$4,000,000"
502,astacpe01,Pedro Astacio,Right,6-2,174lb,2003,34,NYM,NL,3,2,0.6,7.36,7,7,0,0,0,0,36.2,47,30,30,8,18,1,20,3,0,4,174,58.0,6.49,1.7730000000000001,11.5,2.0,4.4,4.9,1.11,,"$7,000,000"
503,astacpe01,Pedro Astacio,Right,6-2,174lb,2005,36,TOT,MLB,6,10,0.375,4.69,24,22,1,0,0,0,126.2,133,66,66,17,37,4,78,2,1,6,540,91.0,4.46,1.3419999999999999,9.5,1.2,2.6,5.5,2.11,,"$800,000"
504,astacpe01,Pedro Astacio,Right,6-2,174lb,2005,36,TEX,AL,2,8,0.2,6.04,12,12,0,0,0,0,67.0,79,45,45,13,11,1,45,1,1,3,288,76.0,4.74,1.3430000000000002,10.6,1.7,1.5,6.0,4.09,,"$800,000"
505,astacpe01,Pedro Astacio,Right,6-2,174lb,2005,36,SDP,NL,4,2,0.667,3.17,12,10,1,0,0,0,59.2,54,21,21,4,26,3,33,1,0,3,252,122.0,4.14,1.341,8.1,0.6,3.9,5.0,1.27,,"$800,000"
506,astacpe01,Pedro Astacio,Right,6-2,174lb,2006,37,WSN,NL,5,5,0.5,5.98,17,17,0,1,1,0,90.1,109,64,60,14,31,3,42,1,1,0,407,72.0,5.29,1.55,10.9,1.4,3.1,4.2,1.35,,"$750,000"
507,astinba01,Barrett Astin,Right,6-1,225lb,2017,25,CIN,NL,0,0,,6.75,6,0,1,0,0,0,8.0,9,6,6,2,7,0,2,2,0,0,41,68.0,9.28,2.0,10.1,2.3,7.9,2.3,0.29,,"$535,000"
508,atchisc01,Scott Atchison,Right,6-2,200lb,2005,29,SEA,AL,0,0,,6.75,6,0,2,0,0,0,6.2,7,5,5,1,1,0,9,0,0,0,27,65.0,2.72,1.2,9.5,1.4,1.4,12.2,9.0,,"$323,000"
509,atchisc01,Scott Atchison,Right,6-2,200lb,2010,34,BOS,AL,2,3,0.4,4.5,43,1,8,0,0,0,60.0,58,37,30,9,19,2,41,1,0,4,253,97.0,4.66,1.2830000000000001,8.7,1.4,2.9,6.2,2.16,,"$420,000"
510,atchisc01,Scott Atchison,Right,6-2,200lb,2011,35,BOS,AL,1,0,1.0,3.26,17,0,4,0,0,1,30.1,31,11,11,0,6,0,17,2,0,2,122,133.0,2.7,1.22,9.2,0.0,1.8,5.0,2.83,,"$440,000"
511,atchisc01,Scott Atchison,Right,6-2,200lb,2012,36,BOS,AL,2,1,0.667,1.58,42,0,7,0,0,0,51.1,42,10,9,2,9,3,36,0,0,2,200,269.0,2.72,0.9940000000000001,7.4,0.4,1.6,6.3,4.0,,"$510,000"
512,atchisc01,Scott Atchison,Right,6-2,200lb,2013,37,NYM,NL,3,3,0.5,4.37,50,0,10,0,0,0,45.1,45,27,22,4,12,0,28,0,0,5,194,82.0,3.75,1.2570000000000001,8.9,0.8,2.4,5.6,2.33,,"$700,000"
513,atchisc01,Scott Atchison,Right,6-2,200lb,2014,38,CLE,AL,6,0,1.0,2.75,70,0,11,0,0,2,72.0,60,24,22,4,14,4,49,0,0,1,280,142.0,3.08,1.028,7.5,0.5,1.8,6.1,3.5,,"$800,000"
514,atchisc01,Scott Atchison,Right,6-2,200lb,2015,39,CLE,AL,1,1,0.5,6.86,23,0,7,0,0,0,19.2,23,15,15,6,4,0,12,1,0,3,87,64.0,6.64,1.3730000000000002,10.5,2.7,1.8,5.5,3.0,,"$900,000"
515,atherke01,Keith Atherton,Right,6-4,200lb,1985,26,OAK,AL,4,7,0.364,4.3,56,0,21,0,0,3,104.2,89,51,50,17,42,8,77,0,0,2,435,89.0,4.53,1.252,7.7,1.5,3.6,6.6,1.83,,"$107,333"
516,atherke01,Keith Atherton,Right,6-4,200lb,1986,27,TOT,AL,6,10,0.375,4.08,60,0,36,0,0,10,97.0,100,47,44,11,46,4,67,1,0,2,431,104.0,4.32,1.505,9.3,1.0,4.3,6.2,1.46,,"$183,700"
517,atherke01,Keith Atherton,Right,6-4,200lb,1986,27,OAK,AL,1,2,0.33299999999999996,5.87,13,0,5,0,0,0,15.1,18,10,10,2,11,1,8,0,0,0,75,67.0,5.58,1.891,10.6,1.2,6.5,4.7,0.73,,"$183,700"
518,atherke01,Keith Atherton,Right,6-4,200lb,1986,27,MIN,AL,5,8,0.385,3.75,47,0,31,0,0,10,81.2,82,37,34,9,35,3,59,1,0,2,356,114.0,4.08,1.433,9.0,1.0,3.9,6.5,1.69,,"$183,700"
519,atherke01,Keith Atherton,Right,6-4,200lb,1987,28,MIN,AL,7,5,0.583,4.54,59,0,29,0,0,2,79.1,81,46,40,10,30,4,51,4,0,1,348,102.0,4.51,1.399,9.2,1.1,3.4,5.8,1.7,,"$300,000"
520,atherke01,Keith Atherton,Right,6-4,200lb,1988,29,MIN,AL,7,5,0.583,3.41,49,0,13,0,0,3,74.0,65,29,28,10,22,4,43,2,0,1,309,120.0,4.34,1.176,7.9,1.2,2.7,5.2,1.95,,"$345,000"
521,atherke01,Keith Atherton,Right,6-4,200lb,1989,30,CLE,AL,0,3,0.0,4.15,32,0,14,0,0,2,39.0,48,22,18,7,13,4,13,0,0,0,178,97.0,5.43,1.564,11.1,1.6,3.0,3.0,1.0,,"$450,000"
522,augenbr01,Bryan Augenstein,Right,6-6,230lb,2011,24,STL,NL,0,1,0.0,9.53,5,0,1,0,0,0,5.2,11,7,6,1,3,3,6,1,0,1,31,42.0,5.32,2.471,17.5,1.6,4.8,9.5,2.0,,"$414,000"
523,augusdo01,Don August,Right,6-3,190lb,1988,24,MIL,AL,13,7,0.65,3.09,24,22,0,6,1,0,148.1,137,55,51,12,48,6,66,0,0,5,614,129.0,3.9,1.247,8.3,0.7,2.9,4.0,1.38,RoY-4,"$62,500"
524,augusdo01,Don August,Right,6-3,190lb,1990,26,MIL,AL,0,3,0.0,6.55,5,0,1,0,0,0,11.0,13,10,8,0,5,0,2,0,0,2,51,61.0,3.81,1.636,10.6,0.0,4.1,1.6,0.4,,"$170,000"
525,aumonph01,Phillippe Aumont,Right,6-7,240lb,2013,24,PHI,NL,1,3,0.25,4.19,22,0,8,0,0,0,19.1,24,11,9,0,13,1,19,3,1,2,95,91.0,3.57,1.9140000000000001,11.2,0.0,6.1,8.8,1.46,,"$490,000"
526,aumonph01,Phillippe Aumont,Right,6-7,240lb,2014,25,PHI,NL,0,1,0.0,19.06,5,0,4,0,0,0,5.2,14,12,12,3,5,0,6,0,0,0,35,21.0,10.54,3.353,22.2,4.8,7.9,9.5,1.2,,"$500,000"
527,ausanjo01,Joe Ausanio,Right,6-1,205lb,1995,29,NYY,AL,2,0,1.0,5.73,28,0,10,0,0,1,37.2,42,24,24,9,23,0,36,0,0,3,173,81.0,6.13,1.726,10.0,2.2,5.5,8.6,1.57,,"$110,000"
528,austije01,Jeff Austin,Right,6-0,185lb,2002,25,KCR,AL,0,0,,4.91,10,0,6,0,0,0,11.0,14,6,6,0,6,1,6,0,0,1,52,104.0,3.51,1.818,11.5,0.0,4.9,4.9,1.0,,"$205,000"
529,austiji02,Jim Austin,Right,6-2,200lb,1992,28,MIL,AL,5,2,0.7140000000000001,1.85,47,0,12,0,0,0,58.1,38,13,12,2,32,6,30,2,0,1,235,210.0,3.95,1.2,5.9,0.3,4.9,4.6,0.94,,"$109,000"
530,austiji02,Jim Austin,Right,6-2,200lb,1993,29,MIL,AL,1,2,0.33299999999999996,3.82,31,0,8,0,0,0,33.0,28,15,14,3,13,1,15,1,0,4,137,112.0,4.53,1.242,7.6,0.8,3.5,4.1,1.15,,"$150,000"
531,averyst01,Steve Avery,Left,6-4,180lb,1990,20,ATL,NL,3,11,0.214,5.64,21,20,1,1,1,0,99.0,121,79,62,7,45,2,75,2,1,5,466,72.0,3.64,1.6769999999999998,11.0,0.6,4.1,6.8,1.67,,"$100,000"
532,averyst01,Steve Avery,Left,6-4,180lb,1991,21,ATL,NL,18,8,0.6920000000000001,3.38,35,35,0,3,1,0,210.1,189,89,79,21,65,0,137,3,1,4,868,116.0,3.82,1.208,8.1,0.9,2.8,5.9,2.11,CYA-6,"$110,000"
533,averyst01,Steve Avery,Left,6-4,180lb,1992,22,ATL,NL,11,11,0.5,3.2,35,35,0,2,2,0,233.2,216,95,83,14,71,3,129,0,3,7,969,115.0,3.37,1.228,8.3,0.5,2.7,5.0,1.82,,"$355,000"
534,averyst01,Steve Avery,Left,6-4,180lb,1993,23,ATL,NL,18,6,0.75,2.94,35,35,0,3,1,0,223.1,216,81,73,14,43,5,125,0,1,3,891,136.0,3.26,1.16,8.7,0.6,1.7,5.0,2.91,AS,"$560,000"
535,averyst01,Steve Avery,Left,6-4,180lb,1994,24,ATL,NL,8,3,0.727,4.04,24,24,0,1,0,0,151.2,127,71,68,15,55,4,122,4,2,5,628,105.0,3.97,1.2,7.5,0.9,3.3,7.2,2.22,,"$2,800,000"
536,averyst01,Steve Avery,Left,6-4,180lb,1995,25,ATL,NL,7,13,0.35,4.67,29,29,0,3,1,0,173.1,165,92,90,22,52,4,141,6,0,3,724,91.0,4.13,1.252,8.6,1.1,2.7,7.3,2.71,,"$4,000,000"
537,averyst01,Steve Avery,Left,6-4,180lb,1996,26,ATL,NL,7,10,0.41200000000000003,4.47,24,23,0,1,0,0,131.0,146,70,65,10,40,8,86,4,0,5,567,99.0,3.86,1.42,10.0,0.7,2.7,5.9,2.15,,"$4,200,000"
538,averyst01,Steve Avery,Left,6-4,180lb,1997,27,BOS,AL,6,7,0.462,6.42,22,18,1,0,0,0,96.2,127,76,69,15,49,0,51,2,0,4,453,73.0,5.65,1.821,11.8,1.4,4.6,4.7,1.04,,"$4,850,000"
539,averyst01,Steve Avery,Left,6-4,180lb,1998,28,BOS,AL,10,7,0.588,5.02,34,23,4,0,0,0,123.2,128,74,69,14,64,0,57,4,0,7,546,94.0,5.34,1.5530000000000002,9.3,1.0,4.7,4.1,0.89,,"$3,900,000"
540,averyst01,Steve Avery,Left,6-4,180lb,1999,29,CIN,NL,6,7,0.462,5.16,19,19,0,0,0,0,96.0,75,62,55,11,78,0,51,1,1,4,426,91.0,6.03,1.594,7.0,1.0,7.3,4.8,0.65,,"$750,000"
541,avilalu01,Luis Avilán,Left,6-2,225lb,2013,23,ATL,NL,5,0,1.0,1.52,75,0,7,0,0,0,65.0,40,12,11,1,22,2,38,4,1,3,256,247.0,3.28,0.9540000000000001,5.5,0.1,3.0,5.3,1.73,,"$491,250"
542,avilalu01,Luis Avilán,Left,6-2,225lb,2014,24,ATL,NL,4,1,0.8,4.57,62,0,14,0,0,0,43.1,47,22,22,2,21,7,25,3,0,5,193,79.0,4.24,1.569,9.8,0.4,4.4,5.2,1.19,,"$517,500"
543,avilalu01,Luis Avilán,Left,6-2,225lb,2015,25,TOT,NL,2,5,0.28600000000000003,4.05,73,0,9,0,0,0,53.1,48,24,24,6,15,2,49,1,1,2,220,95.0,3.66,1.181,8.1,1.0,2.5,8.3,3.27,,"$530,000"
544,avilalu01,Luis Avilán,Left,6-2,225lb,2015,25,ATL,NL,2,4,0.33299999999999996,3.58,50,0,7,0,0,0,37.2,35,15,15,4,10,2,31,0,1,1,154,108.0,3.66,1.195,8.4,1.0,2.4,7.4,3.1,,"$530,000"
545,avilalu01,Luis Avilán,Left,6-2,225lb,2015,25,LAD,NL,0,1,0.0,5.17,23,0,2,0,0,0,15.2,13,9,9,2,5,0,18,1,0,1,66,73.0,3.64,1.149,7.5,1.1,2.9,10.3,3.6,,"$530,000"
546,avilalu01,Luis Avilán,Left,6-2,225lb,2016,26,LAD,NL,3,0,1.0,3.2,27,0,3,0,0,0,19.2,12,8,7,0,10,4,28,2,0,1,82,127.0,2.13,1.119,5.5,0.0,4.6,12.8,2.8,,"$1,390,000"
547,avilalu01,Luis Avilán,Left,6-2,225lb,2017,27,LAD,NL,2,3,0.4,2.93,61,0,5,0,0,0,46.0,42,16,15,2,22,3,52,1,0,1,194,143.0,2.96,1.391,8.2,0.4,4.3,10.2,2.36,,"$1,500,000"
548,axelrdy01,Dylan Axelrod,Right,5-10,195lb,2013,27,CHW,AL,4,11,0.267,5.68,30,20,8,0,0,0,128.1,170,89,81,24,43,2,73,4,0,5,586,74.0,5.44,1.66,11.9,1.7,3.0,5.1,1.7,,"$493,000"
549,axforjo01,John Axford,Right,6-5,220lb,2011,28,MIL,NL,2,2,0.5,1.95,74,0,63,0,0,46,73.2,59,19,16,4,25,1,86,0,0,8,305,202.0,2.41,1.14,7.2,0.5,3.1,10.5,3.44,"CYA-9,MVP-17","$442,500"
550,axforjo01,John Axford,Right,6-5,220lb,2012,29,MIL,NL,5,8,0.385,4.67,75,0,54,0,0,35,69.1,61,42,36,10,39,2,93,2,0,10,310,88.0,4.06,1.442,7.9,1.3,5.1,12.1,2.38,,"$525,000"
551,axforjo01,John Axford,Right,6-5,220lb,2013,30,TOT,NL,7,7,0.5,4.02,75,0,16,0,0,0,65.0,73,32,29,10,26,3,65,2,0,5,289,97.0,4.34,1.5230000000000001,10.1,1.4,3.6,9.0,2.5,,"$5,000,000"
552,axforjo01,John Axford,Right,6-5,220lb,2013,30,MIL,NL,6,7,0.462,4.45,62,0,13,0,0,0,54.2,62,29,27,10,23,3,54,1,0,5,245,87.0,4.77,1.555,10.2,1.6,3.8,8.9,2.35,,"$5,000,000"
553,axforjo01,John Axford,Right,6-5,220lb,2013,30,STL,NL,1,0,1.0,1.74,13,0,3,0,0,0,10.1,11,3,2,0,3,0,11,1,0,0,44,223.0,2.08,1.355,9.6,0.0,2.6,9.6,3.67,,"$5,000,000"
554,axforjo01,John Axford,Right,6-5,220lb,2014,31,TOT,MLB,2,4,0.33299999999999996,3.95,62,0,28,0,0,10,54.2,43,26,24,6,36,3,63,2,0,5,243,98.0,4.34,1.445,7.1,1.0,5.9,10.4,1.75,,"$4,500,000"
555,axforjo01,John Axford,Right,6-5,220lb,2014,31,CLE,AL,2,3,0.4,3.92,49,0,24,0,0,10,43.2,34,21,19,6,30,3,51,1,0,4,196,100.0,4.71,1.466,7.0,1.2,6.2,10.5,1.7,,"$4,500,000"
556,axforjo01,John Axford,Right,6-5,220lb,2014,31,PIT,NL,0,1,0.0,4.09,13,0,4,0,0,0,11.0,9,5,5,0,6,0,12,1,0,1,47,91.0,2.86,1.364,7.4,0.0,4.9,9.8,2.0,,"$4,500,000"
557,axforjo01,John Axford,Right,6-5,220lb,2015,32,COL,NL,4,5,0.444,4.2,60,0,43,0,0,25,55.2,56,27,26,4,32,4,62,0,0,1,250,110.0,3.57,1.581,9.1,0.6,5.2,10.0,1.94,,"$2,600,000"
558,axforjo01,John Axford,Right,6-5,220lb,2016,33,OAK,AL,6,4,0.6,3.97,68,0,13,0,0,3,65.2,65,30,29,6,30,1,60,3,0,4,289,103.0,4.01,1.4469999999999998,8.9,0.8,4.1,8.2,2.0,,"$4,500,000"
559,axforjo01,John Axford,Right,6-5,220lb,2017,34,OAK,AL,0,1,0.0,6.43,22,0,8,0,0,0,21.0,27,16,15,3,17,0,21,2,0,1,109,67.0,5.73,2.095,11.6,1.3,7.3,9.0,1.24,,"$5,500,000"
560,ayalabo01,Bobby Ayala,Right,6-2,190lb,1993,23,CIN,NL,7,10,0.41200000000000003,5.6,43,9,8,0,0,3,98.0,106,72,61,16,45,4,65,7,0,5,450,72.0,5.38,1.541,9.7,1.5,4.1,6.0,1.44,,"$112,000"
561,ayalabo01,Bobby Ayala,Right,6-2,190lb,1994,24,SEA,AL,4,3,0.5710000000000001,2.86,46,0,40,0,0,18,56.2,42,25,18,2,26,0,76,0,0,2,236,171.0,2.28,1.2,6.7,0.3,4.1,12.1,2.92,,"$180,000"
562,ayalabo01,Bobby Ayala,Right,6-2,190lb,1995,25,SEA,AL,6,5,0.545,4.44,63,0,50,0,0,19,71.0,73,42,35,9,30,4,77,6,0,3,320,108.0,4.1,1.4509999999999998,9.3,1.1,3.8,9.8,2.57,,"$250,000"
563,ayalabo01,Bobby Ayala,Right,6-2,190lb,1996,26,SEA,AL,6,3,0.667,5.88,50,0,26,0,0,3,67.1,65,45,44,10,25,3,61,2,0,2,285,85.0,4.49,1.337,8.7,1.3,3.3,8.2,2.44,,"$325,000"
564,ayalabo01,Bobby Ayala,Right,6-2,190lb,1997,27,SEA,AL,10,5,0.667,3.82,71,0,33,0,0,8,96.2,91,45,41,14,41,3,92,3,0,6,403,118.0,4.45,1.3659999999999999,8.5,1.3,3.8,8.6,2.24,,"$900,000"
565,ayalabo01,Bobby Ayala,Right,6-2,190lb,1998,28,SEA,AL,1,10,0.091,7.29,62,0,36,0,0,8,75.1,100,66,61,9,26,4,68,1,0,4,351,63.0,3.96,1.673,11.9,1.1,3.1,8.1,2.62,,"$1,500,000"
566,ayalalu01,Luis Ayala,Right,6-2,205lb,2003,25,MON,NL,10,3,0.769,2.92,65,0,24,0,0,5,71.0,65,27,23,8,13,3,46,5,0,1,288,155.0,3.96,1.099,8.2,1.0,1.6,5.8,3.54,,"$300,000"
567,ayalalu01,Luis Ayala,Right,6-2,205lb,2004,26,MON,NL,6,12,0.33299999999999996,2.69,81,0,28,0,0,2,90.1,92,30,27,6,15,2,63,5,1,3,367,169.0,3.18,1.185,9.2,0.6,1.5,6.3,4.2,,"$317,500"
568,ayalalu01,Luis Ayala,Right,6-2,205lb,2005,27,WSN,NL,8,7,0.5329999999999999,2.66,68,0,18,0,0,1,71.0,75,23,21,7,14,4,40,6,0,0,293,153.0,4.02,1.254,9.5,0.9,1.8,5.1,2.86,,"$363,000"
569,ayalalu01,Luis Ayala,Right,6-2,205lb,2007,29,WSN,NL,2,2,0.5,3.19,44,0,11,0,0,1,42.1,43,16,15,5,12,0,28,1,0,1,181,133.0,4.37,1.2990000000000002,9.1,1.1,2.6,6.0,2.33,,"$1,300,000"
570,ayalalu01,Luis Ayala,Right,6-2,205lb,2008,30,TOT,NL,2,10,0.16699999999999998,5.71,81,0,25,0,0,9,75.2,86,53,48,9,24,4,50,4,0,1,335,76.0,4.47,1.454,10.2,1.1,2.9,5.9,2.08,,"$1,700,000"
571,ayalalu01,Luis Ayala,Right,6-2,205lb,2008,30,WSN,NL,1,8,0.111,5.77,62,0,12,0,0,0,57.2,63,41,37,6,22,4,36,4,0,1,257,75.0,4.59,1.474,9.8,0.9,3.4,5.6,1.64,,"$1,700,000"
572,ayalalu01,Luis Ayala,Right,6-2,205lb,2008,30,NYM,NL,1,2,0.33299999999999996,5.5,19,0,13,0,0,9,18.0,23,12,11,3,2,0,14,0,0,0,78,78.0,4.08,1.389,11.5,1.5,1.0,7.0,7.0,,"$1,700,000"
573,ayalalu01,Luis Ayala,Right,6-2,205lb,2009,31,TOT,MLB,1,5,0.16699999999999998,5.63,38,0,13,0,0,0,40.0,50,28,25,5,14,3,28,4,0,0,180,79.0,4.67,1.6,11.3,1.1,3.2,6.3,2.0,,"$1,300,000"
574,ayalalu01,Luis Ayala,Right,6-2,205lb,2009,31,MIN,AL,1,2,0.33299999999999996,4.18,28,0,11,0,0,0,32.1,38,18,15,4,8,0,21,3,0,0,138,106.0,4.43,1.423,10.6,1.1,2.2,5.8,2.63,,"$1,300,000"
575,ayalalu01,Luis Ayala,Right,6-2,205lb,2009,31,FLA,NL,0,3,0.0,11.74,10,0,2,0,0,0,7.2,12,10,10,1,6,3,7,1,0,0,42,38.0,5.71,2.3480000000000003,14.1,1.2,7.0,8.2,1.17,,"$1,300,000"
576,ayalalu01,Luis Ayala,Right,6-2,205lb,2011,33,NYY,AL,2,2,0.5,2.09,52,0,20,0,0,0,56.0,51,17,13,5,20,3,39,6,1,2,233,207.0,4.19,1.268,8.2,0.8,3.2,6.3,1.95,,"$650,000"
577,ayalalu01,Luis Ayala,Right,6-2,205lb,2012,34,BAL,AL,5,5,0.5,2.64,66,0,15,0,0,1,75.0,81,27,22,7,14,3,51,4,0,2,320,160.0,3.67,1.2670000000000001,9.7,0.8,1.7,6.1,3.64,,"$825,000"
578,ayalalu01,Luis Ayala,Right,6-2,205lb,2013,35,TOT,MLB,2,1,0.667,3.27,39,0,7,0,0,0,33.0,38,12,12,2,13,2,22,0,0,1,143,118.0,3.68,1.545,10.4,0.5,3.5,6.0,1.69,,"$1,000,000"
579,ayalalu01,Luis Ayala,Right,6-2,205lb,2013,35,BAL,AL,1,0,1.0,9.0,2,0,0,0,0,0,2.0,4,2,2,1,0,0,2,0,0,0,10,54.0,7.55,2.0,18.0,4.5,0.0,9.0,,,"$1,000,000"
580,ayalalu01,Luis Ayala,Right,6-2,205lb,2013,35,ATL,NL,1,1,0.5,2.9,37,0,7,0,0,0,31.0,34,10,10,1,13,2,20,0,0,1,133,130.0,3.44,1.516,9.9,0.3,3.8,5.8,1.54,,"$1,000,000"
581,aybarer01,Erick Aybar,Right,5-10,195lb,2017,33,SDP,NL,0,0,,0.0,2,0,2,0,0,0,1.1,0,0,0,0,1,0,0,0,0,0,4,,5.41,0.75,0.0,0.0,6.8,0.0,0.0,,"$1,750,000"
582,aybarma01,Manny Aybar,Right,6-1,165lb,1998,26,STL,NL,6,6,0.5,5.98,20,14,1,0,0,0,81.1,90,58,54,6,42,1,57,2,0,2,369,71.0,4.32,1.6230000000000002,10.0,0.7,4.6,6.3,1.36,,"$175,000"
