,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
0,nabhoch01,Chris Nabholz,Left,6-5,210lb,1990,23,MON,NL,6,2,0.75,2.83,11,11,0,1,1,0,70.0,43,23,22,6,32,1,53,2,1,1,282,130.0,3.87,1.071,5.5,0.8,4.1,6.8,1.66,,"$100,000"
1,nabhoch01,Chris Nabholz,Left,6-5,210lb,1991,24,MON,NL,8,7,0.5329999999999999,3.63,24,24,0,1,0,0,153.2,134,66,62,5,57,4,99,2,1,3,631,101.0,3.14,1.2429999999999999,7.8,0.3,3.3,5.8,1.74,,"$120,000"
2,nabhoch01,Chris Nabholz,Left,6-5,210lb,1992,25,MON,NL,11,12,0.478,3.32,32,32,0,1,1,0,195.0,176,80,72,11,74,2,130,5,1,5,812,105.0,3.4,1.2819999999999998,8.1,0.5,3.4,6.0,1.76,,"$195,000"
3,nabhoch01,Chris Nabholz,Left,6-5,210lb,1993,26,MON,NL,9,8,0.529,4.09,26,21,2,1,0,0,116.2,100,57,53,9,63,4,74,8,0,7,505,102.0,4.55,1.3969999999999998,7.7,0.7,4.9,5.7,1.17,,"$307,500"
4,nabhoch01,Chris Nabholz,Left,6-5,210lb,1994,27,TOT,AL,3,5,0.375,7.64,14,12,1,0,0,0,53.0,67,48,45,6,38,1,28,3,0,6,254,65.0,5.87,1.9809999999999999,11.4,1.0,6.5,4.8,0.74,,"$950,000"
5,nabhoch01,Chris Nabholz,Left,6-5,210lb,1994,27,CLE,AL,0,1,0.0,11.45,6,4,1,0,0,0,11.0,23,16,14,1,9,0,5,1,0,1,66,42.0,6.13,2.909,18.8,0.8,7.4,4.1,0.56,,"$950,000"
6,nabhoch01,Chris Nabholz,Left,6-5,210lb,1994,27,BOS,AL,3,4,0.429,6.64,8,8,0,0,0,0,42.0,44,32,31,5,29,1,23,2,0,5,188,76.0,5.8,1.7380000000000002,9.4,1.1,6.2,4.9,0.79,,"$950,000"
7,nabhoch01,Chris Nabholz,Left,6-5,210lb,1995,28,CHC,NL,0,1,0.0,5.4,34,0,4,0,0,0,23.1,22,15,14,4,14,3,21,0,0,2,104,76.0,5.33,1.5430000000000001,8.5,1.5,5.4,8.1,1.5,,"$300,000"
8,nagych01,Charles Nagy,Right,6-3,200lb,1990,23,CLE,AL,2,4,0.33299999999999996,5.91,9,8,1,0,0,0,45.2,58,31,30,7,21,1,26,1,1,1,208,67.0,5.11,1.73,11.4,1.4,4.1,5.1,1.24,,"$100,000"
9,nagych01,Charles Nagy,Right,6-3,200lb,1991,24,CLE,AL,10,15,0.4,4.13,33,33,0,6,1,0,211.1,228,103,97,15,66,7,109,6,2,6,914,101.0,3.77,1.391,9.7,0.6,2.8,4.6,1.65,RoY-8,"$115,000"
10,nagych01,Charles Nagy,Right,6-3,200lb,1992,25,CLE,AL,17,10,0.63,2.96,33,33,0,10,3,0,252.0,245,91,83,11,57,1,169,2,0,7,1018,132.0,2.71,1.198,8.8,0.4,2.0,6.0,2.96,"AS,CYA-7","$391,666"
11,nagych01,Charles Nagy,Right,6-3,200lb,1993,26,CLE,AL,2,6,0.25,6.29,9,9,0,1,0,0,48.2,66,38,34,6,13,1,30,2,0,2,223,69.0,4.28,1.6230000000000002,12.2,1.1,2.4,5.5,2.31,,"$541,667"
12,nagych01,Charles Nagy,Right,6-3,200lb,1994,27,CLE,AL,10,8,0.556,3.45,23,23,0,3,0,0,169.1,175,76,65,15,48,1,108,5,1,5,717,135.0,3.95,1.317,9.3,0.8,2.6,5.7,2.25,,"$1,241,667"
13,nagych01,Charles Nagy,Right,6-3,200lb,1995,28,CLE,AL,16,6,0.727,4.55,29,29,0,2,1,0,178.0,194,95,90,20,61,0,139,6,0,2,771,103.0,4.13,1.433,9.8,1.0,3.1,7.0,2.28,CYA-6,"$1,888,890"
14,nagych01,Charles Nagy,Right,6-3,200lb,1996,29,CLE,AL,17,5,0.773,3.41,32,32,0,5,0,0,222.0,217,89,84,21,61,2,167,3,0,7,921,143.0,3.76,1.252,8.8,0.9,2.5,6.8,2.74,"AS,CYA-4","$3,487,500"
15,nagych01,Charles Nagy,Right,6-3,200lb,1997,30,CLE,AL,15,11,0.5770000000000001,4.28,34,34,0,1,1,0,227.0,253,115,108,27,77,4,149,7,0,5,991,109.0,4.45,1.454,10.0,1.1,3.1,5.9,1.94,,"$3,437,500"
16,nagych01,Charles Nagy,Right,6-3,200lb,1998,31,CLE,AL,15,10,0.6,5.22,33,33,0,2,0,0,210.1,250,139,122,34,66,12,120,9,0,3,930,91.0,5.17,1.5019999999999998,10.7,1.5,2.8,5.1,1.82,,"$3,416,666"
17,nagych01,Charles Nagy,Right,6-3,200lb,1999,32,CLE,AL,17,11,0.607,4.95,33,32,0,1,0,0,202.0,238,120,111,26,59,4,126,6,0,3,887,101.0,4.53,1.47,10.6,1.2,2.6,5.6,2.14,AS,"$6,000,000"
18,nagych01,Charles Nagy,Right,6-3,200lb,2000,33,CLE,AL,2,7,0.222,8.21,11,11,0,0,0,0,57.0,71,53,52,15,21,2,41,2,0,1,267,60.0,6.33,1.614,11.2,2.4,3.3,6.5,1.95,,"$6,000,000"
19,nagych01,Charles Nagy,Right,6-3,200lb,2001,34,CLE,AL,5,6,0.455,6.4,15,13,1,0,0,0,70.1,102,53,50,10,20,1,29,0,0,2,325,70.0,4.93,1.735,13.1,1.3,2.6,3.7,1.45,,"$6,000,000"
20,nagych01,Charles Nagy,Right,6-3,200lb,2002,35,CLE,AL,1,4,0.2,8.88,19,7,7,0,0,0,48.2,76,51,48,10,13,1,22,2,0,1,230,50.0,5.65,1.829,14.1,1.8,2.4,4.1,1.69,,"$6,000,000"
21,nancesh01,Shane Nance,Left,5-8,180lb,2003,25,MIL,NL,0,2,0.0,4.81,26,0,6,0,0,0,24.1,34,16,13,5,10,1,25,1,0,1,118,90.0,5.0,1.808,12.6,1.8,3.7,9.2,2.5,,"$300,000"
22,nancesh01,Shane Nance,Left,5-8,180lb,2004,26,ARI,NL,1,1,0.5,5.84,19,0,2,0,0,0,12.1,19,11,8,2,12,4,9,3,0,1,69,80.0,7.35,2.5140000000000002,13.9,1.5,8.8,6.6,0.75,,"$307,500"
23,narvech01,Chris Narveson,Left,6-3,205lb,2010,28,MIL,NL,12,9,0.5710000000000001,4.99,37,28,2,0,0,0,167.2,172,96,93,21,59,3,137,5,0,6,724,81.0,4.22,1.3780000000000001,9.2,1.1,3.2,7.4,2.32,,"$406,500"
24,narvech01,Chris Narveson,Left,6-3,205lb,2011,29,MIL,NL,11,8,0.579,4.45,30,28,0,0,0,0,161.2,160,82,80,17,65,1,126,1,1,4,699,89.0,4.06,1.392,8.9,0.9,3.6,7.0,1.94,,"$441,500"
25,narvech01,Chris Narveson,Left,6-3,205lb,2012,30,MIL,NL,1,1,0.5,7.0,2,2,0,0,0,0,9.0,10,8,7,2,4,0,5,0,0,0,41,61.0,6.21,1.556,10.0,2.0,4.0,5.0,1.25,,"$500,000"
26,narvech01,Chris Narveson,Left,6-3,205lb,2013,31,MIL,NL,0,0,,0.0,2,0,1,0,0,0,2.0,1,0,0,0,1,0,0,0,0,1,8,,4.55,1.0,4.5,0.0,4.5,0.0,0.0,,"$840,000"
27,narvech01,Chris Narveson,Left,6-3,205lb,2016,34,MIA,NL,1,0,1.0,8.64,6,0,2,0,0,0,8.1,10,8,8,3,2,1,6,1,0,1,38,48.0,7.47,1.44,10.8,3.2,2.2,6.5,3.0,,"$1,200,000"
28,nathajo01,Joe Nathan,Right,6-4,230lb,1999,24,SFG,NL,7,4,0.636,4.18,19,14,2,0,0,1,90.1,84,45,42,17,46,0,54,1,0,2,395,103.0,5.95,1.439,8.4,1.7,4.6,5.4,1.17,,"$200,000"
29,nathajo01,Joe Nathan,Right,6-4,230lb,2000,25,SFG,NL,5,2,0.7140000000000001,5.21,20,15,0,0,0,0,93.1,89,63,54,12,63,4,61,4,0,5,426,82.0,5.65,1.629,8.6,1.2,6.1,5.9,0.97,,"$225,000"
30,nathajo01,Joe Nathan,Right,6-4,230lb,2003,28,SFG,NL,12,4,0.75,2.96,78,0,9,0,0,0,79.0,51,26,26,7,33,3,83,3,1,4,316,142.0,3.45,1.063,5.8,0.8,3.8,9.5,2.52,,"$300,000"
31,nathajo01,Joe Nathan,Right,6-4,230lb,2004,29,MIN,AL,1,2,0.33299999999999996,1.62,73,0,63,0,0,44,72.1,48,14,13,3,23,3,89,2,0,5,284,294.0,2.16,0.982,6.0,0.4,2.9,11.1,3.87,"AS,CYA-4,MVP-12","$440,000"
32,nathajo01,Joe Nathan,Right,6-4,230lb,2005,30,MIN,AL,7,4,0.636,2.7,69,0,58,0,0,43,70.0,46,22,21,5,22,1,94,0,0,2,276,166.0,2.21,0.971,5.9,0.6,2.8,12.1,4.27,AS,"$2,100,000"
33,nathajo01,Joe Nathan,Right,6-4,230lb,2006,31,MIN,AL,7,0,1.0,1.58,64,0,61,0,0,36,68.1,38,12,12,3,16,4,95,1,0,3,262,284.0,1.68,0.79,5.0,0.4,2.1,12.5,5.94,"CYA-5,MVP-18","$3,750,000"
34,nathajo01,Joe Nathan,Right,6-4,230lb,2007,32,MIN,AL,4,2,0.667,1.88,68,0,60,0,0,37,71.2,54,15,15,4,19,2,77,1,0,3,282,229.0,2.65,1.0190000000000001,6.8,0.5,2.4,9.7,4.05,,"$5,250,000"
35,nathajo01,Joe Nathan,Right,6-4,230lb,2008,33,MIN,AL,1,2,0.33299999999999996,1.33,68,0,57,0,0,39,67.2,43,13,10,5,18,4,74,2,0,2,261,316.0,2.79,0.9009999999999999,5.7,0.7,2.4,9.8,4.11,AS,"$6,000,000"
36,nathajo01,Joe Nathan,Right,6-4,230lb,2009,34,MIN,AL,2,2,0.5,2.1,70,0,62,0,0,47,68.2,42,16,16,7,22,1,89,2,0,4,271,210.0,2.88,0.932,5.5,0.9,2.9,11.7,4.05,AS,"$11,250,000"
37,nathajo01,Joe Nathan,Right,6-4,230lb,2011,36,MIN,AL,2,1,0.667,4.84,48,0,33,0,0,14,44.2,38,26,24,7,14,2,43,3,0,3,191,84.0,4.28,1.1640000000000001,7.7,1.4,2.8,8.7,3.07,,"$11,250,000"
38,nathajo01,Joe Nathan,Right,6-4,230lb,2012,37,TEX,AL,3,5,0.375,2.8,66,0,62,0,0,37,64.1,55,23,20,7,13,1,78,2,0,5,257,157.0,2.78,1.057,7.7,1.0,1.8,10.9,6.0,AS,"$7,000,000"
39,nathajo01,Joe Nathan,Right,6-4,230lb,2013,38,TEX,AL,6,2,0.75,1.39,67,0,61,0,0,43,64.2,36,10,10,2,22,3,73,1,0,4,250,297.0,2.26,0.897,5.0,0.3,3.1,10.2,3.32,AS,"$7,000,000"
40,nathajo01,Joe Nathan,Right,6-4,230lb,2014,39,DET,AL,5,4,0.556,4.81,62,0,54,0,0,35,58.0,60,32,31,5,29,3,54,1,1,4,259,81.0,3.94,1.534,9.3,0.8,4.5,8.4,1.86,,"$9,000,000"
41,nathajo01,Joe Nathan,Right,6-4,230lb,2015,40,DET,AL,0,0,,0.0,1,0,1,0,0,1,0.1,0,0,0,0,0,0,1,0,0,0,1,,-2.87,0.0,0.0,0.0,0.0,27.0,,,"$10,000,000"
42,naultda01,Dan Naulty,Right,6-6,211lb,1996,26,MIN,AL,3,2,0.6,3.79,49,0,15,0,0,4,57.0,43,26,24,5,35,3,56,0,0,2,245,135.0,4.19,1.368,6.8,0.8,5.5,8.8,1.6,,"$109,000"
43,naultda01,Dan Naulty,Right,6-6,211lb,1997,27,MIN,AL,1,1,0.5,5.87,29,0,8,0,0,1,30.2,29,20,20,8,10,0,23,0,0,3,128,80.0,5.98,1.272,8.5,2.3,2.9,6.8,2.3,,"$165,000"
44,naultda01,Dan Naulty,Right,6-6,211lb,1998,28,MIN,AL,0,2,0.0,4.94,19,0,9,0,0,0,23.2,25,16,13,3,10,1,15,0,0,0,104,97.0,4.79,1.479,9.5,1.1,3.8,5.7,1.5,,"$185,000"
45,naultda01,Dan Naulty,Right,6-6,211lb,1999,29,NYY,AL,1,0,1.0,4.38,33,0,20,0,0,0,49.1,40,24,24,8,22,0,25,4,0,2,206,108.0,5.81,1.2570000000000001,7.3,1.5,4.0,4.6,1.14,,"$300,000"
46,navarja01,Jaime Navarro,Right,6-4,210lb,1989,22,MIL,AL,7,8,0.467,3.12,19,17,1,1,0,0,109.2,119,47,38,6,32,3,56,1,0,3,470,124.0,3.36,1.3769999999999998,9.8,0.5,2.6,4.6,1.75,,"$68,000"
47,navarja01,Jaime Navarro,Right,6-4,210lb,1990,23,MIL,AL,8,7,0.5329999999999999,4.46,32,22,2,3,0,1,149.1,176,83,74,11,41,3,75,4,5,6,654,87.0,3.67,1.453,10.6,0.7,2.5,4.5,1.83,,"$120,000"
48,navarja01,Jaime Navarro,Right,6-4,210lb,1991,24,MIL,AL,15,12,0.556,3.92,34,34,0,10,2,0,234.0,237,117,102,18,73,3,114,6,0,10,1002,103.0,3.89,1.325,9.1,0.7,2.8,4.4,1.56,,"$835,000"
49,navarja01,Jaime Navarro,Right,6-4,210lb,1992,25,MIL,AL,17,11,0.607,3.33,34,34,0,5,3,0,246.0,224,98,91,14,64,4,100,6,0,6,1004,116.0,3.56,1.171,8.2,0.5,2.3,3.7,1.56,,"$430,000"
50,navarja01,Jaime Navarro,Right,6-4,210lb,1993,26,MIL,AL,11,12,0.478,5.33,35,34,0,5,1,0,214.1,254,135,127,21,73,4,114,11,0,11,955,80.0,4.37,1.526,10.7,0.9,3.1,4.8,1.56,,"$2,100,000"
51,navarja01,Jaime Navarro,Right,6-4,210lb,1994,27,MIL,AL,4,9,0.308,6.62,29,10,7,0,0,0,89.2,115,71,66,10,35,4,65,4,0,3,411,76.0,4.44,1.673,11.5,1.0,3.5,6.5,1.86,,"$2,400,000"
52,navarja01,Jaime Navarro,Right,6-4,210lb,1995,28,CHC,NL,14,6,0.7,3.28,29,29,0,1,1,0,200.1,194,79,73,19,56,7,128,3,0,1,837,124.0,3.94,1.248,8.7,0.9,2.5,5.8,2.29,,"$1,300,000"
53,navarja01,Jaime Navarro,Right,6-4,210lb,1996,29,CHC,NL,15,12,0.556,3.92,35,35,0,4,1,0,236.2,244,116,103,25,72,5,158,10,0,10,1007,110.0,4.25,1.335,9.3,1.0,2.7,6.0,2.19,,"$3,600,000"
54,navarja01,Jaime Navarro,Right,6-4,210lb,1997,30,CHW,AL,9,14,0.391,5.79,33,33,0,2,0,0,209.2,267,155,135,22,73,6,142,3,1,14,957,76.0,4.21,1.6219999999999999,11.5,0.9,3.1,6.1,1.95,,"$5,000,000"
55,navarja01,Jaime Navarro,Right,6-4,210lb,1998,31,CHW,AL,8,16,0.33299999999999996,6.36,37,27,4,1,0,1,172.2,223,135,122,30,77,1,71,7,0,18,802,72.0,6.03,1.7369999999999999,11.6,1.6,4.0,3.7,0.92,,"$5,000,000"
56,navarja01,Jaime Navarro,Right,6-4,210lb,1999,32,CHW,AL,8,13,0.381,6.09,32,27,1,0,0,0,159.2,206,126,108,29,71,1,74,11,0,9,748,81.0,6.11,1.735,11.6,1.6,4.0,4.2,1.04,,"$5,000,000"
57,navarja01,Jaime Navarro,Right,6-4,210lb,2000,33,TOT,MLB,0,6,0.0,10.53,12,7,1,0,0,0,33.1,54,44,39,9,23,3,16,1,0,1,174,46.0,7.84,2.31,14.6,2.4,6.2,4.3,0.7,,"$5,000,000"
58,navarja01,Jaime Navarro,Right,6-4,210lb,2000,33,MIL,NL,0,5,0.0,12.54,5,5,0,0,0,0,18.2,34,31,26,6,18,3,7,0,0,1,105,37.0,9.46,2.786,16.4,2.9,8.7,3.4,0.39,,"$5,000,000"
59,navarja01,Jaime Navarro,Right,6-4,210lb,2000,33,CLE,AL,0,1,0.0,7.98,7,2,1,0,0,0,14.2,20,13,13,3,5,0,9,1,0,0,69,63.0,5.79,1.705,12.3,1.8,3.1,5.5,1.8,,"$5,000,000"
60,neaglde01,Denny Neagle,Left,6-4,200lb,1992,23,PIT,NL,4,6,0.4,4.48,55,6,8,0,0,2,86.1,81,46,43,9,43,8,77,2,2,3,380,78.0,3.92,1.436,8.4,0.9,4.5,8.0,1.79,,"$110,000"
61,neaglde01,Denny Neagle,Left,6-4,200lb,1993,24,PIT,NL,3,5,0.375,5.31,50,7,13,0,0,1,81.1,82,49,48,10,37,3,73,3,0,5,360,76.0,4.27,1.463,9.1,1.1,4.1,8.1,1.97,,"$140,000"
62,neaglde01,Denny Neagle,Left,6-4,200lb,1994,25,PIT,NL,9,10,0.474,5.12,24,24,0,2,0,0,137.0,135,80,78,18,49,3,122,3,0,2,587,84.0,4.2,1.3430000000000002,8.9,1.2,3.2,8.0,2.49,,"$220,000"
63,neaglde01,Denny Neagle,Left,6-4,200lb,1995,26,PIT,NL,13,8,0.619,3.43,31,31,0,5,1,0,209.2,221,91,80,20,45,3,150,3,0,6,876,124.0,3.6,1.2690000000000001,9.5,0.9,1.9,6.4,3.33,AS,"$740,000"
64,neaglde01,Denny Neagle,Left,6-4,200lb,1996,27,TOT,NL,16,9,0.64,3.5,33,33,0,2,0,0,221.1,226,93,86,26,48,2,149,3,1,3,910,126.0,4.04,1.238,9.2,1.1,2.0,6.1,3.1,CYA-8,"$2,300,000"
65,neaglde01,Denny Neagle,Left,6-4,200lb,1996,27,PIT,NL,14,6,0.7,3.05,27,27,0,1,0,0,182.2,186,67,62,21,34,2,131,3,1,2,745,144.0,3.84,1.204,9.2,1.0,1.7,6.5,3.85,,"$2,300,000"
66,neaglde01,Denny Neagle,Left,6-4,200lb,1996,27,ATL,NL,2,3,0.4,5.59,6,6,0,1,0,0,38.2,40,26,24,5,14,0,18,0,0,1,165,79.0,5.01,1.3969999999999998,9.3,1.2,3.3,4.2,1.29,,"$2,300,000"
67,neaglde01,Denny Neagle,Left,6-4,200lb,1997,28,ATL,NL,20,5,0.8,2.97,34,34,0,4,4,0,233.1,204,87,77,18,49,5,172,6,0,3,947,140.0,3.34,1.084,7.9,0.7,1.9,6.6,3.51,"AS,CYA-3","$3,610,000"
68,neaglde01,Denny Neagle,Left,6-4,200lb,1998,29,ATL,NL,16,11,0.593,3.55,32,31,0,5,2,0,210.1,196,91,83,25,60,3,165,6,1,6,861,117.0,4.06,1.217,8.4,1.1,2.6,7.1,2.75,,"$4,500,000"
69,neaglde01,Denny Neagle,Left,6-4,200lb,1999,30,CIN,NL,9,5,0.643,4.27,20,19,0,0,0,0,111.2,95,54,53,23,40,3,76,4,0,4,467,109.0,5.63,1.209,7.7,1.9,3.2,6.1,1.9,,"$4,750,000"
70,neaglde01,Denny Neagle,Left,6-4,200lb,2000,31,TOT,MLB,15,9,0.625,4.52,34,33,0,1,0,0,209.0,210,109,105,31,81,4,146,5,1,7,906,106.0,4.9,1.392,9.0,1.3,3.5,6.3,1.8,,"$4,750,000"
71,neaglde01,Denny Neagle,Left,6-4,200lb,2000,31,CIN,NL,8,2,0.8,3.52,18,18,0,0,0,0,117.2,111,48,46,15,50,3,88,3,0,3,506,135.0,4.65,1.368,8.5,1.1,3.8,6.7,1.76,,"$4,750,000"
72,neaglde01,Denny Neagle,Left,6-4,200lb,2000,31,NYY,AL,7,7,0.5,5.81,16,15,0,1,0,0,91.1,99,61,59,16,31,1,58,2,1,4,400,83.0,5.23,1.423,9.8,1.6,3.1,5.7,1.87,,"$4,750,000"
73,neaglde01,Denny Neagle,Left,6-4,200lb,2001,32,COL,NL,9,8,0.529,5.38,30,30,0,0,0,0,170.2,192,107,102,29,60,3,139,7,0,2,760,99.0,4.81,1.4769999999999999,10.1,1.5,3.2,7.3,2.32,,"$7,200,000"
74,neaglde01,Denny Neagle,Left,6-4,200lb,2002,33,COL,NL,8,11,0.42100000000000004,5.26,35,28,0,1,0,0,164.1,170,101,96,26,63,5,111,10,1,4,724,91.0,5.0,1.4180000000000001,9.3,1.4,3.5,6.1,1.76,,"$7,000,000"
75,neaglde01,Denny Neagle,Left,6-4,200lb,2003,34,COL,NL,2,4,0.33299999999999996,7.9,7,7,0,0,0,0,35.1,47,31,31,12,12,0,21,1,0,1,161,64.0,7.36,1.67,12.0,3.1,3.1,5.3,1.75,,"$9,000,000"
76,nealbl01,Blaine Neal,Right,6-5,205lb,2003,25,FLA,NL,0,0,,8.14,18,0,6,0,0,0,21.0,38,20,19,2,9,1,10,1,0,1,108,52.0,4.75,2.238,16.3,0.9,3.9,4.3,1.11,,"$300,000"
