,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
977,wrighja02,Jaret Wright,Right,6-2,220lb,2004,28,ATL,NL,15,8,0.652,3.28,32,32,0,0,0,0,186.1,168,79,68,11,70,5,159,3,0,3,781,130.0,3.29,1.2770000000000001,8.1,0.5,3.4,7.7,2.27,,"$850,000"
978,wrighja02,Jaret Wright,Right,6-2,220lb,2005,29,NYY,AL,5,5,0.5,6.08,13,13,0,0,0,0,63.2,81,51,43,8,32,1,34,6,0,4,302,70.0,5.38,1.775,11.5,1.1,4.5,4.8,1.06,,"$5,666,667"
979,wrighja02,Jaret Wright,Right,6-2,220lb,2006,30,NYY,AL,11,7,0.611,4.49,30,27,0,0,0,0,140.1,157,76,70,10,57,0,84,7,0,6,625,101.0,4.24,1.525,10.1,0.6,3.7,5.4,1.47,,"$7,666,667"
980,wrighja02,Jaret Wright,Right,6-2,220lb,2007,31,BAL,AL,0,3,0.0,6.97,3,3,0,0,0,0,10.1,12,11,8,1,9,0,7,0,0,0,48,68.0,5.76,2.032,10.5,0.9,7.8,6.1,0.78,,"$7,000,000"
981,wrighmi01,Mike Wright,Right,6-6,215lb,2016,26,BAL,AL,3,4,0.429,5.79,18,12,5,0,0,0,74.2,81,53,48,12,26,0,50,9,0,2,328,75.0,5.3,1.433,9.8,1.4,3.1,6.0,1.92,,"$510,500"
982,wrighri01,Ricky Wright,Left,6-3,175lb,1986,27,TEX,AL,1,0,1.0,5.03,21,1,2,0,0,0,39.1,44,22,22,1,21,0,23,0,0,2,177,86.0,3.53,1.653,10.1,0.2,4.8,5.3,1.1,,"$70,000"
983,wrighst01,Steven Wright,Right,6-2,215lb,2014,29,BOS,AL,0,1,0.0,2.57,6,1,3,0,0,0,21.0,21,8,6,2,4,0,22,0,0,1,86,157.0,2.85,1.19,9.0,0.9,1.7,9.4,5.5,,"$502,000"
984,wrighst01,Steven Wright,Right,6-2,215lb,2015,30,BOS,AL,5,4,0.556,4.09,16,9,3,0,0,0,72.2,67,38,33,12,27,0,52,1,0,2,310,106.0,5.01,1.294,8.3,1.5,3.3,6.4,1.93,,"$510,500"
985,wrighst01,Steven Wright,Right,6-2,215lb,2016,31,BOS,AL,13,6,0.684,3.33,24,24,0,4,1,0,156.2,138,74,58,12,57,1,127,8,0,10,656,134.0,3.77,1.245,7.9,0.7,3.3,7.3,2.23,AS,"$514,500"
986,wrighst01,Steven Wright,Right,6-2,215lb,2017,32,BOS,AL,1,3,0.25,8.25,5,5,0,0,0,0,24.0,40,24,22,9,5,1,13,2,0,1,114,56.0,7.82,1.875,15.0,3.4,1.9,4.9,2.6,,"$593,500"
987,wrighwe01,Wesley Wright,Left,5-10,185lb,2008,23,HOU,NL,4,3,0.5710000000000001,5.01,71,0,15,0,0,1,55.2,45,34,31,8,34,4,57,4,1,2,250,85.0,5.0,1.419,7.3,1.3,5.5,9.2,1.68,,"$390,000"
988,wrighwe01,Wesley Wright,Left,5-10,185lb,2009,24,HOU,NL,3,4,0.429,5.44,49,0,5,0,0,0,44.2,53,27,27,9,25,3,47,0,0,2,204,76.0,5.29,1.746,10.7,1.8,5.0,9.5,1.88,,"$425,000"
989,wrighwe01,Wesley Wright,Left,5-10,185lb,2010,25,HOU,NL,1,2,0.33299999999999996,5.73,14,4,3,0,0,0,33.0,37,27,21,6,13,0,29,3,0,0,148,70.0,5.14,1.515,10.1,1.6,3.5,7.9,2.23,,"$444,500"
990,wrighwe01,Wesley Wright,Left,5-10,185lb,2012,27,HOU,NL,2,2,0.5,3.27,77,0,13,0,0,1,52.1,45,20,19,4,17,0,54,6,0,1,223,124.0,3.34,1.185,7.7,0.7,2.9,9.3,3.18,,"$512,000"
991,wrighwe01,Wesley Wright,Left,5-10,185lb,2013,28,TOT,AL,0,4,0.0,3.69,70,0,17,0,0,0,53.2,54,24,22,7,19,2,55,3,0,2,232,110.0,3.92,1.36,9.1,1.2,3.2,9.2,2.89,,"$1,025,000"
992,wrighwe01,Wesley Wright,Left,5-10,185lb,2013,28,HOU,AL,0,4,0.0,3.92,54,0,13,0,0,0,41.1,45,20,18,5,16,2,40,3,0,2,184,104.0,4.06,1.476,9.8,1.1,3.5,8.7,2.5,,"$1,025,000"
993,wrighwe01,Wesley Wright,Left,5-10,185lb,2013,28,TBR,AL,0,0,,2.92,16,0,4,0,0,0,12.1,9,4,4,2,3,0,15,0,0,0,48,136.0,3.45,0.973,6.6,1.5,2.2,10.9,5.0,,"$1,025,000"
994,wrighwe01,Wesley Wright,Left,5-10,185lb,2014,29,CHC,NL,0,3,0.0,3.17,58,0,15,0,0,0,48.1,48,19,17,2,19,2,37,2,0,2,209,120.0,3.44,1.386,8.9,0.4,3.5,6.9,1.95,,"$1,425,000"
995,wrighwe01,Wesley Wright,Left,5-10,185lb,2015,30,TOT,AL,0,0,,3.68,11,0,4,0,0,0,7.1,6,4,3,1,3,1,5,0,0,0,31,116.0,4.77,1.227,7.4,1.2,3.7,6.1,1.67,,"$1,700,000"
996,wrighwe01,Wesley Wright,Left,5-10,185lb,2015,30,BAL,AL,0,0,,5.4,2,0,2,0,0,0,1.2,2,1,1,0,0,0,0,0,0,0,7,93.0,3.13,1.2,10.8,0.0,0.0,0.0,,,"$1,700,000"
997,wrighwe01,Wesley Wright,Left,5-10,185lb,2015,30,LAA,AL,0,0,,3.18,9,0,2,0,0,0,5.2,4,3,2,1,3,1,5,0,0,0,24,127.0,5.25,1.235,6.4,1.6,4.8,7.9,1.67,,"$1,700,000"
998,wuertmi01,Michael Wuertz,Right,6-2,225lb,2004,25,CHC,NL,1,0,1.0,4.34,31,0,11,0,0,1,29.0,22,14,14,4,17,1,30,0,1,2,124,102.0,4.53,1.345,6.8,1.2,5.3,9.3,1.76,,"$300,000"
999,wuertmi01,Michael Wuertz,Right,6-2,225lb,2005,26,CHC,NL,6,2,0.75,3.81,75,0,12,0,0,0,75.2,60,36,32,6,40,7,89,0,0,7,319,116.0,3.28,1.3219999999999998,7.1,0.7,4.8,10.6,2.23,,"$322,000"
1000,wuertmi01,Michael Wuertz,Right,6-2,225lb,2006,27,CHC,NL,3,1,0.75,2.66,41,0,4,0,0,0,40.2,35,14,12,5,16,2,42,1,0,1,175,176.0,3.93,1.254,7.7,1.1,3.5,9.3,2.63,,"$355,000"
1001,wuertmi01,Michael Wuertz,Right,6-2,225lb,2007,28,CHC,NL,2,3,0.4,3.48,73,0,19,0,0,0,72.1,64,30,28,8,35,6,79,0,0,6,312,133.0,3.95,1.369,8.0,1.0,4.4,9.8,2.26,,"$415,000"
1002,wuertmi01,Michael Wuertz,Right,6-2,225lb,2008,29,CHC,NL,1,1,0.5,3.63,45,0,13,0,0,0,44.2,44,23,18,4,20,2,30,0,0,2,189,126.0,4.3,1.433,8.9,0.8,4.0,6.0,1.5,,"$860,000"
1003,wuertmi01,Michael Wuertz,Right,6-2,225lb,2009,30,OAK,AL,6,1,0.857,2.63,74,0,9,0,0,4,78.2,52,25,23,6,23,1,102,0,0,6,304,167.0,2.37,0.953,5.9,0.7,2.6,11.7,4.43,,"$1,100,000"
1004,wuertmi01,Michael Wuertz,Right,6-2,225lb,2010,31,OAK,AL,2,3,0.4,4.31,48,0,14,0,0,6,39.2,35,21,19,6,21,5,40,0,0,6,171,96.0,4.62,1.412,7.9,1.4,4.8,9.1,1.9,,"$2,200,000"
1005,wuertmi01,Michael Wuertz,Right,6-2,225lb,2011,32,OAK,AL,0,0,,6.68,39,0,7,0,0,0,33.2,37,25,25,5,26,4,32,1,0,0,162,61.0,5.46,1.871,9.9,1.3,7.0,8.6,1.23,,"$2,800,000"
1006,wunscke01,Kelly Wunsch,Left,6-5,192lb,2000,27,CHW,AL,6,3,0.667,2.93,83,0,12,0,0,1,61.1,50,22,20,4,29,1,51,2,0,0,259,172.0,3.84,1.288,7.3,0.6,4.3,7.5,1.76,RoY-5,"$200,000"
1007,wunscke01,Kelly Wunsch,Left,6-5,192lb,2001,28,CHW,AL,2,1,0.667,7.66,33,0,2,0,0,0,22.1,21,19,19,4,9,1,16,6,0,0,105,61.0,5.96,1.3430000000000002,8.5,1.6,3.6,6.4,1.78,,"$260,000"
1008,wunscke01,Kelly Wunsch,Left,6-5,192lb,2002,29,CHW,AL,2,1,0.667,3.41,50,0,9,0,0,0,31.2,26,12,12,3,19,1,22,5,0,1,138,134.0,5.08,1.421,7.4,0.9,5.4,6.3,1.16,,"$285,000"
1009,wunscke01,Kelly Wunsch,Left,6-5,192lb,2003,30,CHW,AL,0,0,,2.75,43,0,6,0,0,0,36.0,17,13,11,1,25,4,33,7,0,1,160,170.0,4.23,1.167,4.3,0.3,6.3,8.3,1.32,,"$575,000"
1010,wunscke01,Kelly Wunsch,Left,6-5,192lb,2004,31,CHW,AL,0,0,,0.0,3,0,1,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,8,,3.55,1.5,9.0,0.0,4.5,4.5,1.0,,"$800,000"
1011,wunscke01,Kelly Wunsch,Left,6-5,192lb,2005,32,LAD,NL,1,1,0.5,4.56,45,0,6,0,0,0,23.2,20,12,12,2,14,2,22,2,0,2,105,91.0,4.29,1.4369999999999998,7.6,0.8,5.3,8.4,1.57,,"$550,000"
