,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
347,koplomi01,Mike Koplove,Right,6-0,165lb,2003,26,ARI,NL,3,0,1.0,2.15,31,0,5,0,0,0,37.2,31,11,9,3,10,1,27,5,0,1,157,219.0,3.83,1.088,7.4,0.7,2.4,6.5,2.7,,"$300,000"
348,koplomi01,Mike Koplove,Right,6-0,165lb,2004,27,ARI,NL,4,4,0.5,4.05,76,0,24,0,0,2,86.2,86,42,39,7,37,10,55,5,0,4,371,113.0,4.28,1.419,8.9,0.7,3.8,5.7,1.49,,"$330,000"
349,koplomi01,Mike Koplove,Right,6-0,165lb,2005,28,ARI,NL,2,1,0.667,5.07,44,0,11,0,0,0,49.2,48,31,28,6,20,3,28,6,1,1,217,87.0,5.03,1.369,8.7,1.1,3.6,5.1,1.4,,"$825,000"
350,koronjo01,John Koronka,Left,6-0,200lb,2006,25,TEX,AL,7,7,0.5,5.69,23,23,0,0,0,0,125.0,145,80,79,17,47,2,61,5,1,4,554,81.0,5.19,1.536,10.4,1.2,3.4,4.4,1.3,,"$329,000"
351,kraemjo01,Joe Kraemer,Left,6-2,185lb,1990,25,CHC,NL,0,0,,7.2,18,0,8,0,0,0,25.0,31,25,20,2,14,2,16,2,1,2,119,58.0,4.49,1.8,11.2,0.7,5.0,5.8,1.14,,"$100,000"
352,kramera01,Randy Kramer,Right,6-2,170lb,1990,29,TOT,NL,0,3,0.0,4.5,22,4,6,0,0,0,46.0,47,25,23,6,21,6,27,3,0,0,207,86.0,4.89,1.4780000000000002,9.2,1.2,4.1,5.3,1.29,,"$150,000"
353,kramera01,Randy Kramer,Right,6-2,170lb,1990,29,PIT,NL,0,1,0.0,4.91,12,2,2,0,0,0,25.2,27,15,14,3,9,4,15,2,0,0,112,75.0,4.44,1.403,9.5,1.1,3.2,5.3,1.67,,"$150,000"
354,kramera01,Randy Kramer,Right,6-2,170lb,1990,29,CHC,NL,0,2,0.0,3.98,10,2,4,0,0,0,20.1,20,10,9,3,12,2,12,1,0,0,95,105.0,5.46,1.574,8.9,1.3,5.3,5.3,1.0,,"$150,000"
355,krameto01,Tom Kramer,Right,6-0,185lb,1991,23,CLE,AL,0,0,,17.36,4,0,1,0,0,0,4.2,10,9,9,1,6,0,4,0,0,0,30,26.0,7.78,3.429,19.3,1.9,11.6,7.7,0.67,,"$100,000"
356,krameto01,Tom Kramer,Right,6-0,185lb,1993,25,CLE,AL,7,3,0.7,4.02,39,16,6,1,0,0,121.0,126,60,54,19,59,7,71,2,0,1,535,108.0,5.37,1.5290000000000001,9.4,1.4,4.4,5.3,1.2,,"$109,000"
357,kratzer01,Erik Kratz,Right,6-4,245lb,2016,36,TOT,MLB,0,0,,4.5,2,0,2,0,0,0,2.0,5,2,1,0,0,0,1,0,0,2,11,123.0,2.15,2.5,22.5,0.0,0.0,4.5,,,"$850,000"
358,kratzer01,Erik Kratz,Right,6-4,245lb,2016,36,HOU,AL,0,0,,9.0,1,0,1,0,0,0,1.0,3,2,1,0,0,0,0,0,0,2,6,61.0,3.15,3.0,27.0,0.0,0.0,0.0,,,"$850,000"
359,kratzer01,Erik Kratz,Right,6-4,245lb,2016,36,PIT,NL,0,0,,0.0,1,0,1,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,,1.15,2.0,18.0,0.0,0.0,9.0,,,"$850,000"
360,krawcra01,Ray Krawczyk,Right,6-1,184lb,1986,26,PIT,NL,0,1,0.0,7.3,12,0,2,0,0,0,12.1,17,13,10,3,10,0,7,0,0,0,65,54.0,7.23,2.189,12.4,2.2,7.3,5.1,0.7,,"$67,000"
361,krivdri01,Rick Krivda,Left,6-1,180lb,1995,25,BAL,AL,2,7,0.222,4.54,13,13,0,1,0,0,75.1,76,40,38,9,25,1,53,4,2,2,319,105.0,4.4,1.341,9.1,1.1,3.0,6.3,2.12,,"$109,000"
362,krivdri01,Rick Krivda,Left,6-1,180lb,1997,27,BAL,AL,4,2,0.667,6.3,10,10,0,0,0,0,50.0,67,36,35,7,18,1,29,0,2,0,225,70.0,4.85,1.7,12.1,1.3,3.2,5.2,1.61,,"$150,000"
363,krivdri01,Rick Krivda,Left,6-1,180lb,1998,28,TOT,MLB,2,2,0.5,7.36,27,2,6,0,0,0,51.1,65,44,42,9,35,2,29,3,2,2,250,62.0,6.51,1.9480000000000002,11.4,1.6,6.1,5.1,0.83,,"$205,000"
364,krivdri01,Rick Krivda,Left,6-1,180lb,1998,28,CLE,AL,2,0,1.0,3.24,11,1,5,0,0,0,25.0,24,10,9,2,16,1,10,0,1,1,112,148.0,5.3,1.6,8.6,0.7,5.8,3.6,0.63,,"$205,000"
365,krivdri01,Rick Krivda,Left,6-1,180lb,1998,28,CIN,NL,0,2,0.0,11.28,16,1,1,0,0,0,26.1,41,34,33,7,19,1,19,3,1,1,138,39.0,7.66,2.278,14.0,2.4,6.5,6.5,1.0,,"$205,000"
366,krolia01,Ian Krol,Left,6-1,210lb,2014,23,DET,AL,0,0,,4.96,45,0,5,0,0,1,32.2,42,23,18,6,13,4,28,2,1,1,154,79.0,5.18,1.6840000000000002,11.6,1.7,3.6,7.7,2.15,,"$504,000"
367,krolia01,Ian Krol,Left,6-1,210lb,2015,24,DET,AL,2,3,0.4,5.79,33,0,6,0,0,0,28.0,31,19,18,4,17,1,26,2,0,0,129,70.0,5.17,1.714,10.0,1.3,5.5,8.4,1.53,,"$515,000"
368,krolia01,Ian Krol,Left,6-1,210lb,2017,26,ATL,NL,2,2,0.5,5.33,51,0,15,0,0,0,49.0,50,34,29,8,21,0,44,4,0,2,214,80.0,5.02,1.449,9.2,1.5,3.9,8.1,2.1,,"$900,000"
369,kroonma01,Marc Kroon,Right,6-2,190lb,1998,25,TOT,NL,0,0,,9.39,6,0,4,0,0,0,7.2,7,8,8,0,9,0,6,1,1,2,38,49.0,5.49,2.0869999999999997,8.2,0.0,10.6,7.0,0.67,,"$176,000"
370,kroonma01,Marc Kroon,Right,6-2,190lb,1998,25,SDP,NL,0,0,,0.0,2,0,2,0,0,0,2.1,0,0,0,0,1,0,2,0,0,0,8,,2.71,0.429,0.0,0.0,3.9,7.7,2.0,,"$176,000"
371,kroonma01,Marc Kroon,Right,6-2,190lb,1998,25,CIN,NL,0,0,,13.5,4,0,2,0,0,0,5.1,7,8,8,0,8,0,4,1,1,2,30,34.0,6.7,2.813,11.8,0.0,13.5,6.8,0.5,,"$176,000"
372,kruegbi01,Bill Krueger,Left,6-5,205lb,1986,28,OAK,AL,1,2,0.33299999999999996,6.03,11,3,4,0,0,1,34.1,40,25,23,4,13,0,10,0,1,3,149,65.0,4.84,1.544,10.5,1.0,3.4,2.6,0.77,,"$195,000"
373,kruegbi01,Bill Krueger,Left,6-5,205lb,1989,31,MIL,AL,3,2,0.6,3.84,34,5,8,0,0,3,93.2,96,43,40,9,33,3,72,0,1,10,403,101.0,3.53,1.3769999999999998,9.2,0.9,3.2,6.9,2.18,,"$150,000"
374,kruegbi01,Bill Krueger,Left,6-5,205lb,1990,32,MIL,AL,6,8,0.429,3.98,30,17,4,0,0,0,129.0,137,70,57,10,54,6,64,3,0,8,566,98.0,4.15,1.4809999999999999,9.6,0.7,3.8,4.5,1.19,,"$325,000"
375,kruegbi01,Bill Krueger,Left,6-5,205lb,1991,33,SEA,AL,11,8,0.579,3.6,35,25,2,1,0,0,175.0,194,82,70,15,60,4,91,4,1,10,751,114.0,4.03,1.4509999999999998,10.0,0.8,3.1,4.7,1.52,,"$500,000"
376,kruegbi01,Bill Krueger,Left,6-5,205lb,1992,34,TOT,MLB,10,8,0.556,4.53,36,29,3,2,2,0,178.2,189,95,90,18,53,2,99,4,0,12,765,88.0,3.94,1.354,9.5,0.9,2.7,5.0,1.87,,"$920,000"
377,kruegbi01,Bill Krueger,Left,6-5,205lb,1992,34,MIN,AL,10,6,0.625,4.3,27,27,0,2,2,0,161.1,166,82,77,18,46,2,86,3,0,11,684,94.0,4.08,1.314,9.3,1.0,2.6,4.8,1.87,,"$920,000"
378,kruegbi01,Bill Krueger,Left,6-5,205lb,1992,34,MON,NL,0,2,0.0,6.75,9,2,3,0,0,0,17.1,23,13,13,0,7,0,13,1,0,1,81,53.0,2.67,1.7309999999999999,11.9,0.0,3.6,6.8,1.86,,"$920,000"
379,kruegbi01,Bill Krueger,Left,6-5,205lb,1993,35,DET,AL,6,4,0.6,3.4,32,7,7,0,0,0,82.0,90,43,31,6,30,5,60,4,0,8,356,127.0,3.72,1.463,9.9,0.7,3.3,6.6,2.0,,"$1,200,000"
380,kruegbi01,Bill Krueger,Left,6-5,205lb,1994,36,TOT,MLB,3,4,0.429,6.38,24,9,0,1,0,0,60.2,68,48,43,8,24,2,47,2,1,4,276,69.0,4.58,1.516,10.1,1.2,3.6,7.0,1.96,,"$1,300,000"
381,kruegbi01,Bill Krueger,Left,6-5,205lb,1994,36,DET,AL,0,2,0.0,9.61,16,2,0,0,0,0,19.2,26,24,21,3,17,1,17,1,0,2,104,51.0,6.13,2.186,11.9,1.4,7.8,7.8,1.0,,"$1,300,000"
382,kruegbi01,Bill Krueger,Left,6-5,205lb,1994,36,SDP,NL,3,2,0.6,4.83,8,7,0,1,0,0,41.0,42,24,22,5,7,1,30,1,1,2,172,86.0,3.84,1.195,9.2,1.1,1.5,6.6,4.29,,"$1,300,000"
383,krukomi01,Mike Krukow,Right,6-5,205lb,1985,33,SFG,NL,8,11,0.42100000000000004,3.38,28,28,0,6,1,0,194.2,176,80,73,19,49,10,150,3,3,10,804,103.0,3.21,1.156,8.1,0.9,2.3,6.9,3.06,,"$630,000"
384,krukomi01,Mike Krukow,Right,6-5,205lb,1986,34,SFG,NL,20,9,0.69,3.05,34,34,0,10,2,0,245.0,204,90,83,24,55,4,178,4,0,4,987,116.0,3.31,1.057,7.5,0.9,2.0,6.5,3.24,"AS,CYA-3,MVP-15","$745,000"
385,krukomi01,Mike Krukow,Right,6-5,205lb,1987,35,SFG,NL,5,6,0.455,4.8,30,28,0,3,0,0,163.0,182,98,87,24,46,6,104,2,3,3,699,81.0,4.39,1.399,10.0,1.3,2.5,5.7,2.26,,"$648,000"
386,krukomi01,Mike Krukow,Right,6-5,205lb,1988,36,SFG,NL,7,4,0.636,3.54,20,20,0,1,0,0,124.2,111,51,49,13,31,3,75,5,1,5,517,93.0,3.79,1.139,8.0,0.9,2.2,5.4,2.42,,"$900,000"
387,krukomi01,Mike Krukow,Right,6-5,205lb,1989,37,SFG,NL,4,3,0.5710000000000001,3.98,8,8,0,0,0,0,43.0,37,20,19,5,18,3,18,1,2,0,177,85.0,4.76,1.2790000000000001,7.7,1.0,3.8,3.8,1.0,,"$875,000"
388,kubinti01,Tim Kubinski,Left,6-4,205lb,1997,25,OAK,AL,0,0,,5.68,11,0,3,0,0,0,12.2,12,9,8,2,6,1,10,1,0,0,56,80.0,5.24,1.421,8.5,1.4,4.3,7.1,1.67,,"$150,000"
389,kuhlch01,Chad Kuhl,Right,6-3,216lb,2017,24,PIT,NL,8,11,0.42100000000000004,4.35,31,31,0,0,0,0,157.1,159,81,76,17,72,7,142,6,1,8,680,99.0,4.24,1.4680000000000002,9.1,1.0,4.1,8.1,1.97,,"$550,000"
390,kunkeje01,Jeff Kunkel,Right,6-2,180lb,1988,26,TEX,AL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,,0.77,0.0,0.0,0.0,0.0,9.0,,,"$67,500"
391,kunkeje01,Jeff Kunkel,Right,6-2,180lb,1989,27,TEX,AL,0,0,,21.6,1,0,1,0,0,0,1.2,4,4,4,1,3,0,0,0,0,0,12,23.0,15.96,4.2,21.6,5.4,16.2,0.0,0.0,,"$80,000"
392,kuoho01,Hung-Chih Kuo,Left,6-2,240lb,2006,24,LAD,NL,1,5,0.16699999999999998,4.22,28,5,6,0,0,0,59.2,54,30,28,3,33,5,71,1,0,2,258,107.0,3.13,1.4580000000000002,8.1,0.5,5.0,10.7,2.15,,"$327,500"
393,kuoho01,Hung-Chih Kuo,Left,6-2,240lb,2007,25,LAD,NL,1,4,0.2,7.42,8,6,1,0,0,0,30.1,35,26,25,3,14,0,27,1,0,1,140,60.0,4.23,1.615,10.4,0.9,4.2,8.0,1.93,,"$384,000"
394,kuoho01,Hung-Chih Kuo,Left,6-2,240lb,2008,26,LAD,NL,5,3,0.625,2.14,42,3,10,0,0,1,80.0,60,21,19,4,21,2,96,3,1,1,323,196.0,2.28,1.013,6.8,0.5,2.4,10.8,4.57,,"$392,000"
395,kuoho01,Hung-Chih Kuo,Left,6-2,240lb,2009,27,LAD,NL,2,0,1.0,3.0,35,0,2,0,0,0,30.0,21,10,10,2,13,2,32,2,0,5,124,135.0,3.33,1.133,6.3,0.6,3.9,9.6,2.46,,"$437,000"
396,kuoho01,Hung-Chih Kuo,Left,6-2,240lb,2010,28,LAD,NL,3,2,0.6,1.2,56,0,16,0,0,12,60.0,29,8,8,1,18,0,73,1,1,3,229,324.0,1.81,0.7829999999999999,4.4,0.2,2.7,11.0,4.06,AS,"$950,000"
397,kuoho01,Hung-Chih Kuo,Left,6-2,240lb,2011,29,LAD,NL,1,2,0.33299999999999996,9.0,40,0,5,0,0,0,27.0,24,29,27,4,23,2,36,2,0,2,127,41.0,5.06,1.7409999999999999,8.0,1.3,7.7,12.0,1.57,,"$2,725,000"
398,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2008,33,LAD,NL,9,10,0.474,3.73,31,31,0,2,2,0,183.1,181,85,76,13,42,8,116,7,0,5,776,112.0,3.59,1.216,8.9,0.6,2.1,5.7,2.76,,"$7,433,333"
399,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2009,34,LAD,NL,8,7,0.5329999999999999,3.76,21,20,0,0,0,0,117.1,110,59,49,12,24,1,87,1,0,5,485,106.0,3.58,1.1420000000000001,8.4,0.9,1.8,6.7,3.63,,"$12,433,333"
400,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2010,35,LAD,NL,11,13,0.45799999999999996,3.39,31,31,0,0,0,0,196.1,180,87,74,15,48,13,159,5,0,12,810,114.0,3.26,1.161,8.3,0.7,2.2,7.3,3.31,,"$15,433,333"
401,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2011,36,LAD,NL,13,16,0.44799999999999995,3.07,32,32,0,0,0,0,202.0,196,77,69,24,49,6,161,5,1,12,838,120.0,3.78,1.213,8.7,1.1,2.2,7.2,3.29,,"$11,765,724"
402,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2012,37,NYY,AL,16,11,0.593,3.32,33,33,0,3,2,0,219.2,205,86,81,25,51,2,167,8,0,13,891,127.0,3.86,1.165,8.4,1.0,2.1,6.8,3.27,,"$10,000,000"
403,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2013,38,NYY,AL,11,13,0.45799999999999996,3.31,32,32,0,1,1,0,201.1,191,79,74,20,43,2,150,5,0,6,824,121.0,3.56,1.162,8.5,0.9,1.9,6.7,3.49,,"$15,000,000"
404,kurodhi01,Hiroki Kuroda,Right,6-1,205lb,2014,39,NYY,AL,11,9,0.55,3.71,32,32,0,0,0,0,199.0,191,91,82,20,35,0,146,7,0,13,820,103.0,3.6,1.136,8.6,0.9,1.6,6.6,4.17,,"$16,000,000"
405,kutzlje01,Jerry Kutzler,Right,6-1,175lb,1990,25,CHW,AL,2,1,0.667,6.03,7,7,0,0,0,0,31.1,38,23,21,2,14,1,21,0,0,1,141,64.0,3.64,1.66,10.9,0.6,4.0,6.0,1.5,,"$100,000"
