,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
318,gonzami02,Mike González,Left,6-2,200lb,2009,31,ATL,NL,5,4,0.556,2.42,80,0,29,0,0,10,74.1,56,28,20,7,33,8,90,7,0,5,315,171.0,3.51,1.197,6.8,0.8,4.0,10.9,2.73,,"$3,450,000"
319,gonzami02,Mike González,Left,6-2,200lb,2010,32,BAL,AL,1,3,0.25,4.01,29,0,7,0,0,1,24.2,18,11,11,1,14,4,31,0,0,3,106,105.0,2.8,1.297,6.6,0.4,5.1,11.3,2.21,,"$6,000,000"
320,gonzami02,Mike González,Left,6-2,200lb,2011,33,TOT,AL,2,2,0.5,4.39,56,0,15,0,0,1,53.1,51,30,26,7,21,1,51,2,0,5,230,98.0,4.11,1.35,8.6,1.2,3.5,8.6,2.43,,"$6,000,000"
321,gonzami02,Mike González,Left,6-2,200lb,2011,33,BAL,AL,2,2,0.5,4.27,49,0,14,0,0,1,46.1,46,26,22,7,18,1,46,2,0,4,202,99.0,4.3,1.381,8.9,1.4,3.5,8.9,2.56,,"$6,000,000"
322,gonzami02,Mike González,Left,6-2,200lb,2011,33,TEX,AL,0,0,,5.14,7,0,1,0,0,0,7.0,5,4,4,0,3,0,5,0,0,1,28,90.0,2.88,1.143,6.4,0.0,3.9,6.4,1.67,,"$6,000,000"
323,gonzami02,Mike González,Left,6-2,200lb,2013,35,MIL,NL,0,3,0.0,4.68,75,0,11,0,0,0,50.0,58,28,26,10,25,2,60,2,0,4,235,83.0,4.87,1.66,10.4,1.8,4.5,10.8,2.4,,"$2,250,000"
324,gonzami03,Miguel González,Right,6-1,170lb,2013,29,BAL,AL,11,8,0.579,3.78,30,28,1,0,0,0,171.1,157,81,72,24,53,3,120,3,0,4,712,108.0,4.45,1.226,8.2,1.3,2.8,6.3,2.26,,"$502,000"
325,gonzami03,Miguel González,Right,6-1,170lb,2014,30,BAL,AL,10,9,0.526,3.23,27,26,0,1,1,0,159.0,155,61,57,25,51,1,111,8,1,4,671,122.0,4.89,1.296,8.8,1.4,2.9,6.3,2.18,,"$529,000"
326,gonzami03,Miguel González,Right,6-1,170lb,2015,31,BAL,AL,9,12,0.429,4.91,26,26,0,0,0,0,144.2,151,81,79,24,51,2,109,8,0,4,622,83.0,5.01,1.396,9.4,1.5,3.2,6.8,2.14,,"$3,275,000"
327,gonzami03,Miguel González,Right,6-1,170lb,2017,33,TOT,AL,8,13,0.381,4.62,27,27,0,0,0,0,156.0,167,88,80,22,55,2,100,6,0,1,684,95.0,4.88,1.423,9.6,1.3,3.2,5.8,1.82,,"$5,900,000"
328,gonzami03,Miguel González,Right,6-1,170lb,2017,33,CHW,AL,7,10,0.41200000000000003,4.31,22,22,0,0,0,0,133.2,145,72,64,16,47,2,85,4,0,1,588,100.0,4.59,1.436,9.8,1.1,3.2,5.7,1.81,,"$5,900,000"
329,gonzami03,Miguel González,Right,6-1,170lb,2017,33,TEX,AL,1,3,0.25,6.45,5,5,0,0,0,0,22.1,22,16,16,6,8,0,15,2,0,0,96,74.0,6.65,1.3430000000000002,8.9,2.4,3.2,6.0,1.88,,"$5,900,000"
330,gonzami05,Miguel González,Right,6-3,210lb,2014,30,PHI,NL,0,1,0.0,6.75,6,0,4,0,0,0,5.1,9,4,4,1,3,0,5,0,0,0,29,60.0,5.38,2.25,15.2,1.7,5.1,8.4,1.67,,"$3,666,667"
331,gonzare01,Rene Gonzales,Right,6-3,180lb,1993,32,CAL,AL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,,2.99,0.0,0.0,0.0,0.0,0.0,,,"$750,000"
332,gonzawi01,Wiki González,Right,5-11,175lb,2003,29,SDP,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,,6.03,1.0,0.0,0.0,9.0,0.0,0.0,,"$700,000"
333,goodedw01,Dwight Gooden,Right,6-2,190lb,1985,20,NYM,NL,24,4,0.857,1.53,35,35,0,16,8,0,276.2,198,51,47,13,69,4,268,2,2,6,1065,229.0,2.13,0.965,6.4,0.4,2.2,8.7,3.88,"AS,CYA-1,MVP-4","$450,000"
334,goodedw01,Dwight Gooden,Right,6-2,190lb,1986,21,NYM,NL,17,6,0.7390000000000001,2.84,33,33,0,12,2,0,250.0,197,92,79,17,80,3,200,4,4,4,1020,126.0,3.06,1.1079999999999999,7.1,0.6,2.9,7.2,2.5,"AS,CYA-7","$1,320,000"
335,goodedw01,Dwight Gooden,Right,6-2,190lb,1987,22,NYM,NL,15,7,0.682,3.21,25,25,0,7,3,0,179.2,162,68,64,11,53,2,148,2,1,1,730,119.0,2.94,1.197,8.1,0.6,2.7,7.4,2.79,CYA-5,"$1,500,000"
336,goodedw01,Dwight Gooden,Right,6-2,190lb,1988,23,NYM,NL,18,9,0.667,3.19,34,34,0,10,3,0,248.1,242,98,88,8,57,4,175,6,5,5,1024,101.0,2.54,1.204,8.8,0.3,2.1,6.3,3.07,AS,"$1,400,000"
337,goodedw01,Dwight Gooden,Right,6-2,190lb,1989,24,NYM,NL,9,4,0.6920000000000001,2.89,19,17,1,0,0,1,118.1,93,42,38,9,47,2,101,2,5,7,497,113.0,3.29,1.183,7.1,0.7,3.6,7.7,2.15,,"$2,416,667"
338,goodedw01,Dwight Gooden,Right,6-2,190lb,1990,25,NYM,NL,19,7,0.731,3.83,34,34,0,2,1,0,232.2,229,106,99,10,70,3,223,7,3,6,983,98.0,2.44,1.285,8.9,0.4,2.7,8.6,3.19,"CYA-4,MVP-14","$1,866,667"
339,goodedw01,Dwight Gooden,Right,6-2,190lb,1991,26,NYM,NL,13,7,0.65,3.6,27,27,0,3,1,0,190.0,185,80,76,12,56,2,150,3,2,5,789,102.0,3.03,1.268,8.8,0.6,2.7,7.1,2.68,,"$2,466,667"
340,goodedw01,Dwight Gooden,Right,6-2,190lb,1992,27,NYM,NL,10,13,0.435,3.67,31,31,0,3,0,0,206.0,197,93,84,11,70,7,145,3,1,3,863,96.0,3.13,1.296,8.6,0.5,3.1,6.3,2.07,SS,"$5,166,667"
341,goodedw01,Dwight Gooden,Right,6-2,190lb,1993,28,NYM,NL,12,15,0.444,3.45,29,29,0,7,2,0,208.2,188,89,80,16,61,1,149,9,2,5,866,116.0,3.56,1.193,8.1,0.7,2.6,6.4,2.44,,"$5,916,667"
342,goodedw01,Dwight Gooden,Right,6-2,190lb,1994,29,NYM,NL,3,4,0.429,6.31,7,7,0,0,0,0,41.1,46,32,29,9,15,1,40,1,0,2,182,67.0,5.19,1.476,10.0,2.0,3.3,8.7,2.67,,"$4,616,667"
343,goodedw01,Dwight Gooden,Right,6-2,190lb,1996,31,NYY,AL,11,7,0.611,5.01,29,29,0,1,1,0,170.2,169,101,95,19,88,4,126,9,1,9,756,100.0,4.85,1.506,8.9,1.0,4.6,6.6,1.43,,"$950,000"
344,goodedw01,Dwight Gooden,Right,6-2,190lb,1997,32,NYY,AL,9,5,0.643,4.91,20,19,0,0,0,0,106.1,116,61,58,14,53,1,66,7,0,8,472,92.0,5.27,1.589,9.8,1.2,4.5,5.6,1.25,,"$2,000,000"
345,goodedw01,Dwight Gooden,Right,6-2,190lb,1998,33,CLE,AL,8,6,0.5710000000000001,3.76,23,23,0,0,0,0,134.0,135,59,56,13,51,0,83,9,0,3,580,127.0,4.5,1.3880000000000001,9.1,0.9,3.4,5.6,1.63,,"$2,787,500"
346,goodedw01,Dwight Gooden,Right,6-2,190lb,1999,34,CLE,AL,3,4,0.429,6.26,26,22,0,0,0,0,115.0,127,90,80,18,67,3,88,9,0,4,532,80.0,5.62,1.6869999999999998,9.9,1.4,5.2,6.9,1.31,,"$2,637,500"
347,goodedw01,Dwight Gooden,Right,6-2,190lb,2000,35,TOT,MLB,6,5,0.545,4.71,27,14,3,0,0,2,105.0,119,64,55,23,44,3,55,3,0,5,467,104.0,6.28,1.5519999999999998,10.2,2.0,3.8,4.7,1.25,,"$500,000"
348,goodedw01,Dwight Gooden,Right,6-2,190lb,2000,35,TOT,AL,6,5,0.545,4.54,26,13,3,0,0,2,101.0,113,60,51,22,41,3,54,3,0,3,447,108.0,6.2,1.525,10.1,2.0,3.7,4.8,1.32,,"$500,000"
349,goodedw01,Dwight Gooden,Right,6-2,190lb,2000,35,HOU,NL,0,0,,9.0,1,1,0,0,0,0,4.0,6,4,4,1,3,0,1,0,0,2,20,59.0,8.13,2.25,13.5,2.3,6.8,2.3,0.33,,"$500,000"
350,goodedw01,Dwight Gooden,Right,6-2,190lb,2000,35,TBD,AL,2,3,0.4,6.63,8,8,0,0,0,0,36.2,47,32,27,14,20,0,23,3,0,2,173,75.0,8.72,1.827,11.5,3.4,4.9,5.6,1.15,,"$500,000"
351,goodedw01,Dwight Gooden,Right,6-2,190lb,2000,35,NYY,AL,4,2,0.667,3.36,18,5,3,0,0,2,64.1,66,28,24,8,21,3,31,0,0,1,274,144.0,4.77,1.3519999999999999,9.2,1.1,2.9,4.3,1.48,,"$500,000"
352,gordodo01,Don Gordon,Right,6-1,175lb,1987,27,TOT,AL,0,3,0.0,4.09,26,0,9,0,0,1,50.2,57,36,23,5,15,3,23,4,0,0,228,112.0,4.37,1.421,10.1,0.9,2.7,4.1,1.53,,"$71,500"
353,gordodo01,Don Gordon,Right,6-1,175lb,1987,27,TOR,AL,0,0,,4.09,5,0,2,0,0,0,11.0,8,5,5,2,3,0,3,0,0,0,43,114.0,5.51,1.0,6.5,1.6,2.5,2.5,1.0,,"$71,500"
354,gordodo01,Don Gordon,Right,6-1,175lb,1987,27,CLE,AL,0,3,0.0,4.08,21,0,7,0,0,1,39.2,49,31,18,3,12,3,20,4,0,0,185,112.0,4.06,1.538,11.1,0.7,2.7,4.5,1.67,,"$71,500"
355,gordoto01,Tom Gordon,Right,5-9,160lb,1989,21,KCR,AL,17,9,0.654,3.64,49,16,16,1,1,1,163.0,122,67,66,10,86,4,153,1,0,12,677,107.0,3.28,1.276,6.7,0.6,4.7,8.4,1.78,RoY-2,"$68,000"
356,gordoto01,Tom Gordon,Right,5-9,160lb,1990,22,KCR,AL,12,11,0.522,3.73,32,32,0,6,1,0,195.1,192,99,81,17,99,1,175,3,0,11,858,103.0,3.71,1.49,8.8,0.8,4.6,8.1,1.77,,"$185,000"
357,gordoto01,Tom Gordon,Right,5-9,160lb,1991,23,KCR,AL,9,14,0.391,3.87,45,14,11,1,0,1,158.0,129,76,68,16,87,6,167,4,0,5,684,107.0,3.79,1.367,7.3,0.9,5.0,9.5,1.92,,"$325,000"
358,gordoto01,Tom Gordon,Right,5-9,160lb,1992,24,KCR,AL,6,10,0.375,4.59,40,11,13,0,0,0,117.2,116,67,60,9,55,4,98,4,2,5,516,88.0,3.62,1.453,8.9,0.7,4.2,7.5,1.78,,"$815,000"
359,gordoto01,Tom Gordon,Right,5-9,160lb,1993,25,KCR,AL,12,6,0.667,3.58,48,14,18,2,0,1,155.2,125,65,62,11,77,5,143,1,0,17,651,128.0,3.57,1.298,7.2,0.6,4.5,8.3,1.86,,"$890,000"
360,gordoto01,Tom Gordon,Right,5-9,160lb,1994,26,KCR,AL,11,7,0.611,4.35,24,24,0,0,0,0,155.1,136,79,75,15,87,3,126,3,1,12,675,115.0,4.5,1.436,7.9,0.9,5.0,7.3,1.45,,"$2,635,000"
361,gordoto01,Tom Gordon,Right,5-9,160lb,1995,27,KCR,AL,12,12,0.5,4.43,31,31,0,2,0,0,189.0,204,110,93,12,89,4,119,4,0,9,843,108.0,4.15,1.55,9.7,0.6,4.2,5.7,1.34,,"$3,300,000"
362,gordoto01,Tom Gordon,Right,5-9,160lb,1996,28,BOS,AL,12,9,0.5710000000000001,5.59,34,34,0,4,1,0,215.2,249,143,134,28,105,5,171,4,1,6,998,90.0,4.79,1.641,10.4,1.2,4.4,7.1,1.63,,"$3,050,000"
363,gordoto01,Tom Gordon,Right,5-9,160lb,1997,29,BOS,AL,6,10,0.375,3.74,42,25,16,2,1,11,182.2,155,85,76,10,78,1,159,3,0,5,774,125.0,3.41,1.276,7.6,0.5,3.8,7.8,2.04,,"$2,900,000"
364,gordoto01,Tom Gordon,Right,5-9,160lb,1998,30,BOS,AL,7,4,0.636,2.72,73,0,69,0,0,46,79.1,55,24,24,2,25,1,78,0,0,9,317,173.0,2.45,1.008,6.2,0.2,2.8,8.8,3.12,"AS,MVP-13","$3,300,000"
365,gordoto01,Tom Gordon,Right,5-9,160lb,1999,31,BOS,AL,0,2,0.0,5.6,21,0,15,0,0,11,17.2,17,11,11,2,12,2,24,1,0,0,82,91.0,4.1,1.642,8.7,1.0,6.1,12.2,2.0,,"$3,750,000"
366,gordoto01,Tom Gordon,Right,5-9,160lb,2001,33,CHC,NL,1,2,0.33299999999999996,3.38,47,0,40,0,0,27,45.1,32,18,17,4,16,1,67,1,0,2,187,124.0,2.37,1.0590000000000002,6.4,0.8,3.2,13.3,4.19,,"$2,000,000"
367,gordoto01,Tom Gordon,Right,5-9,160lb,2002,34,TOT,NL,1,3,0.25,3.38,34,0,10,0,0,0,42.2,42,19,16,3,16,3,48,1,0,0,181,125.0,2.82,1.359,8.9,0.6,3.4,10.1,3.0,,"$2,800,000"
368,gordoto01,Tom Gordon,Right,5-9,160lb,2002,34,CHC,NL,1,1,0.5,3.42,19,0,7,0,0,0,23.2,27,12,9,1,10,1,31,1,0,0,104,120.0,2.29,1.5630000000000002,10.3,0.4,3.8,11.8,3.1,,"$2,800,000"
369,gordoto01,Tom Gordon,Right,5-9,160lb,2002,34,HOU,NL,0,2,0.0,3.32,15,0,3,0,0,0,19.0,15,7,7,2,6,2,17,0,0,0,77,133.0,3.49,1.105,7.1,0.9,2.8,8.1,2.83,,"$2,800,000"
370,gordoto01,Tom Gordon,Right,5-9,160lb,2003,35,CHW,AL,7,6,0.5379999999999999,3.16,66,0,35,0,0,12,74.0,57,29,26,4,31,3,91,4,0,5,310,147.0,2.69,1.189,6.9,0.5,3.8,11.1,2.94,,"$1,400,000"
371,gordoto01,Tom Gordon,Right,5-9,160lb,2004,36,NYY,AL,9,4,0.6920000000000001,2.21,80,0,15,0,0,4,89.2,56,23,22,5,23,5,96,1,0,3,342,204.0,2.44,0.8809999999999999,5.6,0.5,2.3,9.6,4.17,AS,"$3,500,000"
372,gordoto01,Tom Gordon,Right,5-9,160lb,2005,37,NYY,AL,5,4,0.556,2.57,79,0,17,0,0,2,80.2,59,25,23,8,29,4,69,0,1,1,324,166.0,3.68,1.091,6.6,0.9,3.2,7.7,2.38,,"$3,750,000"
373,gordoto01,Tom Gordon,Right,5-9,160lb,2006,38,PHI,NL,3,4,0.429,3.34,59,0,53,0,0,34,59.1,53,23,22,9,22,4,68,1,0,3,253,141.0,3.99,1.264,8.0,1.4,3.3,10.3,3.09,AS,"$4,500,000"
374,gordoto01,Tom Gordon,Right,5-9,160lb,2007,39,PHI,NL,3,2,0.6,4.73,44,0,11,0,0,6,40.0,40,21,21,7,13,0,32,2,0,1,170,98.0,5.04,1.325,9.0,1.6,2.9,7.2,2.46,,"$7,000,000"
375,gordoto01,Tom Gordon,Right,5-9,160lb,2008,40,PHI,NL,5,4,0.556,5.16,34,0,7,0,0,2,29.2,31,19,17,3,17,1,26,0,0,4,139,85.0,4.41,1.618,9.4,0.9,5.2,7.9,1.53,,"$5,500,000"
376,gordoto01,Tom Gordon,Right,5-9,160lb,2009,41,ARI,NL,0,1,0.0,21.6,3,0,1,0,0,0,1.2,3,4,4,0,3,0,0,0,0,2,10,25.0,8.5,3.6,16.2,0.0,16.2,0.0,0.0,,"$500,000"
377,gorecri01,Rick Gorecki,Right,6-3,167lb,1998,24,TBD,AL,1,2,0.33299999999999996,4.86,3,3,0,0,0,0,16.2,15,9,9,1,10,0,7,0,0,1,70,100.0,4.88,1.5,8.1,0.5,5.4,3.8,0.7,,"$200,000"
378,gormato03,Tom Gorman,Left,6-4,194lb,1985,27,NYM,NL,4,4,0.5,5.13,34,2,12,0,0,0,52.2,56,32,30,8,18,2,32,0,2,2,227,69.0,4.47,1.405,9.6,1.4,3.1,5.5,1.78,,"$150,000"
379,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2007,24,PIT,NL,14,10,0.583,3.88,32,32,0,1,1,0,201.2,214,90,87,18,68,3,135,11,1,5,874,112.0,4.24,1.3980000000000001,9.6,0.8,3.0,6.0,1.99,,"$386,000"
380,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2008,25,PIT,NL,6,9,0.4,6.66,21,21,0,0,0,0,105.1,120,79,78,20,70,0,67,1,1,5,490,63.0,6.35,1.804,10.3,1.7,6.0,5.7,0.96,,"$419,000"
381,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2009,26,TOT,NL,7,3,0.7,5.55,22,7,2,0,0,0,47.0,45,30,29,6,17,0,47,1,0,1,204,80.0,3.91,1.319,8.6,1.1,3.3,9.0,2.76,,"$433,000"
382,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2009,26,PIT,NL,3,1,0.75,5.19,9,0,2,0,0,0,8.2,6,5,5,0,4,0,7,0,0,0,36,83.0,2.87,1.1540000000000001,6.2,0.0,4.2,7.3,1.75,,"$433,000"
383,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2009,26,CHC,NL,4,2,0.667,5.63,13,7,0,0,0,0,38.1,39,25,24,6,13,0,40,1,0,1,168,80.0,4.14,1.357,9.2,1.4,3.1,9.4,3.08,,"$433,000"
384,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2010,27,CHC,NL,7,9,0.43799999999999994,4.09,29,23,3,0,0,1,136.1,136,70,62,11,68,4,119,2,0,0,604,104.0,3.92,1.496,9.0,0.7,4.5,7.9,1.75,,"$800,000"
385,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2011,28,WSN,NL,4,6,0.4,4.03,30,15,1,0,0,0,105.0,102,50,47,15,33,5,95,6,1,5,447,95.0,4.19,1.286,8.7,1.3,2.8,8.1,2.88,,"$2,100,000"
386,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2012,29,WSN,NL,4,2,0.667,2.88,45,1,11,0,0,1,72.0,65,27,23,7,30,1,62,2,0,4,306,140.0,3.97,1.319,8.1,0.9,3.8,7.8,2.07,,"$3,000,000"
387,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2013,30,MIL,NL,3,6,0.33299999999999996,3.9,43,10,4,0,0,0,85.1,77,41,37,11,31,1,83,2,0,2,356,99.0,3.94,1.266,8.1,1.2,3.3,8.8,2.68,,"$2,750,000"
388,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2014,31,MIL,NL,0,0,,0.86,23,0,7,0,0,0,21.0,22,3,2,1,8,0,23,2,0,0,95,449.0,2.99,1.429,9.4,0.4,3.4,9.9,2.88,,"$2,950,000"
389,gorzeto01,Tom Gorzelanny,Left,6-3,218lb,2015,32,DET,AL,2,2,0.5,5.95,48,0,14,0,0,0,39.1,45,28,26,4,23,2,36,2,0,1,181,67.0,4.53,1.729,10.3,0.9,5.3,8.2,1.57,,"$1,000,000"
390,goslimi01,Mike Gosling,Left,6-2,210lb,2005,24,ARI,NL,0,3,0.0,4.45,13,5,5,0,0,0,32.1,40,20,16,2,19,2,14,0,0,0,154,100.0,4.72,1.825,11.1,0.6,5.3,3.9,0.74,,"$317,500"
391,gossari01,Rich Gossage,Right,6-3,180lb,1985,33,SDP,NL,5,3,0.625,1.82,50,0,38,0,0,26,79.0,64,21,16,1,17,1,52,1,0,0,308,195.0,2.22,1.025,7.3,0.1,1.9,5.9,3.06,AS,"$1,713,333"
392,gossari01,Rich Gossage,Right,6-3,180lb,1986,34,SDP,NL,5,7,0.41700000000000004,4.45,45,0,38,0,0,21,64.2,69,36,32,8,20,0,63,2,0,4,281,83.0,3.45,1.376,9.6,1.1,2.8,8.8,3.15,,"$1,046,761"
393,gossari01,Rich Gossage,Right,6-3,180lb,1987,35,SDP,NL,5,4,0.556,3.12,40,0,30,0,0,11,52.0,47,18,18,4,19,6,44,0,0,2,217,128.0,3.27,1.2690000000000001,8.1,0.7,3.3,7.6,2.32,,"$1,273,904"
394,gossari01,Rich Gossage,Right,6-3,180lb,1988,36,CHC,NL,4,4,0.5,4.33,46,0,33,0,0,13,43.2,50,23,21,3,15,5,30,3,2,3,194,85.0,3.52,1.489,10.3,0.6,3.1,6.2,2.0,,"$1,331,532"
395,gossari01,Rich Gossage,Right,6-3,180lb,1989,37,TOT,MLB,3,1,0.75,2.95,42,0,28,0,0,5,58.0,46,22,19,2,30,4,30,1,0,3,238,120.0,3.78,1.31,7.1,0.3,4.7,4.7,1.0,,"$68,000"
396,gossari01,Rich Gossage,Right,6-3,180lb,1989,37,SFG,NL,2,1,0.667,2.68,31,0,22,0,0,4,43.2,32,16,13,2,27,3,24,0,0,2,182,127.0,4.11,1.351,6.6,0.4,5.6,4.9,0.89,,"$68,000"
397,gossari01,Rich Gossage,Right,6-3,180lb,1989,37,NYY,AL,1,0,1.0,3.77,11,0,6,0,0,1,14.1,14,6,6,0,3,1,6,1,0,1,56,106.0,2.76,1.186,8.8,0.0,1.9,3.8,2.0,,"$68,000"
398,gossari01,Rich Gossage,Right,6-3,180lb,1992,40,OAK,AL,0,2,0.0,2.84,30,0,13,0,0,0,38.0,32,13,12,5,19,4,26,2,0,0,163,132.0,4.78,1.3419999999999999,7.6,1.2,4.5,6.2,1.37,,"$300,000"
399,gossari01,Rich Gossage,Right,6-3,180lb,1993,41,OAK,AL,4,5,0.444,4.53,39,0,12,0,0,1,47.2,49,24,24,6,26,2,40,1,0,4,213,91.0,4.65,1.5730000000000002,9.3,1.1,4.9,7.6,1.54,,"$325,000"
400,gottji01,Jim Gott,Right,6-4,215lb,1985,25,SFG,NL,7,10,0.41200000000000003,3.88,26,26,0,2,0,0,148.1,144,73,64,10,51,3,78,1,2,3,629,89.0,3.56,1.315,8.7,0.6,3.1,4.7,1.53,,"$170,000"
401,gottji01,Jim Gott,Right,6-4,215lb,1986,26,SFG,NL,0,0,,7.62,9,2,3,0,0,1,13.0,16,12,11,0,13,2,9,0,1,1,66,48.0,4.39,2.231,11.1,0.0,9.0,6.2,0.69,,"$375,000"
402,gottji01,Jim Gott,Right,6-4,215lb,1987,27,TOT,NL,1,2,0.33299999999999996,3.41,55,3,30,0,0,13,87.0,81,43,33,4,40,7,90,2,0,5,382,117.0,2.85,1.391,8.4,0.4,4.1,9.3,2.25,,"$317,000"
403,gottji01,Jim Gott,Right,6-4,215lb,1987,27,SFG,NL,1,0,1.0,4.5,30,3,8,0,0,0,56.0,53,32,28,4,32,5,63,2,0,3,253,87.0,3.37,1.518,8.5,0.6,5.1,10.1,1.97,,"$317,000"
404,gottji01,Jim Gott,Right,6-4,215lb,1987,27,PIT,NL,0,2,0.0,1.45,25,0,22,0,0,13,31.0,28,11,5,0,8,2,27,0,0,2,129,285.0,1.9,1.161,8.1,0.0,2.3,7.8,3.38,,"$317,000"
405,gottji01,Jim Gott,Right,6-4,215lb,1988,28,PIT,NL,6,6,0.5,3.49,67,0,59,0,0,34,77.1,68,30,30,9,22,5,76,2,6,1,314,98.0,3.25,1.1640000000000001,7.9,1.0,2.6,8.8,3.45,,"$500,000"
406,gottji01,Jim Gott,Right,6-4,215lb,1989,29,PIT,NL,0,0,,0.0,1,0,0,0,0,0,0.2,1,0,0,0,1,0,1,0,0,0,4,,4.26,3.0,13.5,0.0,13.5,13.5,1.0,,"$600,000"
407,gottji01,Jim Gott,Right,6-4,215lb,1990,30,LAD,NL,3,5,0.375,2.9,50,0,24,0,0,3,62.0,59,27,20,5,34,7,44,0,0,4,270,128.0,4.08,1.5,8.6,0.7,4.9,6.4,1.29,,"$300,000"
408,gottji01,Jim Gott,Right,6-4,215lb,1991,31,LAD,NL,4,3,0.5710000000000001,2.96,55,0,26,0,0,2,76.0,63,28,25,5,32,7,73,1,3,6,322,121.0,3.09,1.25,7.5,0.6,3.8,8.6,2.28,,"$1,725,000"
409,gottji01,Jim Gott,Right,6-4,215lb,1992,32,LAD,NL,3,3,0.5,2.45,68,0,28,0,0,6,88.0,72,27,24,4,41,13,75,1,3,9,369,142.0,3.1,1.284,7.4,0.4,4.2,7.7,1.83,,"$2,125,000"
410,gottji01,Jim Gott,Right,6-4,215lb,1993,33,LAD,NL,4,8,0.33299999999999996,2.32,62,0,45,0,0,25,77.2,71,23,20,6,17,5,67,1,0,5,313,165.0,2.96,1.133,8.2,0.7,2.0,7.8,3.94,,"$1,800,000"
411,gottji01,Jim Gott,Right,6-4,215lb,1994,34,LAD,NL,5,3,0.625,5.94,37,0,17,0,0,2,36.1,46,24,24,3,20,4,29,3,0,4,172,67.0,4.51,1.817,11.4,0.7,5.0,7.2,1.45,,"$1,800,000"
412,gottji01,Jim Gott,Right,6-4,215lb,1995,35,PIT,NL,2,4,0.33299999999999996,6.03,25,0,12,0,0,3,31.1,38,26,21,2,12,2,19,1,0,3,147,72.0,3.96,1.5959999999999999,10.9,0.6,3.4,5.5,1.58,,"$900,000"
413,gozzoma01,Mauro Gozzo,Right,6-2,210lb,1989,23,TOR,AL,4,1,0.8,4.83,9,3,2,0,0,0,31.2,35,19,17,1,9,1,10,1,0,0,133,77.0,3.49,1.389,9.9,0.3,2.6,2.8,1.11,,"$68,000"
414,grabojo02,John Grabow,Left,6-1,205lb,2004,25,PIT,NL,2,5,0.28600000000000003,5.11,68,0,10,0,0,1,61.2,81,39,35,8,28,7,64,0,0,5,286,84.0,4.02,1.768,11.8,1.2,4.1,9.3,2.29,,"$300,000"
415,grabojo02,John Grabow,Left,6-1,205lb,2005,26,PIT,NL,2,3,0.4,4.85,63,0,8,0,0,0,52.0,46,31,28,6,25,2,42,2,0,1,222,87.0,4.46,1.365,8.0,1.0,4.3,7.3,1.68,,"$327,000"
416,grabojo02,John Grabow,Left,6-1,205lb,2006,27,PIT,NL,4,2,0.667,4.13,72,0,17,0,0,0,69.2,68,34,32,7,30,3,66,3,0,0,303,108.0,3.98,1.4069999999999998,8.8,0.9,3.9,8.5,2.2,,"$341,750"
417,grabojo02,John Grabow,Left,6-1,205lb,2007,28,PIT,NL,3,2,0.6,4.53,63,0,14,0,0,1,51.2,56,27,26,6,19,2,42,1,0,3,228,97.0,4.29,1.452,9.8,1.0,3.3,7.3,2.21,,"$832,500"
418,grabojo02,John Grabow,Left,6-1,205lb,2008,29,PIT,NL,6,3,0.667,2.84,74,0,18,0,0,4,76.0,60,25,24,9,37,2,62,1,2,4,322,147.0,4.54,1.276,7.1,1.1,4.4,7.3,1.68,,"$1,135,000"
419,grabojo02,John Grabow,Left,6-1,205lb,2009,30,TOT,NL,3,0,1.0,3.36,75,0,12,0,0,0,72.1,62,28,27,5,40,3,57,3,0,1,314,128.0,4.2,1.41,7.7,0.6,5.0,7.1,1.43,,"$2,300,000"
420,grabojo02,John Grabow,Left,6-1,205lb,2009,30,PIT,NL,3,0,1.0,3.42,45,0,4,0,0,0,47.1,43,19,18,4,28,2,41,2,0,0,209,122.0,4.36,1.5,8.2,0.8,5.3,7.8,1.46,,"$2,300,000"
421,grabojo02,John Grabow,Left,6-1,205lb,2009,30,CHC,NL,0,0,,3.24,30,0,8,0,0,0,25.0,19,9,9,1,12,1,16,1,0,1,105,139.0,3.9,1.24,6.8,0.4,4.3,5.8,1.33,,"$2,300,000"
422,grabojo02,John Grabow,Left,6-1,205lb,2010,31,CHC,NL,1,3,0.25,7.36,28,0,9,0,0,0,25.2,35,24,21,5,13,0,20,1,0,1,126,58.0,5.69,1.87,12.3,1.8,4.6,7.0,1.54,,"$2,700,000"
