,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
364,perezju01,Juan Pérez,Left,6-0,190lb,2007,28,PIT,NL,0,0,,4.38,17,0,4,0,0,0,12.1,14,7,6,2,8,0,10,0,0,1,57,102.0,5.67,1.784,10.2,1.5,5.8,7.3,1.25,,"$380,000"
365,perezlu01,Luis Pérez,Left,6-0,215lb,2012,27,TOR,AL,2,2,0.5,3.43,35,0,6,0,0,0,42.0,38,16,16,3,16,0,39,3,0,0,175,124.0,3.52,1.286,8.1,0.6,3.4,8.4,2.44,,"$485,700"
366,perezlu01,Luis Pérez,Left,6-0,215lb,2013,28,TOR,AL,0,1,0.0,5.4,6,0,1,0,0,0,5.0,4,3,3,0,2,0,6,0,0,0,21,82.0,1.85,1.2,7.2,0.0,3.6,10.8,3.0,,"$500,000"
367,perezma02,Martín Pérez,Left,6-0,200lb,2013,22,TEX,AL,10,6,0.625,3.62,20,20,0,1,0,0,124.1,129,55,50,15,37,0,84,3,2,9,529,114.0,4.23,1.335,9.3,1.1,2.7,6.1,2.27,RoY-6,"$492,000"
368,perezma02,Martín Pérez,Left,6-0,200lb,2014,23,TEX,AL,4,3,0.5710000000000001,4.38,8,8,0,2,2,0,51.1,50,25,25,3,19,1,35,1,0,1,207,91.0,3.7,1.344,8.8,0.5,3.3,6.1,1.84,,"$750,000"
369,perezma02,Martín Pérez,Left,6-0,200lb,2015,24,TEX,AL,3,6,0.33299999999999996,4.46,14,14,0,0,0,0,78.2,88,45,39,3,24,1,48,2,0,1,339,95.0,3.4,1.4240000000000002,10.1,0.3,2.7,5.5,2.0,,"$1,000,000"
370,perezma02,Martín Pérez,Left,6-0,200lb,2016,25,TEX,AL,10,11,0.47600000000000003,4.39,33,33,0,0,0,0,198.2,205,110,97,18,76,0,103,4,2,3,855,104.0,4.49,1.4140000000000001,9.3,0.8,3.4,4.7,1.36,,"$2,900,000"
371,perezma02,Martín Pérez,Left,6-0,200lb,2017,26,TEX,AL,13,12,0.52,4.82,32,32,0,0,0,0,185.0,221,108,99,23,63,3,115,6,0,4,811,97.0,4.65,1.535,10.8,1.1,3.1,5.6,1.83,,"$4,400,000"
372,perezme01,Mélido Pérez,Right,6-4,180lb,1988,22,CHW,AL,12,10,0.545,3.79,32,32,0,3,1,0,197.0,186,105,83,26,72,0,138,2,3,13,836,105.0,4.21,1.31,8.5,1.2,3.3,6.3,1.92,RoY-6,"$62,500"
373,perezme01,Mélido Pérez,Right,6-4,180lb,1989,23,CHW,AL,11,14,0.44,5.01,31,31,0,2,0,0,183.1,187,106,102,23,90,3,141,3,5,12,810,76.0,4.38,1.511,9.2,1.1,4.4,6.9,1.57,,"$228,500"
374,perezme01,Mélido Pérez,Right,6-4,180lb,1990,24,CHW,AL,13,14,0.48100000000000004,4.61,35,35,0,3,3,0,197.0,177,111,101,14,86,1,161,2,4,8,833,83.0,3.44,1.335,8.1,0.6,3.9,7.4,1.87,,"$228,000"
375,perezme01,Mélido Pérez,Right,6-4,180lb,1991,25,CHW,AL,8,7,0.5329999999999999,3.12,49,8,16,0,0,1,135.2,111,49,47,15,52,0,128,1,1,11,553,128.0,3.58,1.2009999999999998,7.4,1.0,3.4,8.5,2.46,,"$358,000"
376,perezme01,Mélido Pérez,Right,6-4,180lb,1992,26,NYY,AL,13,16,0.44799999999999995,2.87,33,33,0,10,1,0,247.2,212,94,79,16,93,5,218,5,0,13,1013,136.0,3.05,1.2309999999999999,7.7,0.6,3.4,7.9,2.34,,"$1,165,000"
377,perezme01,Mélido Pérez,Right,6-4,180lb,1993,27,NYY,AL,6,14,0.3,5.19,25,25,0,0,0,0,163.0,173,103,94,22,64,5,148,1,1,3,718,80.0,4.12,1.454,9.6,1.2,3.5,8.2,2.31,,"$2,450,000"
378,perezme01,Mélido Pérez,Right,6-4,180lb,1994,28,NYY,AL,9,4,0.6920000000000001,4.1,22,22,0,1,0,0,151.1,134,74,69,16,58,5,109,3,1,7,632,112.0,4.27,1.2690000000000001,8.0,1.0,3.4,6.5,1.88,,"$3,450,000"
379,perezme01,Mélido Pérez,Right,6-4,180lb,1995,29,NYY,AL,5,5,0.5,5.58,13,12,1,1,0,0,69.1,70,46,43,10,31,2,44,1,0,4,304,83.0,5.09,1.4569999999999999,9.1,1.3,4.0,5.7,1.42,,"$3,450,000"
380,perezmi01,Mike Pérez,Right,6-0,185lb,1990,25,STL,NL,1,0,1.0,3.95,13,0,7,0,0,1,13.2,12,6,6,0,3,0,5,0,0,0,55,99.0,2.73,1.0979999999999999,7.9,0.0,2.0,3.3,1.67,,"$100,000"
381,perezmi01,Mike Pérez,Right,6-0,185lb,1991,26,STL,NL,0,2,0.0,5.82,14,0,2,0,0,0,17.0,19,11,11,1,7,2,7,1,1,0,75,65.0,4.21,1.5290000000000001,10.1,0.5,3.7,3.7,1.0,,"$115,000"
382,perezmi01,Mike Pérez,Right,6-0,185lb,1993,28,STL,NL,7,2,0.778,2.48,65,0,25,0,0,7,72.2,65,24,20,4,20,1,58,1,0,2,298,159.0,2.97,1.17,8.1,0.5,2.5,7.2,2.9,,"$175,000"
383,perezmi01,Mike Pérez,Right,6-0,185lb,1994,29,STL,NL,2,3,0.4,8.71,36,0,18,0,0,12,31.0,52,32,30,5,10,1,20,3,0,0,155,48.0,5.2,2.0,15.1,1.5,2.9,5.8,2.0,,"$200,000"
384,perezmi01,Mike Pérez,Right,6-0,185lb,1995,30,CHC,NL,2,6,0.25,3.66,68,0,18,0,0,2,71.1,72,30,29,8,27,8,49,4,0,4,308,112.0,4.49,1.3880000000000001,9.1,1.0,3.4,6.2,1.81,,"$340,000"
385,perezmi01,Mike Pérez,Right,6-0,185lb,1996,31,CHC,NL,1,0,1.0,4.67,24,0,4,0,0,0,27.0,29,14,14,2,13,1,22,3,0,1,127,94.0,4.28,1.556,9.7,0.7,4.3,7.3,1.69,,"$500,000"
386,perezod01,Odalis Pérez,Left,6-0,225lb,1999,21,ATL,NL,4,6,0.4,6.0,18,17,0,0,0,0,93.0,100,65,62,12,53,2,82,1,3,5,424,75.0,4.79,1.645,9.7,1.2,5.1,7.9,1.55,,"$200,000"
387,perezod01,Odalis Pérez,Left,6-0,225lb,2001,23,ATL,NL,7,8,0.467,4.91,24,16,1,0,0,0,95.1,108,55,52,7,39,0,71,1,3,2,418,91.0,3.77,1.5419999999999998,10.2,0.7,3.7,6.7,1.82,,"$220,000"
388,perezod01,Odalis Pérez,Left,6-0,225lb,2002,24,LAD,NL,15,10,0.6,3.0,32,32,0,4,2,0,222.1,182,76,74,21,38,5,155,4,3,2,869,127.0,3.36,0.99,7.4,0.9,1.5,6.3,4.08,AS,"$625,000"
389,perezod01,Odalis Pérez,Left,6-0,225lb,2003,25,LAD,NL,12,12,0.5,4.52,30,30,0,0,0,0,185.1,191,98,93,28,46,4,141,3,1,2,772,89.0,4.27,1.2790000000000001,9.3,1.4,2.2,6.8,3.07,,"$3,400,000"
390,perezod01,Odalis Pérez,Left,6-0,225lb,2004,26,LAD,NL,7,6,0.5379999999999999,3.25,31,31,0,0,0,0,196.1,180,76,71,26,44,4,128,3,2,2,787,126.0,4.18,1.141,8.3,1.2,2.0,5.9,2.91,,"$5,000,000"
391,perezod01,Odalis Pérez,Left,6-0,225lb,2005,27,LAD,NL,7,8,0.467,4.56,19,19,0,0,0,0,108.2,109,59,55,13,28,2,74,0,0,3,453,90.0,3.99,1.261,9.0,1.1,2.3,6.1,2.64,,"$4,500,000"
392,perezod01,Odalis Pérez,Left,6-0,225lb,2006,28,TOT,MLB,6,8,0.429,6.2,32,20,6,0,0,0,126.1,169,93,87,18,31,2,81,3,2,6,573,75.0,4.52,1.5830000000000002,12.0,1.3,2.2,5.8,2.61,,"$8,750,000"
393,perezod01,Odalis Pérez,Left,6-0,225lb,2006,28,LAD,NL,4,4,0.5,6.83,20,8,6,0,0,0,59.1,89,49,45,9,13,1,33,2,1,4,275,66.0,4.76,1.719,13.5,1.4,2.0,5.0,2.54,,"$8,750,000"
394,perezod01,Odalis Pérez,Left,6-0,225lb,2006,28,KCR,AL,2,4,0.33299999999999996,5.64,12,12,0,0,0,0,67.0,80,44,42,9,18,1,48,1,1,2,298,84.0,4.31,1.463,10.7,1.2,2.4,6.4,2.67,,"$8,750,000"
395,perezod01,Odalis Pérez,Left,6-0,225lb,2007,29,KCR,AL,8,11,0.42100000000000004,5.57,26,26,0,0,0,0,137.1,178,90,85,14,50,5,64,4,0,3,626,82.0,4.81,1.66,11.7,0.9,3.3,4.2,1.28,,"$7,750,000"
396,perezod01,Odalis Pérez,Left,6-0,225lb,2008,30,WSN,NL,7,12,0.368,4.34,30,30,0,0,0,0,159.2,182,87,77,22,55,4,119,8,2,5,711,99.0,4.62,1.484,10.3,1.2,3.1,6.7,2.16,,"$850,000"
397,perezol01,Oliver Pérez,Left,6-3,225lb,2003,21,TOT,NL,4,10,0.28600000000000003,5.47,24,24,0,0,0,0,126.2,129,80,77,22,77,3,141,4,1,7,579,74.0,4.98,1.626,9.2,1.6,5.5,10.0,1.83,,"$305,000"
398,perezol01,Oliver Pérez,Left,6-3,225lb,2003,21,SDP,NL,4,7,0.364,5.38,19,19,0,0,0,0,103.2,103,65,62,20,65,2,117,3,1,6,473,74.0,5.25,1.621,8.9,1.7,5.6,10.2,1.8,,"$305,000"
399,perezol01,Oliver Pérez,Left,6-3,225lb,2003,21,PIT,NL,0,3,0.0,5.87,5,5,0,0,0,0,23.0,26,15,15,2,12,1,24,1,0,1,106,76.0,3.77,1.652,10.2,0.8,4.7,9.4,2.0,,"$305,000"
400,perezol01,Oliver Pérez,Left,6-3,225lb,2004,22,PIT,NL,12,10,0.545,2.98,30,30,0,2,1,0,196.0,145,71,65,22,81,2,239,9,1,2,805,143.0,3.45,1.153,6.7,1.0,3.7,11.0,2.95,,"$321,000"
401,perezol01,Oliver Pérez,Left,6-3,225lb,2005,23,PIT,NL,7,5,0.583,5.85,20,20,0,0,0,0,103.0,102,68,67,23,70,1,97,6,0,3,471,72.0,6.25,1.67,8.9,2.0,6.1,8.5,1.39,,"$381,000"
402,perezol01,Oliver Pérez,Left,6-3,225lb,2006,24,TOT,NL,3,13,0.188,6.55,22,22,0,1,1,0,112.2,129,90,82,20,68,0,102,6,1,5,529,68.0,5.61,1.749,10.3,1.6,5.4,8.1,1.5,,"$1,900,000"
403,perezol01,Oliver Pérez,Left,6-3,225lb,2006,24,PIT,NL,2,10,0.16699999999999998,6.63,15,15,0,0,0,0,76.0,88,64,56,13,51,0,61,3,1,4,364,67.0,5.9,1.829,10.4,1.5,6.0,7.2,1.2,,"$1,900,000"
404,perezol01,Oliver Pérez,Left,6-3,225lb,2006,24,NYM,NL,1,3,0.25,6.38,7,7,0,1,1,0,36.2,41,26,26,7,17,0,41,3,0,1,165,69.0,5.03,1.5819999999999999,10.1,1.7,4.2,10.1,2.41,,"$1,900,000"
405,perezol01,Oliver Pérez,Left,6-3,225lb,2007,25,NYM,NL,15,10,0.6,3.56,29,29,0,0,0,0,177.0,153,90,70,22,79,1,174,7,0,6,765,121.0,4.35,1.311,7.8,1.1,4.0,8.8,2.2,,"$2,325,000"
406,perezol01,Oliver Pérez,Left,6-3,225lb,2008,26,NYM,NL,10,7,0.588,4.22,34,34,0,0,0,0,194.0,167,100,91,24,105,4,180,11,1,9,847,100.0,4.68,1.402,7.7,1.1,4.9,8.4,1.71,,"$6,500,000"
407,perezol01,Oliver Pérez,Left,6-3,225lb,2009,27,NYM,NL,3,4,0.429,6.82,14,14,0,0,0,0,66.0,69,51,50,12,58,2,62,4,0,2,324,60.0,6.4,1.9240000000000002,9.4,1.6,7.9,8.5,1.07,,"$12,000,000"
408,perezol01,Oliver Pérez,Left,6-3,225lb,2010,28,NYM,NL,0,5,0.0,6.8,17,7,4,0,0,0,46.1,54,37,35,9,42,3,37,4,0,4,234,58.0,6.99,2.072,10.5,1.7,8.2,7.2,0.88,,"$12,000,000"
409,perezol01,Oliver Pérez,Left,6-3,225lb,2013,31,SEA,AL,3,3,0.5,3.74,61,0,22,0,0,2,53.0,50,23,22,6,26,3,74,1,0,1,229,99.0,3.26,1.4340000000000002,8.5,1.0,4.4,12.6,2.85,,"$1,500,000"
410,perezol01,Oliver Pérez,Left,6-3,225lb,2014,32,ARI,NL,3,4,0.429,2.91,68,0,11,0,0,0,58.2,50,25,19,5,24,2,76,7,3,3,256,129.0,3.23,1.261,7.7,0.8,3.7,11.7,3.17,,"$1,750,000"
411,perezol01,Oliver Pérez,Left,6-3,225lb,2015,33,TOT,MLB,2,4,0.33299999999999996,4.17,70,0,15,0,0,0,41.0,39,24,19,4,15,2,51,4,0,3,183,99.0,3.3,1.317,8.6,0.9,3.3,11.2,3.4,,"$2,500,000"
412,perezol01,Oliver Pérez,Left,6-3,225lb,2015,33,ARI,NL,2,1,0.667,3.1,48,0,11,0,0,0,29.0,25,12,10,2,11,1,37,4,0,2,128,134.0,3.03,1.2409999999999999,7.8,0.6,3.4,11.5,3.36,,"$2,500,000"
413,perezol01,Oliver Pérez,Left,6-3,225lb,2015,33,HOU,AL,0,3,0.0,6.75,22,0,4,0,0,0,12.0,14,12,9,2,4,1,14,0,0,1,55,60.0,3.97,1.5,10.5,1.5,3.0,10.5,3.5,,"$2,500,000"
414,perezol01,Oliver Pérez,Left,6-3,225lb,2016,34,WSN,NL,2,3,0.4,4.95,64,0,7,0,0,0,40.0,38,22,22,4,20,3,46,7,0,5,182,87.0,4.17,1.45,8.6,0.9,4.5,10.4,2.3,,"$3,000,000"
415,perezol01,Oliver Pérez,Left,6-3,225lb,2017,35,WSN,NL,0,0,,4.64,50,0,8,0,0,1,33.0,32,17,17,4,12,2,39,4,1,1,143,96.0,3.82,1.3330000000000002,8.7,1.1,3.3,10.6,3.25,,"$4,000,000"
416,perezpa01,Pascual Pérez,Right,6-2,162lb,1985,28,ATL,NL,1,13,0.071,6.14,22,22,0,0,0,0,95.1,115,72,65,10,57,10,57,1,2,2,453,62.0,4.68,1.804,10.9,0.9,5.4,5.4,1.0,,"$450,000"
417,perezpa01,Pascual Pérez,Right,6-2,162lb,1987,30,MON,NL,7,0,1.0,2.3,10,10,0,2,0,0,70.1,52,21,18,5,16,1,58,1,1,1,273,184.0,2.87,0.9670000000000001,6.7,0.6,2.0,7.4,3.63,,"$75,000"
418,perezpa01,Pascual Pérez,Right,6-2,162lb,1988,31,MON,NL,12,8,0.6,2.44,27,27,0,4,2,0,188.0,133,59,51,15,44,6,131,7,10,5,741,147.0,3.23,0.941,6.4,0.7,2.1,6.3,2.98,,"$70,000"
419,perezpa01,Pascual Pérez,Right,6-2,162lb,1989,32,MON,NL,9,13,0.409,3.31,33,28,3,2,0,0,198.1,178,85,73,15,45,13,152,4,1,6,811,107.0,2.95,1.124,8.1,0.7,2.0,6.9,3.38,,"$850,000"
420,perezpa01,Pascual Pérez,Right,6-2,162lb,1990,33,NYY,AL,1,2,0.33299999999999996,1.29,3,3,0,0,0,0,14.0,8,3,2,0,3,0,12,0,0,1,52,316.0,1.74,0.7859999999999999,5.1,0.0,1.9,7.7,4.0,,"$1,400,000"
421,perezpa01,Pascual Pérez,Right,6-2,162lb,1991,34,NYY,AL,2,4,0.33299999999999996,3.18,14,14,0,0,0,0,73.2,68,26,26,7,24,1,41,0,2,3,299,131.0,3.96,1.249,8.3,0.9,2.9,5.0,1.71,,"$2,133,333"
422,perezra01,Rafael Pérez,Left,6-3,195lb,2008,26,CLE,AL,4,4,0.5,3.54,73,0,14,0,0,2,76.1,67,32,30,8,23,3,86,2,0,3,313,120.0,3.22,1.179,7.9,0.9,2.7,10.1,3.74,,"$406,700"
423,perezra01,Rafael Pérez,Left,6-3,195lb,2009,27,CLE,AL,4,3,0.5710000000000001,7.31,54,0,12,0,0,0,48.0,66,41,39,5,25,6,32,2,2,1,230,58.0,4.81,1.896,12.4,0.9,4.7,6.0,1.28,,"$436,300"
424,perezra01,Rafael Pérez,Left,6-3,195lb,2010,28,CLE,AL,6,1,0.857,3.25,70,0,13,0,0,0,61.0,72,23,22,3,25,4,36,0,0,6,272,122.0,3.77,1.59,10.6,0.4,3.7,5.3,1.44,,"$795,000"
425,perezra01,Rafael Pérez,Left,6-3,195lb,2011,29,CLE,AL,5,2,0.7140000000000001,3.0,71,0,7,0,0,0,63.0,59,27,21,2,19,0,33,0,1,3,257,131.0,3.29,1.238,8.4,0.3,2.7,4.7,1.74,,"$1,330,000"
426,perezra01,Rafael Pérez,Left,6-3,195lb,2012,30,CLE,AL,1,0,1.0,3.52,8,0,1,0,0,0,7.2,5,3,3,1,4,1,4,0,1,0,31,116.0,5.31,1.1740000000000002,5.9,1.2,4.7,4.7,1.0,,"$2,005,000"
427,perezto03,Tomás Pérez,Right,5-11,185lb,2002,28,PHI,NL,0,0,,0.0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,2,,2.96,0.0,0.0,0.0,0.0,0.0,,,"$475,000"
428,perezwi01,Williams Pérez,Right,6-0,240lb,2016,25,ATL,NL,2,3,0.4,6.04,11,11,0,0,0,0,53.2,57,37,36,7,15,3,27,2,0,4,233,69.0,4.79,1.3419999999999999,9.6,1.2,2.5,4.5,1.8,,"$511,250"
429,perezyo01,Yorkis Pérez,Left,6-0,180lb,1994,26,FLA,NL,3,0,1.0,3.54,44,0,11,0,0,0,40.2,33,18,16,4,14,3,41,1,1,4,167,124.0,3.5,1.156,7.3,0.9,3.1,9.1,2.93,,"$127,500"
430,perezyo01,Yorkis Pérez,Left,6-0,180lb,1995,27,FLA,NL,2,6,0.25,5.21,69,0,11,0,0,1,46.2,35,29,27,6,28,4,47,2,0,2,205,81.0,4.69,1.35,6.8,1.2,5.4,9.1,1.68,,"$134,000"
431,perezyo01,Yorkis Pérez,Left,6-0,180lb,1996,28,FLA,NL,3,4,0.429,5.29,64,0,15,0,0,0,47.2,51,28,28,2,31,4,47,1,0,2,222,77.0,3.76,1.72,9.6,0.4,5.9,8.9,1.52,,"$187,500"
432,perezyo01,Yorkis Pérez,Left,6-0,180lb,1997,29,NYM,NL,0,1,0.0,8.31,9,0,1,0,0,0,8.2,15,8,8,2,4,0,7,0,0,1,45,51.0,5.88,2.1919999999999997,15.6,2.1,4.2,7.3,1.75,,"$375,000"
433,perezyo01,Yorkis Pérez,Left,6-0,180lb,1998,30,PHI,NL,0,2,0.0,3.81,57,0,7,0,0,0,52.0,40,23,22,3,25,0,42,0,0,7,221,115.0,3.72,1.25,6.9,0.5,4.3,7.3,1.68,,"$260,000"
434,perezyo01,Yorkis Pérez,Left,6-0,180lb,1999,31,PHI,NL,3,1,0.75,3.94,35,0,4,0,0,0,32.0,29,15,14,4,15,1,26,0,0,5,137,123.0,4.54,1.375,8.2,1.1,4.2,7.3,1.73,,"$475,000"
435,perezyo01,Yorkis Pérez,Left,6-0,180lb,2000,32,HOU,NL,2,1,0.667,5.16,33,0,9,0,0,0,22.2,25,18,13,4,14,2,21,0,0,1,111,97.0,5.43,1.7209999999999999,9.9,1.6,5.6,8.3,1.5,,"$500,000"
436,perisma01,Matt Perisho,Left,6-0,175lb,2000,25,TEX,AL,2,7,0.222,7.37,34,13,4,0,0,0,105.0,136,99,86,20,67,3,74,6,0,4,515,68.0,6.29,1.933,11.7,1.7,5.7,6.3,1.1,,"$220,000"
437,perisma01,Matt Perisho,Left,6-0,175lb,2001,26,DET,AL,2,3,0.4,5.72,30,4,5,0,0,0,39.1,54,29,25,5,14,1,19,4,0,0,186,75.0,5.11,1.729,12.4,1.1,3.2,4.3,1.36,,"$255,000"
438,perisma01,Matt Perisho,Left,6-0,175lb,2004,29,FLA,NL,5,3,0.625,4.4,66,0,16,0,0,0,47.0,45,23,23,6,26,2,42,2,0,1,212,94.0,4.71,1.511,8.6,1.1,5.0,8.0,1.62,,"$325,000"
439,perisma01,Matt Perisho,Left,6-0,175lb,2005,30,TOT,MLB,2,0,1.0,2.57,25,0,4,0,0,0,14.0,13,5,4,1,11,0,10,1,0,0,65,163.0,5.09,1.714,8.4,0.6,7.1,6.4,0.91,,"$475,000"
440,perisma01,Matt Perisho,Left,6-0,175lb,2005,30,FLA,NL,2,0,1.0,1.93,24,0,4,0,0,0,14.0,12,4,3,1,11,0,10,1,0,0,64,212.0,5.09,1.643,7.7,0.6,7.1,6.4,0.91,,"$475,000"
441,perisma01,Matt Perisho,Left,6-0,175lb,2005,30,BOS,AL,0,0,,inf,1,0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,1,17.0,,,,,,,,,"$475,000"
442,perkida01,Dan Perkins,Right,6-2,193lb,1999,24,MIN,AL,1,7,0.125,6.54,29,12,7,0,0,0,86.2,117,69,63,14,43,0,44,5,2,6,413,78.0,5.88,1.8459999999999999,12.2,1.5,4.5,4.6,1.02,,"$200,000"
443,perkigl01,Glen Perkins,Left,6-0,205lb,2009,26,MIN,AL,6,7,0.462,5.89,18,17,1,0,0,0,96.1,120,64,63,13,23,0,45,1,1,2,423,75.0,4.66,1.484,11.2,1.2,2.1,4.2,1.96,,"$430,000"
444,perkigl01,Glen Perkins,Left,6-0,205lb,2011,28,MIN,AL,4,4,0.5,2.48,65,0,17,0,0,2,61.2,55,19,17,2,21,5,65,1,0,3,253,164.0,2.41,1.232,8.0,0.3,3.1,9.5,3.1,,"$700,000"
445,perkigl01,Glen Perkins,Left,6-0,205lb,2012,29,MIN,AL,3,1,0.75,2.56,70,0,43,0,0,16,70.1,57,25,20,8,16,3,78,3,0,3,281,161.0,3.17,1.038,7.3,1.0,2.0,10.0,4.88,,"$1,550,000"
446,perkigl01,Glen Perkins,Left,6-0,205lb,2013,30,MIN,AL,2,0,1.0,2.3,61,0,53,0,0,36,62.2,43,16,16,5,15,0,77,3,0,0,240,178.0,2.49,0.9259999999999999,6.2,0.7,2.2,11.1,5.13,AS,"$2,500,000"
447,perkigl01,Glen Perkins,Left,6-0,205lb,2014,31,MIN,AL,4,3,0.5710000000000001,3.65,63,0,56,0,0,34,61.2,62,29,25,7,11,2,66,2,0,3,260,107.0,3.1,1.1840000000000002,9.0,1.0,1.6,9.6,6.0,AS,"$4,025,000"
448,perkigl01,Glen Perkins,Left,6-0,205lb,2015,32,MIN,AL,3,5,0.375,3.32,60,0,45,0,0,32,57.0,58,21,21,9,10,2,54,0,0,4,238,123.0,3.82,1.193,9.2,1.4,1.6,8.5,5.4,AS,"$4,650,000"
449,perkigl01,Glen Perkins,Left,6-0,205lb,2016,33,MIN,AL,0,0,,9.0,2,0,1,0,0,0,2.0,5,2,2,0,1,0,3,0,0,2,12,55.0,1.65,3.0,22.5,0.0,4.5,13.5,3.0,,"$6,300,000"
450,perkigl01,Glen Perkins,Left,6-0,205lb,2017,34,MIN,AL,0,0,,9.53,8,0,3,0,0,0,5.2,8,6,6,0,5,0,2,3,0,0,34,49.0,6.69,2.294,12.7,0.0,7.9,3.2,0.4,,"$6,500,000"
451,perrypa02,Pat Perry,Left,6-1,190lb,1986,27,STL,NL,2,3,0.4,3.8,46,0,20,0,0,2,68.2,59,31,29,5,34,9,29,0,0,5,288,97.0,4.36,1.354,7.7,0.7,4.5,3.8,0.85,,"$65,000"
452,perrypa02,Pat Perry,Left,6-1,190lb,1987,28,TOT,NL,5,2,0.7140000000000001,3.56,57,0,16,0,0,2,81.0,60,34,32,7,25,4,39,3,0,3,324,118.0,4.07,1.0490000000000002,6.7,0.8,2.8,4.3,1.56,,"$80,000"
453,perrypa02,Pat Perry,Left,6-1,190lb,1987,28,STL,NL,4,2,0.667,4.39,45,0,13,0,0,1,65.2,54,34,32,7,21,3,33,2,0,3,269,96.0,4.3,1.1420000000000001,7.4,1.0,2.9,4.5,1.57,,"$80,000"
454,perrypa02,Pat Perry,Left,6-1,190lb,1987,28,CIN,NL,1,0,1.0,0.0,12,0,3,0,0,1,15.1,6,0,0,0,4,1,6,1,0,0,55,,3.07,0.652,3.5,0.0,2.3,3.5,1.5,,"$80,000"
455,perrypa02,Pat Perry,Left,6-1,190lb,1988,29,TOT,NL,4,4,0.5,4.14,47,0,18,0,0,1,58.2,61,32,27,9,16,4,35,1,1,3,251,89.0,4.44,1.3130000000000002,9.4,1.4,2.5,5.4,2.19,,"$132,500"
456,perrypa02,Pat Perry,Left,6-1,190lb,1988,29,CIN,NL,2,2,0.5,5.66,12,0,5,0,0,0,20.2,21,17,13,4,9,4,11,0,1,1,93,65.0,5.53,1.452,9.1,1.7,3.9,4.8,1.22,,"$132,500"
457,perrypa02,Pat Perry,Left,6-1,190lb,1988,29,CHC,NL,2,2,0.5,3.32,35,0,13,0,0,1,38.0,40,15,14,5,7,0,24,1,0,2,158,111.0,3.85,1.237,9.5,1.2,1.7,5.7,3.43,,"$132,500"
458,perrypa02,Pat Perry,Left,6-1,190lb,1990,31,LAD,NL,0,0,,8.1,7,0,2,0,0,0,6.2,9,7,6,0,5,1,2,1,0,2,36,48.0,4.91,2.1,12.2,0.0,6.8,2.7,0.4,,"$150,000"
459,perryry01,Ryan Perry,Right,6-5,215lb,2009,22,DET,AL,0,1,0.0,3.79,53,0,12,0,0,0,61.2,56,30,26,7,38,5,60,1,1,6,273,119.0,4.52,1.524,8.2,1.0,5.5,8.8,1.58,,"$400,000"
460,perryry01,Ryan Perry,Right,6-5,215lb,2010,23,DET,AL,3,5,0.375,3.59,60,0,21,0,0,2,62.2,55,26,25,6,23,1,45,5,0,3,261,117.0,4.23,1.245,7.9,0.9,3.3,6.5,1.96,,"$408,500"
461,perryry01,Ryan Perry,Right,6-5,215lb,2011,24,DET,AL,2,0,1.0,5.35,36,0,6,0,0,0,37.0,39,25,22,1,21,3,24,2,1,3,168,78.0,3.94,1.6219999999999999,9.5,0.2,5.1,5.8,1.14,,"$430,000"
462,persoro01,Robert Person,Right,6-0,180lb,1995,25,NYM,NL,1,0,1.0,0.75,3,1,0,0,0,0,12.0,5,1,1,1,2,0,10,0,0,0,44,553.0,3.02,0.583,3.8,0.8,1.5,7.5,5.0,,"$109,000"
463,persoro01,Robert Person,Right,6-0,180lb,1996,26,NYM,NL,4,5,0.444,4.52,27,13,1,0,0,0,89.2,86,50,45,16,35,3,76,2,0,3,390,89.0,5.03,1.349,8.6,1.6,3.5,7.6,2.17,,"$109,000"
464,persoro01,Robert Person,Right,6-0,180lb,1997,27,TOR,AL,5,10,0.33299999999999996,5.61,23,22,0,0,0,0,128.1,125,86,80,19,60,2,99,5,0,7,566,81.0,5.01,1.442,8.8,1.3,4.2,6.9,1.65,,"$185,000"
465,persoro01,Robert Person,Right,6-0,180lb,1998,28,TOR,AL,3,1,0.75,7.04,27,0,14,0,0,6,38.1,45,31,30,9,22,1,31,2,0,0,184,66.0,6.45,1.7480000000000002,10.6,2.1,5.2,7.3,1.41,,"$265,000"
466,persoro01,Robert Person,Right,6-0,180lb,1999,29,TOT,MLB,10,7,0.588,4.68,42,22,8,0,0,2,148.0,139,84,77,24,85,2,139,6,1,5,659,103.0,5.21,1.514,8.5,1.5,5.2,8.5,1.64,,"$379,000"
467,persoro01,Robert Person,Right,6-0,180lb,1999,29,TOR,AL,0,2,0.0,9.82,11,0,7,0,0,2,11.0,9,12,12,1,15,1,12,4,0,2,60,51.0,7.32,2.182,7.4,0.8,12.3,9.8,0.8,,"$379,000"
468,persoro01,Robert Person,Right,6-0,180lb,1999,29,PHI,NL,10,5,0.667,4.27,31,22,1,0,0,0,137.0,130,72,65,23,70,1,127,2,1,3,599,113.0,5.04,1.46,8.5,1.5,4.6,8.3,1.81,,"$379,000"
