,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
415,lillyte01,Ted Lilly,Left,6-0,195lb,2012,36.0,LAD,NL,5,1.0,0.833,3.14,8.0,8.0,0.0,0.0,0.0,0.0,48.2,36.0,23.0,17.0,3.0,19.0,1.0,31.0,2.0,0.0,3.0,202.0,122.0,3.92,1.13,6.7,0.6,3.5,5.7,1.63,,"$10,500,000"
416,lillyte01,Ted Lilly,Left,6-0,195lb,2013,37.0,LAD,NL,0,2.0,0.0,5.09,5.0,5.0,0.0,0.0,0.0,0.0,23.0,27.0,16.0,13.0,4.0,10.0,0.0,18.0,1.0,0.0,0.0,109.0,71.0,5.18,1.609,10.6,1.6,3.9,7.0,1.8,,"$12,000,000"
417,limajo01,José Lima,Right,6-2,170lb,1994,21.0,DET,AL,0,1.0,0.0,13.5,3.0,1.0,1.0,0.0,0.0,0.0,6.2,11.0,10.0,10.0,2.0,3.0,1.0,7.0,0.0,0.0,1.0,34.0,38.0,6.28,2.1,14.9,2.7,4.1,9.5,2.33,,"$109,000"
418,limajo01,José Lima,Right,6-2,170lb,1995,22.0,DET,AL,3,9.0,0.25,6.11,15.0,15.0,0.0,0.0,0.0,0.0,73.2,85.0,52.0,50.0,10.0,18.0,4.0,37.0,4.0,0.0,5.0,320.0,79.0,4.76,1.3980000000000001,10.4,1.2,2.2,4.5,2.06,,"$129,000"
419,limajo01,José Lima,Right,6-2,170lb,1996,23.0,DET,AL,5,6.0,0.455,5.7,39.0,4.0,15.0,0.0,0.0,3.0,72.2,87.0,48.0,46.0,13.0,22.0,4.0,59.0,5.0,0.0,3.0,329.0,90.0,4.99,1.5,10.8,1.6,2.7,7.3,2.68,,"$145,000"
420,limajo01,José Lima,Right,6-2,170lb,1997,24.0,HOU,NL,1,6.0,0.14300000000000002,5.28,52.0,1.0,15.0,0.0,0.0,2.0,75.0,79.0,45.0,44.0,9.0,16.0,2.0,63.0,5.0,0.0,2.0,321.0,76.0,3.83,1.2670000000000001,9.5,1.1,1.9,7.6,3.94,,"$170,000"
421,limajo01,José Lima,Right,6-2,170lb,1998,25.0,HOU,NL,16,8.0,0.667,3.7,33.0,33.0,0.0,3.0,1.0,0.0,233.1,229.0,100.0,96.0,34.0,32.0,1.0,169.0,7.0,0.0,4.0,950.0,111.0,4.09,1.119,8.8,1.3,1.2,6.5,5.28,,"$240,000"
422,limajo01,José Lima,Right,6-2,170lb,1999,26.0,HOU,NL,21,10.0,0.677,3.58,35.0,35.0,0.0,3.0,0.0,0.0,246.1,256.0,108.0,98.0,30.0,44.0,2.0,187.0,2.0,0.0,8.0,1024.0,125.0,3.76,1.218,9.4,1.1,1.6,6.8,4.25,"AS,CYA-4","$2,250,000"
423,limajo01,José Lima,Right,6-2,170lb,2000,27.0,HOU,NL,7,16.0,0.304,6.65,33.0,33.0,0.0,0.0,0.0,0.0,196.1,251.0,152.0,145.0,48.0,68.0,3.0,124.0,2.0,0.0,3.0,895.0,75.0,6.12,1.625,11.5,2.2,3.1,5.7,1.82,,"$5,032,444"
424,limajo01,José Lima,Right,6-2,170lb,2001,28.0,TOT,MLB,6,12.0,0.33299999999999996,5.54,32.0,27.0,3.0,2.0,0.0,0.0,165.2,197.0,114.0,102.0,35.0,38.0,3.0,84.0,9.0,0.0,4.0,719.0,79.0,5.63,1.419,10.7,1.9,2.1,4.6,2.21,,"$6,250,000"
425,limajo01,José Lima,Right,6-2,170lb,2001,28.0,HOU,NL,1,2.0,0.33299999999999996,7.3,14.0,9.0,3.0,0.0,0.0,0.0,53.0,77.0,48.0,43.0,12.0,16.0,1.0,41.0,5.0,0.0,3.0,249.0,64.0,5.63,1.755,13.1,2.0,2.7,7.0,2.56,,"$6,250,000"
426,limajo01,José Lima,Right,6-2,170lb,2001,28.0,DET,AL,5,10.0,0.33299999999999996,4.71,18.0,18.0,0.0,2.0,0.0,0.0,112.2,120.0,66.0,59.0,23.0,22.0,2.0,43.0,4.0,0.0,1.0,470.0,91.0,5.63,1.26,9.6,1.8,1.8,3.4,1.95,,"$6,250,000"
427,limajo01,José Lima,Right,6-2,170lb,2002,29.0,DET,AL,4,6.0,0.4,7.77,20.0,12.0,3.0,0.0,0.0,0.0,68.1,86.0,60.0,59.0,12.0,21.0,0.0,33.0,2.0,0.0,2.0,304.0,55.0,5.29,1.5659999999999998,11.3,1.6,2.8,4.3,1.57,,"$7,250,000"
428,limajo01,José Lima,Right,6-2,170lb,2005,32.0,KCR,AL,5,16.0,0.23800000000000002,6.99,32.0,32.0,0.0,1.0,0.0,0.0,168.2,219.0,140.0,131.0,31.0,61.0,1.0,80.0,9.0,0.0,5.0,780.0,63.0,5.71,1.66,11.7,1.7,3.3,4.3,1.31,,"$2,500,000"
429,linceti01,Tim Lincecum,Right,5-11,170lb,2008,24.0,SFG,NL,18,5.0,0.7829999999999999,2.62,34.0,33.0,0.0,2.0,1.0,0.0,227.0,182.0,72.0,66.0,11.0,84.0,1.0,265.0,6.0,2.0,17.0,928.0,168.0,2.62,1.172,7.2,0.4,3.3,10.5,3.15,"AS,CYA-1,MVP-23","$405,000"
430,linceti01,Tim Lincecum,Right,5-11,170lb,2009,25.0,SFG,NL,15,7.0,0.682,2.48,32.0,32.0,0.0,4.0,2.0,0.0,225.1,168.0,69.0,62.0,10.0,68.0,2.0,261.0,6.0,0.0,11.0,905.0,171.0,2.34,1.047,6.7,0.4,2.7,10.4,3.84,"AS,CYA-1,MVP-18","$650,000"
431,linceti01,Tim Lincecum,Right,5-11,170lb,2010,26.0,SFG,NL,16,10.0,0.615,3.43,33.0,33.0,0.0,1.0,1.0,0.0,212.1,194.0,84.0,81.0,18.0,76.0,7.0,231.0,5.0,0.0,9.0,897.0,114.0,3.15,1.272,8.2,0.8,3.2,9.8,3.04,"AS,CYA-10","$9,000,000"
432,linceti01,Tim Lincecum,Right,5-11,170lb,2011,27.0,SFG,NL,13,14.0,0.48100000000000004,2.74,33.0,33.0,0.0,1.0,1.0,0.0,217.0,176.0,74.0,66.0,15.0,86.0,5.0,220.0,6.0,0.0,9.0,900.0,127.0,3.17,1.207,7.3,0.6,3.6,9.1,2.56,"AS,CYA-6","$14,000,000"
433,linceti01,Tim Lincecum,Right,5-11,170lb,2012,28.0,SFG,NL,10,15.0,0.4,5.18,33.0,33.0,0.0,0.0,0.0,0.0,186.0,183.0,111.0,107.0,23.0,90.0,3.0,190.0,4.0,2.0,17.0,825.0,68.0,4.18,1.4680000000000002,8.9,1.1,4.4,9.2,2.11,,"$18,000,000"
434,linceti01,Tim Lincecum,Right,5-11,170lb,2013,29.0,SFG,NL,10,14.0,0.41700000000000004,4.37,32.0,32.0,0.0,1.0,1.0,0.0,197.2,184.0,102.0,96.0,21.0,76.0,8.0,193.0,7.0,2.0,11.0,841.0,79.0,3.74,1.315,8.4,1.0,3.5,8.8,2.54,,"$22,000,000"
435,linceti01,Tim Lincecum,Right,5-11,170lb,2014,30.0,SFG,NL,12,9.0,0.5710000000000001,4.74,33.0,26.0,3.0,1.0,1.0,1.0,155.2,154.0,86.0,82.0,19.0,63.0,0.0,134.0,5.0,1.0,15.0,673.0,73.0,4.31,1.3940000000000001,8.9,1.1,3.6,7.7,2.13,,"$17,000,000"
436,linceti01,Tim Lincecum,Right,5-11,170lb,2015,31.0,SFG,NL,7,4.0,0.636,4.13,15.0,15.0,0.0,0.0,0.0,0.0,76.1,75.0,37.0,35.0,7.0,38.0,2.0,60.0,1.0,0.0,5.0,333.0,93.0,4.29,1.48,8.8,0.8,4.5,7.1,1.58,,"$18,000,000"
437,linceti01,Tim Lincecum,Right,5-11,170lb,2016,32.0,LAA,AL,2,6.0,0.25,9.16,9.0,9.0,0.0,0.0,0.0,0.0,38.1,68.0,41.0,39.0,11.0,23.0,0.0,32.0,2.0,0.0,3.0,200.0,44.0,7.16,2.374,16.0,2.6,5.4,7.5,1.39,,"$2,500,000"
438,lincobr01,Brad Lincoln,Right,6-0,225lb,2011,26.0,PIT,NL,2,3.0,0.4,4.72,12.0,8.0,0.0,0.0,0.0,0.0,47.2,54.0,27.0,25.0,4.0,16.0,4.0,29.0,2.0,0.0,0.0,211.0,79.0,4.03,1.469,10.2,0.8,3.0,5.5,1.81,,"$414,500"
439,lincobr01,Brad Lincoln,Right,6-0,225lb,2014,29.0,PHI,NL,0,0.0,,11.57,2.0,0.0,1.0,0.0,0.0,0.0,2.1,5.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,38.0,8.27,2.1430000000000002,19.3,3.9,0.0,7.7,,,"$512,300"
440,lincomi01,Mike Lincoln,Right,6-2,211lb,1999,24.0,MIN,AL,3,10.0,0.231,6.84,18.0,15.0,0.0,0.0,0.0,0.0,76.1,102.0,59.0,58.0,11.0,26.0,0.0,27.0,1.0,0.0,4.0,353.0,74.0,5.36,1.6769999999999998,12.0,1.3,3.1,3.2,1.04,,"$200,000"
441,lincomi01,Mike Lincoln,Right,6-2,211lb,2000,25.0,MIN,AL,0,3.0,0.0,10.89,8.0,4.0,1.0,0.0,0.0,0.0,20.2,36.0,25.0,25.0,10.0,13.0,0.0,15.0,2.0,0.0,1.0,109.0,48.0,10.15,2.371,15.7,4.4,5.7,6.5,1.15,,"$207,500"
442,lincomi01,Mike Lincoln,Right,6-2,211lb,2002,27.0,PIT,NL,2,4.0,0.33299999999999996,3.11,55.0,0.0,9.0,0.0,0.0,0.0,72.1,80.0,28.0,25.0,7.0,27.0,8.0,50.0,0.0,0.0,2.0,309.0,137.0,3.96,1.479,10.0,0.9,3.4,6.2,1.85,,"$267,500"
443,lincomi01,Mike Lincoln,Right,6-2,211lb,2003,28.0,PIT,NL,3,4.0,0.429,5.2,36.0,0.0,14.0,0.0,0.0,5.0,36.1,38.0,22.0,21.0,5.0,13.0,0.0,28.0,1.0,0.0,1.0,153.0,85.0,4.43,1.4040000000000001,9.4,1.2,3.2,6.9,2.15,,"$315,500"
444,lincomi01,Mike Lincoln,Right,6-2,211lb,2004,29.0,STL,NL,3,2.0,0.6,5.19,13.0,0.0,1.0,0.0,0.0,0.0,17.1,10.0,12.0,10.0,1.0,6.0,0.0,14.0,1.0,0.0,0.0,71.0,83.0,3.4,0.9229999999999999,5.2,0.5,3.1,7.3,2.33,,"$450,000"
445,lincomi01,Mike Lincoln,Right,6-2,211lb,2008,33.0,CIN,NL,2,5.0,0.28600000000000003,4.48,64.0,0.0,12.0,0.0,0.0,0.0,70.1,66.0,37.0,35.0,10.0,24.0,1.0,57.0,3.0,0.0,3.0,297.0,98.0,4.51,1.28,8.4,1.3,3.1,7.3,2.38,,"$550,000"
446,lincomi01,Mike Lincoln,Right,6-2,211lb,2009,34.0,CIN,NL,1,1.0,0.5,8.22,19.0,0.0,8.0,0.0,0.0,0.0,23.0,29.0,21.0,21.0,7.0,19.0,2.0,9.0,4.0,0.0,1.0,115.0,52.0,9.27,2.0869999999999997,11.3,2.7,7.4,3.5,0.47,,"$1,500,000"
447,lincomi01,Mike Lincoln,Right,6-2,211lb,2010,35.0,CIN,NL,1,0.0,1.0,7.32,19.0,0.0,5.0,0.0,0.0,0.0,19.2,25.0,16.0,16.0,1.0,10.0,0.0,12.0,2.0,0.0,1.0,94.0,57.0,4.35,1.78,11.4,0.5,4.6,5.5,1.2,,"$2,500,000"
448,lindbjo01,Josh Lindblom,Right,6-4,240lb,2012,25.0,TOT,NL,3,5.0,0.375,3.55,74.0,0.0,18.0,0.0,0.0,1.0,71.0,61.0,31.0,28.0,13.0,35.0,2.0,70.0,4.0,0.0,2.0,304.0,110.0,5.15,1.3519999999999999,7.7,1.6,4.4,8.9,2.0,,"$483,000"
449,lindbjo01,Josh Lindblom,Right,6-4,240lb,2012,25.0,LAD,NL,2,2.0,0.5,3.02,48.0,0.0,12.0,0.0,0.0,0.0,47.2,42.0,16.0,16.0,9.0,18.0,0.0,43.0,3.0,0.0,1.0,197.0,127.0,5.07,1.2590000000000001,7.9,1.7,3.4,8.1,2.39,,"$483,000"
450,lindbjo01,Josh Lindblom,Right,6-4,240lb,2012,25.0,PHI,NL,1,3.0,0.25,4.63,26.0,0.0,6.0,0.0,0.0,1.0,23.1,19.0,15.0,12.0,4.0,17.0,2.0,27.0,1.0,0.0,1.0,107.0,88.0,5.32,1.5430000000000001,7.3,1.5,6.6,10.4,1.59,,"$483,000"
451,lindbjo01,Josh Lindblom,Right,6-4,240lb,2013,26.0,TEX,AL,1,3.0,0.25,5.46,8.0,5.0,2.0,0.0,0.0,0.0,31.1,35.0,19.0,19.0,4.0,11.0,2.0,21.0,0.0,0.0,2.0,137.0,76.0,4.42,1.4680000000000002,10.1,1.1,3.2,6.0,1.91,,"$500,100"
452,lindsma01,Matt Lindstrom,Right,6-3,215lb,2007,27.0,FLA,NL,3,4.0,0.429,3.09,71.0,0.0,11.0,0.0,0.0,0.0,67.0,66.0,27.0,23.0,2.0,21.0,4.0,62.0,3.0,0.0,5.0,284.0,141.0,2.85,1.2990000000000002,8.9,0.3,2.8,8.3,2.95,,"$380,000"
453,lindsma01,Matt Lindstrom,Right,6-3,215lb,2008,28.0,FLA,NL,3,3.0,0.5,3.14,66.0,0.0,27.0,0.0,0.0,5.0,57.1,57.0,21.0,20.0,1.0,26.0,4.0,43.0,1.0,0.0,4.0,245.0,139.0,3.27,1.4480000000000002,8.9,0.2,4.1,6.8,1.65,,"$395,000"
454,lindsma01,Matt Lindstrom,Right,6-3,215lb,2009,29.0,FLA,NL,2,1.0,0.667,5.89,54.0,0.0,32.0,0.0,0.0,15.0,47.1,54.0,35.0,31.0,5.0,24.0,2.0,39.0,2.0,1.0,0.0,219.0,73.0,4.47,1.6480000000000001,10.3,1.0,4.6,7.4,1.63,,"$410,000"
455,lindsma01,Matt Lindstrom,Right,6-3,215lb,2010,30.0,HOU,NL,2,5.0,0.28600000000000003,4.39,58.0,0.0,41.0,0.0,0.0,23.0,53.1,68.0,26.0,26.0,5.0,20.0,1.0,43.0,0.0,0.0,8.0,244.0,91.0,3.81,1.65,11.5,0.8,3.4,7.3,2.15,,"$1,625,000"
456,lindsma01,Matt Lindstrom,Right,6-3,215lb,2011,31.0,COL,NL,2,2.0,0.5,3.0,63.0,0.0,16.0,0.0,0.0,2.0,54.0,52.0,21.0,18.0,3.0,14.0,4.0,36.0,2.0,0.0,2.0,226.0,152.0,3.3,1.222,8.7,0.5,2.3,6.0,2.57,,"$2,800,000"
457,lindsma01,Matt Lindstrom,Right,6-3,215lb,2012,32.0,TOT,MLB,1,0.0,1.0,2.68,46.0,0.0,6.0,0.0,0.0,0.0,47.0,45.0,17.0,14.0,2.0,14.0,2.0,40.0,5.0,1.0,1.0,200.0,158.0,3.16,1.255,8.6,0.4,2.7,7.7,2.86,,"$3,600,000"
458,lindsma01,Matt Lindstrom,Right,6-3,215lb,2012,32.0,BAL,AL,1,0.0,1.0,2.72,34.0,0.0,3.0,0.0,0.0,0.0,36.1,35.0,14.0,11.0,2.0,12.0,2.0,30.0,4.0,1.0,1.0,155.0,156.0,3.48,1.294,8.7,0.5,3.0,7.4,2.5,,"$3,600,000"
459,lindsma01,Matt Lindstrom,Right,6-3,215lb,2012,32.0,ARI,NL,0,0.0,,2.53,12.0,0.0,3.0,0.0,0.0,0.0,10.2,10.0,3.0,3.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,45.0,166.0,2.06,1.125,8.4,0.0,1.7,8.4,5.0,,"$3,600,000"
460,lindsma01,Matt Lindstrom,Right,6-3,215lb,2013,33.0,CHW,AL,2,4.0,0.33299999999999996,3.12,76.0,0.0,12.0,0.0,0.0,0.0,60.2,64.0,23.0,21.0,2.0,23.0,1.0,46.0,1.0,0.0,6.0,260.0,135.0,3.15,1.4340000000000002,9.5,0.3,3.4,6.8,2.0,,"$2,300,000"
461,lindsma01,Matt Lindstrom,Right,6-3,215lb,2014,34.0,CHW,AL,2,2.0,0.5,5.03,35.0,0.0,23.0,0.0,0.0,6.0,34.0,47.0,23.0,19.0,3.0,12.0,0.0,18.0,1.0,0.0,3.0,158.0,75.0,4.37,1.735,12.4,0.8,3.2,4.8,1.5,,"$4,000,000"
462,linebsc01,Scott Linebrink,Right,6-3,220lb,2001,24.0,HOU,NL,0,0.0,,2.61,9.0,0.0,2.0,0.0,0.0,0.0,10.1,6.0,4.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,1.0,44.0,183.0,3.63,1.161,5.2,0.0,5.2,7.8,1.5,,"$210,000"
463,linebsc01,Scott Linebrink,Right,6-3,220lb,2002,25.0,HOU,NL,0,0.0,,7.03,22.0,0.0,4.0,0.0,0.0,0.0,24.1,31.0,21.0,19.0,2.0,13.0,4.0,24.0,1.0,0.0,0.0,120.0,62.0,3.78,1.808,11.5,0.7,4.8,8.9,1.85,,"$230,000"
464,linebsc01,Scott Linebrink,Right,6-3,220lb,2004,27.0,SDP,NL,7,3.0,0.7,2.14,73.0,0.0,7.0,0.0,0.0,0.0,84.0,61.0,22.0,20.0,8.0,26.0,2.0,83.0,3.0,0.0,3.0,326.0,182.0,3.35,1.036,6.5,0.9,2.8,8.9,3.19,,"$326,000"
465,linebsc01,Scott Linebrink,Right,6-3,220lb,2005,28.0,SDP,NL,8,1.0,0.889,1.83,73.0,0.0,17.0,0.0,0.0,1.0,73.2,55.0,17.0,15.0,4.0,23.0,4.0,70.0,0.0,0.0,3.0,288.0,211.0,2.76,1.0590000000000002,6.7,0.5,2.8,8.6,3.04,,"$910,000"
466,linebsc01,Scott Linebrink,Right,6-3,220lb,2006,29.0,SDP,NL,7,4.0,0.636,3.57,73.0,0.0,11.0,0.0,0.0,2.0,75.2,70.0,31.0,30.0,9.0,22.0,3.0,68.0,1.0,0.0,2.0,314.0,114.0,3.81,1.216,8.3,1.1,2.6,8.1,3.09,,"$1,365,000"
467,linebsc01,Scott Linebrink,Right,6-3,220lb,2007,30.0,TOT,NL,5,6.0,0.455,3.71,71.0,0.0,11.0,0.0,0.0,1.0,70.1,68.0,33.0,29.0,12.0,25.0,3.0,50.0,1.0,0.0,6.0,295.0,113.0,5.15,1.3219999999999998,8.7,1.5,3.2,6.4,2.0,,"$2,150,000"
468,linebsc01,Scott Linebrink,Right,6-3,220lb,2007,30.0,SDP,NL,3,3.0,0.5,3.8,44.0,0.0,7.0,0.0,0.0,1.0,45.0,41.0,19.0,19.0,9.0,14.0,1.0,25.0,1.0,0.0,4.0,186.0,106.0,5.73,1.222,8.2,1.8,2.8,5.0,1.79,,"$2,150,000"
469,linebsc01,Scott Linebrink,Right,6-3,220lb,2007,30.0,MIL,NL,2,3.0,0.4,3.55,27.0,0.0,4.0,0.0,0.0,0.0,25.1,27.0,14.0,10.0,3.0,11.0,2.0,25.0,0.0,0.0,2.0,109.0,127.0,4.11,1.5,9.6,1.1,3.9,8.9,2.27,,"$2,150,000"
470,linebsc01,Scott Linebrink,Right,6-3,220lb,2008,31.0,CHW,AL,2,2.0,0.5,3.69,50.0,0.0,13.0,0.0,0.0,1.0,46.1,41.0,20.0,19.0,8.0,9.0,1.0,40.0,0.0,0.0,3.0,186.0,125.0,4.23,1.079,8.0,1.6,1.7,7.8,4.44,,"$4,000,000"
471,linebsc01,Scott Linebrink,Right,6-3,220lb,2009,32.0,CHW,AL,3,7.0,0.3,4.66,57.0,0.0,24.0,0.0,0.0,2.0,56.0,70.0,34.0,29.0,9.0,23.0,6.0,55.0,3.0,0.0,5.0,259.0,101.0,4.61,1.661,11.3,1.4,3.7,8.8,2.39,,"$4,500,000"
472,linebsc01,Scott Linebrink,Right,6-3,220lb,2010,33.0,CHW,AL,3,2.0,0.6,4.4,52.0,0.0,28.0,0.0,0.0,0.0,57.1,59.0,31.0,28.0,11.0,17.0,0.0,52.0,3.0,0.0,7.0,249.0,98.0,4.81,1.3259999999999998,9.3,1.7,2.7,8.2,3.06,,"$5,000,000"
473,linebsc01,Scott Linebrink,Right,6-3,220lb,2011,34.0,ATL,NL,4,4.0,0.5,3.64,64.0,0.0,27.0,0.0,0.0,1.0,54.1,58.0,22.0,22.0,6.0,21.0,6.0,42.0,4.0,0.0,3.0,237.0,106.0,4.29,1.454,9.6,1.0,3.5,7.0,2.0,,"$5,500,000"
474,lintodo01,Doug Linton,Right,6-1,185lb,1994,29.0,NYM,NL,6,2.0,0.75,4.47,32.0,3.0,8.0,0.0,0.0,0.0,50.1,74.0,27.0,25.0,4.0,20.0,3.0,29.0,0.0,0.0,2.0,241.0,94.0,4.2,1.868,13.2,0.7,3.6,5.2,1.45,,"$135,000"
475,lintodo01,Doug Linton,Right,6-1,185lb,1995,30.0,KCR,AL,0,1.0,0.0,7.25,7.0,2.0,0.0,0.0,0.0,0.0,22.1,22.0,21.0,18.0,4.0,10.0,1.0,13.0,2.0,0.0,0.0,98.0,67.0,5.88,1.433,8.9,1.6,4.0,5.2,1.3,,"$159,000"
476,lintodo01,Doug Linton,Right,6-1,185lb,1999,34.0,BAL,AL,1,4.0,0.2,5.95,14.0,8.0,0.0,0.0,0.0,0.0,59.0,69.0,41.0,39.0,14.0,25.0,1.0,31.0,2.0,0.0,4.0,264.0,78.0,6.54,1.5930000000000002,10.5,2.1,3.8,4.7,1.24,,"$400,000"
477,lintodo01,Doug Linton,Right,6-1,185lb,2003,38.0,TOR,AL,0,0.0,,3.0,7.0,0.0,7.0,0.0,0.0,0.0,9.0,7.0,3.0,3.0,2.0,4.0,0.0,7.0,0.0,0.0,0.0,35.0,163.0,5.7,1.222,7.0,2.0,4.0,7.0,1.75,,"$350,000"
478,lirafe01,Felipe Lira,Right,6-0,170lb,1995,23.0,DET,AL,9,13.0,0.409,4.31,37.0,22.0,7.0,0.0,0.0,1.0,146.1,151.0,74.0,70.0,17.0,56.0,7.0,89.0,8.0,1.0,5.0,635.0,112.0,4.71,1.415,9.3,1.0,3.4,5.5,1.59,,"$109,000"
479,lirafe01,Felipe Lira,Right,6-0,170lb,1996,24.0,DET,AL,6,14.0,0.3,5.22,32.0,32.0,0.0,3.0,2.0,0.0,194.2,204.0,123.0,113.0,30.0,66.0,2.0,113.0,10.0,0.0,7.0,850.0,98.0,5.19,1.3869999999999998,9.4,1.4,3.1,5.2,1.71,,"$170,000"
480,lirafe01,Felipe Lira,Right,6-0,170lb,1997,25.0,TOT,AL,5,11.0,0.313,6.34,28.0,18.0,3.0,1.0,1.0,0.0,110.2,132.0,82.0,78.0,18.0,55.0,2.0,73.0,6.0,0.0,7.0,516.0,72.0,5.56,1.69,10.7,1.5,4.5,5.9,1.33,,"$285,000"
481,lirafe01,Felipe Lira,Right,6-0,170lb,1997,25.0,DET,AL,5,7.0,0.41700000000000004,5.77,20.0,15.0,1.0,1.0,1.0,0.0,92.0,101.0,61.0,59.0,15.0,45.0,2.0,64.0,2.0,0.0,7.0,415.0,80.0,5.37,1.587,9.9,1.5,4.4,6.3,1.42,,"$285,000"
482,lirafe01,Felipe Lira,Right,6-0,170lb,1997,25.0,SEA,AL,0,4.0,0.0,9.16,8.0,3.0,2.0,0.0,0.0,0.0,18.2,31.0,21.0,19.0,3.0,10.0,0.0,9.0,4.0,0.0,0.0,101.0,50.0,6.48,2.1959999999999997,14.9,1.4,4.8,4.3,0.9,,"$285,000"
483,lirafe01,Felipe Lira,Right,6-0,170lb,1999,27.0,DET,AL,0,0.0,,10.8,2.0,0.0,0.0,0.0,0.0,0.0,3.1,7.0,5.0,4.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,20.0,49.0,10.93,2.7,18.9,5.4,5.4,8.1,1.5,,"$380,000"
484,liriafr01,Francisco Liriano,Left,6-2,225lb,2006,22.0,MIN,AL,12,3.0,0.8,2.16,28.0,16.0,2.0,0.0,0.0,1.0,121.0,89.0,31.0,29.0,9.0,32.0,0.0,144.0,1.0,1.0,9.0,473.0,208.0,2.55,1.0,6.6,0.7,2.4,10.7,4.5,"AS,RoY-3","$327,000"
485,liriafr01,Francisco Liriano,Left,6-2,225lb,2009,25.0,MIN,AL,5,13.0,0.278,5.8,29.0,24.0,2.0,0.0,0.0,0.0,136.2,147.0,93.0,88.0,21.0,65.0,0.0,122.0,6.0,1.0,5.0,609.0,76.0,4.87,1.551,9.7,1.4,4.3,8.0,1.88,,"$430,000"
486,liriafr01,Francisco Liriano,Left,6-2,225lb,2010,26.0,MIN,AL,14,10.0,0.583,3.62,31.0,31.0,0.0,0.0,0.0,0.0,191.2,184.0,77.0,77.0,9.0,58.0,0.0,201.0,10.0,1.0,10.0,806.0,112.0,2.66,1.263,8.6,0.4,2.7,9.4,3.47,CYA-11,"$1,600,000"
487,liriafr01,Francisco Liriano,Left,6-2,225lb,2011,27.0,MIN,AL,9,10.0,0.474,5.09,26.0,24.0,0.0,1.0,1.0,0.0,134.1,125.0,81.0,76.0,14.0,75.0,1.0,112.0,7.0,0.0,9.0,591.0,80.0,4.54,1.489,8.4,0.9,5.0,7.5,1.49,,"$4,300,000"
488,liriafr01,Francisco Liriano,Left,6-2,225lb,2012,28.0,TOT,AL,6,12.0,0.33299999999999996,5.34,34.0,28.0,2.0,0.0,0.0,0.0,156.2,143.0,97.0,93.0,19.0,87.0,5.0,167.0,7.0,1.0,11.0,693.0,78.0,4.34,1.4680000000000002,8.2,1.1,5.0,9.6,1.92,,"$5,500,000"
489,liriafr01,Francisco Liriano,Left,6-2,225lb,2012,28.0,MIN,AL,3,10.0,0.231,5.31,22.0,17.0,2.0,0.0,0.0,0.0,100.0,89.0,63.0,59.0,12.0,55.0,4.0,109.0,4.0,1.0,6.0,440.0,77.0,4.25,1.44,8.0,1.1,5.0,9.8,1.98,,"$5,500,000"
490,liriafr01,Francisco Liriano,Left,6-2,225lb,2012,28.0,CHW,AL,3,2.0,0.6,5.4,12.0,11.0,0.0,0.0,0.0,0.0,56.2,54.0,34.0,34.0,7.0,32.0,1.0,58.0,3.0,0.0,5.0,253.0,79.0,4.51,1.518,8.6,1.1,5.1,9.2,1.81,,"$5,500,000"
491,liriafr01,Francisco Liriano,Left,6-2,225lb,2013,29.0,PIT,NL,16,8.0,0.667,3.02,26.0,26.0,0.0,2.0,0.0,0.0,161.0,134.0,54.0,54.0,9.0,63.0,0.0,163.0,0.0,2.0,7.0,666.0,118.0,2.92,1.224,7.5,0.5,3.5,9.1,2.59,CYA-9,"$1,000,000"
492,liriafr01,Francisco Liriano,Left,6-2,225lb,2014,30.0,PIT,NL,7,10.0,0.41200000000000003,3.38,29.0,29.0,0.0,0.0,0.0,0.0,162.1,130.0,68.0,61.0,13.0,81.0,3.0,175.0,4.0,0.0,12.0,691.0,106.0,3.59,1.3,7.2,0.7,4.5,9.7,2.16,,"$6,000,000"
493,liriafr01,Francisco Liriano,Left,6-2,225lb,2015,31.0,PIT,NL,12,7.0,0.632,3.38,31.0,31.0,0.0,0.0,0.0,0.0,186.2,155.0,75.0,70.0,15.0,70.0,1.0,205.0,5.0,1.0,10.0,773.0,115.0,3.19,1.205,7.5,0.7,3.4,9.9,2.93,,"$11,666,666"
494,liriafr01,Francisco Liriano,Left,6-2,225lb,2016,32.0,TOT,MLB,8,13.0,0.381,4.69,31.0,29.0,0.0,0.0,0.0,0.0,163.0,157.0,98.0,85.0,26.0,85.0,1.0,168.0,9.0,0.0,9.0,731.0,89.0,4.89,1.485,8.7,1.4,4.7,9.3,1.98,,"$13,666,667"
