,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
0,tabatjo01,José Tabata,Right,5-11,210lb,2011,22,PIT,NL,91,382,334,53,89,18,1,4,21,16,7,40,61,0.266,0.349,0.36200000000000004,0.711,101.0,121,8,4,1,3,1,79/8,,"$428,000"
1,tabatjo01,José Tabata,Right,5-11,210lb,2012,23,PIT,NL,103,374,333,43,81,20,3,3,16,8,12,29,58,0.243,0.315,0.348,0.664,85.0,116,7,6,6,0,0,97,,"$750,000"
2,tabatjo01,José Tabata,Right,5-11,210lb,2013,24,PIT,NL,106,341,308,35,87,17,5,6,33,3,1,23,45,0.282,0.342,0.429,0.7709999999999999,118.0,132,6,5,5,0,0,97,,"$1,000,000"
3,tabatjo01,José Tabata,Right,5-11,210lb,2014,25,PIT,NL,80,186,174,14,49,5,2,0,17,1,2,7,26,0.282,0.314,0.33299999999999996,0.647,83.0,58,12,2,1,2,0,97/8D,,"$3,000,000"
4,tabatjo01,José Tabata,Right,5-11,210lb,2015,26,PIT,NL,27,41,38,2,11,0,0,0,4,0,1,2,7,0.289,0.341,0.289,0.631,77.0,11,3,1,0,0,0,/97D,,"$4,000,000"
5,tablepa01,Pat Tabler,Right,6-3,175lb,1985,27,CLE,AL,117,439,404,47,111,18,3,5,59,0,6,27,55,0.275,0.321,0.371,0.6920000000000001,91.0,150,15,2,2,3,2,3D/54,,"$285,000"
6,tablepa01,Pat Tabler,Right,6-3,175lb,1986,28,CLE,AL,130,508,473,61,154,29,2,6,48,3,1,29,75,0.326,0.368,0.433,0.8009999999999999,120.0,205,11,3,2,1,3,3D,,"$395,000"
7,tablepa01,Pat Tabler,Right,6-3,175lb,1987,29,CLE,AL,151,618,553,66,170,34,3,11,86,5,2,51,84,0.307,0.369,0.439,0.809,114.0,243,6,6,3,5,6,3D,AS,"$605,000"
8,tablepa01,Pat Tabler,Right,6-3,175lb,1988,30,TOT,AL,130,499,444,53,125,22,3,2,66,3,3,46,68,0.282,0.349,0.358,0.708,98.0,159,9,3,0,5,1,D73/95,,"$800,000"
9,tablepa01,Pat Tabler,Right,6-3,175lb,1988,30,CLE,AL,41,168,143,16,32,5,1,1,17,1,0,23,27,0.22399999999999998,0.33299999999999996,0.294,0.627,76.0,42,3,1,0,1,1,D3,,"$800,000"
10,tablepa01,Pat Tabler,Right,6-3,175lb,1988,30,KCR,AL,89,331,301,37,93,17,2,1,49,2,3,23,41,0.309,0.358,0.389,0.746,109.0,117,6,2,0,4,0,D7/935,,"$800,000"
11,tablepa01,Pat Tabler,Right,6-3,175lb,1989,31,KCR,AL,123,434,390,36,101,11,1,2,42,0,0,37,42,0.259,0.325,0.308,0.633,80.0,120,14,2,3,2,0,D973/45,,"$825,000"
12,tablepa01,Pat Tabler,Right,6-3,175lb,1990,32,TOT,MLB,92,266,238,18,65,15,1,2,29,0,2,23,29,0.273,0.33799999999999997,0.37,0.708,100.0,88,8,2,0,3,2,9D7/53,,"$725,000"
13,tablepa01,Pat Tabler,Right,6-3,175lb,1990,32,KCR,AL,75,219,195,12,53,14,0,1,19,0,2,20,21,0.272,0.33799999999999997,0.359,0.6970000000000001,97.0,70,8,1,0,3,2,9D7/53,,"$725,000"
14,tablepa01,Pat Tabler,Right,6-3,175lb,1990,32,NYM,NL,17,47,43,6,12,1,1,1,10,0,0,3,8,0.27899999999999997,0.34,0.419,0.759,108.0,18,0,1,0,0,0,/97,,"$725,000"
15,tablepa01,Pat Tabler,Right,6-3,175lb,1991,33,TOR,AL,82,222,185,20,40,5,1,1,21,0,0,29,21,0.21600000000000003,0.318,0.27,0.588,63.0,50,3,1,2,5,5,D3/7,,"$700,000"
16,tablepa01,Pat Tabler,Right,6-3,175lb,1992,34,TOR,AL,49,147,135,11,34,5,0,0,16,0,0,11,14,0.252,0.306,0.289,0.595,66.0,39,6,0,0,1,0,3/79D5,,"$900,000"
17,tackeje01,Jeff Tackett,Right,6-2,200lb,1992,26,BAL,AL,65,208,179,21,43,8,1,5,24,0,0,17,28,0.24,0.307,0.38,0.687,91.0,68,11,2,6,4,1,2/5,,"$109,000"
18,tackeje01,Jeff Tackett,Right,6-2,200lb,1993,27,BAL,AL,38,103,87,8,15,3,0,0,9,0,0,13,28,0.172,0.27699999999999997,0.207,0.484,31.0,18,5,0,2,1,0,2/1,,"$142,500"
19,tackeje01,Jeff Tackett,Right,6-2,200lb,1994,28,BAL,AL,26,60,53,5,12,3,1,2,9,0,0,5,13,0.226,0.317,0.434,0.7509999999999999,88.0,23,4,2,0,0,0,2,,"$162,500"
20,tagucso01,So Taguchi,Right,5-10,170lb,2003,33,STL,NL,43,59,54,9,14,3,1,3,13,0,0,4,11,0.259,0.31,0.519,0.8290000000000001,114.0,28,2,0,1,0,1,897/4,,"$1,200,000"
21,tagucso01,So Taguchi,Right,5-10,170lb,2004,34,STL,NL,109,206,179,26,52,10,2,3,25,6,3,12,23,0.29100000000000004,0.337,0.419,0.7559999999999999,95.0,75,6,2,10,3,1,789,,"$1,200,000"
22,tagucso01,So Taguchi,Right,5-10,170lb,2005,35,STL,NL,143,424,396,45,114,21,2,8,53,11,2,20,62,0.28800000000000003,0.322,0.41200000000000003,0.7340000000000001,91.0,163,11,2,2,4,2,*978,,"$550,000"
23,tagucso01,So Taguchi,Right,5-10,170lb,2006,36,STL,NL,134,361,316,46,84,19,1,2,31,11,3,32,48,0.266,0.335,0.35100000000000003,0.6859999999999999,78.0,111,9,2,9,2,1,*78/94D,,"$825,000"
24,tagucso01,So Taguchi,Right,5-10,170lb,2007,37,STL,NL,130,340,307,48,89,15,0,3,30,7,4,23,32,0.29,0.35,0.368,0.718,88.0,113,10,6,3,1,0,*87/94,,"$925,000"
25,tagucso01,So Taguchi,Right,5-10,170lb,2008,38,PHI,NL,88,103,91,18,20,5,1,0,9,3,0,8,14,0.22,0.28300000000000003,0.297,0.58,52.0,27,2,0,4,0,0,79/8,,"$900,000"
26,tarasto01,Tony Tarasco,Left,6-0,185lb,1993,22,ATL,NL,24,37,35,6,8,2,0,0,2,0,1,0,5,0.22899999999999998,0.243,0.28600000000000003,0.529,42.0,10,1,1,0,1,0,/97,,"$109,000"
27,tarasto01,Tony Tarasco,Left,6-0,185lb,1994,23,ATL,NL,87,144,132,16,36,6,0,5,19,5,0,9,17,0.273,0.313,0.43200000000000005,0.7440000000000001,91.0,57,5,0,0,3,1,79,,"$111,500"
28,tarasto01,Tony Tarasco,Left,6-0,185lb,1995,24,MON,NL,126,495,438,64,109,18,4,14,40,24,3,51,78,0.249,0.32899999999999996,0.40399999999999997,0.733,90.0,177,2,2,3,1,12,*97,,"$135,000"
29,tarasto01,Tony Tarasco,Left,6-0,185lb,1996,25,BAL,AL,31,92,84,14,20,3,0,1,9,5,3,7,15,0.23800000000000002,0.297,0.31,0.606,54.0,26,1,0,1,0,0,9/D8,,"$230,000"
30,tarasto01,Tony Tarasco,Left,6-0,185lb,1997,26,BAL,AL,100,193,166,26,34,8,1,7,26,2,2,25,33,0.205,0.313,0.392,0.7040000000000001,85.0,65,3,1,1,0,1,9/87D,,"$270,000"
31,tartada01,Danny Tartabull,Right,6-1,185lb,1986,23,SEA,AL,137,578,511,76,138,25,6,25,96,4,8,61,157,0.27,0.34700000000000003,0.489,0.836,125.0,250,10,1,2,3,2,947/D5,RoY-5,"$85,000"
32,tartada01,Danny Tartabull,Right,6-1,185lb,1987,24,KCR,AL,158,667,582,95,180,27,3,34,101,9,4,79,136,0.309,0.39,0.541,0.9309999999999999,142.0,315,14,1,0,5,2,*9/D,MVP-17,"$145,000"
33,tartada01,Danny Tartabull,Right,6-1,185lb,1988,25,KCR,AL,146,593,507,80,139,38,3,26,102,8,5,76,119,0.27399999999999997,0.369,0.515,0.884,145.0,261,10,4,0,6,4,*9D,,"$330,000"
34,tartada01,Danny Tartabull,Right,6-1,185lb,1989,26,KCR,AL,133,515,441,54,118,22,0,18,62,4,2,69,123,0.268,0.369,0.44,0.809,128.0,194,12,3,0,2,2,9D,,"$1,035,000"
35,tartada01,Danny Tartabull,Right,6-1,185lb,1990,27,KCR,AL,88,352,313,41,84,19,0,15,60,1,1,36,93,0.268,0.341,0.473,0.8140000000000001,128.0,148,9,0,0,3,0,9D,,"$1,650,000"
36,tartada01,Danny Tartabull,Right,6-1,185lb,1991,28,KCR,AL,132,557,484,78,153,35,3,31,100,6,3,65,121,0.316,0.397,0.593,0.99,171.0,287,9,3,0,5,6,*9/D,"AS,MVP-12","$2,250,000"
37,tartada01,Danny Tartabull,Right,6-1,185lb,1992,29,NYY,AL,123,526,421,72,112,19,0,25,85,2,2,103,115,0.266,0.409,0.489,0.898,153.0,206,7,0,0,2,14,9D/7,,"$5,300,000"
38,tartada01,Danny Tartabull,Right,6-1,185lb,1993,30,NYY,AL,138,611,513,87,128,33,2,31,102,0,0,92,156,0.25,0.363,0.503,0.866,134.0,258,8,2,0,4,9,D9,,"$5,050,000"
39,tartada01,Danny Tartabull,Right,6-1,185lb,1994,31,NYY,AL,104,470,399,68,102,24,1,19,67,1,1,66,111,0.256,0.36,0.46399999999999997,0.823,115.0,185,11,1,0,4,3,*D9,,"$4,550,000"
40,tartada01,Danny Tartabull,Right,6-1,185lb,1995,32,TOT,AL,83,328,280,34,66,16,0,8,35,0,2,43,82,0.23600000000000002,0.335,0.379,0.7140000000000001,89.0,106,9,1,0,4,1,D9,,"$5,300,000"
41,tartada01,Danny Tartabull,Right,6-1,185lb,1995,32,NYY,AL,59,230,192,25,43,12,0,6,28,0,0,33,54,0.22399999999999998,0.335,0.38,0.715,87.0,73,6,1,0,4,1,D9,,"$5,300,000"
42,tartada01,Danny Tartabull,Right,6-1,185lb,1995,32,OAK,AL,24,98,88,9,23,4,0,2,7,0,2,10,28,0.261,0.337,0.375,0.7120000000000001,93.0,33,3,0,0,0,0,D/9,,"$5,300,000"
43,tartada01,Danny Tartabull,Right,6-1,185lb,1996,33,CHW,AL,132,541,472,58,120,23,3,27,101,1,2,64,128,0.254,0.34,0.48700000000000004,0.8270000000000001,111.0,230,10,0,0,5,4,*9D,,"$5,300,000"
44,tartada01,Danny Tartabull,Right,6-1,185lb,1997,34,PHI,NL,3,11,7,2,0,0,0,0,0,0,0,4,4,0.0,0.364,0.0,0.364,6.0,0,0,0,0,0,0,/9,,"$2,000,000"
45,tatisfe01,Fernando Tatís,Right,5-11,185lb,1997,22,TEX,AL,60,241,223,29,57,9,0,8,29,3,0,14,42,0.256,0.297,0.40399999999999997,0.701,78.0,90,6,0,2,2,0,5,,"$150,000"
46,tatisfe01,Fernando Tatís,Right,5-11,185lb,1998,23,TOT,MLB,150,579,532,69,147,33,4,11,58,13,5,36,123,0.276,0.32899999999999996,0.415,0.7440000000000001,91.0,221,16,6,4,1,3,*5/6,,"$170,000"
47,tatisfe01,Fernando Tatís,Right,5-11,185lb,1998,23,TEX,AL,95,350,330,41,89,17,2,3,32,6,2,12,66,0.27,0.303,0.361,0.664,70.0,119,10,4,4,0,2,5,,"$170,000"
48,tatisfe01,Fernando Tatís,Right,5-11,185lb,1998,23,STL,NL,55,229,202,28,58,16,2,8,26,7,3,24,57,0.287,0.36700000000000005,0.505,0.872,127.0,102,6,2,0,1,1,5/6,,"$170,000"
49,tatisfe01,Fernando Tatís,Right,5-11,185lb,1999,24,STL,NL,149,639,537,104,160,31,2,34,107,21,9,82,128,0.298,0.40399999999999997,0.5529999999999999,0.9570000000000001,139.0,297,11,16,0,4,4,*5,,"$270,000"
50,tatisfe01,Fernando Tatís,Right,5-11,185lb,2000,25,STL,NL,96,394,324,59,82,21,1,18,64,2,3,57,94,0.253,0.379,0.491,0.87,117.0,159,13,10,1,2,1,5/D3,,"$750,000"
51,tatisfe01,Fernando Tatís,Right,5-11,185lb,2001,26,MON,NL,41,168,145,20,37,9,0,2,11,0,0,16,43,0.255,0.33899999999999997,0.359,0.698,81.0,52,5,4,0,3,0,5,,"$2,750,000"
52,tatisfe01,Fernando Tatís,Right,5-11,185lb,2002,27,MON,NL,114,430,381,43,87,18,1,15,55,2,2,35,90,0.228,0.303,0.39899999999999997,0.7020000000000001,81.0,152,15,8,1,5,1,5/D,,"$4,500,000"
53,tatisfe01,Fernando Tatís,Right,5-11,185lb,2003,28,MON,NL,53,196,175,15,34,6,0,2,15,2,1,18,40,0.19399999999999998,0.281,0.263,0.5429999999999999,41.0,46,7,3,0,0,0,5,,"$6,500,000"
54,tatisfe01,Fernando Tatís,Right,5-11,185lb,2009,34,NYM,NL,125,379,340,42,96,21,4,8,48,4,1,22,54,0.282,0.33899999999999997,0.43799999999999994,0.777,106.0,149,13,9,4,4,3,357/496,,"$1,700,000"
55,tatisfe01,Fernando Tatís,Right,5-11,185lb,2010,35,NYM,NL,41,72,65,6,12,4,0,2,6,0,0,6,19,0.185,0.254,0.33799999999999997,0.5920000000000001,60.0,22,1,0,1,0,0,3/54D,,"$850,000"
56,tatumcr01,Craig Tatum,Right,6-1,225lb,2009,26,CIN,NL,26,77,68,3,11,1,0,1,6,0,0,7,10,0.162,0.25,0.221,0.47100000000000003,26.0,15,0,1,1,0,1,2,,"$400,000"
57,tatumcr01,Craig Tatum,Right,6-1,225lb,2010,27,BAL,AL,43,126,114,11,32,4,0,0,9,1,0,12,21,0.281,0.349,0.316,0.665,85.0,36,5,0,0,0,0,2,,"$400,000"
58,tatumji01,Jim Tatum,Right,6-2,200lb,1993,25,COL,NL,92,106,98,7,20,5,0,1,12,0,0,5,27,0.204,0.245,0.28600000000000003,0.531,34.0,28,0,1,0,2,0,3/579,,"$112,000"
59,tatumji01,Jim Tatum,Right,6-2,200lb,1995,27,COL,NL,34,35,34,4,8,1,1,0,4,0,0,1,7,0.235,0.257,0.324,0.581,38.0,11,1,0,0,0,0,/72,,"$135,000"
60,tatumji01,Jim Tatum,Right,6-2,200lb,1998,30,NYM,NL,35,57,50,4,9,1,2,2,13,0,0,3,19,0.18,0.21100000000000002,0.4,0.611,57.0,20,0,0,0,4,0,/3275D,,"$225,000"
61,taubeed01,Ed Taubensee,Left,6-4,205lb,1991,22,CLE,AL,26,73,66,5,16,2,1,0,8,0,0,5,16,0.242,0.28800000000000003,0.303,0.591,64.0,20,1,0,0,2,1,2,,"$100,000"
62,taubeed01,Ed Taubensee,Left,6-4,205lb,1992,23,HOU,NL,104,331,297,23,66,15,0,5,28,2,1,31,78,0.222,0.299,0.32299999999999995,0.622,81.0,96,4,2,0,1,3,2,,"$132,000"
63,taubeed01,Ed Taubensee,Left,6-4,205lb,1993,24,HOU,NL,94,312,288,26,72,11,1,9,42,1,0,21,44,0.25,0.299,0.389,0.688,87.0,112,8,0,1,2,5,2,,"$170,000"
64,taubeed01,Ed Taubensee,Left,6-4,205lb,1994,25,TOT,NL,66,205,187,29,53,8,2,8,21,2,0,15,31,0.28300000000000003,0.33299999999999996,0.47600000000000003,0.809,110.0,89,3,0,1,2,2,2,,"$275,000"
65,taubeed01,Ed Taubensee,Left,6-4,205lb,1994,25,HOU,NL,5,10,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,-46.0,1,1,0,0,0,0,/2,,"$275,000"
66,taubeed01,Ed Taubensee,Left,6-4,205lb,1994,25,CIN,NL,61,195,177,29,52,8,2,8,21,2,0,15,28,0.294,0.345,0.49700000000000005,0.843,118.0,88,2,0,1,2,2,2,,"$275,000"
67,taubeed01,Ed Taubensee,Left,6-4,205lb,1995,26,CIN,NL,80,244,218,32,62,14,2,9,44,2,2,22,52,0.284,0.354,0.491,0.845,122.0,107,2,2,1,1,2,2/3,,"$710,000"
68,taubeed01,Ed Taubensee,Left,6-4,205lb,1996,27,CIN,NL,108,359,327,46,95,20,0,12,48,3,4,26,64,0.29100000000000004,0.33799999999999997,0.462,0.8,109.0,151,4,0,1,5,5,2,,"$625,000"
69,taubeed01,Ed Taubensee,Left,6-4,205lb,1997,28,CIN,NL,108,283,254,26,68,18,0,10,34,0,1,22,66,0.268,0.32299999999999995,0.457,0.779,100.0,116,2,1,1,5,2,2/379D,,"$900,000"
70,taubeed01,Ed Taubensee,Left,6-4,205lb,1998,29,CIN,NL,130,491,431,61,120,27,0,11,72,1,0,52,93,0.278,0.35200000000000004,0.418,0.769,100.0,180,4,0,2,6,6,*2,,"$975,000"
71,taubeed01,Ed Taubensee,Left,6-4,205lb,1999,30,CIN,NL,126,461,424,58,132,22,2,21,87,0,2,30,67,0.311,0.354,0.521,0.8759999999999999,116.0,221,12,1,1,5,1,*2,,"$1,200,000"
72,taubeed01,Ed Taubensee,Left,6-4,205lb,2000,31,CIN,NL,81,291,266,29,71,12,0,6,24,0,0,21,44,0.267,0.324,0.38,0.7040000000000001,76.0,101,7,2,1,1,1,2,,"$1,400,000"
73,taubeed01,Ed Taubensee,Left,6-4,205lb,2001,32,CLE,AL,52,128,116,16,29,2,1,3,11,0,0,10,19,0.25,0.315,0.36200000000000004,0.677,79.0,42,3,1,1,0,1,2/D,,"$1,800,000"
74,tavarje01,Jesús Tavárez,Both,6-0,170lb,1994,23,FLA,NL,17,41,39,4,7,0,0,0,4,1,1,1,5,0.179,0.2,0.179,0.379,0.0,7,0,0,1,0,0,/987,,"$109,000"
75,tavarje01,Jesús Tavárez,Both,6-0,170lb,1995,24,FLA,NL,63,211,190,31,55,6,2,2,13,7,5,16,27,0.289,0.34600000000000003,0.374,0.72,90.0,71,1,1,3,1,1,89/7,,"$114,000"
76,tavarje01,Jesús Tavárez,Both,6-0,170lb,1996,25,FLA,NL,98,124,114,14,25,3,0,0,6,5,1,7,18,0.21899999999999997,0.264,0.24600000000000002,0.51,38.0,28,2,0,3,0,0,879,,"$134,000"
77,tavarje01,Jesús Tavárez,Both,6-0,170lb,1997,26,BOS,AL,42,74,69,12,12,3,1,0,9,0,0,4,9,0.174,0.21600000000000003,0.24600000000000002,0.46299999999999997,20.0,17,2,0,0,1,0,8/79D,,"$175,000"
78,taverwi01,Willy Taveras,Right,6-0,180lb,2005,23,HOU,NL,152,635,592,82,172,13,4,3,29,34,11,25,103,0.29100000000000004,0.325,0.341,0.6659999999999999,75.0,202,4,7,7,4,1,*8,RoY-2,"$316,000"
79,taverwi01,Willy Taveras,Right,6-0,180lb,2006,24,HOU,NL,149,587,529,83,147,19,5,1,30,33,9,34,88,0.278,0.33299999999999996,0.33799999999999997,0.672,74.0,179,6,11,11,2,0,*8,,"$400,000"
80,taverwi01,Willy Taveras,Right,6-0,180lb,2007,25,COL,NL,97,408,372,64,119,13,2,2,24,33,9,21,55,0.32,0.36700000000000005,0.382,0.748,89.0,142,1,7,7,1,0,8/D,,"$402,000"
81,taverwi01,Willy Taveras,Right,6-0,180lb,2008,26,COL,NL,133,538,479,64,120,15,2,1,26,68,7,36,79,0.251,0.308,0.29600000000000004,0.604,55.0,142,4,5,15,3,0,*8,,"$1,975,000"
82,taverwi01,Willy Taveras,Right,6-0,180lb,2009,27,CIN,NL,102,437,404,56,97,11,2,1,15,25,6,18,58,0.24,0.275,0.285,0.5589999999999999,48.0,115,2,2,11,2,0,8,,"$2,250,000"
83,taverwi01,Willy Taveras,Right,6-0,180lb,2010,28,WSN,NL,27,37,35,7,7,0,1,0,4,1,2,2,6,0.2,0.243,0.257,0.5,36.0,9,0,0,0,0,0,9/78,,"$400,000"
84,tayloch03,Chris Taylor,Right,6-1,195lb,2015,24,SEA,AL,37,102,94,9,16,3,1,0,1,3,2,6,31,0.17,0.22,0.223,0.44299999999999995,26.0,21,0,0,2,0,0,6/4D5,,"$512,400"
85,taylomi02,Michael Taylor,Right,6-3,210lb,2015,24,WSN,NL,138,511,472,49,108,15,2,14,63,16,3,35,158,0.22899999999999998,0.282,0.358,0.64,73.0,169,5,1,1,2,9,*87/9,,"$508,700"
86,taylomi02,Michael Taylor,Right,6-3,210lb,2016,25,WSN,NL,76,237,221,28,51,11,0,7,16,14,3,14,77,0.231,0.278,0.376,0.654,70.0,83,2,1,0,1,0,8/97,,"$524,900"
87,taylomi02,Michael Taylor,Right,6-3,210lb,2017,26,WSN,NL,118,432,399,55,108,23,3,19,53,17,7,29,137,0.271,0.32,0.486,0.8059999999999999,105.0,194,3,1,1,2,3,*8/9,,"$557,900"
88,taylore01,Reggie Taylor,Left,6-1,175lb,2002,25,CIN,NL,135,311,287,41,73,15,4,9,38,11,8,14,79,0.254,0.29100000000000004,0.429,0.7190000000000001,84.0,123,6,2,5,3,3,87/9,,"$200,000"
89,taylore01,Reggie Taylor,Left,6-1,175lb,2003,26,CIN,NL,100,194,180,17,39,5,2,5,19,7,0,11,68,0.217,0.266,0.35,0.616,63.0,63,4,1,2,0,0,87/9,,"$334,000"
90,teagata01,Taylor Teagarden,Right,6-0,210lb,2009,25,TEX,AL,60,218,198,26,43,13,0,6,24,0,0,14,76,0.217,0.27,0.374,0.644,65.0,74,6,1,3,2,0,2,,"$401,000"
91,teagata01,Taylor Teagarden,Right,6-0,210lb,2010,26,TEX,AL,28,85,71,10,11,1,0,4,6,0,0,8,34,0.155,0.259,0.33799999999999997,0.597,56.0,24,0,2,4,0,0,2,,"$407,010"
92,teagata01,Taylor Teagarden,Right,6-0,210lb,2012,28,BAL,AL,22,64,57,4,9,3,0,2,9,0,0,5,23,0.158,0.226,0.316,0.542,46.0,18,1,0,2,0,0,2/D,,"$489,500"
93,teagata01,Taylor Teagarden,Right,6-0,210lb,2013,29,BAL,AL,23,62,60,3,10,2,0,2,5,0,1,1,18,0.16699999999999998,0.18,0.3,0.48,29.0,18,0,0,1,0,0,2,,"$650,000"
94,teahema01,Mark Teahen,Left,6-3,230lb,2005,23,KCR,AL,130,491,447,60,110,29,4,7,55,7,2,40,107,0.24600000000000002,0.309,0.376,0.685,82.0,168,13,1,2,1,2,*5,,"$316,000"
95,teahema01,Mark Teahen,Left,6-3,230lb,2006,24,KCR,AL,109,439,393,70,114,21,7,18,69,10,0,40,85,0.29,0.35700000000000004,0.517,0.8740000000000001,122.0,203,5,2,2,2,2,*5,,"$344,500"
96,teahema01,Mark Teahen,Left,6-3,230lb,2007,25,KCR,AL,144,608,544,78,155,31,8,7,60,13,5,55,127,0.285,0.353,0.41,0.763,101.0,223,23,3,4,2,8,*9/38,,"$416,000"
97,teahema01,Mark Teahen,Left,6-3,230lb,2008,26,KCR,AL,149,623,572,66,146,31,4,15,59,4,3,46,131,0.255,0.313,0.402,0.715,90.0,230,6,3,0,2,4,*9753/8D,,"$2,337,500"
98,teahema01,Mark Teahen,Left,6-3,230lb,2009,27,KCR,AL,144,571,524,69,142,34,1,12,50,8,1,37,123,0.271,0.325,0.408,0.7340000000000001,94.0,214,11,6,2,2,4,593/4,,"$3,575,000"
99,teahema01,Mark Teahen,Left,6-3,230lb,2010,28,CHW,AL,77,262,233,31,60,13,2,4,25,3,5,25,61,0.258,0.327,0.382,0.7090000000000001,91.0,89,8,0,2,2,0,5D9/3,,"$3,750,000"
100,teahema01,Mark Teahen,Left,6-3,230lb,2011,29,TOT,AL,78,177,160,14,32,4,0,4,14,0,1,16,45,0.2,0.273,0.3,0.573,54.0,48,3,0,1,0,1,53/9D7,,"$4,750,000"
101,teahema01,Mark Teahen,Left,6-3,230lb,2011,29,CHW,AL,51,130,118,11,24,3,0,3,11,0,1,12,28,0.203,0.27699999999999997,0.305,0.5820000000000001,56.0,36,3,0,0,0,1,53/9D7,,"$4,750,000"
102,teahema01,Mark Teahen,Left,6-3,230lb,2011,29,TOR,AL,27,47,42,3,8,1,0,1,3,0,0,4,17,0.19,0.261,0.28600000000000003,0.547,48.0,12,0,0,1,0,0,/35D79,,"$4,750,000"
103,teixema01,Mark Teixeira,Both,6-3,225lb,2003,23,TEX,AL,146,589,529,66,137,29,5,26,84,1,2,44,120,0.259,0.331,0.48,0.8109999999999999,102.0,254,14,14,0,2,5,*3579/D,RoY-5,"$750,000"
104,teixema01,Mark Teixeira,Both,6-3,225lb,2004,24,TEX,AL,145,625,545,101,153,34,2,38,112,4,1,68,117,0.281,0.37,0.56,0.929,131.0,305,6,10,0,2,12,*3/9D,"MVP-18,SS","$2,625,000"
105,teixema01,Mark Teixeira,Both,6-3,225lb,2005,25,TEX,AL,162,730,644,112,194,41,3,43,144,4,0,72,124,0.301,0.379,0.575,0.9540000000000001,144.0,370,18,11,0,3,5,*3/D,"AS,MVP-7,GG,SS","$3,625,000"
106,teixema01,Mark Teixeira,Both,6-3,225lb,2006,26,TEX,AL,162,727,628,99,177,45,1,33,110,2,0,89,128,0.282,0.371,0.514,0.8859999999999999,126.0,323,17,4,0,6,12,*3/D,GG,"$6,400,000"
107,teixema01,Mark Teixeira,Both,6-3,225lb,2007,27,TOT,MLB,132,575,494,86,151,33,2,30,105,0,0,72,112,0.306,0.4,0.563,0.963,149.0,278,7,7,0,2,13,*3/D,,"$9,000,000"
108,teixema01,Mark Teixeira,Both,6-3,225lb,2007,27,TEX,AL,78,335,286,48,85,24,1,13,49,0,0,45,66,0.297,0.397,0.524,0.9209999999999999,140.0,150,5,3,0,1,10,3/D,,"$9,000,000"
109,teixema01,Mark Teixeira,Both,6-3,225lb,2007,27,ATL,NL,54,240,208,38,66,9,1,17,56,0,0,27,46,0.317,0.40399999999999997,0.615,1.02,161.0,128,2,4,0,1,3,3,,"$9,000,000"
110,teixema01,Mark Teixeira,Both,6-3,225lb,2008,28,TOT,MLB,157,685,574,102,177,41,0,33,121,2,0,97,93,0.308,0.41,0.552,0.9620000000000001,152.0,317,17,7,0,7,13,*3/D,MVP-20,"$12,500,000"
111,teixema01,Mark Teixeira,Both,6-3,225lb,2008,28,ATL,NL,103,451,381,63,108,27,0,20,78,0,0,65,70,0.28300000000000003,0.39,0.512,0.902,137.0,195,13,3,0,2,9,3/D,,"$12,500,000"
112,teixema01,Mark Teixeira,Both,6-3,225lb,2008,28,LAA,AL,54,234,193,39,69,14,0,13,43,2,0,32,23,0.358,0.449,0.632,1.081,181.0,122,4,4,0,5,4,3/D,,"$12,500,000"
113,teixema01,Mark Teixeira,Both,6-3,225lb,2009,29,NYY,AL,156,707,609,103,178,43,3,39,122,2,0,81,114,0.292,0.38299999999999995,0.565,0.948,141.0,344,13,12,0,5,9,*3/D,"AS,MVP-2,GG,SS","$20,625,000"
114,teixema01,Mark Teixeira,Both,6-3,225lb,2010,30,NYY,AL,158,712,601,113,154,36,0,33,108,0,1,93,122,0.256,0.365,0.48100000000000004,0.846,124.0,289,15,13,0,5,6,*3/D,"MVP-19,GG","$20,625,000"
115,teixema01,Mark Teixeira,Both,6-3,225lb,2011,31,NYY,AL,156,684,589,90,146,26,1,39,111,4,1,76,110,0.248,0.341,0.494,0.835,121.0,291,12,11,0,8,3,*3/D,MVP-19,"$23,125,000"
116,teixema01,Mark Teixeira,Both,6-3,225lb,2012,32,NYY,AL,123,524,451,66,113,27,1,24,84,2,1,54,83,0.251,0.332,0.475,0.807,115.0,214,11,7,0,12,1,*3/D,GG,"$22,500,000"
117,teixema01,Mark Teixeira,Both,6-3,225lb,2013,33,NYY,AL,15,63,53,5,8,1,0,3,12,0,0,8,19,0.151,0.27,0.34,0.609,68.0,18,1,1,0,1,2,3/D,,"$22,500,000"
118,teixema01,Mark Teixeira,Both,6-3,225lb,2014,34,NYY,AL,123,508,440,56,95,14,0,22,62,1,1,58,109,0.21600000000000003,0.313,0.39799999999999996,0.711,101.0,175,13,6,0,4,3,*3/D,,"$22,500,000"
119,teixema01,Mark Teixeira,Both,6-3,225lb,2015,35,NYY,AL,111,462,392,57,100,22,0,31,79,2,0,59,85,0.255,0.35700000000000004,0.5479999999999999,0.9059999999999999,144.0,215,7,6,0,5,6,3/D,"AS,MVP-28","$23,125,000"
