,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
1364,brookto01,Tom Brookens,Right,5-10,165lb,1987,33,DET,AL,143,490,444,59,107,15,3,13,59,7,4,33,63,0.24100000000000002,0.295,0.376,0.6709999999999999,80.0,167,8,2,9,2,3,*564,,"$360,000"
1365,brookto01,Tom Brookens,Right,5-10,165lb,1988,34,DET,AL,136,498,441,62,107,23,5,5,38,4,4,44,74,0.243,0.313,0.35100000000000003,0.664,90.0,155,9,3,6,4,2,*5/64,,"$350,000"
1366,brookto01,Tom Brookens,Right,5-10,165lb,1989,35,NYY,AL,66,183,168,14,38,6,0,4,14,1,3,11,27,0.226,0.272,0.33299999999999996,0.606,71.0,56,3,0,3,1,1,5/64D9,,"$475,000"
1367,brookto01,Tom Brookens,Right,5-10,165lb,1990,36,CLE,AL,64,172,154,18,41,7,2,1,20,0,0,14,25,0.266,0.322,0.35700000000000004,0.679,91.0,55,3,0,1,3,1,54/63D,,"$425,000"
1368,brosisc01,Scott Brosius,Right,6-1,200lb,1992,25,OAK,AL,38,93,87,13,19,2,0,4,13,3,0,3,13,0.218,0.258,0.379,0.637,82.0,33,0,2,0,1,1,95/73D6,,"$113,000"
1369,brosisc01,Scott Brosius,Right,6-1,200lb,1993,26,OAK,AL,70,233,213,26,53,10,1,6,25,6,0,14,37,0.249,0.29600000000000004,0.39,0.685,88.0,83,6,1,3,2,0,835/796D,,"$130,000"
1370,brosisc01,Scott Brosius,Right,6-1,200lb,1994,27,OAK,AL,96,360,324,31,77,14,1,14,49,2,6,24,57,0.23800000000000002,0.289,0.41700000000000004,0.706,87.0,135,7,2,4,6,0,*5/9873,,"$165,000"
1371,brosisc01,Scott Brosius,Right,6-1,200lb,1995,28,OAK,AL,123,443,389,69,102,19,2,17,46,4,2,41,67,0.262,0.342,0.452,0.794,114.0,176,5,8,1,4,0,5893/746D,,"$235,000"
1372,brosisc01,Scott Brosius,Right,6-1,200lb,1996,29,OAK,AL,114,500,428,73,130,25,0,22,71,7,2,59,85,0.304,0.39299999999999996,0.516,0.909,127.0,221,11,7,1,5,4,*53/78,,"$970,000"
1373,brosisc01,Scott Brosius,Right,6-1,200lb,1997,30,OAK,AL,129,526,479,59,97,20,1,11,41,9,4,34,102,0.203,0.259,0.317,0.5760000000000001,53.0,152,9,4,5,4,1,569/87,,"$2,550,000"
1374,brosisc01,Scott Brosius,Right,6-1,200lb,1998,31,NYY,AL,152,603,530,86,159,34,0,19,98,11,8,52,97,0.3,0.371,0.47200000000000003,0.843,121.0,250,4,10,8,3,1,*5/39,AS,"$2,650,000"
1375,brosisc01,Scott Brosius,Right,6-1,200lb,1999,32,NYY,AL,133,529,473,64,117,26,1,17,71,9,3,39,74,0.247,0.307,0.414,0.722,84.0,196,13,6,2,9,2,*5/D,GG,"$5,250,000"
1376,brosisc01,Scott Brosius,Right,6-1,200lb,2000,33,NYY,AL,135,519,470,57,108,20,0,16,64,0,3,45,73,0.23,0.299,0.374,0.6729999999999999,70.0,176,17,2,0,2,1,*5/3D79,,"$5,250,000"
1377,brosisc01,Scott Brosius,Right,6-1,200lb,2001,34,NYY,AL,120,478,428,57,123,25,2,13,49,3,1,34,83,0.287,0.34299999999999997,0.446,0.789,106.0,191,10,5,6,5,2,*5/8,,"$5,250,000"
1378,brousbe01,Ben Broussard,Left,6-2,220lb,2003,26,CLE,AL,116,429,386,53,96,21,3,16,55,5,2,32,75,0.249,0.312,0.44299999999999995,0.755,100.0,171,6,5,3,3,2,*3,,"$303,000"
1379,brousbe01,Ben Broussard,Left,6-2,220lb,2004,27,CLE,AL,139,485,418,57,115,28,5,17,82,4,2,52,95,0.275,0.37,0.488,0.858,127.0,204,7,12,1,2,3,*3,,"$324,100"
1380,brousbe01,Ben Broussard,Left,6-2,220lb,2005,28,CLE,AL,142,505,466,59,119,30,5,19,68,2,2,32,98,0.255,0.307,0.46399999999999997,0.77,105.0,216,4,4,0,3,5,*3/D,,"$365,000"
1381,brousbe01,Ben Broussard,Left,6-2,220lb,2006,29,TOT,AL,144,465,432,61,125,21,0,21,63,2,1,26,103,0.289,0.331,0.484,0.815,109.0,209,8,3,0,4,3,3D,,"$2,487,500"
1382,brousbe01,Ben Broussard,Left,6-2,220lb,2006,29,CLE,AL,88,288,268,44,86,14,0,13,46,0,1,17,58,0.321,0.361,0.519,0.88,126.0,139,5,1,0,2,1,3,,"$2,487,500"
1383,brousbe01,Ben Broussard,Left,6-2,220lb,2006,29,SEA,AL,56,177,164,17,39,7,0,8,17,2,0,9,45,0.23800000000000002,0.282,0.42700000000000005,0.7090000000000001,83.0,70,3,2,0,2,2,D3,,"$2,487,500"
1384,brousbe01,Ben Broussard,Left,6-2,220lb,2007,30,SEA,AL,99,264,240,27,66,10,0,7,29,2,0,17,50,0.275,0.33,0.40399999999999997,0.7340000000000001,96.0,97,7,4,0,3,2,397/D,,"$3,550,000"
1385,brousbe01,Ben Broussard,Left,6-2,220lb,2008,31,TEX,AL,26,89,82,8,13,0,0,3,8,0,0,5,20,0.159,0.225,0.268,0.493,30.0,22,2,2,0,0,1,3,,"$3,850,000"
1386,browebo01,Bob Brower,Right,5-11,185lb,1987,27,TEX,AL,127,349,303,63,79,10,3,14,46,15,9,36,66,0.261,0.33799999999999997,0.452,0.79,108.0,137,2,0,9,1,0,87/D9,,"$62,500"
1387,browebo01,Bob Brower,Right,5-11,185lb,1988,28,TEX,AL,82,234,201,29,45,7,0,1,11,10,5,27,38,0.22399999999999998,0.316,0.27399999999999997,0.589,66.0,55,6,0,6,0,0,87D/9,,"$98,000"
1388,brownad01,Adrian Brown,Both,6-0,175lb,1998,24,PIT,NL,41,165,152,20,43,4,1,0,5,4,0,9,18,0.28300000000000003,0.32299999999999995,0.322,0.645,70.0,49,3,0,4,0,0,8/79,,"$178,000"
1389,brownad01,Adrian Brown,Both,6-0,175lb,1999,25,PIT,NL,116,267,226,34,61,5,2,4,17,5,3,33,39,0.27,0.364,0.363,0.727,85.0,82,5,1,6,1,2,98/7,,"$220,000"
1390,brownad01,Adrian Brown,Both,6-0,175lb,2000,26,PIT,NL,104,340,308,64,97,18,3,4,28,13,1,29,34,0.315,0.373,0.43200000000000005,0.805,104.0,133,1,0,2,1,1,89/7,,"$285,000"
1391,brownad01,Adrian Brown,Both,6-0,175lb,2001,27,PIT,NL,8,34,31,3,6,0,0,1,2,2,1,3,3,0.19399999999999998,0.265,0.29,0.555,42.0,9,1,0,0,0,0,/8,,"$380,000"
1392,brownad01,Adrian Brown,Both,6-0,175lb,2002,28,PIT,NL,91,232,208,20,45,10,2,1,21,10,6,19,34,0.21600000000000003,0.284,0.298,0.5820000000000001,53.0,62,5,1,3,1,0,8/9,,"$450,000"
1393,brownad01,Adrian Brown,Both,6-0,175lb,2006,32,TEX,AL,25,40,36,6,7,1,0,0,2,1,0,2,9,0.19399999999999998,0.231,0.222,0.45299999999999996,18.0,8,2,0,1,1,0,98/7,,"$425,000"
1394,brownan02,Andrew Brown,Right,6-0,200lb,2014,29,NYM,NL,19,49,44,6,8,1,0,2,7,0,0,3,15,0.182,0.245,0.341,0.586,67.0,15,2,1,0,1,0,/79D,,"$538,045"
1395,brownbo04,Bobby Brown,Both,6-2,190lb,1985,31,SDP,NL,79,91,84,8,13,3,0,0,6,6,4,5,20,0.155,0.2,0.19,0.39,11.0,16,2,0,1,1,0,9/87,,"$150,000"
1396,brownbr01,Brant Brown,Left,6-3,220lb,1997,26,CHC,NL,46,148,137,15,32,7,1,5,15,2,1,7,28,0.23399999999999999,0.28600000000000003,0.409,0.6940000000000001,78.0,56,2,3,1,0,0,73,,"$155,000"
1397,brownbr01,Brant Brown,Left,6-3,220lb,1998,27,CHC,NL,124,380,347,56,101,17,7,14,48,4,5,30,95,0.29100000000000004,0.348,0.501,0.85,118.0,174,1,1,1,1,2,87/3,,"$180,000"
1398,brownbr01,Brant Brown,Left,6-3,220lb,1999,28,PIT,NL,130,371,341,49,79,20,3,16,58,3,4,22,114,0.23199999999999998,0.28300000000000003,0.449,0.732,82.0,153,4,4,0,4,3,98/3D,,"$290,000"
1399,brownbr01,Brant Brown,Left,6-3,220lb,2000,29,TOT,NL,95,178,162,11,28,7,0,5,16,3,1,13,62,0.17300000000000001,0.237,0.309,0.546,39.0,50,3,1,1,1,0,73/89,,"$315,000"
1400,brownbr01,Brant Brown,Left,6-3,220lb,2000,29,FLA,NL,41,76,73,4,14,6,0,2,6,1,0,3,33,0.192,0.22399999999999998,0.35600000000000004,0.58,47.0,26,1,0,0,0,0,/739,,"$315,000"
1401,brownbr01,Brant Brown,Left,6-3,220lb,2000,29,CHC,NL,54,102,89,7,14,1,0,3,10,2,1,10,29,0.157,0.248,0.27,0.517,33.0,24,2,1,1,1,0,7/839,,"$315,000"
1402,brownch02,Chris Brown,Right,6-0,185lb,1985,23,SFG,NL,131,482,432,50,117,20,3,16,61,2,3,38,78,0.271,0.345,0.442,0.787,124.0,191,19,11,1,0,4,*5,RoY-4,"$60,000"
1403,brownch02,Chris Brown,Right,6-0,185lb,1986,24,SFG,NL,116,463,416,57,132,16,3,7,49,13,9,33,43,0.317,0.376,0.42100000000000004,0.7959999999999999,125.0,175,9,9,0,5,4,*5/6,AS,"$155,000"
1404,brownch02,Chris Brown,Right,6-0,185lb,1987,25,TOT,NL,82,317,287,34,68,9,0,12,40,4,4,20,46,0.237,0.299,0.39399999999999996,0.693,85.0,113,14,6,3,1,1,5/6,,"$215,000"
1405,brownch02,Chris Brown,Right,6-0,185lb,1987,25,SFG,NL,38,144,132,17,32,6,0,6,17,1,3,9,16,0.242,0.306,0.424,0.73,95.0,56,7,3,0,0,1,5/6,,"$215,000"
1406,brownch02,Chris Brown,Right,6-0,185lb,1987,25,SDP,NL,44,173,155,17,36,3,0,6,23,3,1,11,30,0.23199999999999998,0.294,0.368,0.662,78.0,57,7,3,3,1,0,5,,"$215,000"
1407,brownch02,Chris Brown,Right,6-0,185lb,1988,26,SDP,NL,80,274,247,14,58,6,0,2,19,0,0,19,49,0.235,0.295,0.28300000000000003,0.579,68.0,70,9,3,3,2,3,5,,"$265,000"
1408,brownch02,Chris Brown,Right,6-0,185lb,1989,27,DET,AL,17,59,57,3,11,3,0,0,4,0,0,1,17,0.193,0.203,0.24600000000000002,0.449,28.0,14,3,0,0,1,0,5,,"$277,500"
1409,brownde02,Dee Brown,Left,6-0,235lb,2001,23,KCR,AL,106,406,380,39,93,19,0,7,40,5,3,22,81,0.245,0.28600000000000003,0.35,0.636,63.0,133,12,1,1,2,4,7D/89,,"$205,000"
1410,brownde02,Dee Brown,Left,6-0,235lb,2003,25,KCR,AL,50,143,132,16,30,7,0,2,14,1,1,8,37,0.22699999999999998,0.28,0.326,0.605,55.0,43,0,2,0,1,1,79D,,"$309,500"
1411,browndo01,Domonic Brown,Left,6-5,225lb,2011,23,PHI,NL,56,210,184,28,45,10,1,5,19,3,1,25,35,0.245,0.33299999999999996,0.391,0.725,98.0,72,2,0,0,1,1,9,,"$414,000"
1412,browndo01,Domonic Brown,Left,6-5,225lb,2013,25,PHI,NL,139,540,496,65,135,21,4,27,83,8,3,39,97,0.272,0.324,0.494,0.818,124.0,245,5,1,0,4,5,*7/9,AS,"$500,000"
1413,browndo01,Domonic Brown,Left,6-5,225lb,2014,26,PHI,NL,144,512,473,47,111,22,1,10,63,7,1,34,91,0.235,0.285,0.349,0.634,77.0,165,9,1,0,4,4,*7/D,,"$550,000"
1414,browndo01,Domonic Brown,Left,6-5,225lb,2015,27,PHI,NL,63,204,189,19,43,6,1,5,25,3,1,14,36,0.228,0.284,0.349,0.634,75.0,66,2,1,0,0,0,9,,"$2,600,000"
1415,browndu01,Dusty Brown,Right,6-0,195lb,2009,27,BOS,AL,6,4,3,1,1,0,0,1,1,0,0,1,0,0.33299999999999996,0.5,1.3330000000000002,1.8330000000000002,350.0,4,0,0,0,0,0,/21,,"$400,000"
1416,brownem01,Emil Brown,Right,6-2,195lb,1997,22,PIT,NL,66,112,95,16,17,2,1,2,6,5,1,10,32,0.179,0.304,0.284,0.588,54.0,27,1,7,0,0,1,7/89,,"$150,000"
1417,brownem01,Emil Brown,Right,6-2,195lb,2001,26,TOT,NL,74,155,137,21,26,4,1,3,13,12,4,16,49,0.19,0.284,0.299,0.583,50.0,41,2,2,0,0,1,8/79,,"$265,000"
1418,brownem01,Emil Brown,Right,6-2,195lb,2001,26,PIT,NL,61,140,123,18,25,4,1,3,13,10,4,15,42,0.203,0.3,0.325,0.625,60.0,40,2,2,0,0,1,8/79,,"$265,000"
1419,brownem01,Emil Brown,Right,6-2,195lb,2001,26,SDP,NL,13,15,14,3,1,0,0,0,0,2,0,1,7,0.071,0.133,0.071,0.205,-42.0,1,0,0,0,0,0,/879,,"$265,000"
1420,brownem01,Emil Brown,Right,6-2,195lb,2005,30,KCR,AL,150,609,545,75,156,31,5,17,86,10,1,48,108,0.28600000000000003,0.349,0.455,0.804,113.0,248,14,8,1,7,1,*97D,,"$355,000"
1421,brownem01,Emil Brown,Right,6-2,195lb,2006,31,KCR,AL,147,601,527,77,151,41,2,15,81,6,3,59,95,0.287,0.358,0.457,0.815,109.0,241,15,5,0,10,3,*79D,,"$1,775,000"
1422,brownem01,Emil Brown,Right,6-2,195lb,2007,32,KCR,AL,113,397,366,44,94,13,1,6,62,12,2,24,71,0.257,0.3,0.34700000000000003,0.647,70.0,127,7,1,0,6,2,79D,,"$3,450,000"
1423,brownem01,Emil Brown,Right,6-2,195lb,2008,33,OAK,AL,117,438,402,48,98,14,2,13,59,4,2,27,65,0.244,0.297,0.386,0.682,85.0,155,16,5,0,4,2,79/D38,,"$1,400,000"
1424,brownja03,Jarvis Brown,Right,5-7,165lb,1992,25,MIN,AL,35,18,15,8,1,0,0,0,0,2,2,2,4,0.067,0.222,0.067,0.289,-16.0,1,0,1,0,0,0,9/87D,,"$112,000"
1425,brownje01,Jerry Browne,Both,5-10,140lb,1987,21,TEX,AL,132,526,454,63,123,16,6,1,38,27,17,61,50,0.271,0.358,0.33899999999999997,0.698,87.0,154,6,2,7,2,0,*4/D,,"$62,500"
1426,brownje01,Jerry Browne,Both,5-10,140lb,1988,22,TEX,AL,73,243,214,26,49,9,2,1,17,7,5,25,32,0.22899999999999998,0.308,0.304,0.612,71.0,65,5,0,3,1,0,4/D,,"$117,500"
1427,brownje01,Jerry Browne,Both,5-10,140lb,1989,23,CLE,AL,153,685,598,83,179,31,4,5,45,14,6,68,64,0.299,0.37,0.39,0.759,114.0,233,9,1,14,4,10,*4/D,,"$125,000"
1428,brownje01,Jerry Browne,Both,5-10,140lb,1990,24,CLE,AL,140,610,513,92,137,26,5,6,50,12,7,72,46,0.267,0.353,0.37200000000000005,0.725,105.0,191,12,2,12,11,1,*4,,"$310,000"
1429,brownje01,Jerry Browne,Both,5-10,140lb,1991,25,CLE,AL,107,334,290,28,66,5,2,1,29,2,4,27,29,0.228,0.292,0.26899999999999996,0.561,56.0,78,5,1,12,4,0,475/D,,"$800,000"
1430,brownje01,Jerry Browne,Both,5-10,140lb,1993,27,OAK,AL,76,286,260,27,65,13,0,2,19,4,0,22,17,0.25,0.306,0.32299999999999995,0.629,75.0,84,9,0,2,2,0,785/943,,"$625,000"
1431,brownje01,Jerry Browne,Both,5-10,140lb,1994,28,FLA,NL,101,388,329,42,97,17,4,3,30,3,0,52,23,0.295,0.392,0.39799999999999996,0.79,106.0,131,5,2,3,2,3,574/89,,"$650,000"
1432,brownje01,Jerry Browne,Both,5-10,140lb,1995,29,FLA,NL,77,220,184,21,47,4,0,1,17,1,1,25,20,0.255,0.34600000000000003,0.293,0.639,71.0,54,7,1,9,1,0,4879/5,,"$650,000"
1433,brownke04,Kevin Brown,Right,6-2,200lb,1998,25,TOR,AL,52,128,110,17,29,7,1,2,15,0,0,9,31,0.264,0.32,0.4,0.72,87.0,44,1,2,3,4,0,2,,"$170,000"
1434,brownma03,Marty Brown,Right,6-1,190lb,1990,27,BAL,AL,9,16,15,1,3,0,0,0,0,0,0,1,7,0.2,0.25,0.2,0.45,30.0,3,1,0,0,0,0,/D45,,"$100,000"
1435,brownro02,Roosevelt Brown,Left,5-11,195lb,2000,24,CHC,NL,45,98,91,11,32,8,0,3,14,0,1,4,22,0.35200000000000004,0.37799999999999995,0.5379999999999999,0.9159999999999999,131.0,49,0,1,0,2,0,7/98,,"$210,000"
1436,brownro02,Roosevelt Brown,Left,5-11,195lb,2001,25,CHC,NL,39,92,83,13,22,6,1,4,22,0,0,7,12,0.265,0.326,0.506,0.8320000000000001,116.0,42,3,1,0,1,0,7/D98,,"$230,000"
1437,brownro02,Roosevelt Brown,Left,5-11,195lb,2002,26,CHC,NL,111,231,204,14,43,12,0,3,23,2,2,23,50,0.21100000000000002,0.299,0.314,0.612,63.0,64,4,3,0,1,0,78/9D,,"$255,000"
1438,browntr01,Trevor Brown,Right,6-2,195lb,2016,24,SFG,NL,75,184,173,17,41,7,0,5,19,0,1,10,39,0.237,0.28300000000000003,0.364,0.647,74.0,63,2,1,0,0,0,2/D5,,"$508,000"
1439,broxtke01,Keon Broxton,Right,6-3,195lb,2016,26,MIL,NL,75,244,207,28,50,10,1,9,19,23,4,36,88,0.242,0.354,0.43,0.784,107.0,89,2,0,1,0,0,8,,"$508,500"
1440,broxtke01,Keon Broxton,Right,6-3,195lb,2017,27,MIL,NL,143,463,414,66,91,15,4,20,49,21,7,40,175,0.22,0.299,0.42,0.7190000000000001,85.0,174,3,7,1,1,1,*8,,"$541,200"
1441,bruceja01,Jay Bruce,Left,6-3,225lb,2009,22,CIN,NL,101,387,345,47,77,15,2,22,58,3,3,38,75,0.223,0.303,0.47,0.773,101.0,162,5,2,1,1,2,9,,"$417,500"
1442,bruceja01,Jay Bruce,Left,6-3,225lb,2010,23,CIN,NL,148,573,509,80,143,23,5,25,70,5,4,58,136,0.281,0.353,0.493,0.846,124.0,251,12,1,0,5,5,*9,,"$440,000"
1443,bruceja01,Jay Bruce,Left,6-3,225lb,2011,24,CIN,NL,157,664,585,84,150,27,2,32,97,8,7,71,158,0.256,0.341,0.474,0.8140000000000001,118.0,277,8,5,1,2,14,*9,AS,"$2,791,666"
1444,bruceja01,Jay Bruce,Left,6-3,225lb,2012,25,CIN,NL,155,633,560,89,141,35,5,34,99,9,3,62,155,0.252,0.327,0.514,0.841,121.0,288,5,4,0,7,11,*9,"AS,MVP-10,SS","$5,000,000"
1445,bruceja01,Jay Bruce,Left,6-3,225lb,2013,26,CIN,NL,160,697,626,89,164,43,1,30,109,7,3,63,185,0.262,0.32899999999999996,0.478,0.807,120.0,299,9,2,0,5,13,*9,"MVP-10,SS","$7,500,000"
1446,bruceja01,Jay Bruce,Left,6-3,225lb,2014,27,CIN,NL,137,545,493,71,107,21,1,18,66,12,3,44,149,0.217,0.281,0.373,0.654,82.0,184,8,2,1,5,5,*9/3,,"$10,000,000"
1447,bruceja01,Jay Bruce,Left,6-3,225lb,2015,28,CIN,NL,157,649,580,72,131,35,4,26,87,9,5,58,145,0.226,0.294,0.434,0.7290000000000001,97.0,252,10,2,0,9,8,*9/D,,"$12,000,000"
1448,bruceja01,Jay Bruce,Left,6-3,225lb,2016,29,TOT,NL,147,589,539,74,135,27,6,33,99,4,2,44,126,0.25,0.309,0.506,0.815,113.0,273,14,3,0,3,7,*9/D8,AS,"$12,500,000"
1449,bruceja01,Jay Bruce,Left,6-3,225lb,2016,29,CIN,NL,97,402,370,60,98,22,6,25,80,4,2,27,83,0.265,0.316,0.5589999999999999,0.875,126.0,207,11,2,0,3,3,9/8D,,"$12,500,000"
1450,bruceja01,Jay Bruce,Left,6-3,225lb,2016,29,NYM,NL,50,187,169,14,37,5,0,8,19,0,0,17,43,0.21899999999999997,0.294,0.391,0.685,84.0,66,3,1,0,0,4,9/D,,"$12,500,000"
1451,bruceja01,Jay Bruce,Left,6-3,225lb,2017,30,TOT,MLB,146,617,555,82,141,29,2,36,101,1,1,57,139,0.254,0.324,0.508,0.8320000000000001,115.0,282,11,2,0,3,0,*93/D,,"$13,000,000"
1452,bruceja01,Jay Bruce,Left,6-3,225lb,2017,30,NYM,NL,103,448,406,61,104,20,0,29,75,0,1,39,102,0.256,0.321,0.52,0.841,118.0,211,9,1,0,2,0,93/D,,"$13,000,000"
1453,bruceja01,Jay Bruce,Left,6-3,225lb,2017,30,CLE,AL,43,169,149,21,37,9,2,7,26,1,0,18,37,0.248,0.331,0.47700000000000004,0.8079999999999999,108.0,71,2,1,0,1,0,9/3D,,"$13,000,000"
1454,bruetj,J.T. Bruett,Left,5-11,175lb,1993,25,MIN,AL,17,22,20,2,5,2,0,0,1,0,0,1,4,0.25,0.318,0.35,0.6679999999999999,80.0,7,1,1,0,0,0,/987,,"$121,000"
1455,brumfja01,Jacob Brumfield,Right,6-0,170lb,1992,27,CIN,NL,24,33,30,6,4,0,0,0,2,6,0,2,4,0.133,0.212,0.133,0.345,-1.0,4,0,1,0,0,1,/879,,"$109,000"
1456,brumfja01,Jacob Brumfield,Right,6-0,170lb,1993,28,CIN,NL,103,299,272,40,73,17,3,6,23,20,8,21,47,0.268,0.321,0.419,0.74,97.0,114,1,1,3,2,4,87/94,,"$117,500"
1457,brumfja01,Jacob Brumfield,Right,6-0,170lb,1994,29,CIN,NL,68,141,122,36,38,10,2,4,11,6,3,15,18,0.311,0.381,0.525,0.9059999999999999,135.0,64,3,0,2,2,0,87/9,,"$170,000"
1458,brumfja01,Jacob Brumfield,Right,6-0,170lb,1995,30,PIT,NL,116,445,402,64,109,23,2,4,26,22,12,37,71,0.271,0.33899999999999997,0.368,0.7070000000000001,86.0,148,3,5,0,1,0,*8,,"$225,000"
1459,brumfja01,Jacob Brumfield,Right,6-0,170lb,1996,31,TOT,MLB,119,426,388,63,99,28,2,14,60,15,4,29,75,0.255,0.311,0.446,0.7559999999999999,91.0,173,14,4,1,4,2,897/D,,"$350,000"
1460,brumfja01,Jacob Brumfield,Right,6-0,170lb,1996,31,PIT,NL,29,86,80,11,20,9,0,2,8,3,1,5,17,0.25,0.29100000000000004,0.43799999999999994,0.728,87.0,35,4,0,0,1,1,8,,"$350,000"
1461,brumfja01,Jacob Brumfield,Right,6-0,170lb,1996,31,TOR,AL,90,340,308,52,79,19,2,12,52,12,3,24,58,0.256,0.316,0.44799999999999995,0.764,92.0,138,10,4,1,3,1,897/D,,"$350,000"
1462,brumfja01,Jacob Brumfield,Right,6-0,170lb,1997,32,TOR,AL,58,191,174,22,36,5,1,2,20,4,4,14,31,0.207,0.268,0.282,0.55,45.0,49,4,1,1,1,0,879/D,,"$1,050,000"
1463,brumfja01,Jacob Brumfield,Right,6-0,170lb,1999,34,TOT,MLB,80,212,187,29,45,8,4,2,20,1,2,19,44,0.24100000000000002,0.306,0.358,0.665,70.0,67,2,0,3,3,0,87/9D,,"$240,000"
1464,brumfja01,Jacob Brumfield,Right,6-0,170lb,1999,34,LAD,NL,18,17,17,4,5,0,1,0,1,0,0,0,5,0.294,0.294,0.41200000000000003,0.706,81.0,7,0,0,0,0,0,/78,,"$240,000"
1465,brumfja01,Jacob Brumfield,Right,6-0,170lb,1999,34,TOR,AL,62,195,170,25,40,8,3,2,19,1,2,19,39,0.235,0.307,0.353,0.66,69.0,60,2,0,3,3,0,87/9D,,"$240,000"
1466,brumlmi02,Mike Brumley,Both,5-10,165lb,1989,26,DET,AL,92,230,212,33,42,5,2,1,11,8,4,14,45,0.198,0.251,0.255,0.506,45.0,54,4,1,3,0,0,645/D987,,"$75,000"
1467,brunato01,Tom Brunansky,Right,6-4,210lb,1985,24,MIN,AL,157,651,567,71,137,28,4,27,90,5,3,71,86,0.242,0.32,0.44799999999999995,0.767,104.0,254,12,0,0,13,7,*9/8,AS,"$425,000"
1468,brunato01,Tom Brunansky,Right,6-4,210lb,1986,25,MIN,AL,157,655,593,69,152,28,1,23,75,12,4,53,98,0.256,0.315,0.423,0.738,99.0,251,15,1,1,7,4,*9/D8,,"$740,000"
1469,brunato01,Tom Brunansky,Right,6-4,210lb,1987,26,MIN,AL,155,614,532,83,138,22,2,32,85,11,11,74,104,0.259,0.35200000000000004,0.489,0.841,118.0,260,12,4,0,4,5,*97D,,"$940,000"
1470,brunato01,Tom Brunansky,Right,6-4,210lb,1988,27,TOT,MLB,157,669,572,74,137,23,4,23,85,17,8,86,93,0.24,0.34,0.414,0.754,115.0,237,17,4,1,6,6,*9/7D,,"$1,140,000"
1471,brunato01,Tom Brunansky,Right,6-4,210lb,1988,27,MIN,AL,14,56,49,5,9,1,0,1,6,1,2,7,11,0.184,0.28600000000000003,0.265,0.551,55.0,13,0,0,0,0,0,9/D7,,"$1,140,000"
1472,brunato01,Tom Brunansky,Right,6-4,210lb,1988,27,STL,NL,143,613,523,69,128,22,4,22,79,16,6,79,82,0.245,0.345,0.428,0.773,121.0,224,17,4,1,6,6,*9/7,,"$1,140,000"
1473,brunato01,Tom Brunansky,Right,6-4,210lb,1989,28,STL,NL,158,622,556,67,133,29,3,20,85,5,9,59,107,0.239,0.312,0.41,0.722,103.0,228,10,2,0,5,3,*9/38,,"$1,240,000"
1474,brunato01,Tom Brunansky,Right,6-4,210lb,1990,29,TOT,MLB,148,597,518,66,132,27,5,16,73,5,10,66,115,0.255,0.33799999999999997,0.419,0.757,108.0,217,13,4,0,9,7,*9/D8,,"$1,500,000"
1475,brunato01,Tom Brunansky,Right,6-4,210lb,1990,29,STL,NL,19,71,57,5,9,3,0,1,2,0,0,12,10,0.158,0.31,0.263,0.573,60.0,15,1,1,0,1,0,9,,"$1,500,000"
1476,brunato01,Tom Brunansky,Right,6-4,210lb,1990,29,BOS,AL,129,526,461,61,123,24,5,15,71,5,10,54,105,0.267,0.342,0.43799999999999994,0.78,114.0,202,12,3,0,8,7,*9/D8,,"$1,500,000"
1477,brunato01,Tom Brunansky,Right,6-4,210lb,1991,30,BOS,AL,142,519,459,54,105,24,1,16,70,1,2,49,72,0.22899999999999998,0.303,0.39,0.6920000000000001,87.0,179,8,3,0,8,2,*9/8D,,"$2,500,000"
1478,brunato01,Tom Brunansky,Right,6-4,210lb,1992,31,BOS,AL,138,533,458,47,122,31,3,15,74,2,5,66,96,0.266,0.354,0.445,0.799,118.0,204,11,0,2,7,2,93D,,"$2,850,000"
1479,brunato01,Tom Brunansky,Right,6-4,210lb,1993,32,MIL,AL,80,251,224,20,41,7,3,6,29,3,4,25,59,0.183,0.265,0.321,0.586,58.0,72,5,0,2,0,0,9/D,,"$1,100,000"
1480,brunato01,Tom Brunansky,Right,6-4,210lb,1994,33,TOT,AL,64,233,205,24,48,12,1,10,34,0,2,24,57,0.23399999999999999,0.309,0.449,0.758,90.0,92,3,0,0,4,1,97/3D,,"$1,100,000"
1481,brunato01,Tom Brunansky,Right,6-4,210lb,1994,33,MIL,AL,16,29,28,2,6,2,0,0,0,0,0,1,9,0.214,0.24100000000000002,0.28600000000000003,0.527,34.0,8,1,0,0,0,0,/93D,,"$1,100,000"
1482,brunato01,Tom Brunansky,Right,6-4,210lb,1994,33,BOS,AL,48,204,177,22,42,10,1,10,34,0,2,23,48,0.237,0.319,0.475,0.7929999999999999,98.0,84,2,0,0,4,1,97/3D,,"$1,100,000"
1483,brunter01,Eric Bruntlett,Right,6-0,200lb,2004,26,HOU,NL,45,61,52,14,13,2,0,4,8,4,0,7,13,0.25,0.32799999999999996,0.519,0.847,114.0,27,0,0,0,2,0,6/487,,"$307,500"
