,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
444,leyriji01,Jim Leyritz,Right,6-0,190lb,2000,36,LAD,NL,41,68,60,3,12,1,0,1,8,0,0,7,12,0.2,0.294,0.267,0.561,47.0,16,2,1,0,0,0,/3729,,"$1,000,000"
445,lezcasi01,Sixto Lezcano,Right,5-10,165lb,1985,31,PIT,NL,72,153,116,16,24,2,0,3,9,0,0,35,17,0.207,0.392,0.302,0.6940000000000001,98.0,35,3,1,0,1,3,79,,"$425,000"
446,liddial01,Alex Liddi,Right,6-4,225lb,2012,23,SEA,AL,38,126,116,8,26,4,1,3,10,2,1,9,49,0.22399999999999998,0.278,0.353,0.631,79.0,41,0,0,0,1,0,5/73,,"$481,300"
447,liebemi01,Mike Lieberthal,Right,6-0,170lb,1994,22,PHI,NL,24,84,79,6,21,3,1,1,5,0,0,3,5,0.266,0.301,0.36700000000000005,0.6679999999999999,72.0,29,4,1,1,0,0,2,,"$109,000"
448,liebemi01,Mike Lieberthal,Right,6-0,170lb,1995,23,PHI,NL,16,54,47,1,12,2,0,0,4,0,0,5,5,0.255,0.327,0.298,0.625,68.0,14,1,0,2,0,0,2,,"$109,000"
449,liebemi01,Mike Lieberthal,Right,6-0,170lb,1996,24,PHI,NL,50,182,166,21,42,8,0,7,23,0,0,10,30,0.253,0.297,0.428,0.7240000000000001,90.0,71,4,2,0,4,0,2,,"$125,000"
450,liebemi01,Mike Lieberthal,Right,6-0,170lb,1997,25,PHI,NL,134,510,455,59,112,27,1,20,77,3,4,44,76,0.24600000000000002,0.314,0.442,0.755,96.0,201,10,4,0,7,1,*2/D,,"$215,000"
451,liebemi01,Mike Lieberthal,Right,6-0,170lb,1998,26,PHI,NL,86,342,313,39,80,15,3,8,45,2,1,17,44,0.256,0.304,0.39899999999999997,0.703,82.0,125,4,7,0,5,1,2,,"$1,200,000"
452,liebemi01,Mike Lieberthal,Right,6-0,170lb,1999,27,PHI,NL,145,574,510,84,153,33,1,31,96,0,0,44,86,0.3,0.363,0.551,0.914,124.0,281,15,11,1,8,7,*2,"AS,GG","$2,250,000"
453,liebemi01,Mike Lieberthal,Right,6-0,170lb,2000,28,PHI,NL,108,438,389,55,108,30,0,15,71,2,0,40,53,0.278,0.35200000000000004,0.47,0.8220000000000001,106.0,183,12,6,0,3,3,2,AS,"$4,833,333"
454,liebemi01,Mike Lieberthal,Right,6-0,170lb,2001,29,PHI,NL,34,136,121,21,28,8,0,2,11,0,0,12,21,0.231,0.316,0.34700000000000003,0.6629999999999999,74.0,42,2,3,0,0,2,2,,"$6,333,333"
455,liebemi01,Mike Lieberthal,Right,6-0,170lb,2002,30,PHI,NL,130,530,476,46,133,29,2,15,52,0,1,38,58,0.27899999999999997,0.349,0.44299999999999995,0.792,113.0,211,16,14,0,2,2,*2,,"$7,333,333"
456,liebemi01,Mike Lieberthal,Right,6-0,170lb,2003,31,PHI,NL,131,561,508,68,159,30,1,13,81,0,0,38,59,0.313,0.373,0.45299999999999996,0.825,121.0,230,14,12,0,3,2,*2,,"$7,250,000"
457,liebemi01,Mike Lieberthal,Right,6-0,170lb,2004,32,PHI,NL,131,529,476,58,129,31,1,17,61,1,1,37,69,0.271,0.335,0.447,0.7829999999999999,97.0,213,19,11,1,4,2,*2,,"$7,500,000"
458,liebemi01,Mike Lieberthal,Right,6-0,170lb,2005,33,PHI,NL,118,443,392,48,103,25,0,12,47,0,0,35,35,0.263,0.336,0.418,0.755,93.0,164,6,11,0,5,14,*2,,"$7,500,000"
459,liebemi01,Mike Lieberthal,Right,6-0,170lb,2006,34,PHI,NL,67,230,209,22,57,14,0,9,36,0,0,8,19,0.273,0.316,0.469,0.784,94.0,98,5,6,5,2,0,2,,"$7,500,000"
460,liebemi01,Mike Lieberthal,Right,6-0,170lb,2007,35,LAD,NL,38,82,77,6,18,2,0,0,1,0,0,4,11,0.23399999999999999,0.28,0.26,0.54,41.0,20,2,1,0,0,0,2/D,,"$1,150,000"
461,liefeje01,Jeff Liefer,Left,6-3,195lb,1999,24,CHW,AL,45,122,113,8,28,7,1,0,14,2,0,8,28,0.248,0.295,0.327,0.623,59.0,37,3,0,0,1,0,37/D9,,"$200,000"
462,liefeje01,Jeff Liefer,Left,6-3,195lb,2000,25,CHW,AL,5,11,11,0,2,0,0,0,0,0,0,0,4,0.182,0.182,0.182,0.364,-8.0,2,0,0,0,0,0,/93,,"$225,000"
463,liefeje01,Jeff Liefer,Left,6-3,195lb,2002,27,CHW,AL,76,224,204,28,47,8,0,7,26,0,0,19,60,0.23,0.295,0.373,0.667,76.0,76,3,0,0,1,2,379/D,,"$285,000"
464,liefeje01,Jeff Liefer,Left,6-3,195lb,2003,28,TOT,MLB,44,120,113,10,20,4,0,4,21,0,1,6,39,0.177,0.217,0.319,0.535,36.0,36,2,0,0,1,1,3/5D7,,"$320,000"
465,liefeje01,Jeff Liefer,Left,6-3,195lb,2003,28,MON,NL,35,92,88,6,17,3,0,3,18,0,1,3,26,0.193,0.217,0.33,0.547,37.0,29,2,0,0,1,0,3,,"$320,000"
466,liefeje01,Jeff Liefer,Left,6-3,195lb,2003,28,TBD,AL,9,28,25,4,3,1,0,1,3,0,0,3,13,0.12,0.214,0.28,0.494,32.0,7,0,0,0,0,1,/5D7,,"$320,000"
467,lillibr01,Brent Lillibridge,Right,5-11,185lb,2009,25,CHW,AL,46,112,95,9,15,2,0,0,3,6,3,14,26,0.158,0.273,0.179,0.452,20.0,17,2,1,2,0,0,48/6D5,,"$402,500"
468,lillibr01,Brent Lillibridge,Right,5-11,185lb,2011,27,CHW,AL,97,216,186,38,48,5,1,13,29,10,6,17,62,0.258,0.34,0.505,0.845,123.0,94,2,7,4,2,1,938/7D4,,"$430,000"
469,lillibr01,Brent Lillibridge,Right,5-11,185lb,2012,28,TOT,AL,102,209,190,25,37,6,0,3,10,13,2,11,71,0.195,0.25,0.27399999999999997,0.524,46.0,52,2,4,1,3,0,36758/49D,,"$500,000"
470,lillibr01,Brent Lillibridge,Right,5-11,185lb,2012,28,CHW,AL,49,70,63,10,11,1,0,0,2,7,2,4,26,0.175,0.23199999999999998,0.19,0.42200000000000004,17.0,12,0,1,1,1,0,37/58D,,"$500,000"
471,lillibr01,Brent Lillibridge,Right,5-11,185lb,2012,28,BOS,AL,10,16,16,0,2,0,0,0,0,0,0,0,5,0.125,0.125,0.125,0.25,-32.0,2,0,0,0,0,0,/983D,,"$500,000"
472,lillibr01,Brent Lillibridge,Right,5-11,185lb,2012,28,CLE,AL,43,123,111,15,24,5,0,3,8,6,0,7,40,0.21600000000000003,0.276,0.342,0.619,74.0,38,2,3,0,2,0,65/4783,,"$500,000"
473,lillibr01,Brent Lillibridge,Right,5-11,185lb,2013,29,TOT,MLB,20,61,59,2,7,1,0,0,5,1,0,1,17,0.11900000000000001,0.133,0.136,0.26899999999999996,-25.0,8,1,0,1,0,0,5/43D9,,"$750,000"
474,lillibr01,Brent Lillibridge,Right,5-11,185lb,2013,29,CHC,NL,9,24,24,0,1,0,0,0,2,0,0,0,9,0.042,0.042,0.042,0.083,-77.0,1,1,0,0,0,0,/45,,"$750,000"
475,lillibr01,Brent Lillibridge,Right,5-11,185lb,2013,29,NYY,AL,11,37,35,2,6,1,0,0,3,1,0,1,8,0.171,0.19399999999999998,0.2,0.39399999999999996,10.0,7,0,0,1,0,0,/53D9,,"$750,000"
476,lindad01,Adam Lind,Left,6-2,195lb,2009,25,TOR,AL,151,654,587,93,179,46,0,35,114,1,1,58,110,0.305,0.37,0.562,0.932,141.0,330,15,5,0,4,7,D7,"MVP-15,SS","$411,800"
477,lindad01,Adam Lind,Left,6-2,195lb,2010,26,TOR,AL,150,613,569,57,135,32,3,23,72,0,0,38,144,0.237,0.287,0.425,0.7120000000000001,90.0,242,10,3,0,3,3,*D73,,"$550,000"
478,lindad01,Adam Lind,Left,6-2,195lb,2011,27,TOR,AL,125,542,499,56,125,16,0,26,87,1,1,32,107,0.251,0.295,0.439,0.7340000000000001,95.0,219,12,3,0,8,4,*3D,,"$5,150,000"
479,lindad01,Adam Lind,Left,6-2,195lb,2012,28,TOR,AL,93,353,321,28,82,14,2,11,45,0,0,29,61,0.255,0.314,0.414,0.7290000000000001,97.0,133,10,0,0,3,1,3D,,"$5,000,000"
480,lindad01,Adam Lind,Left,6-2,195lb,2013,29,TOR,AL,143,521,465,67,134,26,1,23,67,1,0,51,103,0.28800000000000003,0.35700000000000004,0.49700000000000005,0.8540000000000001,132.0,231,20,1,0,4,5,3D,,"$5,000,000"
481,lindad01,Adam Lind,Left,6-2,195lb,2014,30,TOR,AL,96,318,290,38,93,24,2,6,40,0,0,28,48,0.321,0.381,0.479,0.86,143.0,139,8,0,0,0,3,3D,,"$7,000,000"
482,lindad01,Adam Lind,Left,6-2,195lb,2015,31,MIL,NL,149,572,502,72,139,32,0,20,87,0,0,66,100,0.27699999999999997,0.36,0.46,0.82,123.0,231,7,1,0,3,11,*3/D,,"$7,500,000"
483,lindad01,Adam Lind,Left,6-2,195lb,2016,32,SEA,AL,126,430,401,48,96,17,0,20,58,0,1,26,89,0.239,0.28600000000000003,0.431,0.7170000000000001,94.0,173,14,1,0,2,3,3D,,"$8,000,000"
484,lindad01,Adam Lind,Left,6-2,195lb,2017,33,WSN,NL,116,301,267,39,81,14,0,14,59,1,0,28,47,0.303,0.36200000000000004,0.513,0.875,123.0,137,6,0,0,6,5,37/D,,"$1,000,000"
485,lindeji01,Jim Lindeman,Right,6-1,200lb,1987,25,STL,NL,75,227,207,20,43,13,0,8,28,3,1,11,56,0.20800000000000002,0.253,0.386,0.64,66.0,80,4,3,2,4,0,93/7,,"$62,500"
486,lindeji01,Jim Lindeman,Right,6-1,200lb,1988,26,STL,NL,17,46,43,3,9,1,0,2,7,0,0,2,9,0.209,0.244,0.37200000000000005,0.617,75.0,16,1,0,1,0,0,/973,,"$75,000"
487,lindeji01,Jim Lindeman,Right,6-1,200lb,1992,30,PHI,NL,29,42,39,6,10,1,0,1,6,0,0,3,11,0.256,0.31,0.359,0.6679999999999999,89.0,14,1,0,0,0,0,/97,,"$260,000"
488,lindeto01,Todd Linden,Both,6-2,225lb,2007,27,TOT,NL,115,204,184,21,45,8,1,1,11,4,0,19,59,0.245,0.319,0.315,0.634,67.0,58,4,1,0,0,1,789,,"$385,000"
489,lindeto01,Todd Linden,Both,6-2,225lb,2007,27,SFG,NL,30,60,55,6,10,1,0,0,3,0,0,5,23,0.182,0.25,0.2,0.45,18.0,11,0,0,0,0,1,7/89,,"$385,000"
490,lindeto01,Todd Linden,Both,6-2,225lb,2007,27,FLA,NL,85,144,129,15,35,7,1,1,8,4,0,14,36,0.271,0.34700000000000003,0.364,0.7120000000000001,87.0,47,4,1,0,0,0,7/98,,"$385,000"
491,lindjo01,José Lind,Right,5-11,155lb,1987,23,PIT,NL,35,157,143,21,46,8,4,0,11,2,1,8,12,0.322,0.358,0.434,0.7909999999999999,109.0,62,5,0,6,0,1,4,,"$62,500"
492,lindjo01,José Lind,Right,5-11,155lb,1988,24,PIT,NL,154,668,611,82,160,24,4,2,49,15,4,42,75,0.262,0.308,0.324,0.632,84.0,198,11,0,12,3,0,*4,,"$75,000"
493,lindjo01,José Lind,Right,5-11,155lb,1989,25,PIT,NL,153,637,578,52,134,21,3,2,48,15,1,39,64,0.23199999999999998,0.28,0.289,0.569,67.0,167,13,2,13,5,7,*4,,"$180,000"
494,lindjo01,José Lind,Right,5-11,155lb,1990,26,PIT,NL,152,561,514,46,134,28,5,1,48,8,0,35,52,0.261,0.305,0.34,0.6459999999999999,81.0,175,20,1,4,7,19,*4,,"$270,000"
495,lindjo01,José Lind,Right,5-11,155lb,1991,27,PIT,NL,150,545,502,53,133,16,6,3,54,7,4,30,56,0.265,0.306,0.33899999999999997,0.644,82.0,170,20,2,5,6,10,*4,,"$575,000"
496,lindjo01,José Lind,Right,5-11,155lb,1992,28,PIT,NL,135,507,468,38,110,14,1,0,39,3,1,26,29,0.235,0.275,0.26899999999999996,0.544,55.0,126,14,1,7,4,12,*4,GG,"$2,000,000"
497,lindjo01,José Lind,Right,5-11,155lb,1993,29,KCR,AL,136,464,431,33,107,13,2,0,37,3,2,13,36,0.248,0.271,0.28800000000000003,0.5579999999999999,47.0,124,7,2,13,5,0,*4,,"$2,400,000"
498,lindjo01,José Lind,Right,5-11,155lb,1994,30,KCR,AL,85,315,290,34,78,16,2,1,31,9,5,16,34,0.26899999999999996,0.306,0.348,0.654,67.0,101,7,0,8,1,1,*4/D,,"$2,350,000"
499,lindofr01,Francisco Lindor,Both,5-11,190lb,2016,22,CLE,AL,158,684,604,99,182,30,3,15,78,19,5,57,88,0.301,0.358,0.435,0.794,106.0,263,18,5,3,15,3,*6/D,"AS,MVP-9,GG","$540,300"
500,lindofr01,Francisco Lindor,Both,5-11,190lb,2017,23,CLE,AL,159,723,651,99,178,44,4,33,89,15,3,60,93,0.273,0.337,0.505,0.8420000000000001,116.0,329,11,4,5,3,6,*6/D,"AS,MVP-5,SS","$579,300"
501,lindsbi02,Bill Lindsey,Right,6-3,195lb,1987,27,CHW,AL,9,19,16,2,3,0,0,0,1,0,0,0,3,0.188,0.17600000000000002,0.188,0.364,-4.0,3,2,0,2,1,0,/2,,"$62,500"
502,liniaco01,Cole Liniak,Right,6-1,181lb,2000,23,CHC,NL,3,3,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$205,000"
503,liriane01,Nelson Liriano,Both,5-10,165lb,1987,23,TOR,AL,37,176,158,29,38,6,2,2,10,13,2,16,22,0.24100000000000002,0.31,0.342,0.652,72.0,54,3,0,2,0,2,4,RoY-6,"$62,500"
504,liriane01,Nelson Liriano,Both,5-10,165lb,1988,24,TOR,AL,99,295,276,36,73,6,2,3,23,12,5,11,40,0.264,0.297,0.33299999999999996,0.63,77.0,92,4,2,5,1,0,4D/5,,"$75,000"
505,liriane01,Nelson Liriano,Both,5-10,165lb,1989,25,TOR,AL,132,478,418,51,110,26,3,5,53,16,7,43,51,0.263,0.331,0.376,0.7070000000000001,104.0,157,10,2,10,5,0,*4/D,,"$112,500"
506,liriane01,Nelson Liriano,Both,5-10,165lb,1990,26,TOT,AL,103,400,355,46,83,12,9,1,28,8,7,38,44,0.23399999999999999,0.308,0.327,0.635,74.0,116,8,1,4,2,0,4/D6,,"$255,000"
507,liriane01,Nelson Liriano,Both,5-10,165lb,1990,26,TOR,AL,50,189,170,16,36,7,2,1,15,3,5,16,20,0.212,0.282,0.294,0.5760000000000001,58.0,50,5,1,1,1,0,4,,"$255,000"
508,liriane01,Nelson Liriano,Both,5-10,165lb,1990,26,MIN,AL,53,211,185,30,47,5,7,0,13,5,2,22,24,0.254,0.332,0.35700000000000004,0.688,89.0,66,3,0,3,1,0,4/D6,,"$255,000"
509,liriane01,Nelson Liriano,Both,5-10,165lb,1994,30,COL,NL,87,303,255,39,65,17,5,3,31,0,2,42,44,0.255,0.35700000000000004,0.396,0.753,84.0,101,4,0,3,3,5,*4/65,,"$275,000"
510,liriane01,Nelson Liriano,Both,5-10,165lb,1995,31,PIT,NL,107,289,259,29,74,12,1,5,38,2,2,24,34,0.28600000000000003,0.34700000000000003,0.39799999999999996,0.745,96.0,103,2,2,1,3,3,4/56,,"$350,000"
511,liriane01,Nelson Liriano,Both,5-10,165lb,1996,32,PIT,NL,112,234,217,23,58,14,2,3,30,2,0,14,22,0.267,0.308,0.392,0.6990000000000001,81.0,85,1,0,0,3,2,4/56,,"$350,000"
512,liriane01,Nelson Liriano,Both,5-10,165lb,1997,33,LAD,NL,76,97,88,10,20,6,0,1,11,0,0,6,12,0.22699999999999998,0.27399999999999997,0.33,0.603,62.0,29,1,0,2,1,1,4/356,,"$375,000"
513,listapa01,Pat Listach,Both,5-9,170lb,1993,25,MIL,AL,98,403,356,50,87,15,1,3,30,18,9,37,70,0.244,0.319,0.317,0.637,73.0,113,7,3,5,2,0,6/8,,"$350,000"
514,listapa01,Pat Listach,Both,5-9,170lb,1994,26,MIL,AL,16,57,54,8,16,3,0,0,2,2,1,3,8,0.29600000000000004,0.33299999999999996,0.35200000000000004,0.685,75.0,19,1,0,0,0,0,6,,"$500,000"
515,listapa01,Pat Listach,Both,5-9,170lb,1995,27,MIL,AL,101,369,334,35,73,8,2,0,25,13,3,25,61,0.21899999999999997,0.276,0.254,0.531,37.0,85,6,2,7,1,0,468/579,,"$500,000"
516,listapa01,Pat Listach,Both,5-9,170lb,1996,28,MIL,AL,87,362,317,51,76,16,2,1,33,25,5,36,51,0.24,0.317,0.312,0.63,59.0,99,2,1,6,2,0,84/67D,,"$2,200,000"
517,listapa01,Pat Listach,Both,5-9,170lb,1997,29,HOU,NL,52,151,132,13,24,2,2,0,6,4,2,11,24,0.182,0.247,0.22699999999999998,0.474,28.0,30,7,1,5,2,2,6/879,,"$750,000"
518,littlma01,Mark Little,Right,6-0,195lb,2001,28,COL,NL,51,90,85,18,29,6,0,3,13,5,2,1,20,0.341,0.37799999999999995,0.518,0.895,111.0,44,0,4,0,0,1,87/9,,"$210,000"
519,littlma01,Mark Little,Right,6-0,195lb,2002,29,TOT,NL,79,154,130,28,27,5,3,0,7,2,2,15,34,0.20800000000000002,0.327,0.292,0.619,57.0,38,1,8,1,0,0,978,,"$250,000"
520,littlma01,Mark Little,Right,6-0,195lb,2002,29,COL,NL,61,123,105,20,21,5,2,0,5,2,1,13,28,0.2,0.311,0.28600000000000003,0.597,50.0,30,1,4,1,0,0,798,,"$250,000"
521,littlma01,Mark Little,Right,6-0,195lb,2002,29,NYM,NL,3,3,3,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/9,,"$250,000"
522,littlma01,Mark Little,Right,6-0,195lb,2002,29,ARI,NL,15,28,22,8,6,0,1,0,2,0,0,2,5,0.273,0.429,0.364,0.792,103.0,8,0,4,0,0,0,/978,,"$250,000"
523,littogr01,Greg Litton,Right,6-0,175lb,1989,24,SFG,NL,71,155,143,12,36,5,3,4,17,0,2,7,29,0.252,0.29100000000000004,0.413,0.7040000000000001,102.0,59,3,1,4,0,0,54/6729,,"$68,000"
524,littogr01,Greg Litton,Right,6-0,175lb,1990,25,SFG,NL,93,221,204,17,50,9,1,1,24,1,0,11,45,0.245,0.284,0.314,0.598,68.0,64,5,1,2,2,0,947/65,,"$122,000"
525,littogr01,Greg Litton,Right,6-0,175lb,1991,26,SFG,NL,59,143,127,13,23,7,1,1,15,0,2,11,25,0.18100000000000002,0.25,0.276,0.526,51.0,35,2,1,3,1,0,345/69721,,"$165,000"
526,littogr01,Greg Litton,Right,6-0,175lb,1993,28,SEA,AL,72,199,174,25,52,17,0,3,25,0,1,18,30,0.299,0.366,0.44799999999999995,0.8140000000000001,118.0,78,6,1,5,1,2,743D/569,,"$200,000"
527,livinsc01,Scott Livingstone,Left,6-0,190lb,1992,26,DET,AL,117,382,354,43,100,21,0,4,46,1,3,21,36,0.282,0.319,0.376,0.695,95.0,133,8,0,3,4,1,*5,,"$120,000"
528,livinsc01,Scott Livingstone,Left,6-0,190lb,1993,27,DET,AL,98,330,304,39,89,10,2,2,39,1,3,19,32,0.293,0.32799999999999996,0.359,0.687,86.0,109,4,0,1,6,1,5D,,"$230,000"
529,livinsc01,Scott Livingstone,Left,6-0,190lb,1994,28,TOT,MLB,72,211,203,11,54,13,1,2,11,2,2,7,26,0.266,0.289,0.369,0.659,72.0,75,5,0,0,1,0,5/3D,,"$365,000"
530,livinsc01,Scott Livingstone,Left,6-0,190lb,1994,28,DET,AL,15,24,23,0,5,1,0,0,1,0,0,1,4,0.217,0.25,0.261,0.511,33.0,6,0,0,0,0,0,/3D5,,"$365,000"
531,livinsc01,Scott Livingstone,Left,6-0,190lb,1994,28,SDP,NL,57,187,180,11,49,12,1,2,10,2,2,6,22,0.272,0.294,0.38299999999999995,0.677,78.0,69,5,0,0,1,0,5,,"$365,000"
532,livinsc01,Scott Livingstone,Left,6-0,190lb,1995,29,SDP,NL,99,213,196,26,66,15,0,5,32,2,1,15,22,0.337,0.38,0.49,0.87,131.0,96,3,0,0,2,1,35/4,,"$475,000"
533,livinsc01,Scott Livingstone,Left,6-0,190lb,1996,30,SDP,NL,102,181,172,20,51,4,1,2,20,0,1,9,22,0.297,0.331,0.366,0.698,89.0,63,6,0,0,0,0,35,,"$550,000"
534,livinsc01,Scott Livingstone,Left,6-0,190lb,1997,31,TOT,NL,65,72,67,4,11,2,0,0,6,1,0,3,11,0.16399999999999998,0.19399999999999998,0.19399999999999998,0.38799999999999996,4.0,13,1,0,0,2,0,/534D9,,"$600,000"
535,livinsc01,Scott Livingstone,Left,6-0,190lb,1997,31,SDP,NL,23,28,26,1,4,1,0,0,3,0,0,2,1,0.154,0.214,0.192,0.40700000000000003,11.0,5,0,0,0,0,0,/534,,"$600,000"
536,livinsc01,Scott Livingstone,Left,6-0,190lb,1997,31,STL,NL,42,44,41,3,7,1,0,0,3,1,0,1,10,0.171,0.182,0.195,0.377,-1.0,8,1,0,0,2,0,/5D9,,"$600,000"
537,livinsc01,Scott Livingstone,Left,6-0,190lb,1998,32,MON,NL,76,118,110,1,23,6,0,0,12,1,1,5,15,0.209,0.237,0.264,0.501,33.0,29,2,0,0,3,2,5/D3,,"$250,000"
538,lobatjo01,José Lobaton,Both,6-1,205lb,2012,27,TBR,AL,69,197,167,16,37,10,0,2,20,0,1,24,46,0.222,0.32299999999999995,0.317,0.64,82.0,53,6,2,2,2,1,2/D,,"$481,500"
539,lobatjo01,José Lobaton,Both,6-1,205lb,2013,28,TBR,AL,100,311,277,38,69,15,2,7,32,0,1,30,65,0.249,0.32,0.39399999999999996,0.7140000000000001,99.0,109,5,0,2,2,0,2/D,,"$496,500"
540,lobatjo01,José Lobaton,Both,6-1,205lb,2014,29,WSN,NL,66,230,214,18,50,9,0,2,12,0,0,15,61,0.23399999999999999,0.287,0.304,0.591,64.0,65,5,1,0,0,1,2,,"$900,000"
541,lobatjo01,José Lobaton,Both,6-1,205lb,2015,30,WSN,NL,44,155,136,11,27,4,0,3,20,0,0,15,40,0.19899999999999998,0.27899999999999997,0.294,0.573,57.0,40,5,1,1,2,1,2,,"$1,200,000"
542,lobatjo01,José Lobaton,Both,6-1,205lb,2016,31,WSN,NL,39,114,99,10,23,3,1,3,8,0,0,12,18,0.23199999999999998,0.319,0.374,0.6920000000000001,82.0,37,4,1,1,1,1,2,,"$1,387,500"
543,lobatjo01,José Lobaton,Both,6-1,205lb,2017,32,WSN,NL,51,158,141,11,24,3,0,4,11,0,0,14,35,0.17,0.248,0.27699999999999997,0.525,36.0,39,5,1,1,1,1,2,,"$1,575,000"
544,lockhke01,Keith Lockhart,Left,5-10,170lb,1994,29,SDP,NL,27,50,43,4,9,0,0,2,6,1,0,4,10,0.209,0.28600000000000003,0.349,0.635,67.0,15,2,1,1,1,0,5/496,,"$109,000"
545,lockhke01,Keith Lockhart,Left,5-10,170lb,1995,30,KCR,AL,94,300,274,41,88,19,3,6,33,8,1,14,21,0.321,0.355,0.478,0.833,114.0,131,2,4,1,7,2,45D,,"$124,000"
546,lockhke01,Keith Lockhart,Left,5-10,170lb,1996,31,KCR,AL,138,471,433,49,118,33,3,7,55,11,6,30,40,0.273,0.319,0.41100000000000003,0.73,84.0,178,7,2,1,5,4,45/D,,"$207,500"
547,lockhke01,Keith Lockhart,Left,5-10,170lb,1997,32,ATL,NL,96,169,147,25,41,5,3,6,32,0,0,14,17,0.27899999999999997,0.337,0.47600000000000003,0.8140000000000001,109.0,70,4,1,3,4,0,45/D,,"$290,000"
548,lockhke01,Keith Lockhart,Left,5-10,170lb,1998,33,ATL,NL,109,401,366,50,94,21,0,9,37,2,2,29,37,0.257,0.311,0.38799999999999996,0.6990000000000001,83.0,142,2,1,2,3,0,4/D5,,"$700,000"
549,lockhke01,Keith Lockhart,Left,5-10,170lb,1999,34,ATL,NL,108,184,161,20,42,3,1,1,21,3,1,19,21,0.261,0.337,0.311,0.648,67.0,50,2,1,0,3,0,45/D,,"$1,000,000"
550,lockhke01,Keith Lockhart,Left,5-10,170lb,2000,35,ATL,NL,113,313,275,32,73,12,3,2,32,4,1,29,31,0.265,0.331,0.353,0.684,73.0,97,10,0,5,4,7,45,,"$1,000,000"
551,lockhke01,Keith Lockhart,Left,5-10,170lb,2001,36,ATL,NL,104,199,178,17,39,6,0,3,12,1,2,16,22,0.21899999999999997,0.289,0.303,0.593,52.0,54,1,2,2,1,1,4/5,,"$800,000"
552,lockhke01,Keith Lockhart,Left,5-10,170lb,2002,37,ATL,NL,128,331,296,34,64,13,3,5,32,0,1,27,50,0.21600000000000003,0.282,0.331,0.613,60.0,98,4,1,5,2,9,4/5,,"$600,000"
553,lockhke01,Keith Lockhart,Left,5-10,170lb,2003,38,SDP,NL,62,111,95,18,23,5,1,3,8,0,1,13,19,0.242,0.33899999999999997,0.41100000000000003,0.75,103.0,39,2,1,2,0,0,4/5,,"$500,000"
554,loducpa01,Paul Lo Duca,Right,5-10,193lb,1999,27,LAD,NL,36,110,95,11,22,1,0,3,11,1,2,10,9,0.23199999999999998,0.312,0.337,0.649,69.0,32,3,2,1,2,4,2,,"$200,000"
555,loducpa01,Paul Lo Duca,Right,5-10,193lb,2001,29,LAD,NL,125,519,460,71,147,28,0,25,90,2,4,39,30,0.32,0.374,0.5429999999999999,0.917,142.0,250,11,6,5,9,2,23/7D9,MVP-19,"$230,000"
556,loducpa01,Paul Lo Duca,Right,5-10,193lb,2002,30,LAD,NL,149,632,580,74,163,38,1,10,64,3,1,34,31,0.281,0.33,0.402,0.731,99.0,233,20,10,4,4,2,*23/7,,"$546,667"
557,loducpa01,Paul Lo Duca,Right,5-10,193lb,2003,31,LAD,NL,147,630,568,64,155,34,2,7,52,0,2,44,54,0.273,0.335,0.377,0.7120000000000001,91.0,214,21,10,7,1,6,*23/7,AS,"$2,636,667"
558,loducpa01,Paul Lo Duca,Right,5-10,193lb,2004,32,TOT,NL,143,594,535,68,153,29,2,13,80,4,5,36,49,0.28600000000000003,0.33799999999999997,0.42100000000000004,0.758,99.0,225,22,9,8,6,0,*2/73,AS,"$4,066,667"
559,loducpa01,Paul Lo Duca,Right,5-10,193lb,2004,32,LAD,NL,91,381,349,41,105,18,1,10,49,2,4,22,27,0.301,0.35100000000000003,0.444,0.795,109.0,155,15,6,2,2,0,2/73,,"$4,066,667"
560,loducpa01,Paul Lo Duca,Right,5-10,193lb,2004,32,FLA,NL,52,213,186,27,48,11,1,3,31,2,1,14,22,0.258,0.314,0.376,0.69,82.0,70,7,3,6,4,0,2,,"$4,066,667"
561,loducpa01,Paul Lo Duca,Right,5-10,193lb,2005,33,FLA,NL,132,496,445,45,126,23,1,6,57,4,3,34,31,0.28300000000000003,0.33399999999999996,0.38,0.7140000000000001,92.0,169,16,4,5,8,5,*2,AS,"$4,666,667"
562,loducpa01,Paul Lo Duca,Right,5-10,193lb,2006,34,NYM,NL,124,551,512,80,163,39,1,5,49,3,0,24,38,0.318,0.355,0.428,0.7829999999999999,102.0,219,15,6,7,2,0,*2/D,AS,"$6,599,206"
563,loducpa01,Paul Lo Duca,Right,5-10,193lb,2007,35,NYM,NL,119,488,445,46,121,18,1,9,54,2,0,24,33,0.272,0.311,0.37799999999999995,0.6890000000000001,79.0,168,18,6,3,10,4,*2/D,,"$6,250,000"
