,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
1077,spraged02,Ed Sprague,Right,6-2,215lb,2000,32,SDP,NL,53,131,117,17,32,10,0,10,25,0,0,10,28,0.27399999999999997,0.336,0.615,0.951,142.0,72,0,2,0,2,2,3/759,,"$800,000"
1078,spraged02,Ed Sprague,Right,6-2,215lb,2000,32,BOS,AL,33,123,111,11,24,4,0,2,9,0,0,12,18,0.21600000000000003,0.293,0.306,0.599,51.0,34,2,0,0,0,0,5/3D,,"$800,000"
1079,spraged02,Ed Sprague,Right,6-2,215lb,2000,32,SDP,NL,20,44,40,2,9,2,0,0,2,0,0,3,12,0.225,0.295,0.275,0.57,51.0,11,1,1,0,0,0,/534,,"$800,000"
1080,springe01,George Springer,Right,6-3,215lb,2015,25,HOU,AL,102,451,388,59,107,19,2,16,41,16,4,50,109,0.276,0.36700000000000005,0.45899999999999996,0.826,129.0,178,4,8,2,3,0,98,,"$512,900"
1081,springe01,George Springer,Right,6-3,215lb,2016,26,HOU,AL,162,744,644,116,168,29,5,29,82,9,10,88,178,0.261,0.359,0.457,0.815,125.0,294,12,11,0,1,2,*9D/8,,"$522,400"
1082,springe01,George Springer,Right,6-3,215lb,2017,27,HOU,AL,140,629,548,112,155,29,0,34,85,5,7,64,111,0.28300000000000003,0.36700000000000005,0.522,0.889,144.0,286,11,11,0,4,1,*89/D,"AS,MVP-13,SS","$3,900,000"
1083,stahosc01,Scott Stahoviak,Left,6-5,210lb,1993,23,MIN,AL,20,60,57,1,11,4,0,0,1,0,2,3,22,0.193,0.233,0.263,0.496,34.0,15,2,0,0,0,0,5,,"$109,000"
1084,stahosc01,Scott Stahoviak,Left,6-5,210lb,1995,25,MIN,AL,94,296,263,28,70,19,0,3,23,5,1,30,61,0.266,0.341,0.373,0.7140000000000001,86.0,98,3,1,0,2,1,35/D,,"$109,000"
1085,stahosc01,Scott Stahoviak,Left,6-5,210lb,1996,26,MIN,AL,130,469,405,72,115,30,3,13,61,3,3,59,114,0.284,0.376,0.469,0.845,112.0,190,9,2,1,2,7,*3/D,,"$140,000"
1086,stahosc01,Scott Stahoviak,Left,6-5,210lb,1997,27,MIN,AL,91,309,275,33,63,17,0,10,33,5,2,24,73,0.22899999999999998,0.301,0.4,0.701,82.0,110,7,6,0,4,1,3/D,,"$275,000"
1087,stairma01,Matt Stairs,Left,5-9,200lb,1993,25,MON,NL,6,8,8,1,3,1,0,0,2,0,0,0,1,0.375,0.375,0.5,0.875,129.0,4,1,0,0,0,0,/7,,"$110,000"
1088,stairma01,Matt Stairs,Left,5-9,200lb,1995,27,BOS,AL,39,95,88,8,23,7,1,1,17,0,1,4,14,0.261,0.298,0.39799999999999996,0.696,77.0,35,4,1,1,1,0,7/9D,,"$115,000"
1089,stairma01,Matt Stairs,Left,5-9,200lb,1996,28,OAK,AL,61,158,137,21,38,5,1,10,23,1,1,19,23,0.27699999999999997,0.36700000000000005,0.547,0.915,127.0,75,2,1,0,1,2,97/D3,,"$130,000"
1090,stairma01,Matt Stairs,Left,5-9,200lb,1997,29,OAK,AL,133,410,352,62,105,19,0,27,73,3,2,50,60,0.298,0.386,0.5820000000000001,0.9690000000000001,153.0,205,6,3,1,4,1,97D/3,,"$165,000"
1091,stairma01,Matt Stairs,Left,5-9,200lb,1998,30,OAK,AL,149,593,523,88,154,33,1,26,106,8,3,59,93,0.294,0.37,0.511,0.88,131.0,267,13,6,1,4,4,*D7/39,,"$325,000"
1092,stairma01,Matt Stairs,Left,5-9,200lb,1999,31,OAK,AL,146,623,531,94,137,26,3,38,102,2,7,89,124,0.258,0.366,0.5329999999999999,0.899,132.0,283,8,2,0,1,6,*9/D38,MVP-17,"$1,950,000"
1093,stairma01,Matt Stairs,Left,5-9,200lb,2000,32,OAK,AL,143,562,476,74,108,26,0,21,81,5,2,78,122,0.22699999999999998,0.33299999999999996,0.414,0.747,92.0,197,7,1,1,6,4,9D/38,,"$3,050,000"
1094,stairma01,Matt Stairs,Left,5-9,200lb,2001,33,CHC,NL,128,403,340,48,85,21,0,17,61,2,3,52,76,0.25,0.358,0.462,0.82,115.0,157,4,7,1,3,7,37/D49,,"$3,200,000"
1095,stairma01,Matt Stairs,Left,5-9,200lb,2002,34,MIL,NL,107,315,270,41,66,15,0,16,41,2,0,36,50,0.244,0.349,0.478,0.8270000000000001,118.0,129,7,8,0,1,4,97,,"$500,000"
1096,stairma01,Matt Stairs,Left,5-9,200lb,2003,35,PIT,NL,121,357,305,49,89,20,1,20,57,0,1,45,64,0.292,0.389,0.561,0.95,142.0,171,7,5,0,2,3,93/7D,,"$900,000"
1097,stairma01,Matt Stairs,Left,5-9,200lb,2004,36,KCR,AL,126,496,439,48,117,21,3,18,66,1,0,49,92,0.267,0.345,0.451,0.7959999999999999,105.0,198,15,5,0,3,2,93D7,,"$1,000,000"
1098,stairma01,Matt Stairs,Left,5-9,200lb,2005,37,KCR,AL,127,466,396,55,109,26,1,13,66,1,2,60,69,0.275,0.373,0.444,0.818,118.0,176,9,5,0,5,4,3D9/7,,"$1,200,000"
1099,stairma01,Matt Stairs,Left,5-9,200lb,2006,38,TOT,AL,117,394,348,42,86,21,0,13,51,0,0,40,86,0.247,0.32799999999999996,0.42,0.748,92.0,146,7,3,0,2,3,D3/79,,"$1,350,000"
1100,stairma01,Matt Stairs,Left,5-9,200lb,2006,38,KCR,AL,77,262,226,31,59,14,0,8,32,0,0,31,52,0.261,0.35200000000000004,0.429,0.782,101.0,97,5,2,0,2,2,D3/7,,"$1,350,000"
1101,stairma01,Matt Stairs,Left,5-9,200lb,2006,38,TEX,AL,26,88,81,6,17,4,0,3,11,0,0,6,22,0.21,0.273,0.37,0.643,64.0,30,1,1,0,0,1,D/39,,"$1,350,000"
1102,stairma01,Matt Stairs,Left,5-9,200lb,2006,38,DET,AL,14,44,41,5,10,3,0,2,8,0,0,3,12,0.244,0.295,0.46299999999999997,0.759,93.0,19,1,0,0,0,0,D,,"$1,350,000"
1103,stairma01,Matt Stairs,Left,5-9,200lb,2007,39,TOR,AL,125,405,357,58,103,28,1,21,64,2,1,44,66,0.289,0.368,0.5489999999999999,0.917,138.0,196,7,2,0,2,5,379/D,,"$850,000"
1104,stairma01,Matt Stairs,Left,5-9,200lb,2008,40,TOT,MLB,121,387,337,46,85,12,1,13,49,1,1,42,90,0.252,0.341,0.409,0.7509999999999999,101.0,138,10,5,0,3,9,D9/7,,"$1,625,000"
1105,stairma01,Matt Stairs,Left,5-9,200lb,2008,40,TOR,AL,105,368,320,42,80,11,1,11,44,1,1,41,87,0.25,0.342,0.39399999999999996,0.736,98.0,126,10,5,0,2,9,D/79,,"$1,625,000"
1106,stairma01,Matt Stairs,Left,5-9,200lb,2008,40,PHI,NL,16,19,17,4,5,1,0,2,5,0,0,1,3,0.294,0.316,0.706,1.022,156.0,12,0,0,0,1,0,/9,,"$1,625,000"
1107,stairma01,Matt Stairs,Left,5-9,200lb,2009,41,PHI,NL,99,129,103,15,20,4,0,5,17,0,0,23,30,0.19399999999999998,0.35700000000000004,0.379,0.735,94.0,39,0,3,0,0,3,/97D,,"$1,625,000"
1108,stairma01,Matt Stairs,Left,5-9,200lb,2010,42,SDP,NL,78,111,99,14,23,6,0,6,16,2,0,11,32,0.23199999999999998,0.306,0.475,0.7809999999999999,116.0,47,1,0,0,1,2,7/3D9,,"$700,000"
1109,stairma01,Matt Stairs,Left,5-9,200lb,2011,43,WSN,NL,56,74,65,4,10,1,0,0,2,0,0,9,23,0.154,0.257,0.16899999999999998,0.426,21.0,11,1,0,0,0,0,/D3,,"$850,000"
1110,stanipe01,Pete Stanicek,Both,5-11,175lb,1988,25,BAL,AL,83,299,261,29,60,7,1,4,17,12,6,28,45,0.23,0.313,0.31,0.623,78.0,81,9,4,5,1,0,74/D,,"$63,500"
1111,stankan01,Andy Stankiewicz,Right,5-9,165lb,1992,27,NYY,AL,116,451,400,52,107,22,2,2,25,9,5,38,42,0.268,0.33799999999999997,0.348,0.685,94.0,139,13,5,7,1,0,64/D,,"$109,000"
1112,stankan01,Andy Stankiewicz,Right,5-9,165lb,1993,28,NYY,AL,16,10,9,5,0,0,0,0,0,0,0,1,1,0.0,0.1,0.0,0.1,-70.0,0,0,0,0,0,0,/45D6,,"$138,000"
1113,stankan01,Andy Stankiewicz,Right,5-9,165lb,1994,29,HOU,NL,37,69,54,10,14,3,0,1,5,1,1,12,12,0.259,0.40299999999999997,0.37,0.773,109.0,20,2,1,2,0,0,6/45,,"$138,000"
1114,stankan01,Andy Stankiewicz,Right,5-9,165lb,1995,30,HOU,NL,43,65,52,6,6,1,0,0,7,4,2,12,19,0.115,0.281,0.135,0.41600000000000004,19.0,7,1,0,1,0,2,6/45,,"$145,000"
1115,stankan01,Andy Stankiewicz,Right,5-9,165lb,1996,31,MON,NL,64,88,77,12,22,5,1,0,9,1,0,6,12,0.28600000000000003,0.35600000000000004,0.377,0.733,93.0,29,1,3,1,1,1,46/5,,"$190,000"
1116,stankan01,Andy Stankiewicz,Right,5-9,165lb,1997,32,MON,NL,76,119,107,11,24,9,0,1,5,1,1,4,22,0.22399999999999998,0.25,0.336,0.586,53.0,36,1,0,7,1,0,46/5D,,"$220,000"
1117,stankan01,Andy Stankiewicz,Right,5-9,165lb,1998,33,ARI,NL,77,155,145,9,30,5,0,0,8,1,0,7,33,0.207,0.252,0.24100000000000002,0.493,31.0,35,3,2,0,1,0,4,,"$350,000"
1118,stanlmi02,Mike Stanley,Right,6-1,185lb,1987,24,TEX,AL,78,253,216,34,59,8,1,6,37,3,0,31,48,0.273,0.361,0.40299999999999997,0.764,103.0,87,6,1,1,4,0,23/D7,,"$62,500"
1119,stanlmi02,Mike Stanley,Right,6-1,185lb,1988,25,TEX,AL,94,292,249,21,57,8,0,3,27,0,0,37,62,0.22899999999999998,0.32299999999999995,0.297,0.62,74.0,74,6,0,1,5,0,2D/35,,"$84,000"
1120,stanlmi02,Mike Stanley,Right,6-1,185lb,1989,26,TEX,AL,67,137,122,9,30,3,1,1,11,1,0,12,29,0.24600000000000002,0.324,0.311,0.635,79.0,38,5,2,1,0,1,2D/35,,"$95,000"
1121,stanlmi02,Mike Stanley,Right,6-1,185lb,1990,27,TEX,AL,103,226,189,21,47,8,1,2,19,1,0,30,25,0.249,0.35,0.33299999999999996,0.6829999999999999,93.0,63,4,0,6,1,2,2D/53,,"$115,000"
1122,stanlmi02,Mike Stanley,Right,6-1,185lb,1991,28,TEX,AL,95,223,181,25,45,13,1,3,25,0,0,34,44,0.249,0.37200000000000005,0.381,0.753,111.0,69,2,2,5,1,0,23/5D7,,"$145,000"
1123,stanlmi02,Mike Stanley,Right,6-1,185lb,1992,29,NYY,AL,68,207,173,24,43,7,0,8,27,0,0,33,45,0.249,0.37200000000000005,0.428,0.8,125.0,74,6,1,0,0,0,2/D3,,"$175,000"
1124,stanlmi02,Mike Stanley,Right,6-1,185lb,1993,30,NYY,AL,130,491,423,70,129,17,1,26,84,1,1,57,85,0.305,0.389,0.534,0.9229999999999999,150.0,226,10,5,0,6,4,*2/D,"MVP-13,SS","$675,000"
1125,stanlmi02,Mike Stanley,Right,6-1,185lb,1994,31,NYY,AL,82,333,290,54,87,20,0,17,57,0,0,39,56,0.3,0.384,0.545,0.929,141.0,158,10,2,0,2,2,2/3D,,"$612,500"
1126,stanlmi02,Mike Stanley,Right,6-1,185lb,1995,32,NYY,AL,118,470,399,63,107,29,1,18,83,1,1,57,106,0.268,0.36,0.48100000000000004,0.841,118.0,192,14,5,0,9,1,*2D,AS,"$912,500"
1127,stanlmi02,Mike Stanley,Right,6-1,185lb,1996,33,BOS,AL,121,473,397,73,107,20,1,24,69,2,0,69,62,0.27,0.38299999999999995,0.506,0.889,122.0,201,8,5,0,2,3,2D,,"$2,300,000"
1128,stanlmi02,Mike Stanley,Right,6-1,185lb,1997,34,TOT,AL,125,415,347,61,103,25,0,16,65,0,1,54,72,0.297,0.39299999999999996,0.507,0.9,132.0,176,13,6,0,8,4,D32,,"$2,100,000"
1129,stanlmi02,Mike Stanley,Right,6-1,185lb,1997,34,BOS,AL,97,312,260,45,78,17,0,13,53,0,1,39,50,0.3,0.39399999999999996,0.515,0.91,134.0,134,9,6,0,7,0,D32,,"$2,100,000"
1130,stanlmi02,Mike Stanley,Right,6-1,185lb,1997,34,NYY,AL,28,103,87,16,25,8,0,3,12,0,0,15,22,0.287,0.38799999999999996,0.483,0.871,127.0,42,4,0,0,1,4,D3,,"$2,100,000"
1131,stanlmi02,Mike Stanley,Right,6-1,185lb,1998,35,TOT,AL,145,593,497,74,127,25,0,29,79,3,1,82,129,0.256,0.364,0.48100000000000004,0.845,118.0,239,12,7,0,7,5,D3/7,,"$1,800,000"
1132,stanlmi02,Mike Stanley,Right,6-1,185lb,1998,35,TOR,AL,98,405,341,49,82,13,0,22,47,2,1,56,86,0.24,0.353,0.47200000000000003,0.825,114.0,161,6,5,0,3,3,D3/7,,"$1,800,000"
1133,stanlmi02,Mike Stanley,Right,6-1,185lb,1998,35,BOS,AL,47,188,156,25,45,12,0,7,32,1,0,26,43,0.28800000000000003,0.38799999999999996,0.5,0.888,128.0,78,6,2,0,4,2,D3,,"$1,800,000"
1134,stanlmi02,Mike Stanley,Right,6-1,185lb,1999,36,BOS,AL,136,512,427,59,120,22,0,19,72,0,0,70,94,0.281,0.39299999999999996,0.466,0.8590000000000001,115.0,199,8,11,0,4,3,*3D,,"$3,500,000"
1135,stanlmi02,Mike Stanley,Right,6-1,185lb,2000,37,TOT,AL,90,331,282,33,67,12,0,14,46,0,0,44,65,0.23800000000000002,0.33899999999999997,0.429,0.768,93.0,121,4,1,1,3,0,3D,,"$200,000"
1136,stanlmi02,Mike Stanley,Right,6-1,185lb,2000,37,BOS,AL,58,218,185,22,41,5,0,10,28,0,0,30,44,0.222,0.327,0.41100000000000003,0.738,84.0,76,1,0,1,2,0,3D,,"$200,000"
1137,stanlmi02,Mike Stanley,Right,6-1,185lb,2000,37,OAK,AL,32,113,97,11,26,7,0,4,18,0,0,14,21,0.268,0.363,0.46399999999999997,0.8270000000000001,112.0,45,3,1,0,1,0,3/D,,"$200,000"
1138,stanscr01,Craig Stansberry,Right,6-0,185lb,2009,27,SDP,NL,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$400,000"
1139,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2011,21,FLA,NL,150,601,516,79,135,30,5,34,87,5,5,70,166,0.262,0.35600000000000004,0.537,0.893,141.0,277,11,9,0,6,6,*9/8D,MVP-23,"$416,000"
1140,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2012,22,MIA,NL,123,501,449,75,130,30,1,37,86,6,2,46,143,0.29,0.361,0.608,0.9690000000000001,155.0,273,5,5,0,1,9,*9/D,"AS,MVP-24","$480,000"
1141,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2013,23,MIA,NL,116,504,425,62,106,26,0,24,62,1,0,74,140,0.249,0.365,0.48,0.845,131.0,204,10,4,0,1,5,*9,,"$537,000"
1142,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2014,24,MIA,NL,145,638,539,89,155,31,1,37,105,13,1,94,170,0.28800000000000003,0.395,0.555,0.95,164.0,299,16,3,0,2,24,*9/D,"AS,MVP-2,SS","$6,500,000"
1143,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2015,25,MIA,NL,74,318,279,47,74,12,1,27,67,4,2,34,95,0.265,0.34600000000000003,0.606,0.9520000000000001,159.0,169,5,2,0,3,6,9/D,AS,"$6,500,000"
1144,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2016,26,MIA,NL,119,470,413,56,99,20,1,27,74,0,0,50,140,0.24,0.326,0.489,0.815,120.0,202,6,4,0,2,5,9/D,,"$9,000,000"
1145,stantmi03,Giancarlo Stanton,Right,6-6,245lb,2017,27,MIA,NL,159,692,597,123,168,32,0,59,132,2,2,85,163,0.281,0.376,0.631,1.0070000000000001,165.0,377,13,7,0,3,13,*9/D,"AS,MVP-1,SS","$14,500,000"
1146,staplda01,Dave Stapleton,Right,6-1,178lb,1985,31,BOS,AL,30,71,66,4,15,6,0,0,2,0,0,4,11,0.22699999999999998,0.271,0.318,0.59,59.0,21,1,0,1,0,0,4/3D,,"$325,000"
1147,staplda01,Dave Stapleton,Right,6-1,178lb,1986,32,BOS,AL,39,42,39,4,5,1,0,0,3,0,0,2,10,0.128,0.171,0.154,0.325,-10.0,6,1,0,1,0,0,3/45,,"$300,000"
1148,stassbr01,Brock Stassi,Left,6-2,190lb,2017,27,PHI,NL,51,90,78,6,13,2,1,2,7,0,0,12,22,0.16699999999999998,0.278,0.295,0.573,53.0,23,3,0,0,0,0,3/7,,"$535,000"
1149,stassma01,Max Stassi,Right,5-10,200lb,2016,25,HOU,AL,9,13,13,1,1,0,0,0,0,0,0,0,5,0.077,0.077,0.077,0.154,-57.0,1,0,0,0,0,0,/2,,"$508,200"
1150,statoda01,Dave Staton,Right,6-5,215lb,1994,26,SDP,NL,29,76,66,6,12,2,0,4,6,0,0,10,18,0.182,0.289,0.39399999999999996,0.6829999999999999,79.0,26,3,0,0,0,0,3,,"$109,000"
1151,staubru01,Rusty Staub,Left,6-2,190lb,1985,41,NYM,NL,54,55,45,2,12,3,0,1,8,0,0,10,4,0.267,0.4,0.4,0.8,126.0,18,1,0,0,0,3,/79,,"$300,000"
1152,stavini01,Nick Stavinoha,Right,6-2,240lb,2009,27,STL,NL,39,91,87,6,20,7,0,2,17,1,0,2,15,0.23,0.242,0.379,0.621,63.0,33,2,0,0,2,0,79/D,,"$400,000"
1153,stavini01,Nick Stavinoha,Right,6-2,240lb,2010,28,STL,NL,79,126,121,11,31,4,0,2,9,0,0,4,28,0.256,0.28600000000000003,0.33899999999999997,0.625,70.0,41,5,1,0,0,0,9/73D2,,"$400,000"
1154,stefejo01,John Stefero,Left,5-8,185lb,1986,26,BAL,AL,52,137,120,14,28,2,0,2,13,0,1,16,25,0.233,0.321,0.3,0.621,72.0,36,1,0,0,1,0,2/4,,"$70,000"
1155,steinbi02,Bill Stein,Right,5-10,170lb,1985,38,TEX,AL,44,81,79,5,20,3,1,1,12,0,0,1,15,0.253,0.272,0.354,0.626,70.0,28,2,1,0,0,1,5/3D49,,"$250,000"
1156,steinte01,Terry Steinbach,Right,6-1,195lb,1987,25,OAK,AL,122,438,391,66,111,16,3,16,56,1,2,32,66,0.284,0.349,0.46299999999999997,0.812,120.0,181,10,9,3,3,2,25/D3,,"$62,500"
1157,steinte01,Terry Steinbach,Right,6-1,195lb,1988,26,OAK,AL,104,398,351,42,93,19,1,9,51,3,0,33,47,0.265,0.33399999999999996,0.402,0.736,109.0,141,13,6,3,5,2,2/53D7,AS,"$125,000"
1158,steinte01,Terry Steinbach,Right,6-1,195lb,1989,27,OAK,AL,130,491,454,37,124,13,1,7,42,1,2,30,66,0.273,0.319,0.35200000000000004,0.6709999999999999,92.0,160,14,2,2,3,2,23/97D5,AS,"$350,000"
1159,steinte01,Terry Steinbach,Right,6-1,195lb,1990,28,OAK,AL,114,412,379,32,95,15,2,9,57,0,1,19,66,0.251,0.29100000000000004,0.37200000000000005,0.6629999999999999,89.0,141,11,4,5,3,1,2D/3,,"$750,000"
1160,steinte01,Terry Steinbach,Right,6-1,195lb,1991,29,OAK,AL,129,494,456,50,125,31,1,6,67,2,2,22,70,0.27399999999999997,0.312,0.386,0.698,98.0,176,15,7,0,9,4,*2/3D,,"$1,050,000"
1161,steinte01,Terry Steinbach,Right,6-1,195lb,1992,30,OAK,AL,128,488,438,48,122,20,1,12,53,2,3,45,58,0.27899999999999997,0.345,0.41100000000000003,0.7559999999999999,117.0,180,20,1,0,3,3,*2/3D,,"$2,050,000"
1162,steinte01,Terry Steinbach,Right,6-1,195lb,1993,31,OAK,AL,104,420,389,47,111,19,1,10,43,3,3,25,65,0.285,0.33299999999999996,0.41600000000000004,0.7490000000000001,106.0,162,13,3,0,1,1,23/D,AS,"$2,815,000"
1163,steinte01,Terry Steinbach,Right,6-1,195lb,1994,32,OAK,AL,103,403,369,51,105,21,2,11,57,2,1,26,62,0.285,0.327,0.442,0.768,104.0,163,10,0,1,6,4,*2/3D,,"$2,800,000"
1164,steinte01,Terry Steinbach,Right,6-1,195lb,1995,33,OAK,AL,114,440,406,43,113,26,1,15,65,1,3,25,74,0.278,0.322,0.45799999999999996,0.78,109.0,186,15,3,1,4,4,*2/3,,"$4,200,000"
1165,steinte01,Terry Steinbach,Right,6-1,195lb,1996,34,OAK,AL,145,571,514,79,140,25,1,35,100,0,1,49,115,0.272,0.342,0.529,0.871,116.0,272,16,6,0,2,5,*2/D3,MVP-21,"$4,200,000"
1166,steinte01,Terry Steinbach,Right,6-1,195lb,1997,35,MIN,AL,122,489,447,60,111,27,1,12,54,6,1,35,106,0.248,0.302,0.39399999999999996,0.696,80.0,176,14,1,0,4,2,*2/3D,,"$2,850,000"
1167,steinte01,Terry Steinbach,Right,6-1,195lb,1998,36,MIN,AL,124,465,422,45,102,25,2,14,54,0,1,38,89,0.242,0.31,0.41,0.72,85.0,173,16,4,0,1,0,*2/D,,"$2,850,000"
1168,steinte01,Terry Steinbach,Right,6-1,195lb,1999,37,MIN,AL,101,380,338,35,96,16,4,4,42,2,2,38,54,0.284,0.358,0.391,0.748,89.0,132,10,2,0,2,1,2/D,,"$1,000,000"
1169,stephph01,Phil Stephenson,Left,6-1,195lb,1990,29,SDP,NL,103,213,182,26,38,9,1,4,19,2,1,30,43,0.209,0.319,0.335,0.654,80.0,61,3,0,0,1,1,3,,"$100,000"
1170,stephph01,Phil Stephenson,Left,6-1,195lb,1991,30,SDP,NL,11,9,7,0,2,0,0,0,0,0,0,2,3,0.28600000000000003,0.444,0.28600000000000003,0.73,108.0,2,0,0,0,0,0,,,"$130,000"
1171,stephra01,Ray Stephens,Right,6-0,190lb,1990,27,STL,NL,5,15,15,2,2,1,0,1,1,0,0,0,3,0.133,0.133,0.4,0.5329999999999999,41.0,6,2,0,0,0,0,/2,,"$100,000"
1172,sternad01,Adam Stern,Left,5-11,190lb,2005,25,BOS,AL,36,16,15,4,2,0,0,1,2,1,1,0,4,0.133,0.188,0.33299999999999996,0.521,33.0,5,0,1,0,0,0,9/87,,"$316,000"
1173,sternad01,Adam Stern,Left,5-11,190lb,2006,26,BOS,AL,10,21,20,3,3,1,0,0,4,1,0,0,4,0.15,0.19,0.2,0.39,0.0,4,0,1,0,0,0,/87,,"$335,000"
1174,stevele01,Lee Stevens,Left,6-4,205lb,1990,22,CAL,AL,67,275,248,28,53,10,0,7,32,1,1,22,75,0.214,0.275,0.33899999999999997,0.613,73.0,84,8,0,2,3,3,3,,"$100,000"
1175,stevele01,Lee Stevens,Left,6-4,205lb,1992,24,CAL,AL,106,345,312,25,69,19,0,7,37,1,4,29,64,0.221,0.28800000000000003,0.349,0.637,78.0,109,4,1,1,2,6,3/D,,"$130,000"
1176,stevele01,Lee Stevens,Left,6-4,205lb,1996,28,TEX,AL,27,86,78,6,18,2,3,3,12,0,0,6,22,0.231,0.29100000000000004,0.449,0.7390000000000001,80.0,35,2,1,0,1,0,3/7,,"$109,000"
1177,stevele01,Lee Stevens,Left,6-4,205lb,1997,29,TEX,AL,137,454,426,58,128,24,2,21,74,1,3,23,83,0.3,0.336,0.514,0.85,114.0,219,18,1,1,3,2,3D9/7,,"$300,000"
1178,stevele01,Lee Stevens,Left,6-4,205lb,1998,30,TEX,AL,120,376,344,52,91,17,4,20,59,0,2,31,93,0.265,0.324,0.512,0.836,110.0,176,6,0,0,1,4,D3/9,,"$1,250,000"
1179,stevele01,Lee Stevens,Left,6-4,205lb,1999,31,TEX,AL,146,576,517,76,146,31,1,24,81,2,3,52,132,0.282,0.344,0.485,0.8290000000000001,106.0,251,19,0,0,7,10,*3/D,,"$2,100,000"
1180,stevele01,Lee Stevens,Left,6-4,205lb,2000,32,MON,NL,123,501,449,60,119,27,2,22,75,0,0,48,105,0.265,0.337,0.48100000000000004,0.818,101.0,216,10,2,0,2,6,*3,,"$3,500,000"
1181,stevele01,Lee Stevens,Left,6-4,205lb,2001,33,MON,NL,152,628,542,77,133,35,1,25,95,2,1,74,157,0.245,0.33799999999999997,0.452,0.79,101.0,245,17,5,0,7,12,*3,,"$4,000,000"
1182,stevele01,Lee Stevens,Left,6-4,205lb,2002,34,TOT,MLB,116,417,358,50,73,13,2,15,57,1,0,54,89,0.204,0.305,0.377,0.682,79.0,135,9,0,0,5,5,37/9D,,"$4,000,000"
1183,stevele01,Lee Stevens,Left,6-4,205lb,2002,34,MON,NL,63,245,205,28,39,6,1,10,31,1,0,39,57,0.19,0.318,0.376,0.6940000000000001,80.0,77,4,0,0,1,5,3,,"$4,000,000"
1184,stevele01,Lee Stevens,Left,6-4,205lb,2002,34,CLE,AL,53,172,153,22,34,7,1,5,26,0,0,15,32,0.222,0.285,0.379,0.664,77.0,58,5,0,0,4,0,37/9D,,"$4,000,000"
1185,steveto01,Todd Steverson,Right,6-2,194lb,1995,23,DET,AL,30,50,42,11,11,0,0,2,6,2,0,6,10,0.262,0.34,0.405,0.745,94.0,17,0,0,0,2,0,79/8D,,"$109,000"
1186,steveto01,Todd Steverson,Right,6-2,194lb,1996,24,SDP,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$125,000"
1187,stewach01,Chris Stewart,Right,6-4,200lb,2007,25,TEX,AL,17,43,37,4,9,2,0,0,3,0,0,3,6,0.243,0.3,0.297,0.597,58.0,11,2,0,3,0,0,2,,"$381,000"
1188,stewach01,Chris Stewart,Right,6-4,200lb,2012,30,NYY,AL,55,157,141,15,34,8,0,1,13,2,0,10,21,0.24100000000000002,0.292,0.319,0.611,66.0,45,1,1,3,2,0,2,,"$482,500"
1189,stewach01,Chris Stewart,Right,6-4,200lb,2013,31,NYY,AL,109,340,294,28,62,6,0,4,25,4,0,30,49,0.21100000000000002,0.293,0.272,0.5660000000000001,59.0,80,8,6,6,4,0,2/3,,"$515,100"
1190,stewach01,Chris Stewart,Right,6-4,200lb,2014,32,PIT,NL,49,154,136,9,40,5,0,0,10,0,1,12,27,0.294,0.36200000000000004,0.331,0.693,98.0,45,2,3,2,1,2,2,,"$1,000,000"
1191,stewach01,Chris Stewart,Right,6-4,200lb,2015,33,PIT,NL,58,172,159,9,46,8,0,0,15,0,0,6,29,0.289,0.32,0.34,0.659,82.0,54,3,2,3,2,0,2,,"$1,225,000"
1192,stewach01,Chris Stewart,Right,6-4,200lb,2016,34,PIT,NL,34,113,98,10,21,4,0,1,7,0,0,12,15,0.214,0.319,0.28600000000000003,0.604,64.0,28,2,3,0,0,2,2/3,,"$1,350,000"
1193,stewach01,Chris Stewart,Right,6-4,200lb,2017,35,PIT,NL,51,144,131,8,24,1,2,0,4,0,0,9,22,0.183,0.24100000000000002,0.221,0.46299999999999997,23.0,29,3,1,3,0,1,2,,"$1,400,000"
1194,stewaia01,Ian Stewart,Left,6-3,225lb,2009,24,COL,NL,147,491,425,74,97,19,3,25,70,7,4,56,138,0.228,0.322,0.46399999999999997,0.785,95.0,197,7,5,0,5,3,*54/79,,"$404,000"
1195,stewaia01,Ian Stewart,Left,6-3,225lb,2010,25,COL,NL,121,441,386,54,99,14,2,18,61,5,2,45,110,0.256,0.33799999999999997,0.44299999999999995,0.7809999999999999,97.0,171,8,5,0,5,8,*5,,"$408,000"
