,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
501,fryeje01,Jeff Frye,Right,5-9,180lb,1999,32,BOS,AL,41,131,114,14,32,3,0,1,12,2,2,14,11,0.281,0.36200000000000004,0.33299999999999996,0.695,77.0,38,2,1,1,1,1,4/5D6,,"$2,400,000"
502,fryeje01,Jeff Frye,Right,5-9,180lb,2000,33,TOT,MLB,106,371,326,49,100,19,0,1,16,5,3,36,54,0.307,0.377,0.374,0.7509999999999999,86.0,122,8,2,5,2,0,49/5D87,,"$2,500,000"
503,fryeje01,Jeff Frye,Right,5-9,180lb,2000,33,BOS,AL,69,273,239,35,69,13,0,1,13,1,3,28,38,0.289,0.364,0.35600000000000004,0.72,82.0,85,5,1,4,1,0,49/5D87,,"$2,500,000"
504,fryeje01,Jeff Frye,Right,5-9,180lb,2000,33,COL,NL,37,98,87,14,31,6,0,0,3,4,0,8,16,0.35600000000000004,0.41200000000000003,0.425,0.838,94.0,37,3,1,1,1,0,4/5,,"$2,500,000"
505,fryeje01,Jeff Frye,Right,5-9,180lb,2001,34,TOR,AL,74,194,175,24,43,6,1,2,15,2,1,12,18,0.24600000000000002,0.305,0.326,0.631,66.0,57,2,3,4,0,0,45/67,,"$1,000,000"
506,fryerer01,Eric Fryer,Right,6-2,215lb,2016,30,TOT,NL,60,133,116,19,31,4,1,0,13,0,3,13,25,0.267,0.336,0.319,0.655,78.0,37,1,0,2,2,0,2,,"$575,000"
507,fryerer01,Eric Fryer,Right,6-2,215lb,2016,30,STL,NL,24,41,38,7,14,2,0,0,5,0,1,3,7,0.368,0.415,0.42100000000000004,0.836,126.0,16,0,0,0,0,0,2,,"$575,000"
508,fryerer01,Eric Fryer,Right,6-2,215lb,2016,30,PIT,NL,36,92,78,12,17,2,1,0,8,0,2,10,18,0.218,0.3,0.26899999999999996,0.569,55.0,21,1,0,2,2,0,2,,"$575,000"
509,fryerer01,Eric Fryer,Right,6-2,215lb,2017,31,STL,NL,34,83,71,7,11,3,0,0,3,0,0,11,18,0.155,0.27699999999999997,0.19699999999999998,0.474,29.0,14,3,1,0,0,0,2,,"$675,000"
510,frymatr01,Travis Fryman,Right,6-1,180lb,1990,21,DET,AL,66,251,232,32,69,11,1,9,27,3,3,17,51,0.297,0.348,0.47,0.818,127.0,109,3,1,1,0,0,56/D,RoY-6,"$100,000"
511,frymatr01,Travis Fryman,Right,6-1,180lb,1991,22,DET,AL,149,612,557,65,144,36,3,21,91,12,5,40,149,0.259,0.309,0.447,0.7559999999999999,105.0,249,13,3,6,6,0,56,,"$150,000"
512,frymatr01,Travis Fryman,Right,6-1,180lb,1992,23,DET,AL,161,721,659,87,175,31,4,20,96,8,4,45,144,0.266,0.316,0.41600000000000004,0.731,104.0,274,13,6,5,6,1,*65,"AS,SS","$300,000"
513,frymatr01,Travis Fryman,Right,6-1,180lb,1993,24,DET,AL,151,695,607,98,182,37,5,22,97,9,4,77,128,0.3,0.379,0.486,0.865,133.0,295,8,4,1,6,1,65/D,AS,"$675,000"
514,frymatr01,Travis Fryman,Right,6-1,180lb,1994,25,DET,AL,114,528,464,66,122,34,5,18,85,2,2,45,128,0.263,0.326,0.474,0.8009999999999999,104.0,220,6,5,1,13,1,*5,AS,"$2,425,000"
515,frymatr01,Travis Fryman,Right,6-1,180lb,1995,26,DET,AL,144,640,567,79,156,21,5,15,81,4,2,63,100,0.275,0.34700000000000003,0.409,0.7559999999999999,97.0,232,18,3,0,7,4,*5,,"$4,150,000"
516,frymatr01,Travis Fryman,Right,6-1,180lb,1996,27,DET,AL,157,688,616,90,165,32,3,22,100,4,3,57,118,0.268,0.32899999999999996,0.43700000000000006,0.7659999999999999,92.0,269,18,4,1,10,2,*56,AS,"$5,175,000"
517,frymatr01,Travis Fryman,Right,6-1,180lb,1997,28,DET,AL,154,657,595,90,163,27,3,22,102,16,3,46,113,0.27399999999999997,0.326,0.44,0.7659999999999999,99.0,262,15,5,0,11,5,*5,,"$6,400,000"
518,frymatr01,Travis Fryman,Right,6-1,180lb,1998,29,CLE,AL,146,608,557,74,160,33,2,28,96,10,8,44,125,0.287,0.34,0.504,0.845,114.0,281,12,3,0,4,0,*5/6D,MVP-18,"$5,400,000"
519,frymatr01,Travis Fryman,Right,6-1,180lb,1999,30,CLE,AL,85,350,322,45,82,16,2,10,48,2,1,25,57,0.255,0.309,0.41,0.7190000000000001,80.0,132,13,1,0,2,1,5,,"$5,250,000"
520,frymatr01,Travis Fryman,Right,6-1,180lb,2000,31,CLE,AL,155,658,574,93,184,38,4,22,106,1,1,73,111,0.321,0.392,0.516,0.9079999999999999,127.0,296,15,1,0,10,2,*5/3D,"AS,MVP-17,GG","$5,550,000"
521,frymatr01,Travis Fryman,Right,6-1,180lb,2001,32,CLE,AL,98,370,334,34,88,15,0,3,38,1,2,30,63,0.263,0.327,0.335,0.662,76.0,112,8,3,0,3,1,5/D6,,"$5,750,000"
522,frymatr01,Travis Fryman,Right,6-1,180lb,2002,33,CLE,AL,118,439,397,42,86,14,3,11,55,0,0,40,82,0.217,0.292,0.35,0.642,72.0,139,12,2,0,0,1,*5,,"$5,825,000"
523,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2008,31,CHC,NL,150,590,501,79,129,25,3,10,58,12,4,81,104,0.257,0.359,0.379,0.738,89.0,190,7,1,2,5,9,*98/D,"AS,RoY-6","$7,000,000"
524,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2009,32,CHC,NL,146,603,499,79,129,38,5,11,54,6,10,93,112,0.259,0.375,0.42100000000000004,0.7959999999999999,104.0,210,15,3,3,5,3,*89,,"$12,500,000"
525,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2010,33,CHC,NL,130,429,358,45,94,20,2,13,44,7,8,64,67,0.263,0.371,0.439,0.809,114.0,157,5,0,3,4,1,*9/D,,"$14,000,000"
526,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2011,34,TOT,MLB,146,603,530,59,139,27,3,8,35,4,6,61,110,0.262,0.342,0.37,0.7120000000000001,98.0,196,8,4,6,2,4,*98/D,,"$14,500,000"
527,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2011,34,CHC,NL,87,345,293,33,80,15,2,3,13,2,2,46,57,0.273,0.374,0.369,0.742,105.0,108,2,1,5,0,1,9/8D,,"$14,500,000"
528,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2011,34,CLE,AL,59,258,237,26,59,12,1,5,22,2,4,15,53,0.249,0.3,0.371,0.6709999999999999,88.0,88,6,3,1,2,3,98,,"$14,500,000"
529,fukudko01,Kosuke Fukudome,Left,6-0,200lb,2012,35,CHW,AL,24,51,41,2,7,1,0,0,4,0,1,8,9,0.171,0.294,0.195,0.489,37.0,8,0,0,0,2,0,7/9D8,,"$500,000"
530,fuldsa01,Sam Fuld,Left,5-9,180lb,2009,27,CHC,NL,65,115,97,17,29,6,1,1,2,2,1,17,10,0.299,0.409,0.41200000000000003,0.821,112.0,40,1,1,0,0,1,78/9,,"$401,500"
531,fuldsa01,Sam Fuld,Left,5-9,180lb,2010,28,CHC,NL,19,31,28,3,4,1,0,0,3,0,0,3,5,0.14300000000000002,0.226,0.179,0.40399999999999997,9.0,5,2,0,0,0,0,/78,,$1
532,fuldsa01,Sam Fuld,Left,5-9,180lb,2011,29,TBR,AL,105,346,308,41,74,18,5,3,27,20,8,32,49,0.24,0.313,0.36,0.6729999999999999,91.0,111,3,1,4,1,0,7/98D,,"$418,300"
533,fuldsa01,Sam Fuld,Left,5-9,180lb,2012,30,TBR,AL,44,107,98,14,25,3,2,0,5,7,2,8,14,0.255,0.318,0.327,0.644,82.0,32,0,1,0,0,0,97/D8,,"$489,400"
534,fuldsa01,Sam Fuld,Left,5-9,180lb,2013,31,TBR,AL,118,200,176,25,35,0,3,2,17,8,2,17,28,0.19899999999999998,0.27,0.267,0.537,52.0,47,6,1,4,2,0,789/D1,,"$725,000"
535,fuldsa01,Sam Fuld,Left,5-9,180lb,2014,32,TOT,AL,113,402,351,40,84,16,4,4,36,21,4,43,63,0.239,0.321,0.342,0.6629999999999999,89.0,120,2,0,6,2,2,879,,"$800,000"
536,fuldsa01,Sam Fuld,Left,5-9,180lb,2014,32,OAK,AL,7,33,30,5,6,0,2,1,4,1,0,3,6,0.2,0.273,0.433,0.706,99.0,13,0,0,0,0,0,789,,"$800,000"
537,fuldsa01,Sam Fuld,Left,5-9,180lb,2014,32,MIN,AL,53,195,164,15,45,10,0,1,17,12,3,26,29,0.27399999999999997,0.37,0.354,0.723,106.0,58,0,0,3,2,1,87/9,,"$800,000"
538,fuldsa01,Sam Fuld,Left,5-9,180lb,2014,32,OAK,AL,53,174,157,20,33,6,2,2,15,8,1,14,28,0.21,0.275,0.312,0.5870000000000001,68.0,49,2,0,3,0,1,,,"$800,000"
539,fuldsa01,Sam Fuld,Left,5-9,180lb,2015,33,OAK,AL,120,325,290,34,57,16,3,2,22,9,3,30,55,0.19699999999999998,0.276,0.293,0.569,60.0,85,6,2,2,1,1,789/D,,"$1,750,000"
540,fullmbr01,Brad Fullmer,Left,6-1,185lb,1998,23,MON,NL,140,547,505,58,138,44,2,13,73,6,6,39,70,0.273,0.327,0.446,0.773,103.0,225,12,2,0,1,4,*3,RoY-5,"$172,500"
541,fullmbr01,Brad Fullmer,Left,6-1,185lb,1999,24,MON,NL,100,374,347,38,96,34,2,9,47,2,3,22,35,0.27699999999999997,0.321,0.46399999999999997,0.785,98.0,161,14,2,0,3,6,3,,"$270,000"
542,fullmbr01,Brad Fullmer,Left,6-1,185lb,2000,25,TOR,AL,133,524,482,76,142,29,1,32,104,3,1,30,68,0.295,0.34,0.5579999999999999,0.898,120.0,269,14,6,0,6,3,*D/3,,"$310,000"
543,fullmbr01,Brad Fullmer,Left,6-1,185lb,2001,26,TOR,AL,146,573,522,71,143,31,2,18,83,5,2,38,88,0.27399999999999997,0.326,0.444,0.7709999999999999,100.0,232,13,6,0,7,8,*D/3,,"$2,500,000"
544,fullmbr01,Brad Fullmer,Left,6-1,185lb,2002,27,ANA,AL,130,479,429,75,124,35,6,19,59,10,3,32,44,0.289,0.35700000000000004,0.531,0.888,133.0,228,7,15,0,3,6,D3,,"$4,000,000"
545,fullmbr01,Brad Fullmer,Left,6-1,185lb,2003,28,ANA,AL,63,235,206,32,63,9,2,9,35,5,4,26,31,0.306,0.387,0.5,0.887,135.0,103,4,2,0,1,4,D3,,"$1,000,000"
546,fullmbr01,Brad Fullmer,Left,6-1,185lb,2004,29,TEX,AL,76,290,258,41,60,19,1,11,33,1,2,27,30,0.233,0.31,0.442,0.752,87.0,114,7,3,0,2,1,D/3,,"$1,000,000"
547,furcara02,Rafael Furcal,Both,5-8,195lb,2000,22,ATL,NL,131,542,455,87,134,20,4,4,37,40,14,73,80,0.295,0.39399999999999996,0.382,0.7759999999999999,98.0,174,2,3,9,2,0,*64,RoY-1,"$200,000"
548,furcara02,Rafael Furcal,Both,5-8,195lb,2001,23,ATL,NL,79,359,324,39,89,19,0,4,30,22,6,24,56,0.275,0.321,0.37,0.691,77.0,120,5,1,4,6,1,6,,"$355,000"
549,furcara02,Rafael Furcal,Both,5-8,195lb,2002,24,ATL,NL,154,693,636,95,175,31,8,8,47,27,15,43,114,0.275,0.32299999999999995,0.387,0.71,85.0,246,8,3,9,2,0,*6/4,,"$405,000"
550,furcara02,Rafael Furcal,Both,5-8,195lb,2003,25,ATL,NL,156,734,664,130,194,35,10,15,61,25,2,60,76,0.292,0.35200000000000004,0.44299999999999995,0.794,105.0,294,1,3,3,4,2,*6,"AS,MVP-33","$2,200,000"
551,furcara02,Rafael Furcal,Both,5-8,195lb,2004,26,ATL,NL,143,632,563,103,157,24,5,14,59,29,6,58,71,0.27899999999999997,0.344,0.414,0.758,95.0,233,9,1,5,5,4,*6/4,,"$3,700,000"
552,furcara02,Rafael Furcal,Both,5-8,195lb,2005,27,ATL,NL,154,689,616,100,175,31,11,12,58,46,10,62,78,0.284,0.348,0.429,0.777,102.0,264,11,1,5,5,3,*6,,"$5,600,000"
553,furcara02,Rafael Furcal,Both,5-8,195lb,2006,28,LAD,NL,159,736,654,113,196,32,9,15,63,37,13,73,98,0.3,0.369,0.445,0.8140000000000001,107.0,291,7,1,5,3,3,*6,MVP-14,"$8,715,508"
554,furcara02,Rafael Furcal,Both,5-8,195lb,2007,29,LAD,NL,138,643,581,87,157,23,4,6,47,25,6,55,68,0.27,0.33299999999999996,0.355,0.687,78.0,206,11,1,2,3,3,*6,,"$13,730,196"
555,furcara02,Rafael Furcal,Both,5-8,195lb,2008,30,LAD,NL,36,164,143,34,51,12,2,5,16,8,3,20,17,0.35700000000000004,0.439,0.573,1.012,166.0,82,3,1,0,0,0,6,,"$15,730,195"
556,furcara02,Rafael Furcal,Both,5-8,195lb,2009,31,LAD,NL,150,680,613,92,165,28,5,9,47,12,6,61,89,0.26899999999999996,0.335,0.375,0.711,92.0,230,11,1,3,2,2,*6,,"$7,500,000"
557,furcara02,Rafael Furcal,Both,5-8,195lb,2010,32,LAD,NL,97,428,383,66,115,23,7,8,43,22,4,40,60,0.3,0.366,0.46,0.826,125.0,176,5,1,2,2,5,6,AS,"$9,500,000"
558,furcara02,Rafael Furcal,Both,5-8,195lb,2011,33,TOT,NL,87,369,333,44,77,15,0,8,28,9,5,28,39,0.231,0.298,0.348,0.6459999999999999,80.0,116,3,4,3,1,0,6,,"$13,000,000"
559,furcara02,Rafael Furcal,Both,5-8,195lb,2011,33,LAD,NL,37,152,137,15,27,4,0,1,12,5,3,11,21,0.19699999999999998,0.272,0.248,0.52,47.0,34,0,3,1,0,0,6,,"$13,000,000"
560,furcara02,Rafael Furcal,Both,5-8,195lb,2011,33,STL,NL,50,217,196,29,50,11,0,7,16,4,2,17,18,0.255,0.316,0.418,0.735,102.0,82,3,1,2,1,0,6,,"$13,000,000"
561,furcara02,Rafael Furcal,Both,5-8,195lb,2012,34,STL,NL,121,531,477,69,126,18,3,5,49,12,4,44,57,0.264,0.325,0.34600000000000003,0.6709999999999999,85.0,165,7,1,5,4,1,*6,AS,"$6,000,000"
562,furcara02,Rafael Furcal,Both,5-8,195lb,2014,36,MIA,NL,9,37,35,4,6,0,1,0,2,0,0,2,7,0.171,0.21600000000000003,0.22899999999999998,0.445,25.0,8,1,0,0,0,0,/4,,"$3,500,000"
